CID,BID
CID2968,BID1812
CID2969,BID2200
CID2969,BID3349
CID2970,BID2539
CID2970,BID2716
CID2971,BID1547
CID2971,BID465
CID2972,BID2276
CID2972,BID3468
CID2973,BID3837
CID2973,BID868
CID2974,BID2247
CID2974,BID2913
CID2975,BID2792
CID2975,BID3393
CID2976,BID2349
CID2976,BID678
CID2977,BID2116
CID2977,BID3927
CID2978,BID28
CID2978,BID2894
CID2979,BID3348
CID2979,BID3886
CID2980,BID1036
CID2980,BID3433
CID2981,BID2777
CID2981,BID3853
CID2982,BID2386
CID2982,BID3166
CID2983,BID1586
CID2983,BID195
CID2984,BID2818
CID2984,BID590
CID2985,BID3142
CID2985,BID420
CID2986,BID3045
CID2986,BID3488
CID2987,BID2005
CID2987,BID3268
CID2988,BID1610
CID2988,BID284
CID2989,BID2295
CID2989,BID741
CID2990,BID1709
CID2990,BID3044
CID2991,BID34
CID2991,BID747
CID2992,BID11
CID2992,BID1271
CID2993,BID1322
CID2993,BID2096
CID2994,BID2
CID2994,BID599
CID2995,BID1135
CID2995,BID1432
CID2996,BID1333
CID2996,BID343
CID2997,BID1090
CID2997,BID1625
CID2998,BID1020
CID2998,BID2154
CID2999,BID3627
CID2999,BID491
CID3000,BID1080
CID3000,BID3552
