CID,BID
CID2975,BID1563
CID2975,BID3002
CID2976,BID2321
CID2976,BID2413
CID2977,BID1477
CID2977,BID2178
CID2978,BID1214
CID2978,BID859
CID2979,BID2231
CID2979,BID233
CID2980,BID2902
CID2980,BID533
CID2981,BID2525
CID2981,BID2598
CID2982,BID2170
CID2982,BID3740
CID2983,BID2731
CID2983,BID2839
CID2984,BID2435
CID2984,BID2845
CID2985,BID2525
CID2985,BID257
CID2986,BID2749
CID2986,BID782
CID2987,BID1501
CID2987,BID422
CID2988,BID2329
CID2988,BID3179
CID2989,BID3101
CID2989,BID3590
CID2990,BID1547
CID2990,BID1946
CID2991,BID2207
CID2991,BID3146
CID2992,BID2120
CID2992,BID3161
CID2993,BID3741
CID2993,BID570
CID2994,BID1431
CID2994,BID2630
CID2995,BID1658
CID2995,BID1736
CID2996,BID2975
CID2996,BID3960
CID2997,BID2227
CID2997,BID2899
CID2998,BID2686
CID2998,BID2964
CID2999,BID1901
CID2999,BID462
CID3000,BID2008
CID3000,BID2458
