"DID","AID"
"DID305","AID1934"
"DID925","AID1934"
"DID156","AID20"
"DID478","AID20"
"DID156","AID45"
"DID478","AID45"
"DID156","AID305"
"DID478","AID305"
"DID156","AID1313"
"DID478","AID1313"
"DID156","AID848"
"DID478","AID848"
"DID730","AID596"
"DID905","AID596"
"DID730","AID876"
"DID905","AID876"
"DID730","AID1121"
"DID905","AID1121"
"DID730","AID159"
"DID905","AID159"
"DID730","AID678"
"DID905","AID678"
"DID730","AID800"
"DID905","AID800"
"DID302","AID721"
"DID376","AID721"
"DID302","AID1975"
"DID376","AID1975"
"DID302","AID106"
"DID376","AID106"
"DID302","AID742"
"DID376","AID742"
"DID302","AID756"
"DID376","AID756"
"DID302","AID1654"
"DID376","AID1654"
"DID302","AID1862"
"DID376","AID1862"
"DID195","AID1358"
"DID892","AID1358"
"DID195","AID79"
"DID892","AID79"
"DID195","AID111"
"DID892","AID111"
"DID195","AID624"
"DID892","AID624"
"DID266","AID377"
"DID89","AID377"
"DID266","AID1125"
"DID89","AID1125"
"DID266","AID1859"
"DID89","AID1859"
"DID266","AID223"
"DID89","AID223"
"DID266","AID226"
"DID89","AID226"
"DID266","AID442"
"DID89","AID442"
"DID266","AID1017"
"DID89","AID1017"
"DID144","AID538"
"DID937","AID538"
"DID144","AID1179"
"DID937","AID1179"
"DID144","AID705"
"DID937","AID705"
"DID144","AID1508"
"DID937","AID1508"
"DID312","AID163"
"DID666","AID163"
"DID312","AID712"
"DID666","AID712"
"DID312","AID927"
"DID666","AID927"
"DID312","AID1283"
"DID666","AID1283"
"DID312","AID1452"
"DID666","AID1452"
"DID312","AID1519"
"DID666","AID1519"
"DID312","AID1720"
"DID666","AID1720"
"DID312","AID365"
"DID666","AID365"
"DID312","AID389"
"DID666","AID389"
"DID312","AID437"
"DID666","AID437"
"DID312","AID852"
"DID666","AID852"
"DID312","AID1226"
"DID666","AID1226"
"DID31","AID679"
"DID325","AID679"
"DID31","AID884"
"DID325","AID884"
"DID31","AID983"
"DID325","AID983"
"DID31","AID985"
"DID325","AID985"
"DID31","AID1002"
"DID325","AID1002"
"DID31","AID1129"
"DID325","AID1129"
"DID31","AID1645"
"DID325","AID1645"
"DID31","AID1804"
"DID325","AID1804"
"DID31","AID1052"
"DID325","AID1052"
"DID144","AID980"
"DID482","AID980"
"DID144","AID1816"
"DID482","AID1816"
"DID144","AID608"
"DID482","AID608"
"DID126","AID231"
"DID127","AID231"
"DID126","AID933"
"DID127","AID933"
"DID126","AID1529"
"DID127","AID1529"
"DID126","AID326"
"DID127","AID326"
"DID126","AID1877"
"DID127","AID1877"
"DID1000","AID1488"
"DID472","AID1488"
"DID1000","AID1595"
"DID472","AID1595"
"DID1000","AID425"
"DID472","AID425"
"DID1000","AID731"
"DID472","AID731"
"DID1000","AID1163"
"DID472","AID1163"
"DID298","AID466"
"DID448","AID466"
"DID298","AID1122"
"DID448","AID1122"
"DID298","AID1168"
"DID448","AID1168"
"DID298","AID1536"
"DID448","AID1536"
"DID173","AID802"
"DID623","AID802"
"DID173","AID1920"
"DID623","AID1920"
"DID173","AID137"
"DID623","AID137"
"DID173","AID306"
"DID623","AID306"
"DID173","AID1404"
"DID623","AID1404"
"DID173","AID1683"
"DID623","AID1683"
"DID547","AID191"
"DID871","AID191"
"DID547","AID284"
"DID871","AID284"
"DID547","AID997"
"DID871","AID997"
"DID547","AID1027"
"DID871","AID1027"
"DID547","AID1509"
"DID871","AID1509"
"DID547","AID884"
"DID871","AID884"
"DID547","AID1777"
"DID871","AID1777"
"DID643","AID161"
"DID987","AID161"
"DID643","AID478"
"DID987","AID478"
"DID643","AID617"
"DID987","AID617"
"DID643","AID1987"
"DID987","AID1987"
"DID643","AID1252"
"DID987","AID1252"
"DID406","AID558"
"DID536","AID558"
"DID406","AID737"
"DID536","AID737"
"DID406","AID412"
"DID536","AID412"
"DID406","AID823"
"DID536","AID823"
"DID406","AID1929"
"DID536","AID1929"
"DID339","AID1007"
"DID693","AID1007"
"DID339","AID737"
"DID693","AID737"
"DID339","AID858"
"DID693","AID858"
"DID339","AID1049"
"DID693","AID1049"
"DID428","AID128"
"DID70","AID128"
"DID428","AID140"
"DID70","AID140"
"DID428","AID487"
"DID70","AID487"
"DID428","AID1664"
"DID70","AID1664"
"DID428","AID829"
"DID70","AID829"
"DID137","AID530"
"DID65","AID530"
"DID137","AID1072"
"DID65","AID1072"
"DID137","AID1105"
"DID65","AID1105"
"DID137","AID1872"
"DID65","AID1872"
"DID137","AID248"
"DID65","AID248"
"DID137","AID604"
"DID65","AID604"
"DID137","AID801"
"DID65","AID801"
"DID137","AID1145"
"DID65","AID1145"
"DID137","AID1566"
"DID65","AID1566"
"DID137","AID1570"
"DID65","AID1570"
"DID405","AID1464"
"DID578","AID1464"
"DID405","AID525"
"DID578","AID525"
"DID405","AID733"
"DID578","AID733"
"DID405","AID1124"
"DID578","AID1124"
"DID405","AID1365"
"DID578","AID1365"
"DID405","AID1572"
"DID578","AID1572"
"DID405","AID1795"
"DID578","AID1795"
"DID489","AID1657"
"DID914","AID1657"
"DID489","AID276"
"DID914","AID276"
"DID489","AID495"
"DID914","AID495"
"DID489","AID812"
"DID914","AID812"
"DID489","AID1832"
"DID914","AID1832"
"DID489","AID1898"
"DID914","AID1898"
"DID467","AID441"
"DID806","AID441"
"DID467","AID736"
"DID806","AID736"
"DID467","AID1465"
"DID806","AID1465"
"DID109","AID277"
"DID594","AID277"
"DID109","AID523"
"DID594","AID523"
"DID109","AID1499"
"DID594","AID1499"
"DID109","AID1556"
"DID594","AID1556"
"DID109","AID1962"
"DID594","AID1962"
"DID109","AID174"
"DID594","AID174"
"DID109","AID187"
"DID594","AID187"
"DID109","AID1506"
"DID594","AID1506"
"DID189","AID559"
"DID935","AID559"
"DID189","AID1071"
"DID935","AID1071"
"DID189","AID1169"
"DID935","AID1169"
"DID189","AID1911"
"DID935","AID1911"
"DID189","AID79"
"DID935","AID79"
"DID189","AID228"
"DID935","AID228"
"DID189","AID731"
"DID935","AID731"
"DID189","AID1600"
"DID935","AID1600"
"DID151","AID56"
"DID219","AID56"
"DID151","AID992"
"DID219","AID992"
"DID151","AID1303"
"DID219","AID1303"
"DID151","AID1586"
"DID219","AID1586"
"DID151","AID1861"
"DID219","AID1861"
"DID151","AID261"
"DID219","AID261"
"DID151","AID859"
"DID219","AID859"
"DID151","AID1639"
"DID219","AID1639"
"DID695","AID745"
"DID82","AID745"
"DID695","AID1003"
"DID82","AID1003"
"DID695","AID1316"
"DID82","AID1316"
"DID695","AID1534"
"DID82","AID1534"
"DID695","AID1655"
"DID82","AID1655"
"DID695","AID1897"
"DID82","AID1897"
"DID695","AID221"
"DID82","AID221"
"DID695","AID1185"
"DID82","AID1185"
"DID695","AID1310"
"DID82","AID1310"
"DID140","AID1878"
"DID759","AID1878"
"DID140","AID324"
"DID759","AID324"
"DID140","AID990"
"DID759","AID990"
"DID140","AID1195"
"DID759","AID1195"
"DID140","AID1438"
"DID759","AID1438"
"DID150","AID348"
"DID942","AID348"
"DID150","AID1613"
"DID942","AID1613"
"DID150","AID506"
"DID942","AID506"
"DID150","AID1339"
"DID942","AID1339"
"DID150","AID1392"
"DID942","AID1392"
"DID150","AID1755"
"DID942","AID1755"
"DID43","AID388"
"DID837","AID388"
"DID43","AID664"
"DID837","AID664"
"DID43","AID1521"
"DID837","AID1521"
"DID43","AID1747"
"DID837","AID1747"
"DID401","AID16"
"DID601","AID16"
"DID401","AID97"
"DID601","AID97"
"DID401","AID429"
"DID601","AID429"
"DID401","AID480"
"DID601","AID480"
"DID401","AID778"
"DID601","AID778"
"DID495","AID1399"
"DID73","AID1399"
"DID495","AID1789"
"DID73","AID1789"
"DID495","AID222"
"DID73","AID222"
"DID495","AID445"
"DID73","AID445"
"DID495","AID1326"
"DID73","AID1326"
"DID495","AID1637"
"DID73","AID1637"
"DID592","AID631"
"DID980","AID631"
"DID592","AID1077"
"DID980","AID1077"
"DID592","AID1122"
"DID980","AID1122"
"DID592","AID1357"
"DID980","AID1357"
"DID592","AID1038"
"DID980","AID1038"
"DID592","AID1072"
"DID980","AID1072"
"DID777","AID310"
"DID980","AID310"
"DID777","AID1825"
"DID980","AID1825"
"DID777","AID1992"
"DID980","AID1992"
"DID777","AID192"
"DID980","AID192"
"DID339","AID305"
"DID51","AID305"
"DID339","AID385"
"DID51","AID385"
"DID339","AID815"
"DID51","AID815"
"DID339","AID821"
"DID51","AID821"
"DID339","AID853"
"DID51","AID853"
"DID339","AID1167"
"DID51","AID1167"
"DID272","AID149"
"DID307","AID149"
"DID272","AID1150"
"DID307","AID1150"
"DID272","AID1996"
"DID307","AID1996"
"DID272","AID1320"
"DID307","AID1320"
"DID26","AID16"
"DID700","AID16"
"DID26","AID25"
"DID700","AID25"
"DID26","AID297"
"DID700","AID297"
"DID26","AID817"
"DID700","AID817"
"DID26","AID1754"
"DID700","AID1754"
"DID26","AID181"
"DID700","AID181"
"DID26","AID679"
"DID700","AID679"
"DID26","AID1041"
"DID700","AID1041"
"DID333","AID1784"
"DID872","AID1784"
"DID333","AID579"
"DID872","AID579"
"DID333","AID917"
"DID872","AID917"
"DID333","AID1164"
"DID872","AID1164"
"DID333","AID1739"
"DID872","AID1739"
"DID333","AID1904"
"DID872","AID1904"
"DID225","AID1556"
"DID872","AID1556"
"DID225","AID259"
"DID872","AID259"
"DID225","AID1807"
"DID872","AID1807"
"DID225","AID1982"
"DID872","AID1982"
"DID34","AID182"
"DID825","AID182"
"DID34","AID594"
"DID825","AID594"
"DID34","AID1335"
"DID825","AID1335"
"DID34","AID711"
"DID825","AID711"
"DID609","AID936"
"DID769","AID936"
"DID609","AID126"
"DID769","AID126"
"DID609","AID776"
"DID769","AID776"
"DID609","AID931"
"DID769","AID931"
"DID172","AID636"
"DID466","AID636"
"DID172","AID863"
"DID466","AID863"
"DID172","AID1353"
"DID466","AID1353"
"DID172","AID1395"
"DID466","AID1395"
"DID172","AID1554"
"DID466","AID1554"
"DID172","AID1841"
"DID466","AID1841"
"DID172","AID469"
"DID466","AID469"
"DID172","AID1695"
"DID466","AID1695"
"DID172","AID1699"
"DID466","AID1699"
"DID127","AID453"
"DID362","AID453"
"DID127","AID536"
"DID362","AID536"
"DID127","AID1212"
"DID362","AID1212"
"DID127","AID1399"
"DID362","AID1399"
"DID127","AID1578"
"DID362","AID1578"
"DID127","AID1762"
"DID362","AID1762"
"DID127","AID1826"
"DID362","AID1826"
"DID127","AID957"
"DID362","AID957"
"DID328","AID171"
"DID931","AID171"
"DID328","AID563"
"DID931","AID563"
"DID328","AID1525"
"DID931","AID1525"
"DID328","AID84"
"DID931","AID84"
"DID328","AID664"
"DID931","AID664"
"DID328","AID770"
"DID931","AID770"
"DID328","AID1032"
"DID931","AID1032"
"DID26","AID492"
"DID563","AID492"
"DID26","AID1155"
"DID563","AID1155"
"DID26","AID861"
"DID563","AID861"
"DID26","AID1115"
"DID563","AID1115"
"DID26","AID1473"
"DID563","AID1473"
"DID685","AID350"
"DID847","AID350"
"DID685","AID1040"
"DID847","AID1040"
"DID685","AID1526"
"DID847","AID1526"
"DID685","AID545"
"DID847","AID545"
"DID685","AID1468"
"DID847","AID1468"
"DID685","AID1696"
"DID847","AID1696"
"DID546","AID502"
"DID556","AID502"
"DID546","AID1008"
"DID556","AID1008"
"DID546","AID1312"
"DID556","AID1312"
"DID30","AID318"
"DID598","AID318"
"DID30","AID925"
"DID598","AID925"
"DID30","AID1114"
"DID598","AID1114"
"DID30","AID1993"
"DID598","AID1993"
"DID30","AID191"
"DID598","AID191"
"DID30","AID284"
"DID598","AID284"
"DID30","AID997"
"DID598","AID997"
"DID30","AID1027"
"DID598","AID1027"
"DID30","AID1509"
"DID598","AID1509"
"DID712","AID957"
"DID927","AID957"
"DID712","AID437"
"DID927","AID437"
"DID144","AID1284"
"DID340","AID1284"
"DID144","AID631"
"DID340","AID631"
"DID144","AID1261"
"DID340","AID1261"
"DID144","AID1572"
"DID340","AID1572"
"DID358","AID1345"
"DID997","AID1345"
"DID358","AID1999"
"DID997","AID1999"
"DID358","AID58"
"DID997","AID58"
"DID358","AID158"
"DID997","AID158"
"DID358","AID230"
"DID997","AID230"
"DID118","AID393"
"DID489","AID393"
"DID118","AID394"
"DID489","AID394"
"DID118","AID781"
"DID489","AID781"
"DID118","AID1228"
"DID489","AID1228"
"DID118","AID1275"
"DID489","AID1275"
"DID118","AID1673"
"DID489","AID1673"
"DID118","AID137"
"DID489","AID137"
"DID118","AID306"
"DID489","AID306"
"DID118","AID1404"
"DID489","AID1404"
"DID118","AID1683"
"DID489","AID1683"
"DID142","AID249"
"DID407","AID249"
"DID142","AID815"
"DID407","AID815"
"DID142","AID907"
"DID407","AID907"
"DID680","AID373"
"DID971","AID373"
"DID680","AID395"
"DID971","AID395"
"DID680","AID405"
"DID971","AID405"
"DID680","AID821"
"DID971","AID821"
"DID680","AID1864"
"DID971","AID1864"
"DID680","AID59"
"DID971","AID59"
"DID680","AID1110"
"DID971","AID1110"
"DID680","AID1870"
"DID971","AID1870"
"DID31","AID279"
"DID896","AID279"
"DID31","AID943"
"DID896","AID943"
"DID31","AID948"
"DID896","AID948"
"DID31","AID949"
"DID896","AID949"
"DID31","AID1341"
"DID896","AID1341"
"DID31","AID1703"
"DID896","AID1703"
"DID31","AID1776"
"DID896","AID1776"
"DID31","AID248"
"DID896","AID248"
"DID31","AID604"
"DID896","AID604"
"DID31","AID801"
"DID896","AID801"
"DID31","AID1145"
"DID896","AID1145"
"DID31","AID1566"
"DID896","AID1566"
"DID31","AID1570"
"DID896","AID1570"
"DID15","AID187"
"DID418","AID187"
"DID15","AID1286"
"DID418","AID1286"
"DID15","AID327"
"DID418","AID327"
"DID15","AID1305"
"DID418","AID1305"
"DID15","AID1444"
"DID418","AID1444"
"DID656","AID279"
"DID965","AID279"
"DID656","AID619"
"DID965","AID619"
"DID656","AID1100"
"DID965","AID1100"
"DID656","AID428"
"DID965","AID428"
"DID656","AID1036"
"DID965","AID1036"
"DID656","AID1194"
"DID965","AID1194"
"DID656","AID1422"
"DID965","AID1422"
"DID656","AID1716"
"DID965","AID1716"
"DID307","AID284"
"DID891","AID284"
"DID307","AID413"
"DID891","AID413"
"DID307","AID1201"
"DID891","AID1201"
"DID307","AID1405"
"DID891","AID1405"
"DID307","AID1667"
"DID891","AID1667"
"DID538","AID405"
"DID793","AID405"
"DID538","AID1317"
"DID793","AID1317"
"DID538","AID110"
"DID793","AID110"
"DID538","AID501"
"DID793","AID501"
"DID538","AID929"
"DID793","AID929"
"DID145","AID540"
"DID971","AID540"
"DID145","AID893"
"DID971","AID893"
"DID145","AID936"
"DID971","AID936"
"DID129","AID728"
"DID418","AID728"
"DID129","AID755"
"DID418","AID755"
"DID129","AID1928"
"DID418","AID1928"
"DID129","AID270"
"DID418","AID270"
"DID129","AID1086"
"DID418","AID1086"
"DID129","AID1168"
"DID418","AID1168"
"DID129","AID1614"
"DID418","AID1614"
"DID129","AID1652"
"DID418","AID1652"
"DID605","AID491"
"DID803","AID491"
"DID605","AID1987"
"DID803","AID1987"
"DID605","AID971"
"DID803","AID971"
"DID736","AID450"
"DID963","AID450"
"DID736","AID1001"
"DID963","AID1001"
"DID736","AID1208"
"DID963","AID1208"
"DID736","AID74"
"DID963","AID74"
"DID736","AID96"
"DID963","AID96"
"DID736","AID226"
"DID963","AID226"
"DID736","AID926"
"DID963","AID926"
"DID736","AID1074"
"DID963","AID1074"
"DID736","AID1090"
"DID963","AID1090"
"DID736","AID1104"
"DID963","AID1104"
"DID736","AID1300"
"DID963","AID1300"
"DID736","AID1735"
"DID963","AID1735"
"DID80","AID226"
"DID884","AID226"
"DID80","AID840"
"DID884","AID840"
"DID80","AID267"
"DID884","AID267"
"DID80","AID1144"
"DID884","AID1144"
"DID80","AID1434"
"DID884","AID1434"
"DID80","AID1460"
"DID884","AID1460"
"DID80","AID1709"
"DID884","AID1709"
"DID834","AID640"
"DID891","AID640"
"DID834","AID933"
"DID891","AID933"
"DID834","AID1386"
"DID891","AID1386"
"DID834","AID1727"
"DID891","AID1727"
"DID834","AID97"
"DID891","AID97"
"DID834","AID182"
"DID891","AID182"
"DID834","AID494"
"DID891","AID494"
"DID834","AID905"
"DID891","AID905"
"DID834","AID1778"
"DID891","AID1778"
"DID63","AID607"
"DID669","AID607"
"DID63","AID754"
"DID669","AID754"
"DID63","AID1259"
"DID669","AID1259"
"DID63","AID1370"
"DID669","AID1370"
"DID63","AID245"
"DID669","AID245"
"DID63","AID1427"
"DID669","AID1427"
"DID63","AID1910"
"DID669","AID1910"
"DID143","AID421"
"DID510","AID421"
"DID143","AID1492"
"DID510","AID1492"
"DID143","AID1937"
"DID510","AID1937"
"DID143","AID246"
"DID510","AID246"
"DID143","AID528"
"DID510","AID528"
"DID143","AID555"
"DID510","AID555"
"DID143","AID727"
"DID510","AID727"
"DID143","AID1527"
"DID510","AID1527"
"DID143","AID1868"
"DID510","AID1868"
"DID143","AID1912"
"DID510","AID1912"
"DID771","AID139"
"DID942","AID139"
"DID771","AID273"
"DID942","AID273"
"DID771","AID863"
"DID942","AID863"
"DID771","AID993"
"DID942","AID993"
"DID771","AID50"
"DID942","AID50"
"DID771","AID213"
"DID942","AID213"
"DID771","AID1472"
"DID942","AID1472"
"DID771","AID1579"
"DID942","AID1579"
"DID771","AID1587"
"DID942","AID1587"
"DID267","AID49"
"DID541","AID49"
"DID267","AID1040"
"DID541","AID1040"
"DID267","AID1081"
"DID541","AID1081"
"DID267","AID1325"
"DID541","AID1325"
"DID267","AID462"
"DID541","AID462"
"DID267","AID775"
"DID541","AID775"
"DID133","AID932"
"DID156","AID932"
"DID133","AID1443"
"DID156","AID1443"
"DID127","AID109"
"DID152","AID109"
"DID127","AID938"
"DID152","AID938"
"DID127","AID441"
"DID152","AID441"
"DID127","AID559"
"DID152","AID559"
"DID127","AID744"
"DID152","AID744"
"DID127","AID1156"
"DID152","AID1156"
"DID127","AID1650"
"DID152","AID1650"
"DID145","AID480"
"DID743","AID480"
"DID145","AID778"
"DID743","AID778"
"DID145","AID341"
"DID743","AID341"
"DID145","AID1373"
"DID743","AID1373"
"DID361","AID122"
"DID377","AID122"
"DID361","AID584"
"DID377","AID584"
"DID361","AID1650"
"DID377","AID1650"
"DID361","AID1991"
"DID377","AID1991"
"DID361","AID1097"
"DID377","AID1097"
"DID387","AID941"
"DID632","AID941"
"DID387","AID282"
"DID632","AID282"
"DID387","AID368"
"DID632","AID368"
"DID387","AID911"
"DID632","AID911"
"DID387","AID1533"
"DID632","AID1533"
"DID43","AID701"
"DID654","AID701"
"DID43","AID1005"
"DID654","AID1005"
"DID43","AID1010"
"DID654","AID1010"
"DID43","AID1100"
"DID654","AID1100"
"DID43","AID1453"
"DID654","AID1453"
"DID43","AID1474"
"DID654","AID1474"
"DID43","AID1584"
"DID654","AID1584"
"DID43","AID1825"
"DID654","AID1825"
"DID43","AID80"
"DID654","AID80"
"DID43","AID1070"
"DID654","AID1070"
"DID521","AID69"
"DID926","AID69"
"DID521","AID544"
"DID926","AID544"
"DID521","AID791"
"DID926","AID791"
"DID521","AID465"
"DID926","AID465"
"DID521","AID609"
"DID926","AID609"
"DID521","AID1643"
"DID926","AID1643"
"DID454","AID68"
"DID956","AID68"
"DID454","AID982"
"DID956","AID982"
"DID454","AID984"
"DID956","AID984"
"DID454","AID1887"
"DID956","AID1887"
"DID454","AID1092"
"DID956","AID1092"
"DID765","AID531"
"DID993","AID531"
"DID765","AID1221"
"DID993","AID1221"
"DID765","AID1319"
"DID993","AID1319"
"DID765","AID731"
"DID993","AID731"
"DID765","AID732"
"DID993","AID732"
"DID604","AID641"
"DID926","AID641"
"DID604","AID996"
"DID926","AID996"
"DID604","AID806"
"DID926","AID806"
"DID604","AID1038"
"DID926","AID1038"
"DID604","AID1647"
"DID926","AID1647"
"DID646","AID1502"
"DID826","AID1502"
"DID646","AID518"
"DID826","AID518"
"DID646","AID725"
"DID826","AID725"
"DID646","AID1891"
"DID826","AID1891"
"DID19","AID310"
"DID703","AID310"
"DID19","AID1046"
"DID703","AID1046"
"DID19","AID1676"
"DID703","AID1676"
"DID19","AID1931"
"DID703","AID1931"
"DID19","AID608"
"DID703","AID608"
"DID19","AID618"
"DID703","AID618"
"DID19","AID790"
"DID703","AID790"
"DID19","AID1025"
"DID703","AID1025"
"DID19","AID1697"
"DID703","AID1697"
"DID19","AID2000"
"DID703","AID2000"
"DID171","AID925"
"DID23","AID925"
"DID171","AID1188"
"DID23","AID1188"
"DID171","AID1247"
"DID23","AID1247"
"DID337","AID43"
"DID528","AID43"
"DID337","AID620"
"DID528","AID620"
"DID337","AID910"
"DID528","AID910"
"DID337","AID1615"
"DID528","AID1615"
"DID337","AID1801"
"DID528","AID1801"
"DID337","AID718"
"DID528","AID718"
"DID337","AID1344"
"DID528","AID1344"
"DID337","AID1761"
"DID528","AID1761"
"DID233","AID58"
"DID536","AID58"
"DID233","AID355"
"DID536","AID355"
"DID233","AID545"
"DID536","AID545"
"DID233","AID1196"
"DID536","AID1196"
"DID233","AID1232"
"DID536","AID1232"
"DID233","AID106"
"DID536","AID106"
"DID233","AID742"
"DID536","AID742"
"DID233","AID756"
"DID536","AID756"
"DID233","AID1654"
"DID536","AID1654"
"DID233","AID1862"
"DID536","AID1862"
"DID509","AID1141"
"DID797","AID1141"
"DID509","AID1374"
"DID797","AID1374"
"DID509","AID1197"
"DID797","AID1197"
"DID509","AID1721"
"DID797","AID1721"
"DID509","AID1836"
"DID797","AID1836"
"DID509","AID1915"
"DID797","AID1915"
"DID134","AID952"
"DID252","AID952"
"DID134","AID51"
"DID252","AID51"
"DID134","AID245"
"DID252","AID245"
"DID134","AID1477"
"DID252","AID1477"
"DID134","AID1871"
"DID252","AID1871"
"DID585","AID96"
"DID763","AID96"
"DID585","AID936"
"DID763","AID936"
"DID585","AID1082"
"DID763","AID1082"
"DID585","AID93"
"DID763","AID93"
"DID585","AID245"
"DID763","AID245"
"DID585","AID1354"
"DID763","AID1354"
"DID585","AID1471"
"DID763","AID1471"
"DID112","AID1207"
"DID697","AID1207"
"DID112","AID472"
"DID697","AID472"
"DID112","AID1202"
"DID697","AID1202"
"DID750","AID129"
"DID872","AID129"
"DID750","AID1192"
"DID872","AID1192"
"DID750","AID1700"
"DID872","AID1700"
"DID750","AID1773"
"DID872","AID1773"
"DID750","AID387"
"DID872","AID387"
"DID750","AID1440"
"DID872","AID1440"
"DID750","AID1546"
"DID872","AID1546"
"DID714","AID1301"
"DID917","AID1301"
"DID714","AID1974"
"DID917","AID1974"
"DID714","AID629"
"DID917","AID629"
"DID714","AID650"
"DID917","AID650"
"DID714","AID1685"
"DID917","AID1685"
"DID286","AID450"
"DID771","AID450"
"DID286","AID1001"
"DID771","AID1001"
"DID286","AID1208"
"DID771","AID1208"
"DID286","AID22"
"DID771","AID22"
"DID286","AID519"
"DID771","AID519"
"DID286","AID571"
"DID771","AID571"
"DID286","AID677"
"DID771","AID677"
"DID286","AID838"
"DID771","AID838"
"DID286","AID1191"
"DID771","AID1191"
"DID286","AID1714"
"DID771","AID1714"
"DID286","AID1856"
"DID771","AID1856"
"DID286","AID1906"
"DID771","AID1906"
"DID288","AID604"
"DID632","AID604"
"DID288","AID994"
"DID632","AID994"
"DID288","AID1511"
"DID632","AID1511"
"DID288","AID1558"
"DID632","AID1558"
"DID288","AID910"
"DID632","AID910"
"DID288","AID1319"
"DID632","AID1319"
