"DID","AID"
"DID415","AID222"
"DID415","AID357"
"DID415","AID370"
"DID415","AID535"
"DID415","AID879"
"DID415","AID1071"
"DID415","AID1955"
"DID346","AID930"
"DID854","AID930"
"DID346","AID1464"
"DID854","AID1464"
"DID346","AID1579"
"DID854","AID1579"
"DID346","AID1714"
"DID854","AID1714"
"DID346","AID1772"
"DID854","AID1772"
"DID346","AID1821"
"DID854","AID1821"
"DID636","AID6"
"DID636","AID128"
"DID636","AID324"
"DID636","AID346"
"DID636","AID397"
"DID636","AID1037"
"DID636","AID1043"
"DID636","AID1620"
"DID636","AID1950"
"DID636","AID334"
"DID636","AID679"
"DID636","AID814"
"DID636","AID835"
"DID636","AID1132"
"DID636","AID1182"
"DID636","AID1324"
"DID636","AID1963"
"DID284","AID108"
"DID344","AID108"
"DID284","AID1190"
"DID344","AID1190"
"DID284","AID66"
"DID344","AID66"
"DID284","AID1510"
"DID344","AID1510"
"DID41","AID56"
"DID41","AID75"
"DID41","AID542"
"DID41","AID1046"
"DID41","AID1336"
"DID41","AID1364"
"DID41","AID1558"
"DID41","AID164"
"DID41","AID627"
"DID41","AID1085"
"DID41","AID1511"
"DID41","AID1920"
"DID440","AID2"
"DID495","AID2"
"DID440","AID364"
"DID495","AID364"
"DID440","AID377"
"DID495","AID377"
"DID440","AID450"
"DID495","AID450"
"DID440","AID548"
"DID495","AID548"
"DID440","AID555"
"DID495","AID555"
"DID440","AID602"
"DID495","AID602"
"DID440","AID666"
"DID495","AID666"
"DID440","AID674"
"DID495","AID674"
"DID440","AID784"
"DID495","AID784"
"DID440","AID1554"
"DID495","AID1554"
"DID440","AID1657"
"DID495","AID1657"
"DID440","AID1772"
"DID495","AID1772"
"DID440","AID1796"
"DID495","AID1796"
"DID727","AID941"
"DID965","AID941"
"DID727","AID1112"
"DID965","AID1112"
"DID727","AID491"
"DID965","AID491"
"DID727","AID795"
"DID965","AID795"
"DID727","AID1823"
"DID965","AID1823"
"DID173","AID52"
"DID173","AID755"
"DID173","AID1132"
"DID173","AID1142"
"DID173","AID1731"
"DID173","AID1909"
"DID271","AID190"
"DID688","AID190"
"DID271","AID522"
"DID688","AID522"
"DID271","AID724"
"DID688","AID724"
"DID271","AID749"
"DID688","AID749"
"DID271","AID1076"
"DID688","AID1076"
"DID271","AID1322"
"DID688","AID1322"
"DID271","AID608"
"DID688","AID608"
"DID271","AID648"
"DID688","AID648"
"DID271","AID979"
"DID688","AID979"
"DID271","AID1449"
"DID688","AID1449"
"DID271","AID1695"
"DID688","AID1695"
"DID766","AID55"
"DID766","AID424"
"DID766","AID551"
"DID766","AID834"
"DID766","AID1051"
"DID766","AID1488"
"DID766","AID1589"
"DID766","AID356"
"DID766","AID543"
"DID766","AID804"
"DID766","AID1657"
"DID766","AID1778"
"DID659","AID94"
"DID659","AID577"
"DID659","AID908"
"DID659","AID936"
"DID659","AID1041"
"DID659","AID1831"
"DID659","AID103"
"DID659","AID272"
"DID659","AID307"
"DID659","AID367"
"DID659","AID556"
"DID659","AID662"
"DID659","AID903"
"DID659","AID1621"
"DID654","AID551"
"DID654","AID896"
"DID654","AID1269"
"DID654","AID1832"
"DID440","AID638"
"DID522","AID638"
"DID440","AID694"
"DID522","AID694"
"DID440","AID1786"
"DID522","AID1786"
"DID426","AID165"
"DID510","AID165"
"DID426","AID223"
"DID510","AID223"
"DID426","AID532"
"DID510","AID532"
"DID426","AID706"
"DID510","AID706"
"DID426","AID741"
"DID510","AID741"
"DID426","AID755"
"DID510","AID755"
"DID426","AID1133"
"DID510","AID1133"
"DID426","AID1721"
"DID510","AID1721"
"DID426","AID1822"
"DID510","AID1822"
"DID426","AID143"
"DID510","AID143"
"DID426","AID375"
"DID510","AID375"
"DID426","AID838"
"DID510","AID838"
"DID426","AID1158"
"DID510","AID1158"
"DID170","AID280"
"DID279","AID280"
"DID170","AID284"
"DID279","AID284"
"DID170","AID419"
"DID279","AID419"
"DID170","AID628"
"DID279","AID628"
"DID170","AID715"
"DID279","AID715"
"DID170","AID966"
"DID279","AID966"
"DID170","AID989"
"DID279","AID989"
"DID170","AID1734"
"DID279","AID1734"
"DID170","AID1876"
"DID279","AID1876"
"DID137","AID18"
"DID858","AID18"
"DID137","AID388"
"DID858","AID388"
"DID137","AID684"
"DID858","AID684"
"DID137","AID919"
"DID858","AID919"
"DID137","AID1138"
"DID858","AID1138"
"DID137","AID531"
"DID858","AID531"
"DID137","AID561"
"DID858","AID561"
"DID137","AID688"
"DID858","AID688"
"DID137","AID1331"
"DID858","AID1331"
"DID137","AID1502"
"DID858","AID1502"
"DID137","AID1745"
"DID858","AID1745"
"DID173","AID88"
"DID173","AID1241"
"DID173","AID1533"
"DID173","AID1691"
"DID173","AID1800"
"DID345","AID251"
"DID352","AID251"
"DID345","AID461"
"DID352","AID461"
"DID345","AID732"
"DID352","AID732"
"DID345","AID1099"
"DID352","AID1099"
"DID345","AID1176"
"DID352","AID1176"
"DID345","AID1926"
"DID352","AID1926"
"DID369","AID194"
"DID606","AID194"
"DID369","AID563"
"DID606","AID563"
"DID369","AID961"
"DID606","AID961"
"DID369","AID1053"
"DID606","AID1053"
"DID369","AID1360"
"DID606","AID1360"
"DID369","AID1577"
"DID606","AID1577"
"DID852","AID242"
"DID852","AID403"
"DID852","AID466"
"DID852","AID570"
"DID852","AID571"
"DID852","AID1327"
"DID852","AID1333"
"DID852","AID1421"
"DID128","AID539"
"DID128","AID667"
"DID128","AID777"
"DID128","AID995"
"DID128","AID1188"
"DID128","AID1643"
"DID128","AID1853"
"DID128","AID46"
"DID128","AID141"
"DID128","AID259"
"DID128","AID322"
"DID128","AID558"
"DID128","AID904"
"DID128","AID978"
"DID128","AID1008"
"DID128","AID1354"
"DID128","AID1407"
"DID128","AID1633"
"DID221","AID977"
"DID221","AID1516"
"DID221","AID1788"
"DID221","AID1977"
"DID29","AID170"
"DID29","AID596"
"DID29","AID1387"
"DID29","AID1475"
"DID29","AID1923"
"DID29","AID1960"
"DID29","AID149"
"DID29","AID554"
"DID29","AID967"
"DID29","AID1520"
"DID29","AID1586"
"DID29","AID1723"
"DID29","AID1825"
"DID29","AID1840"
"DID421","AID293"
"DID421","AID445"
"DID421","AID913"
"DID421","AID1477"
"DID421","AID1771"
"DID421","AID1972"
"DID421","AID205"
"DID421","AID228"
"DID421","AID414"
"DID421","AID865"
"DID421","AID1025"
"DID421","AID1137"
"DID421","AID1726"
"DID265","AID60"
"DID804","AID60"
"DID265","AID150"
"DID804","AID150"
"DID265","AID443"
"DID804","AID443"
"DID265","AID527"
"DID804","AID527"
"DID265","AID537"
"DID804","AID537"
"DID265","AID708"
"DID804","AID708"
"DID265","AID1811"
"DID804","AID1811"
"DID532","AID3"
"DID532","AID1253"
"DID532","AID1642"
"DID633","AID134"
"DID946","AID134"
"DID633","AID319"
"DID946","AID319"
"DID633","AID884"
"DID946","AID884"
"DID633","AID1375"
"DID946","AID1375"
"DID633","AID1570"
"DID946","AID1570"
"DID633","AID1627"
"DID946","AID1627"
"DID633","AID1739"
"DID946","AID1739"
"DID377","AID121"
"DID377","AID136"
"DID377","AID174"
"DID377","AID652"
"DID377","AID805"
"DID377","AID846"
"DID342","AID293"
"DID342","AID445"
"DID342","AID913"
"DID342","AID1477"
"DID342","AID1771"
"DID342","AID1972"
"DID342","AID441"
"DID342","AID1373"
"DID342","AID1553"
"DID342","AID1991"
"DID63","AID39"
"DID636","AID39"
"DID63","AID387"
"DID636","AID387"
"DID63","AID1321"
"DID636","AID1321"
"DID63","AID1468"
"DID636","AID1468"
"DID63","AID1484"
"DID636","AID1484"
"DID63","AID1678"
"DID636","AID1678"
"DID71","AID279"
"DID905","AID279"
"DID71","AID472"
"DID905","AID472"
"DID71","AID778"
"DID905","AID778"
"DID71","AID1258"
"DID905","AID1258"
"DID71","AID1356"
"DID905","AID1356"
"DID71","AID1364"
"DID905","AID1364"
"DID240","AID282"
"DID240","AID1310"
"DID240","AID1582"
"DID240","AID1803"
"DID164","AID226"
"DID956","AID226"
"DID164","AID588"
"DID956","AID588"
"DID164","AID632"
"DID956","AID632"
"DID164","AID964"
"DID956","AID964"
"DID164","AID1340"
"DID956","AID1340"
"DID397","AID118"
"DID458","AID118"
"DID397","AID127"
"DID458","AID127"
"DID397","AID190"
"DID458","AID190"
"DID397","AID358"
"DID458","AID358"
"DID397","AID393"
"DID458","AID393"
"DID397","AID840"
"DID458","AID840"
"DID397","AID1071"
"DID458","AID1071"
"DID397","AID1292"
"DID458","AID1292"
"DID397","AID461"
"DID458","AID461"
"DID397","AID747"
"DID458","AID747"
"DID397","AID768"
"DID458","AID768"
"DID397","AID976"
"DID458","AID976"
"DID397","AID1087"
"DID458","AID1087"
"DID397","AID1221"
"DID458","AID1221"
"DID397","AID1628"
"DID458","AID1628"
"DID374","AID863"
"DID518","AID863"
"DID374","AID1081"
"DID518","AID1081"
"DID374","AID1167"
"DID518","AID1167"
"DID374","AID1942"
"DID518","AID1942"
"DID532","AID686"
"DID666","AID686"
"DID532","AID1044"
"DID666","AID1044"
"DID532","AID1440"
"DID666","AID1440"
"DID532","AID1974"
"DID666","AID1974"
"DID532","AID14"
"DID666","AID14"
"DID532","AID489"
"DID666","AID489"
"DID532","AID994"
"DID666","AID994"
"DID532","AID1339"
"DID666","AID1339"
"DID532","AID1674"
"DID666","AID1674"
"DID512","AID458"
"DID754","AID458"
"DID512","AID472"
"DID754","AID472"
"DID512","AID915"
"DID754","AID915"
"DID512","AID1890"
"DID754","AID1890"
"DID512","AID1273"
"DID754","AID1273"
"DID512","AID1796"
"DID754","AID1796"
"DID971","AID184"
"DID971","AID222"
"DID971","AID357"
"DID971","AID370"
"DID971","AID535"
"DID971","AID879"
"DID971","AID1071"
"DID971","AID1955"
"DID926","AID394"
"DID958","AID394"
"DID926","AID917"
"DID958","AID917"
"DID926","AID1268"
"DID958","AID1268"
"DID926","AID1330"
"DID958","AID1330"
"DID597","AID105"
"DID597","AID132"
"DID597","AID579"
"DID597","AID982"
"DID597","AID1284"
"DID597","AID1903"
"DID174","AID492"
"DID174","AID650"
"DID174","AID1632"
"DID174","AID1651"
"DID174","AID109"
"DID174","AID232"
"DID174","AID426"
"DID174","AID846"
"DID174","AID974"
"DID174","AID1076"
"DID174","AID1249"
"DID144","AID155"
"DID144","AID476"
"DID144","AID524"
"DID144","AID1241"
"DID144","AID1486"
"DID144","AID1602"
"DID144","AID1964"
"DID820","AID355"
"DID836","AID355"
"DID820","AID533"
"DID836","AID533"
"DID820","AID682"
"DID836","AID682"
"DID820","AID1386"
"DID836","AID1386"
"DID820","AID1396"
"DID836","AID1396"
"DID820","AID1437"
"DID836","AID1437"
"DID820","AID156"
"DID836","AID156"
"DID820","AID431"
"DID836","AID431"
"DID820","AID578"
"DID836","AID578"
"DID820","AID619"
"DID836","AID619"
"DID820","AID757"
"DID836","AID757"
"DID820","AID1225"
"DID836","AID1225"
"DID820","AID1628"
"DID836","AID1628"
"DID820","AID1936"
"DID836","AID1936"
"DID47","AID68"
"DID47","AID272"
"DID47","AID545"
"DID47","AID744"
"DID47","AID1526"
"DID47","AID801"
"DID47","AID1718"
"DID705","AID428"
"DID705","AID1119"
"DID705","AID1406"
"DID705","AID1624"
"DID705","AID1644"
"DID705","AID1864"
"DID586","AID422"
"DID678","AID422"
"DID586","AID906"
"DID678","AID906"
"DID878","AID92"
"DID878","AID807"
"DID878","AID818"
"DID878","AID1563"
"DID769","AID295"
"DID769","AID712"
"DID769","AID1391"
"DID769","AID1671"
"DID769","AID1923"
"DID769","AID1268"
"DID769","AID1467"
"DID878","AID225"
"DID878","AID667"
"DID878","AID1251"
"DID878","AID1536"
"DID878","AID90"
"DID878","AID1093"
"DID878","AID1163"
"DID878","AID1966"
"DID665","AID642"
"DID665","AID822"
"DID665","AID1415"
"DID665","AID1622"
"DID665","AID1981"
"DID665","AID46"
"DID665","AID695"
"DID665","AID729"
"DID665","AID1212"
"DID665","AID1687"
"DID665","AID1992"
"DID272","AID33"
"DID752","AID33"
"DID272","AID87"
"DID752","AID87"
"DID272","AID1328"
"DID752","AID1328"
"DID272","AID1350"
"DID752","AID1350"
"DID272","AID1585"
"DID752","AID1585"
"DID272","AID1658"
"DID752","AID1658"
"DID272","AID1885"
"DID752","AID1885"
"DID165","AID186"
"DID609","AID186"
"DID165","AID1720"
"DID609","AID1720"
"DID165","AID1785"
"DID609","AID1785"
"DID165","AID2000"
"DID609","AID2000"
"DID510","AID226"
"DID510","AID529"
"DID510","AID658"
"DID510","AID1062"
"DID510","AID1119"
"DID510","AID1337"
"DID272","AID349"
"DID965","AID349"
"DID272","AID984"
"DID965","AID984"
"DID272","AID1247"
"DID965","AID1247"
"DID272","AID1491"
"DID965","AID1491"
"DID272","AID1505"
"DID965","AID1505"
"DID272","AID1792"
"DID965","AID1792"
"DID540","AID471"
"DID810","AID471"
"DID540","AID657"
"DID810","AID657"
"DID540","AID1412"
"DID810","AID1412"
"DID540","AID1434"
"DID810","AID1434"
"DID540","AID1870"
"DID810","AID1870"
"DID596","AID13"
"DID647","AID13"
"DID596","AID185"
"DID647","AID185"
"DID596","AID503"
"DID647","AID503"
"DID596","AID844"
"DID647","AID844"
"DID596","AID1030"
"DID647","AID1030"
"DID596","AID1089"
"DID647","AID1089"
"DID596","AID1533"
"DID647","AID1533"
"DID596","AID1608"
"DID647","AID1608"
"DID577","AID355"
"DID65","AID355"
"DID577","AID723"
"DID65","AID723"
"DID577","AID854"
"DID65","AID854"
"DID577","AID949"
"DID65","AID949"
"DID577","AID1023"
"DID65","AID1023"
"DID577","AID1411"
"DID65","AID1411"
"DID577","AID1605"
"DID65","AID1605"
"DID577","AID1712"
"DID65","AID1712"
"DID577","AID24"
"DID65","AID24"
"DID577","AID167"
"DID65","AID167"
"DID577","AID488"
"DID65","AID488"
"DID577","AID641"
"DID65","AID641"
"DID577","AID915"
"DID65","AID915"
"DID577","AID984"
"DID65","AID984"
"DID577","AID1781"
"DID65","AID1781"
"DID765","AID891"
"DID785","AID891"
"DID765","AID1541"
"DID785","AID1541"
"DID64","AID210"
"DID64","AID258"
"DID64","AID587"
"DID64","AID1087"
"DID64","AID1301"
"DID64","AID1458"
"DID64","AID5"
"DID64","AID507"
"DID64","AID521"
"DID64","AID534"
"DID64","AID1016"
"DID64","AID1047"
"DID64","AID1049"
"DID64","AID1741"
"DID64","AID1742"
"DID645","AID89"
"DID821","AID89"
"DID645","AID324"
"DID821","AID324"
"DID645","AID427"
"DID821","AID427"
"DID645","AID455"
"DID821","AID455"
"DID645","AID869"
"DID821","AID869"
"DID645","AID871"
"DID821","AID871"
"DID645","AID1339"
"DID821","AID1339"
"DID645","AID1468"
"DID821","AID1468"
"DID645","AID1692"
"DID821","AID1692"
"DID645","AID1864"
"DID821","AID1864"
"DID645","AID168"
"DID821","AID168"
"DID645","AID535"
"DID821","AID535"
"DID645","AID886"
"DID821","AID886"
"DID645","AID1097"
"DID821","AID1097"
"DID645","AID1154"
"DID821","AID1154"
"DID645","AID1780"
"DID821","AID1780"
"DID544","AID642"
"DID544","AID822"
"DID544","AID1415"
"DID544","AID1622"
"DID544","AID1981"
"DID166","AID1378"
"DID83","AID1378"
"DID166","AID1470"
"DID83","AID1470"
"DID166","AID1596"
"DID83","AID1596"
"DID166","AID1859"
"DID83","AID1859"
"DID166","AID48"
"DID83","AID48"
"DID166","AID614"
"DID83","AID614"
"DID166","AID722"
"DID83","AID722"
"DID166","AID914"
"DID83","AID914"
"DID166","AID943"
"DID83","AID943"
"DID166","AID1450"
"DID83","AID1450"
"DID166","AID1580"
"DID83","AID1580"
"DID166","AID1697"
"DID83","AID1697"
"DID587","AID33"
"DID587","AID87"
"DID587","AID1328"
"DID587","AID1350"
"DID587","AID1585"
"DID587","AID1658"
"DID587","AID1885"
"DID140","AID58"
"DID140","AID123"
"DID140","AID1399"
"DID140","AID1748"
"DID636","AID1062"
"DID636","AID1192"
"DID431","AID733"
"DID431","AID744"
"DID431","AID1153"
"DID431","AID878"
"DID431","AID1099"
"DID526","AID600"
"DID526","AID728"
"DID526","AID933"
"DID526","AID1131"
"DID526","AID1255"
"DID526","AID1558"
"DID171","AID143"
"DID922","AID143"
"DID171","AID794"
"DID922","AID794"
"DID171","AID1462"
"DID922","AID1462"
"DID171","AID1511"
"DID922","AID1511"
"DID171","AID153"
"DID922","AID153"
"DID171","AID305"
"DID922","AID305"
"DID171","AID310"
"DID922","AID310"
"DID171","AID466"
"DID922","AID466"
"DID171","AID760"
"DID922","AID760"
"DID171","AID892"
"DID922","AID892"
"DID171","AID1443"
"DID922","AID1443"
"DID171","AID1860"
"DID922","AID1860"
"DID330","AID30"
"DID63","AID30"
"DID330","AID51"
"DID63","AID51"
"DID330","AID242"
"DID63","AID242"
"DID330","AID453"
"DID63","AID453"
"DID330","AID881"
"DID63","AID881"
"DID330","AID910"
"DID63","AID910"
"DID330","AID1682"
"DID63","AID1682"
"DID330","AID1732"
"DID63","AID1732"
"DID330","AID1899"
"DID63","AID1899"
"DID263","AID161"
"DID411","AID161"
"DID263","AID680"
"DID411","AID680"
"DID263","AID799"
"DID411","AID799"
"DID263","AID848"
"DID411","AID848"
"DID263","AID1218"
"DID411","AID1218"
"DID263","AID1329"
"DID411","AID1329"
"DID263","AID1735"
"DID411","AID1735"
"DID263","AID1750"
"DID411","AID1750"
"DID263","AID887"
"DID411","AID887"
"DID263","AID900"
"DID411","AID900"
"DID263","AID934"
"DID411","AID934"
"DID263","AID1507"
"DID411","AID1507"
"DID263","AID1855"
"DID411","AID1855"
"DID600","AID13"
"DID600","AID495"
"DID600","AID598"
"DID600","AID848"
"DID600","AID1298"
"DID600","AID1518"
"DID77","AID58"
"DID945","AID58"
"DID77","AID388"
"DID945","AID388"
"DID77","AID393"
"DID945","AID393"
"DID77","AID523"
"DID945","AID523"
"DID77","AID732"
"DID945","AID732"
"DID77","AID808"
"DID945","AID808"
"DID77","AID1029"
"DID945","AID1029"
"DID77","AID1194"
"DID945","AID1194"
"DID77","AID419"
"DID945","AID419"
"DID77","AID1078"
"DID945","AID1078"
"DID77","AID1136"
"DID945","AID1136"
"DID77","AID1592"
"DID945","AID1592"
"DID77","AID1879"
"DID945","AID1879"
"DID708","AID1050"
"DID759","AID1050"
"DID708","AID1222"
"DID759","AID1222"
"DID166","AID864"
"DID166","AID1262"
"DID166","AID1997"
"DID260","AID226"
"DID260","AID588"
"DID260","AID632"
"DID260","AID964"
"DID260","AID1340"
"DID260","AID2"
"DID260","AID4"
"DID260","AID300"
"DID260","AID710"
"DID260","AID1067"
"DID260","AID1292"
"DID260","AID1457"
"DID366","AID17"
"DID854","AID17"
"DID366","AID883"
"DID854","AID883"
"DID366","AID1165"
"DID854","AID1165"
"DID366","AID1990"
"DID854","AID1990"
"DID366","AID13"
"DID854","AID13"
"DID366","AID495"
"DID854","AID495"
"DID366","AID598"
"DID854","AID598"
"DID366","AID848"
"DID854","AID848"
"DID366","AID1298"
"DID854","AID1298"
"DID366","AID1518"
"DID854","AID1518"
"DID267","AID659"
"DID900","AID659"
"DID267","AID1040"
"DID900","AID1040"
"DID267","AID1144"
"DID900","AID1144"
"DID267","AID1187"
"DID900","AID1187"
"DID267","AID457"
"DID900","AID457"
"DID267","AID685"
"DID900","AID685"
"DID267","AID873"
"DID900","AID873"
"DID267","AID1441"
"DID900","AID1441"
"DID267","AID1596"
"DID900","AID1596"
"DID267","AID1648"
"DID900","AID1648"
"DID267","AID1811"
"DID900","AID1811"
"DID267","AID1893"
"DID900","AID1893"
"DID18","AID660"
"DID519","AID660"
"DID18","AID672"
"DID519","AID672"
"DID18","AID1049"
"DID519","AID1049"
"DID18","AID1865"
"DID519","AID1865"
"DID640","AID491"
"DID640","AID611"
"DID640","AID807"
"DID640","AID1244"
"DID640","AID1290"
"DID640","AID1385"
"DID640","AID1840"
"DID640","AID110"
"DID640","AID192"
"DID640","AID380"
"DID640","AID451"
"DID640","AID739"
"DID640","AID902"
"DID640","AID970"
"DID640","AID1254"
"DID640","AID1516"
"DID640","AID1570"
"DID640","AID1740"
"DID640","AID1876"
"DID249","AID47"
"DID720","AID47"
"DID249","AID238"
"DID720","AID238"
"DID249","AID742"
"DID720","AID742"
"DID249","AID1501"
"DID720","AID1501"
"DID249","AID1667"
"DID720","AID1667"
"DID249","AID1671"
"DID720","AID1671"
"DID954","AID154"
"DID954","AID462"
"DID129","AID186"
"DID129","AID1720"
"DID129","AID1785"
"DID129","AID2000"
"DID124","AID965"
"DID256","AID965"
"DID124","AID1017"
"DID256","AID1017"
"DID124","AID1253"
"DID256","AID1253"
"DID124","AID1296"
"DID256","AID1296"
"DID124","AID1609"
"DID256","AID1609"
"DID124","AID1670"
"DID256","AID1670"
"DID124","AID1932"
"DID256","AID1932"
"DID124","AID165"
"DID256","AID165"
"DID124","AID403"
"DID256","AID403"
"DID124","AID606"
"DID256","AID606"
"DID124","AID746"
"DID256","AID746"
"DID124","AID757"
"DID256","AID757"
"DID124","AID1364"
"DID256","AID1364"
"DID124","AID1494"
"DID256","AID1494"
"DID124","AID1927"
"DID256","AID1927"
"DID124","AID1998"
"DID256","AID1998"
"DID233","AID316"
"DID409","AID316"
"DID233","AID743"
"DID409","AID743"
"DID233","AID858"
"DID409","AID858"
"DID233","AID1486"
"DID409","AID1486"
"DID233","AID491"
"DID409","AID491"
"DID233","AID795"
"DID409","AID795"
"DID233","AID1823"
"DID409","AID1823"
"DID301","AID725"
"DID579","AID725"
"DID301","AID786"
"DID579","AID786"
"DID301","AID979"
"DID579","AID979"
"DID301","AID1012"
"DID579","AID1012"
"DID301","AID1060"
"DID579","AID1060"
"DID301","AID1101"
"DID579","AID1101"
"DID301","AID1128"
"DID579","AID1128"
"DID301","AID1263"
"DID579","AID1263"
"DID301","AID1317"
"DID579","AID1317"
"DID301","AID1878"
"DID579","AID1878"
"DID902","AID643"
"DID902","AID865"
"DID902","AID867"
"DID902","AID1111"
"DID902","AID1263"
"DID902","AID1555"
"DID902","AID1620"
"DID902","AID1755"
"DID902","AID1853"
"DID902","AID162"
"DID902","AID859"
"DID902","AID1079"
"DID902","AID1619"
"DID902","AID1627"
"DID902","AID1798"
"DID902","AID1911"
"DID169","AID557"
"DID516","AID557"
"DID169","AID837"
"DID516","AID837"
"DID169","AID950"
"DID516","AID950"
"DID169","AID960"
"DID516","AID960"
"DID169","AID1273"
"DID516","AID1273"
"DID169","AID1506"
"DID516","AID1506"
"DID169","AID1569"
"DID516","AID1569"
"DID169","AID1664"
"DID516","AID1664"
"DID169","AID1767"
"DID516","AID1767"
"DID169","AID1820"
"DID516","AID1820"
"DID169","AID121"
"DID516","AID121"
"DID169","AID136"
"DID516","AID136"
"DID259","AID158"
"DID259","AID406"
"DID259","AID1177"
"DID259","AID1684"
"DID501","AID924"
"DID501","AID1206"
"DID501","AID1316"
"DID501","AID1687"
"DID501","AID1705"
"DID501","AID1752"
"DID501","AID1973"
"DID319","AID171"
"DID773","AID171"
"DID319","AID707"
"DID773","AID707"
"DID319","AID1001"
"DID773","AID1001"
"DID319","AID1183"
"DID773","AID1183"
"DID319","AID1195"
"DID773","AID1195"
"DID319","AID1703"
"DID773","AID1703"
"DID631","AID6"
"DID867","AID6"
"DID631","AID111"
"DID867","AID111"
"DID631","AID187"
"DID867","AID187"
"DID631","AID444"
"DID867","AID444"
"DID631","AID1154"
"DID867","AID1154"
"DID631","AID1585"
"DID867","AID1585"
"DID631","AID1692"
