"AID","DID"
"AID1615","DID348"
"AID406","DID348"
"AID1529","DID348"
"AID1427","DID348"
"AID1176","DID418"
"AID1382","DID418"
"AID300","DID418"
"AID1459","DID418"
"AID1976","DID418"
"AID206","DID418"
"AID976","DID418"
"AID1615","DID418"
"AID406","DID418"
"AID1529","DID418"
"AID1427","DID418"
"AID1176","DID595"
"AID1382","DID595"
"AID300","DID595"
"AID1459","DID595"
"AID1976","DID595"
"AID206","DID595"
"AID976","DID595"
"AID1615","DID595"
"AID406","DID595"
"AID1529","DID595"
"AID1427","DID595"
"AID469","DID287"
"AID726","DID287"
"AID966","DID287"
"AID1006","DID287"
"AID1739","DID287"
"AID164","DID287"
"AID661","DID287"
"AID1163","DID287"
"AID1645","DID287"
"AID1779","DID287"
"AID121","DID287"
"AID437","DID287"
"AID918","DID287"
"AID1414","DID287"
"AID1492","DID287"
"AID1515","DID287"
"AID1222","DID287"
"AID1708","DID287"
"AID469","DID527"
"AID726","DID527"
"AID966","DID527"
"AID1006","DID527"
"AID1739","DID527"
"AID164","DID527"
"AID661","DID527"
"AID1163","DID527"
"AID1645","DID527"
"AID1779","DID527"
"AID121","DID527"
"AID437","DID527"
"AID918","DID527"
"AID1414","DID527"
"AID1492","DID527"
"AID1515","DID527"
"AID1222","DID527"
"AID1708","DID527"
"AID469","DID672"
"AID726","DID672"
"AID966","DID672"
"AID1006","DID672"
"AID1739","DID672"
"AID164","DID672"
"AID661","DID672"
"AID1163","DID672"
"AID1645","DID672"
"AID1779","DID672"
"AID121","DID672"
"AID437","DID672"
"AID918","DID672"
"AID1414","DID672"
"AID1492","DID672"
"AID1515","DID672"
"AID1222","DID672"
"AID1708","DID672"
"AID507","DID778"
"AID865","DID778"
"AID1256","DID778"
"AID1083","DID778"
"AID1256","DID778"
"AID224","DID778"
"AID245","DID778"
"AID262","DID778"
"AID975","DID778"
"AID1141","DID778"
"AID1203","DID778"
"AID1248","DID778"
"AID516","DID778"
"AID792","DID778"
"AID831","DID778"
"AID1000","DID778"
"AID1676","DID778"
"AID344","DID778"
"AID880","DID778"
"AID1231","DID778"
"AID1542","DID778"
"AID1953","DID778"
"AID507","DID842"
"AID865","DID842"
"AID1256","DID842"
"AID1083","DID842"
"AID1256","DID842"
"AID224","DID842"
"AID245","DID842"
"AID262","DID842"
"AID975","DID842"
"AID1141","DID842"
"AID1203","DID842"
"AID1248","DID842"
"AID516","DID842"
"AID792","DID842"
"AID831","DID842"
"AID1000","DID842"
"AID1676","DID842"
"AID344","DID842"
"AID880","DID842"
"AID1231","DID842"
"AID1542","DID842"
"AID1953","DID842"
"AID507","DID889"
"AID865","DID889"
"AID1256","DID889"
"AID1083","DID889"
"AID1256","DID889"
"AID224","DID889"
"AID245","DID889"
"AID262","DID889"
"AID975","DID889"
"AID1141","DID889"
"AID1203","DID889"
"AID1248","DID889"
"AID516","DID889"
"AID792","DID889"
"AID831","DID889"
"AID1000","DID889"
"AID1676","DID889"
"AID344","DID889"
"AID880","DID889"
"AID1231","DID889"
"AID1542","DID889"
"AID1953","DID889"
"AID375","DID143"
"AID1729","DID143"
"AID1943","DID143"
"AID1945","DID143"
"AID72","DID143"
"AID519","DID143"
"AID1651","DID143"
"AID1992","DID143"
"AID13","DID143"
"AID170","DID143"
"AID1345","DID143"
"AID259","DID143"
"AID454","DID143"
"AID1158","DID143"
"AID1497","DID143"
"AID1830","DID143"
"AID845","DID143"
"AID774","DID143"
"AID1675","DID143"
"AID375","DID857"
"AID1729","DID857"
"AID1943","DID857"
"AID1945","DID857"
"AID72","DID857"
"AID519","DID857"
"AID1651","DID857"
"AID1992","DID857"
"AID13","DID857"
"AID170","DID857"
"AID1345","DID857"
"AID259","DID857"
"AID454","DID857"
"AID1158","DID857"
"AID1497","DID857"
"AID1830","DID857"
"AID845","DID857"
"AID774","DID857"
"AID1675","DID857"
"AID375","DID921"
"AID1729","DID921"
"AID1943","DID921"
"AID1945","DID921"
"AID72","DID921"
"AID519","DID921"
"AID1651","DID921"
"AID1992","DID921"
"AID13","DID921"
"AID170","DID921"
"AID1345","DID921"
"AID259","DID921"
"AID454","DID921"
"AID1158","DID921"
"AID1497","DID921"
"AID1830","DID921"
"AID845","DID921"
"AID774","DID921"
"AID1675","DID921"
"AID843","DID652"
"AID1682","DID652"
"AID1685","DID652"
"AID1826","DID652"
"AID1926","DID652"
"AID1118","DID652"
"AID1146","DID652"
"AID1355","DID652"
"AID1845","DID652"
"AID137","DID652"
"AID949","DID652"
"AID1127","DID652"
"AID1237","DID652"
"AID1492","DID652"
"AID1664","DID652"
"AID1762","DID652"
"AID106","DID652"
"AID450","DID652"
"AID983","DID652"
"AID988","DID652"
"AID1392","DID652"
"AID1671","DID652"
"AID32","DID652"
"AID323","DID652"
"AID814","DID652"
"AID822","DID652"
"AID1029","DID652"
"AID1471","DID652"
"AID1853","DID652"
"AID1872","DID652"
"AID843","DID659"
"AID1682","DID659"
"AID1685","DID659"
"AID1826","DID659"
"AID1926","DID659"
"AID1118","DID659"
"AID1146","DID659"
"AID1355","DID659"
"AID1845","DID659"
"AID137","DID659"
"AID949","DID659"
"AID1127","DID659"
"AID1237","DID659"
"AID1492","DID659"
"AID1664","DID659"
"AID1762","DID659"
"AID106","DID659"
"AID450","DID659"
"AID983","DID659"
"AID988","DID659"
"AID1392","DID659"
"AID1671","DID659"
"AID32","DID659"
"AID323","DID659"
"AID814","DID659"
"AID822","DID659"
"AID1029","DID659"
"AID1471","DID659"
"AID1853","DID659"
"AID1872","DID659"
"AID843","DID717"
"AID1682","DID717"
"AID1685","DID717"
"AID1826","DID717"
"AID1926","DID717"
"AID1118","DID717"
"AID1146","DID717"
"AID1355","DID717"
"AID1845","DID717"
"AID137","DID717"
"AID949","DID717"
"AID1127","DID717"
"AID1237","DID717"
"AID1492","DID717"
"AID1664","DID717"
"AID1762","DID717"
"AID106","DID717"
"AID450","DID717"
"AID983","DID717"
"AID988","DID717"
"AID1392","DID717"
"AID1671","DID717"
"AID32","DID717"
"AID323","DID717"
"AID814","DID717"
"AID822","DID717"
"AID1029","DID717"
"AID1471","DID717"
"AID1853","DID717"
"AID1872","DID717"
"AID1181","DID28"
"AID1501","DID28"
"AID1224","DID28"
"AID1580","DID28"
"AID239","DID28"
"AID847","DID28"
"AID1824","DID28"
"AID979","DID28"
"AID1074","DID28"
"AID1801","DID28"
"AID732","DID28"
"AID1181","DID827"
"AID1501","DID827"
"AID1224","DID827"
"AID1580","DID827"
"AID239","DID827"
"AID847","DID827"
"AID1824","DID827"
"AID979","DID827"
"AID1074","DID827"
"AID1801","DID827"
"AID732","DID827"
"AID1181","DID944"
"AID1501","DID944"
"AID1224","DID944"
"AID1580","DID944"
"AID239","DID944"
"AID847","DID944"
"AID1824","DID944"
"AID979","DID944"
"AID1074","DID944"
"AID1801","DID944"
"AID732","DID944"
"AID215","DID320"
"AID523","DID320"
"AID1084","DID320"
"AID1510","DID320"
"AID1705","DID320"
"AID1737","DID320"
"AID1033","DID320"
"AID1339","DID320"
"AID1818","DID320"
"AID633","DID320"
"AID979","DID320"
"AID25","DID320"
"AID73","DID320"
"AID295","DID320"
"AID647","DID320"
"AID1092","DID320"
"AID1272","DID320"
"AID44","DID320"
"AID1937","DID320"
"AID1953","DID320"
"AID1967","DID320"
"AID496","DID320"
"AID1178","DID320"
"AID1488","DID320"
"AID215","DID737"
"AID523","DID737"
"AID1084","DID737"
"AID1510","DID737"
"AID1705","DID737"
"AID1737","DID737"
"AID1033","DID737"
"AID1339","DID737"
"AID1818","DID737"
"AID633","DID737"
"AID979","DID737"
"AID25","DID737"
"AID73","DID737"
"AID295","DID737"
"AID647","DID737"
"AID1092","DID737"
"AID1272","DID737"
"AID44","DID737"
"AID1937","DID737"
"AID1953","DID737"
"AID1967","DID737"
"AID496","DID737"
"AID1178","DID737"
"AID1488","DID737"
"AID215","DID765"
"AID523","DID765"
"AID1084","DID765"
"AID1510","DID765"
"AID1705","DID765"
"AID1737","DID765"
"AID1033","DID765"
"AID1339","DID765"
"AID1818","DID765"
"AID633","DID765"
"AID979","DID765"
"AID25","DID765"
"AID73","DID765"
"AID295","DID765"
"AID647","DID765"
"AID1092","DID765"
"AID1272","DID765"
"AID44","DID765"
"AID1937","DID765"
"AID1953","DID765"
"AID1967","DID765"
"AID496","DID765"
"AID1178","DID765"
"AID1488","DID765"
"AID1471","DID124"
"AID1530","DID124"
"AID1633","DID124"
"AID1977","DID124"
"AID343","DID124"
"AID405","DID124"
"AID564","DID124"
"AID730","DID124"
"AID735","DID124"
"AID804","DID124"
"AID826","DID124"
"AID1599","DID124"
"AID1218","DID124"
"AID1357","DID124"
"AID710","DID124"
"AID1042","DID124"
"AID1199","DID124"
"AID721","DID124"
"AID1214","DID124"
"AID1409","DID124"
"AID1687","DID124"
"AID1240","DID124"
"AID1564","DID124"
"AID1471","DID628"
"AID1530","DID628"
"AID1633","DID628"
"AID1977","DID628"
"AID343","DID628"
"AID405","DID628"
"AID564","DID628"
"AID730","DID628"
"AID735","DID628"
"AID804","DID628"
"AID826","DID628"
"AID1599","DID628"
"AID1218","DID628"
"AID1357","DID628"
"AID710","DID628"
"AID1042","DID628"
"AID1199","DID628"
"AID721","DID628"
"AID1214","DID628"
"AID1409","DID628"
"AID1687","DID628"
"AID1240","DID628"
"AID1564","DID628"
"AID1471","DID986"
"AID1530","DID986"
"AID1633","DID986"
"AID1977","DID986"
"AID343","DID986"
"AID405","DID986"
"AID564","DID986"
"AID730","DID986"
"AID735","DID986"
"AID804","DID986"
"AID826","DID986"
"AID1599","DID986"
"AID1218","DID986"
"AID1357","DID986"
"AID710","DID986"
"AID1042","DID986"
"AID1199","DID986"
"AID721","DID986"
"AID1214","DID986"
"AID1409","DID986"
"AID1687","DID986"
"AID1240","DID986"
"AID1564","DID986"
"AID604","DID131"
"AID808","DID131"
"AID1262","DID131"
"AID1798","DID131"
"AID1929","DID131"
"AID213","DID131"
"AID898","DID131"
"AID944","DID131"
"AID1213","DID131"
"AID1242","DID131"
"AID1967","DID131"
"AID503","DID131"
"AID730","DID131"
"AID906","DID131"
"AID19","DID131"
"AID849","DID131"
"AID934","DID131"
"AID1311","DID131"
"AID1375","DID131"
"AID1469","DID131"
"AID1695","DID131"
"AID447","DID131"
"AID742","DID131"
"AID604","DID306"
"AID808","DID306"
"AID1262","DID306"
"AID1798","DID306"
"AID1929","DID306"
"AID213","DID306"
"AID898","DID306"
"AID944","DID306"
"AID1213","DID306"
"AID1242","DID306"
"AID1967","DID306"
"AID503","DID306"
"AID730","DID306"
"AID906","DID306"
"AID19","DID306"
"AID849","DID306"
"AID934","DID306"
"AID1311","DID306"
"AID1375","DID306"
"AID1469","DID306"
"AID1695","DID306"
"AID447","DID306"
"AID742","DID306"
"AID604","DID526"
"AID808","DID526"
"AID1262","DID526"
"AID1798","DID526"
"AID1929","DID526"
"AID213","DID526"
"AID898","DID526"
"AID944","DID526"
"AID1213","DID526"
"AID1242","DID526"
"AID1967","DID526"
"AID503","DID526"
"AID730","DID526"
"AID906","DID526"
"AID19","DID526"
"AID849","DID526"
"AID934","DID526"
"AID1311","DID526"
"AID1375","DID526"
"AID1469","DID526"
"AID1695","DID526"
"AID447","DID526"
"AID742","DID526"
"AID35","DID313"
"AID1731","DID313"
"AID1761","DID313"
"AID1830","DID313"
"AID1546","DID313"
"AID45","DID313"
"AID314","DID313"
"AID353","DID313"
"AID898","DID313"
"AID1294","DID313"
"AID1776","DID313"
"AID544","DID313"
"AID1937","DID313"
"AID757","DID313"
"AID1381","DID313"
"AID1771","DID313"
"AID1852","DID313"
"AID35","DID713"
"AID1731","DID713"
"AID1761","DID713"
"AID1830","DID713"
"AID1546","DID713"
"AID45","DID713"
"AID314","DID713"
"AID353","DID713"
"AID898","DID713"
"AID1294","DID713"
"AID1776","DID713"
"AID544","DID713"
"AID1937","DID713"
"AID757","DID713"
"AID1381","DID713"
"AID1771","DID713"
"AID1852","DID713"
"AID35","DID769"
"AID1731","DID769"
"AID1761","DID769"
"AID1830","DID769"
"AID1546","DID769"
"AID45","DID769"
"AID314","DID769"
"AID353","DID769"
"AID898","DID769"
"AID1294","DID769"
"AID1776","DID769"
"AID544","DID769"
"AID1937","DID769"
"AID757","DID769"
"AID1381","DID769"
"AID1771","DID769"
"AID1852","DID769"
"AID399","DID175"
"AID1338","DID175"
"AID378","DID175"
"AID1516","DID175"
"AID1588","DID175"
"AID1378","DID175"
"AID786","DID175"
"AID1086","DID175"
"AID1250","DID175"
"AID1370","DID175"
"AID164","DID175"
"AID1013","DID175"
"AID1699","DID175"
"AID589","DID175"
"AID615","DID175"
"AID1068","DID175"
"AID1717","DID175"
"AID399","DID532"
"AID1338","DID532"
"AID378","DID532"
"AID1516","DID532"
"AID1588","DID532"
"AID1378","DID532"
"AID786","DID532"
"AID1086","DID532"
"AID1250","DID532"
"AID1370","DID532"
"AID164","DID532"
"AID1013","DID532"
"AID1699","DID532"
"AID589","DID532"
"AID615","DID532"
"AID1068","DID532"
"AID1717","DID532"
"AID399","DID819"
"AID1338","DID819"
"AID378","DID819"
"AID1516","DID819"
"AID1588","DID819"
"AID1378","DID819"
"AID786","DID819"
"AID1086","DID819"
"AID1250","DID819"
"AID1370","DID819"
"AID164","DID819"
"AID1013","DID819"
"AID1699","DID819"
"AID589","DID819"
"AID615","DID819"
"AID1068","DID819"
"AID1717","DID819"
"AID361","DID381"
"AID1774","DID381"
"AID396","DID381"
"AID775","DID381"
"AID84","DID381"
"AID101","DID381"
"AID476","DID381"
"AID1458","DID381"
"AID1495","DID381"
"AID1996","DID381"
"AID235","DID381"
"AID509","DID381"
"AID555","DID381"
"AID1832","DID381"
"AID1921","DID381"
"AID67","DID381"
"AID685","DID381"
"AID1680","DID381"
"AID221","DID381"
"AID1164","DID381"
"AID1865","DID381"
"AID361","DID456"
"AID1774","DID456"
"AID396","DID456"
"AID775","DID456"
"AID84","DID456"
"AID101","DID456"
"AID476","DID456"
"AID1458","DID456"
"AID1495","DID456"
"AID1996","DID456"
"AID235","DID456"
"AID509","DID456"
"AID555","DID456"
"AID1832","DID456"
"AID1921","DID456"
"AID67","DID456"
"AID685","DID456"
"AID1680","DID456"
"AID221","DID456"
"AID1164","DID456"
"AID1865","DID456"
"AID361","DID890"
"AID1774","DID890"
"AID396","DID890"
"AID775","DID890"
"AID84","DID890"
"AID101","DID890"
"AID476","DID890"
"AID1458","DID890"
"AID1495","DID890"
"AID1996","DID890"
"AID235","DID890"
"AID509","DID890"
"AID555","DID890"
"AID1832","DID890"
"AID1921","DID890"
"AID67","DID890"
"AID685","DID890"
"AID1680","DID890"
"AID221","DID890"
"AID1164","DID890"
"AID1865","DID890"
"AID46","DID203"
"AID227","DID203"
"AID1599","DID203"
"AID1645","DID203"
"AID1797","DID203"
"AID1980","DID203"
"AID295","DID203"
"AID939","DID203"
"AID1766","DID203"
"AID732","DID203"
"AID1080","DID203"
"AID1618","DID203"
"AID1589","DID203"
"AID163","DID203"
"AID314","DID203"
"AID543","DID203"
"AID780","DID203"
"AID46","DID686"
"AID227","DID686"
"AID1599","DID686"
"AID1645","DID686"
"AID1797","DID686"
"AID1980","DID686"
"AID295","DID686"
"AID939","DID686"
"AID1766","DID686"
"AID732","DID686"
"AID1080","DID686"
"AID1618","DID686"
"AID1589","DID686"
"AID163","DID686"
"AID314","DID686"
"AID543","DID686"
"AID780","DID686"
"AID46","DID945"
"AID227","DID945"
"AID1599","DID945"
"AID1645","DID945"
"AID1797","DID945"
"AID1980","DID945"
"AID295","DID945"
"AID939","DID945"
"AID1766","DID945"
"AID732","DID945"
"AID1080","DID945"
"AID1618","DID945"
"AID1589","DID945"
"AID163","DID945"
"AID314","DID945"
"AID543","DID945"
"AID780","DID945"
"AID374","DID289"
"AID240","DID289"
"AID1232","DID289"
"AID1689","DID289"
"AID72","DID289"
"AID584","DID289"
"AID426","DID289"
"AID706","DID289"
"AID1281","DID289"
"AID1297","DID289"
"AID48","DID289"
"AID871","DID289"
"AID129","DID289"
"AID478","DID289"
"AID728","DID289"
"AID960","DID289"
"AID374","DID389"
"AID240","DID389"
"AID1232","DID389"
"AID1689","DID389"
"AID72","DID389"
"AID584","DID389"
"AID426","DID389"
"AID706","DID389"
"AID1281","DID389"
"AID1297","DID389"
"AID48","DID389"
"AID871","DID389"
"AID129","DID389"
"AID478","DID389"
"AID728","DID389"
"AID960","DID389"
"AID374","DID594"
"AID240","DID594"
"AID1232","DID594"
"AID1689","DID594"
"AID72","DID594"
"AID584","DID594"
"AID426","DID594"
"AID706","DID594"
"AID1281","DID594"
"AID1297","DID594"
"AID48","DID594"
"AID871","DID594"
"AID129","DID594"
"AID478","DID594"
"AID728","DID594"
"AID960","DID594"
"AID25","DID229"
"AID401","DID229"
"AID648","DID229"
"AID1514","DID229"
"AID1600","DID229"
"AID246","DID229"
"AID938","DID229"
"AID966","DID229"
"AID1502","DID229"
"AID1578","DID229"
"AID423","DID229"
"AID1781","DID229"
"AID595","DID229"
"AID738","DID229"
"AID1005","DID229"
"AID1122","DID229"
"AID1462","DID229"
"AID525","DID229"
"AID921","DID229"
"AID1488","DID229"
"AID1790","DID229"
"AID25","DID493"
"AID401","DID493"
"AID648","DID493"
"AID1514","DID493"
"AID1600","DID493"
"AID246","DID493"
"AID938","DID493"
"AID966","DID493"
"AID1502","DID493"
"AID1578","DID493"
"AID423","DID493"
"AID1781","DID493"
"AID595","DID493"
"AID738","DID493"
"AID1005","DID493"
"AID1122","DID493"
"AID1462","DID493"
"AID525","DID493"
"AID921","DID493"
"AID1488","DID493"
"AID1790","DID493"
"AID25","DID845"
"AID401","DID845"
"AID648","DID845"
"AID1514","DID845"
"AID1600","DID845"
"AID246","DID845"
"AID938","DID845"
"AID966","DID845"
"AID1502","DID845"
"AID1578","DID845"
"AID423","DID845"
"AID1781","DID845"
"AID595","DID845"
"AID738","DID845"
"AID1005","DID845"
"AID1122","DID845"
"AID1462","DID845"
"AID525","DID845"
"AID921","DID845"
"AID1488","DID845"
"AID1790","DID845"
"AID644","DID161"
"AID990","DID161"
"AID1262","DID161"
"AID1961","DID161"
"AID49","DID161"
"AID1723","DID161"
"AID585","DID161"
"AID875","DID161"
"AID1089","DID161"
"AID1104","DID161"
"AID1917","DID161"
"AID1674","DID161"
"AID122","DID161"
"AID312","DID161"
"AID129","DID161"
"AID478","DID161"
"AID728","DID161"
"AID960","DID161"
"AID644","DID403"
"AID990","DID403"
"AID1262","DID403"
"AID1961","DID403"
"AID49","DID403"
"AID1723","DID403"
"AID585","DID403"
"AID875","DID403"
"AID1089","DID403"
"AID1104","DID403"
"AID1917","DID403"
"AID1674","DID403"
"AID122","DID403"
"AID312","DID403"
"AID129","DID403"
"AID478","DID403"
"AID728","DID403"
"AID960","DID403"
"AID644","DID976"
"AID990","DID976"
"AID1262","DID976"
"AID1961","DID976"
"AID49","DID976"
"AID1723","DID976"
"AID585","DID976"
"AID875","DID976"
"AID1089","DID976"
"AID1104","DID976"
"AID1917","DID976"
"AID1674","DID976"
"AID122","DID976"
"AID312","DID976"
"AID129","DID976"
"AID478","DID976"
"AID728","DID976"
"AID960","DID976"
"AID225","DID114"
"AID930","DID114"
"AID1914","DID114"
"AID694","DID114"
"AID1802","DID114"
"AID294","DID114"
"AID770","DID114"
"AID896","DID114"
"AID1242","DID114"
"AID623","DID114"
"AID1313","DID114"
"AID225","DID202"
"AID930","DID202"
"AID1914","DID202"
"AID694","DID202"
"AID1802","DID202"
"AID294","DID202"
"AID770","DID202"
"AID896","DID202"
"AID1242","DID202"
"AID623","DID202"
"AID1313","DID202"
"AID225","DID995"
"AID930","DID995"
"AID1914","DID995"
"AID694","DID995"
"AID1802","DID995"
"AID294","DID995"
"AID770","DID995"
"AID896","DID995"
"AID1242","DID995"
"AID623","DID995"
"AID1313","DID995"
"AID57","DID41"
"AID114","DID41"
"AID1868","DID41"
"AID71","DID41"
"AID465","DID41"
"AID754","DID41"
"AID1060","DID41"
"AID1260","DID41"
"AID1912","DID41"
"AID94","DID41"
"AID143","DID41"
"AID1075","DID41"
"AID1200","DID41"
"AID1238","DID41"
"AID1646","DID41"
"AID1833","DID41"
"AID195","DID41"
"AID1041","DID41"
"AID1090","DID41"
"AID1593","DID41"
"AID529","DID41"
"AID544","DID41"
"AID1756","DID41"
"AID57","DID43"
"AID114","DID43"
"AID1868","DID43"
"AID71","DID43"
"AID465","DID43"
"AID754","DID43"
"AID1060","DID43"
"AID1260","DID43"
"AID1912","DID43"
"AID94","DID43"
"AID143","DID43"
"AID1075","DID43"
"AID1200","DID43"
"AID1238","DID43"
"AID1646","DID43"
"AID1833","DID43"
"AID195","DID43"
"AID1041","DID43"
"AID1090","DID43"
"AID1593","DID43"
"AID529","DID43"
"AID544","DID43"
"AID1756","DID43"
"AID57","DID54"
"AID114","DID54"
"AID1868","DID54"
"AID71","DID54"
"AID465","DID54"
"AID754","DID54"
"AID1060","DID54"
"AID1260","DID54"
"AID1912","DID54"
"AID94","DID54"
"AID143","DID54"
"AID1075","DID54"
"AID1200","DID54"
"AID1238","DID54"
"AID1646","DID54"
"AID1833","DID54"
"AID195","DID54"
"AID1041","DID54"
"AID1090","DID54"
"AID1593","DID54"
"AID529","DID54"
"AID544","DID54"
"AID1756","DID54"
"AID753","DID350"
"AID1579","DID350"
"AID1734","DID350"
"AID1990","DID350"
"AID1253","DID350"
"AID950","DID350"
"AID53","DID350"
"AID154","DID350"
"AID538","DID350"
"AID1023","DID350"
"AID1288","DID350"
"AID248","DID350"
"AID516","DID350"
"AID909","DID350"
"AID348","DID350"
"AID753","DID482"
"AID1579","DID482"
"AID1734","DID482"
"AID1990","DID482"
"AID1253","DID482"
"AID950","DID482"
"AID53","DID482"
"AID154","DID482"
"AID538","DID482"
"AID1023","DID482"
"AID1288","DID482"
"AID248","DID482"
"AID516","DID482"
"AID909","DID482"
"AID348","DID482"
"AID753","DID752"
"AID1579","DID752"
"AID1734","DID752"
"AID1990","DID752"
"AID1253","DID752"
"AID950","DID752"
"AID53","DID752"
"AID154","DID752"
"AID538","DID752"
"AID1023","DID752"
"AID1288","DID752"
"AID248","DID752"
"AID516","DID752"
"AID909","DID752"
"AID348","DID752"
"AID23","DID530"
"AID303","DID530"
"AID777","DID530"
"AID1147","DID530"
"AID1369","DID530"
"AID1856","DID530"
"AID850","DID530"
"AID1461","DID530"
"AID1702","DID530"
"AID14","DID530"
"AID130","DID530"
"AID233","DID530"
"AID1558","DID530"
"AID470","DID530"
"AID1216","DID530"
"AID1777","DID530"
"AID1821","DID530"
"AID1915","DID530"
"AID168","DID530"
"AID1195","DID530"
"AID1658","DID530"
"AID23","DID637"
"AID303","DID637"
"AID777","DID637"
"AID1147","DID637"
"AID1369","DID637"
"AID1856","DID637"
"AID850","DID637"
"AID1461","DID637"
"AID1702","DID637"
"AID14","DID637"
"AID130","DID637"
"AID233","DID637"
"AID1558","DID637"
"AID470","DID637"
"AID1216","DID637"
"AID1777","DID637"
"AID1821","DID637"
"AID1915","DID637"
"AID168","DID637"
"AID1195","DID637"
"AID1658","DID637"
"AID23","DID885"
"AID303","DID885"
"AID777","DID885"
"AID1147","DID885"
"AID1369","DID885"
"AID1856","DID885"
"AID850","DID885"
"AID1461","DID885"
"AID1702","DID885"
"AID14","DID885"
"AID130","DID885"
"AID233","DID885"
"AID1558","DID885"
