"AID","DID"
"AID66","DID2917"
"AID66","DID2925"
"AID66","DID449"
"AID66","DID6"
"AID66","DID11"
"AID66","DID1195"
"AID66","DID1661"
"AID66","DID1696"
"AID66","DID1870"
"AID66","DID200"
"AID66","DID2539"
"AID66","DID651"
"AID66","DID1246"
"AID66","DID1960"
"AID66","DID2724"
"AID66","DID441"
"AID66","DID1100"
"AID66","DID1661"
"AID66","DID1785"
"AID66","DID2267"
"AID66","DID2680"
"AID66","DID2835"
"AID66","DID342"
"AID66","DID470"
"AID66","DID2136"
"AID66","DID730"
"AID66","DID2710"
"AID67","DID120"
"AID67","DID1359"
"AID67","DID2358"
"AID67","DID2509"
"AID67","DID2609"
"AID68","DID108"
"AID68","DID1723"
"AID68","DID1875"
"AID68","DID2323"
"AID68","DID672"
"AID68","DID1849"
"AID68","DID2015"
"AID68","DID2787"
"AID68","DID2901"
"AID69","DID2306"
"AID69","DID2754"
"AID69","DID305"
"AID69","DID2477"
"AID69","DID2986"
"AID69","DID543"
"AID70","DID1599"
"AID70","DID1676"
"AID70","DID2455"
"AID70","DID254"
"AID70","DID888"
"AID71","DID150"
"AID71","DID156"
"AID71","DID2005"
"AID71","DID2316"
"AID71","DID2987"
"AID71","DID91"
"AID71","DID2569"
"AID71","DID699"
"AID71","DID759"
"AID71","DID1366"
"AID71","DID1479"
"AID71","DID591"
"AID71","DID1524"
"AID71","DID1735"
"AID71","DID2636"
"AID71","DID2702"
"AID71","DID2970"
"AID71","DID323"
"AID71","DID379"
"AID71","DID882"
"AID71","DID231"
"AID72","DID2255"
"AID72","DID2264"
"AID72","DID2354"
"AID72","DID2748"
"AID72","DID790"
"AID72","DID1978"
"AID72","DID407"
"AID73","DID2389"
"AID73","DID118"
"AID73","DID2311"
"AID73","DID2728"
"AID73","DID517"
"AID73","DID925"
"AID73","DID1523"
"AID73","DID219"
"AID73","DID2314"
"AID73","DID3"
"AID74","DID1056"
"AID74","DID2487"
"AID74","DID736"
"AID74","DID2654"
"AID74","DID1050"
"AID74","DID1793"
"AID74","DID2262"
"AID74","DID2815"
"AID74","DID2993"
"AID74","DID308"
"AID74","DID843"
"AID75","DID229"
"AID75","DID355"
"AID75","DID886"
"AID75","DID1333"
"AID75","DID1991"
"AID75","DID2451"
"AID75","DID535"
"AID75","DID772"
"AID75","DID1914"
"AID75","DID2117"
"AID75","DID1114"
"AID75","DID1384"
"AID75","DID1658"
"AID75","DID2152"
"AID75","DID2823"
"AID75","DID3"
"AID75","DID811"
"AID75","DID912"
"AID75","DID1315"
"AID75","DID192"
"AID75","DID2650"
"AID75","DID684"
"AID76","DID1120"
"AID76","DID1152"
"AID76","DID2074"
"AID76","DID2226"
"AID76","DID2329"
"AID76","DID394"
"AID76","DID762"
"AID77","DID1131"
"AID77","DID1203"
"AID77","DID1575"
"AID77","DID2700"
"AID77","DID816"
"AID77","DID983"
"AID78","DID1310"
"AID78","DID2023"
"AID78","DID2991"
"AID78","DID458"
"AID78","DID695"
"AID78","DID982"
"AID79","DID1611"
"AID79","DID1741"
"AID79","DID2346"
"AID79","DID2746"
"AID79","DID86"
"AID79","DID2676"
"AID79","DID2869"
"AID79","DID697"
"AID79","DID1139"
"AID79","DID1714"
"AID79","DID2928"
"AID79","DID302"
"AID79","DID428"
"AID79","DID950"
"AID79","DID1708"
"AID79","DID2112"
"AID79","DID2686"
"AID79","DID1524"
"AID79","DID1978"
"AID79","DID2123"
"AID79","DID2679"
"AID79","DID479"
"AID79","DID774"
"AID79","DID1241"
"AID79","DID1616"
"AID79","DID2101"
"AID79","DID2364"
"AID79","DID2822"
"AID79","DID384"
"AID79","DID416"
"AID79","DID550"
"AID80","DID1378"
"AID80","DID1414"
"AID80","DID1508"
"AID80","DID2653"
"AID80","DID2878"
"AID80","DID2112"
"AID80","DID2936"
"AID80","DID345"
"AID80","DID684"
"AID80","DID906"
"AID80","DID1023"
"AID80","DID1247"
"AID80","DID2011"
"AID80","DID2281"
"AID80","DID699"
"AID80","DID1379"
"AID80","DID1586"
"AID80","DID1889"
"AID80","DID2167"
"AID80","DID217"
"AID80","DID2888"
"AID80","DID716"
"AID80","DID966"
"AID81","DID1113"
"AID81","DID1305"
"AID81","DID1556"
"AID81","DID178"
"AID81","DID1997"
"AID81","DID2795"
"AID81","DID2016"
"AID81","DID2409"
"AID81","DID333"
"AID81","DID1025"
"AID81","DID1649"
"AID81","DID41"
"AID81","DID468"
"AID81","DID1074"
"AID81","DID1156"
"AID81","DID2053"
"AID81","DID2339"
"AID81","DID2438"
"AID81","DID88"
"AID82","DID1098"
"AID82","DID1602"
"AID82","DID1417"
"AID82","DID2378"
"AID82","DID2965"
"AID82","DID463"
"AID82","DID2509"
"AID83","DID2060"
"AID83","DID2109"
"AID83","DID2357"
"AID83","DID2375"
"AID83","DID2938"
"AID83","DID1811"
"AID84","DID893"
"AID85","DID1411"
"AID85","DID1709"
"AID85","DID1925"
"AID85","DID2431"
"AID85","DID346"
"AID85","DID642"
"AID85","DID1020"
"AID85","DID1669"
"AID85","DID1821"
"AID85","DID1840"
"AID85","DID1982"
"AID85","DID57"
"AID85","DID1781"
"AID85","DID354"
"AID85","DID1463"
"AID85","DID1581"
"AID85","DID2015"
"AID85","DID2186"
"AID85","DID37"
"AID85","DID1554"
"AID85","DID2521"
"AID85","DID2700"
"AID85","DID2951"
"AID85","DID1519"
"AID85","DID1831"
"AID85","DID2253"
"AID85","DID2868"
"AID86","DID1562"
"AID86","DID1727"
"AID86","DID2555"
"AID86","DID2723"
"AID86","DID1042"
"AID86","DID2599"
"AID86","DID607"
"AID86","DID723"
"AID87","DID1129"
"AID87","DID1233"
"AID87","DID2707"
"AID87","DID2771"
"AID87","DID700"
"AID87","DID854"
"AID87","DID884"
"AID87","DID208"
"AID87","DID2178"
"AID87","DID792"
"AID87","DID1244"
"AID87","DID1786"
"AID87","DID2080"
"AID87","DID2317"
"AID87","DID2446"
"AID87","DID540"
"AID87","DID629"
"AID87","DID2253"
"AID87","DID233"
"AID87","DID2442"
"AID87","DID2769"
"AID87","DID318"
"AID87","DID464"
"AID87","DID835"
"AID88","DID11"
"AID88","DID1574"
"AID88","DID2500"
"AID88","DID2607"
"AID88","DID67"
"AID88","DID1196"
"AID88","DID145"
"AID88","DID2088"
"AID88","DID2133"
"AID88","DID2293"
"AID88","DID2749"
"AID88","DID2750"
"AID88","DID475"
"AID88","DID1059"
"AID88","DID142"
"AID88","DID255"
"AID88","DID36"
"AID88","DID388"
"AID88","DID434"
"AID88","DID968"
"AID89","DID2495"
"AID89","DID2816"
"AID89","DID622"
"AID90","DID2495"
"AID90","DID2816"
"AID90","DID622"
"AID90","DID1162"
"AID90","DID1748"
"AID90","DID820"
"AID90","DID2284"
"AID90","DID2705"
"AID90","DID757"
"AID90","DID944"
"AID90","DID2607"
"AID90","DID653"
"AID90","DID718"
"AID90","DID970"
"AID91","DID1285"
"AID91","DID1876"
"AID91","DID2851"
"AID91","DID565"
"AID91","DID938"
"AID92","DID219"
"AID92","DID2385"
"AID92","DID2901"
"AID92","DID303"
"AID92","DID851"
"AID93","DID209"
"AID93","DID2135"
"AID93","DID226"
"AID93","DID2626"
"AID93","DID2892"
"AID93","DID1192"
"AID93","DID1674"
"AID93","DID1866"
"AID93","DID2049"
"AID93","DID2164"
"AID93","DID2953"
"AID93","DID2997"
"AID93","DID547"
"AID94","DID1280"
"AID94","DID1414"
"AID94","DID1897"
"AID94","DID2727"
"AID94","DID430"
"AID94","DID552"
"AID94","DID720"
"AID94","DID1322"
"AID94","DID1420"
"AID94","DID1974"
"AID94","DID2037"
"AID94","DID83"
"AID95","DID1520"
"AID95","DID16"
"AID95","DID1882"
"AID95","DID1926"
"AID95","DID2280"
"AID95","DID2352"
"AID95","DID828"
"AID95","DID1374"
"AID95","DID915"
"AID95","DID1299"
"AID95","DID1318"
"AID95","DID1440"
"AID95","DID2280"
"AID95","DID2511"
"AID95","DID2868"
"AID95","DID766"
"AID95","DID1013"
"AID95","DID1992"
"AID95","DID2214"
"AID95","DID908"
"AID95","DID1130"
"AID95","DID1208"
"AID95","DID167"
"AID95","DID1838"
"AID95","DID2001"
"AID95","DID2395"
"AID95","DID476"
"AID95","DID2906"
"AID95","DID1097"
"AID95","DID2072"
"AID95","DID2614"
"AID95","DID2789"
"AID96","DID1824"
"AID96","DID1734"
"AID96","DID1881"
"AID96","DID1982"
"AID96","DID2298"
"AID96","DID2562"
"AID96","DID2577"
"AID96","DID933"
"AID96","DID1125"
"AID96","DID1377"
"AID96","DID156"
"AID96","DID2229"
"AID96","DID394"
"AID96","DID664"
"AID96","DID805"
"AID96","DID156"
"AID96","DID1567"
"AID96","DID1834"
"AID96","DID1885"
"AID96","DID2420"
"AID96","DID2471"
"AID96","DID2698"
"AID96","DID567"
"AID96","DID2823"
"AID96","DID2847"
"AID96","DID236"
"AID96","DID2597"
"AID96","DID680"
"AID96","DID1903"
"AID96","DID475"
"AID96","DID2578"
"AID96","DID300"
"AID96","DID108"
"AID97","DID1742"
"AID97","DID2633"
"AID97","DID1087"
"AID97","DID919"
"AID97","DID111"
"AID97","DID2036"
"AID97","DID2326"
"AID97","DID2474"
"AID97","DID2558"
"AID97","DID2022"
"AID97","DID969"
"AID98","DID2989"
"AID98","DID2109"
"AID98","DID988"
"AID98","DID1322"
"AID98","DID1447"
"AID98","DID1894"
"AID98","DID2300"
"AID98","DID2902"
"AID98","DID528"
"AID98","DID1335"
"AID98","DID228"
"AID98","DID2843"
"AID98","DID675"
"AID98","DID1655"
"AID98","DID2450"
"AID98","DID2646"
"AID98","DID2832"
"AID98","DID2857"
"AID98","DID64"
"AID98","DID883"
"AID99","DID1813"
"AID99","DID1436"
"AID99","DID403"
"AID99","DID1343"
"AID99","DID1603"
"AID99","DID2055"
"AID99","DID2085"
"AID99","DID2283"
"AID99","DID931"
"AID100","DID2291"
"AID100","DID2666"
"AID100","DID2820"
"AID100","DID499"
"AID100","DID1820"
"AID100","DID1665"
"AID100","DID511"
"AID100","DID859"
"AID100","DID884"
"AID100","DID975"
"AID100","DID2556"
"AID100","DID2595"
"AID100","DID852"
"AID100","DID100"
"AID100","DID1272"
"AID100","DID2124"
"AID100","DID2420"
"AID100","DID2483"
"AID100","DID1168"
"AID100","DID2506"
"AID100","DID484"
"AID100","DID1054"
"AID100","DID1167"
"AID100","DID1491"
"AID100","DID1945"
"AID100","DID2248"
"AID100","DID2943"
"AID100","DID2661"
"AID100","DID471"
"AID101","DID1397"
"AID101","DID2093"
"AID101","DID250"
"AID101","DID2769"
"AID101","DID408"
"AID101","DID656"
"AID101","DID582"
"AID101","DID1759"
"AID101","DID2261"
"AID101","DID2013"
"AID101","DID2973"
"AID102","DID1627"
"AID102","DID2049"
"AID102","DID223"
"AID102","DID2079"
"AID102","DID306"
"AID102","DID419"
"AID102","DID672"
"AID102","DID1176"
"AID102","DID1380"
"AID102","DID1876"
"AID102","DID2231"
"AID102","DID2598"
"AID102","DID382"
"AID102","DID564"
"AID103","DID1957"
"AID103","DID2861"
"AID103","DID2922"
"AID103","DID357"
"AID103","DID812"
"AID103","DID954"
"AID103","DID1907"
"AID103","DID1585"
"AID103","DID441"
"AID103","DID554"
"AID103","DID1381"
"AID103","DID835"
"AID105","DID1059"
"AID105","DID693"
"AID105","DID799"
"AID105","DID1164"
"AID105","DID1312"
"AID105","DID1318"
"AID105","DID1437"
"AID105","DID1641"
"AID105","DID2796"
"AID105","DID310"
"AID105","DID951"
"AID105","DID1098"
"AID105","DID1191"
"AID105","DID1257"
"AID105","DID2072"
"AID105","DID2280"
"AID105","DID2684"
"AID105","DID1388"
"AID105","DID1405"
"AID105","DID1688"
"AID105","DID514"
"AID105","DID1058"
"AID105","DID1041"
"AID105","DID1078"
"AID105","DID1559"
"AID105","DID1620"
"AID105","DID754"
"AID105","DID125"
"AID105","DID1780"
"AID105","DID2399"
"AID105","DID534"
"AID105","DID718"
"AID106","DID1007"
"AID106","DID2109"
"AID106","DID900"
"AID106","DID1050"
"AID106","DID1736"
"AID106","DID1920"
"AID106","DID2774"
"AID106","DID2982"
"AID107","DID10"
"AID107","DID1186"
"AID107","DID1477"
"AID107","DID1789"
"AID107","DID2303"
"AID107","DID1167"
"AID107","DID1912"
"AID107","DID1955"
"AID107","DID2208"
"AID107","DID2381"
"AID107","DID360"
"AID107","DID2227"
"AID107","DID1008"
"AID107","DID1106"
"AID107","DID2212"
"AID107","DID2968"
"AID107","DID211"
"AID107","DID2255"
"AID107","DID2279"
"AID107","DID2550"
"AID107","DID366"
"AID107","DID574"
"AID107","DID774"
"AID108","DID1062"
"AID108","DID1205"
"AID108","DID1234"
"AID108","DID1524"
"AID108","DID1536"
"AID108","DID2118"
"AID108","DID2720"
"AID108","DID2935"
"AID108","DID1470"
"AID108","DID1471"
"AID108","DID1669"
"AID108","DID1789"
"AID108","DID2576"
"AID108","DID379"
"AID108","DID1555"
"AID108","DID1785"
"AID108","DID2190"
"AID108","DID2383"
"AID108","DID2716"
"AID108","DID694"
"AID108","DID1030"
"AID108","DID1440"
"AID108","DID1466"
"AID108","DID2267"
"AID108","DID2377"
"AID108","DID2479"
"AID108","DID532"
"AID108","DID1896"
"AID108","DID229"
"AID108","DID2535"
"AID108","DID256"
"AID108","DID2575"
"AID108","DID2728"
"AID108","DID2909"
"AID109","DID2"
"AID109","DID2636"
"AID109","DID692"
"AID109","DID211"
"AID109","DID2255"
"AID109","DID2279"
"AID109","DID2550"
"AID109","DID366"
"AID109","DID574"
"AID109","DID774"
"AID109","DID2791"
"AID109","DID342"
"AID109","DID645"
"AID109","DID1082"
"AID109","DID2350"
"AID109","DID2987"
"AID109","DID1800"
"AID109","DID1834"
"AID109","DID2919"
"AID109","DID64"
"AID109","DID977"
"AID110","DID1434"
"AID110","DID1949"
"AID110","DID208"
"AID110","DID2315"
"AID110","DID2346"
"AID110","DID290"
"AID110","DID1135"
"AID110","DID2282"
"AID110","DID2386"
"AID112","DID1413"
"AID112","DID1590"
"AID112","DID842"
"AID112","DID1180"
"AID112","DID1532"
"AID112","DID1939"
"AID112","DID2651"
"AID112","DID2914"
"AID112","DID2927"
"AID112","DID327"
"AID112","DID483"
"AID112","DID1297"
"AID112","DID1743"
"AID112","DID2238"
"AID112","DID2943"
"AID112","DID801"
"AID113","DID1172"
"AID113","DID1263"
"AID113","DID1308"
"AID113","DID1480"
"AID113","DID1671"
"AID113","DID2139"
"AID113","DID478"
"AID113","DID499"
"AID113","DID859"
"AID113","DID1102"
"AID113","DID1634"
"AID113","DID1972"
"AID113","DID2608"
"AID113","DID2709"
"AID113","DID847"
"AID113","DID1505"
"AID113","DID258"
"AID113","DID366"
"AID113","DID615"
"AID113","DID756"
"AID113","DID1035"
"AID113","DID2293"
"AID113","DID2563"
"AID113","DID2660"
"AID113","DID2819"
"AID113","DID2996"
"AID113","DID997"
"AID113","DID2123"
"AID113","DID1143"
"AID113","DID1572"
"AID113","DID1647"
"AID113","DID1859"
"AID113","DID1923"
"AID113","DID2265"
"AID113","DID2892"
"AID113","DID415"
"AID114","DID1121"
"AID114","DID1153"
"AID114","DID1211"
"AID114","DID2709"
"AID114","DID1179"
"AID114","DID1525"
"AID114","DID2438"
"AID114","DID497"
"AID114","DID530"
"AID114","DID662"
"AID114","DID68"
"AID114","DID2501"
"AID114","DID1228"
"AID114","DID1994"
"AID114","DID2525"
"AID114","DID2580"
"AID114","DID621"
"AID114","DID68"
"AID114","DID706"
"AID114","DID842"
"AID115","DID1048"
"AID115","DID2488"
"AID115","DID2912"
"AID115","DID65"
"AID115","DID660"
"AID115","DID1163"
"AID115","DID2382"
"AID115","DID2485"
"AID115","DID471"
"AID116","DID1318"
"AID116","DID2920"
"AID116","DID296"
"AID116","DID88"
"AID117","DID1872"
"AID117","DID2095"
"AID117","DID2207"
"AID117","DID2405"
"AID117","DID2537"
"AID117","DID2564"
"AID118","DID1398"
"AID118","DID190"
"AID118","DID2068"
"AID118","DID2174"
"AID118","DID2218"
"AID118","DID2471"
"AID118","DID2694"
"AID118","DID975"
"AID118","DID1380"
"AID118","DID251"
"AID118","DID144"
"AID118","DID1527"
"AID118","DID1730"
"AID118","DID2420"
"AID118","DID244"
"AID118","DID2748"
"AID118","DID548"
"AID118","DID637"
"AID118","DID2434"
"AID118","DID429"
"AID118","DID2025"
"AID118","DID204"
"AID118","DID2621"
"AID118","DID2990"
"AID118","DID1073"
"AID118","DID1421"
"AID118","DID2213"
"AID118","DID270"
"AID118","DID2961"
"AID118","DID590"
"AID118","DID951"
"AID118","DID981"
"AID118","DID1689"
"AID118","DID2144"
"AID118","DID875"
"AID118","DID859"
"AID118","DID979"
"AID118","DID1520"
"AID118","DID1648"
"AID119","DID1062"
"AID119","DID1079"
"AID119","DID1557"
"AID119","DID1618"
"AID119","DID1665"
"AID119","DID2631"
"AID119","DID2875"
"AID119","DID528"
"AID119","DID1247"
"AID119","DID1313"
"AID119","DID1361"
"AID119","DID1374"
"AID119","DID1416"
"AID119","DID2542"
"AID120","DID2028"
"AID120","DID384"
"AID120","DID1192"
"AID120","DID1674"
"AID120","DID1866"
"AID120","DID2049"
"AID120","DID2164"
"AID120","DID2953"
"AID120","DID2997"
"AID120","DID547"
"AID120","DID1137"
"AID120","DID2972"
"AID120","DID1609"
"AID120","DID1700"
"AID120","DID2918"
"AID121","DID2216"
"AID121","DID2084"
"AID121","DID2179"
"AID121","DID675"
"AID122","DID1394"
"AID122","DID1431"
"AID122","DID1457"
"AID122","DID1794"
"AID122","DID2310"
"AID122","DID2575"
"AID122","DID2920"
"AID122","DID363"
"AID122","DID1978"
"AID122","DID407"
"AID123","DID154"
"AID123","DID1757"
"AID123","DID2104"
"AID123","DID2370"
"AID123","DID2918"
"AID123","DID40"
"AID123","DID1908"
"AID123","DID2759"
"AID123","DID391"
"AID123","DID1413"
"AID123","DID1590"
"AID123","DID842"
"AID123","DID1322"
"AID123","DID1874"
"AID123","DID1876"
"AID123","DID2217"
"AID123","DID2914"
"AID123","DID2929"
"AID123","DID1323"
"AID123","DID1378"
"AID123","DID1534"
"AID123","DID2496"
"AID123","DID250"
"AID123","DID275"
"AID123","DID1729"
"AID123","DID1858"
"AID123","DID138"
"AID123","DID2162"
"AID123","DID2730"
"AID123","DID2084"
"AID123","DID2362"
"AID123","DID288"
"AID123","DID2975"
"AID123","DID776"
"AID124","DID1824"
"AID124","DID1734"
"AID124","DID1881"
"AID124","DID1982"
"AID124","DID2298"
"AID124","DID2562"
"AID124","DID2577"
"AID124","DID933"
"AID124","DID1125"
"AID124","DID1377"
"AID124","DID156"
"AID124","DID2229"
"AID124","DID394"
"AID124","DID664"
"AID124","DID805"
"AID124","DID156"
"AID124","DID1567"
"AID124","DID1834"
"AID124","DID1885"
"AID124","DID2420"
"AID124","DID2471"
"AID124","DID2698"
"AID124","DID567"
"AID124","DID1529"
"AID124","DID1572"
"AID124","DID814"
"AID125","DID1310"
"AID125","DID2023"
"AID125","DID2991"
"AID125","DID458"
"AID125","DID695"
"AID125","DID982"
"AID125","DID2903"
"AID125","DID323"
"AID125","DID382"
"AID125","DID1299"
"AID125","DID73"
"AID125","DID1365"
"AID125","DID1827"
"AID125","DID2880"
"AID125","DID1820"
"AID125","DID2121"
"AID125","DID2198"
"AID125","DID2862"
"AID125","DID1336"
"AID125","DID1523"
"AID125","DID2610"
"AID125","DID521"
"AID125","DID2113"
"AID125","DID2340"
"AID125","DID2585"
"AID125","DID2855"
"AID125","DID445"
"AID125","DID576"
"AID125","DID729"
"AID125","DID895"
"AID126","DID1729"
"AID126","DID1858"
"AID126","DID1087"
"AID126","DID1338"
"AID126","DID1852"
"AID126","DID2082"
"AID126","DID2090"
"AID126","DID2336"
"AID126","DID437"
"AID126","DID2056"
"AID126","DID1524"
"AID126","DID1616"
"AID126","DID1816"
"AID126","DID2021"
"AID126","DID2372"
"AID126","DID1494"
"AID126","DID2963"
"AID126","DID654"
"AID126","DID2095"
"AID126","DID1086"
"AID126","DID149"
"AID126","DID1729"
"AID126","DID1047"
"AID126","DID1647"
"AID126","DID89"
"AID126","DID1112"
"AID126","DID1119"
"AID126","DID1354"
"AID126","DID1688"
"AID126","DID2071"
"AID126","DID2976"
"AID126","DID405"
"AID126","DID1526"
"AID126","DID1916"
"AID126","DID2042"
"AID126","DID2548"
"AID126","DID943"
"AID127","DID1437"
"AID127","DID2537"
"AID127","DID2801"
"AID127","DID295"
"AID127","DID327"
"AID127","DID483"
"AID127","DID556"
"AID127","DID765"
"AID127","DID1319"
"AID127","DID1651"
"AID127","DID1880"
"AID127","DID2239"
"AID127","DID2325"
"AID127","DID971"
"AID127","DID1563"
"AID127","DID1605"
"AID127","DID1980"
"AID127","DID2011"
"AID127","DID2093"
"AID127","DID2636"
"AID128","DID1440"
"AID128","DID1960"
"AID128","DID2381"
"AID128","DID2811"
"AID128","DID5"
"AID128","DID1003"
"AID128","DID1218"
"AID128","DID1693"
"AID128","DID1957"
"AID128","DID2060"
"AID128","DID620"
"AID128","DID770"
"AID128","DID881"
"AID128","DID1768"
"AID128","DID1882"
"AID128","DID1891"
"AID128","DID2015"
"AID128","DID255"
"AID128","DID2731"
"AID128","DID2780"
"AID128","DID529"
"AID128","DID2593"
"AID128","DID2794"
"AID128","DID1053"
"AID128","DID1087"
"AID128","DID1475"
"AID128","DID1574"
"AID128","DID1880"
"AID128","DID798"
"AID128","DID1458"
"AID128","DID1534"
"AID128","DID1648"
"AID128","DID1721"
"AID128","DID1916"
"AID128","DID1939"
"AID128","DID757"
"AID128","DID876"
"AID128","DID2775"
"AID128","DID969"
"AID128","DID119"
"AID128","DID1216"
"AID128","DID2137"
"AID128","DID2150"
"AID128","DID226"
"AID128","DID2892"
"AID128","DID356"
"AID128","DID411"
"AID129","DID1298"
"AID129","DID1311"
"AID129","DID1560"
"AID129","DID251"
"AID129","DID475"
"AID129","DID132"
"AID129","DID1600"
"AID129","DID2106"
"AID129","DID2758"
"AID129","DID1800"
"AID129","DID1834"
"AID129","DID2919"
"AID129","DID64"
"AID129","DID977"
"AID129","DID175"
"AID129","DID2576"
"AID129","DID2984"
"AID131","DID2908"
"AID131","DID1162"
"AID131","DID2742"
"AID131","DID592"
"AID131","DID124"
"AID131","DID1318"
"AID131","DID14"
"AID131","DID1992"
"AID131","DID1365"
"AID131","DID1992"
"AID131","DID2070"
"AID131","DID2332"
"AID131","DID523"
"AID131","DID691"
"AID131","DID1398"
"AID131","DID1702"
"AID131","DID2002"
"AID131","DID515"
"AID131","DID97"
"AID131","DID1307"
"AID131","DID1756"
"AID131","DID2799"
"AID131","DID152"
"AID131","DID2436"
"AID131","DID2489"
"AID131","DID2597"
"AID131","DID2782"
"AID131","DID283"
"AID131","DID488"
"AID131","DID619"
"AID131","DID1938"
"AID131","DID2217"
"AID131","DID378"
"AID131","DID1940"
"AID131","DID2095"
"AID131","DID2151"
"AID131","DID2320"
"AID131","DID138"
"AID131","DID1927"
"AID131","DID2635"
"AID131","DID1214"
"AID131","DID1618"
"AID131","DID1038"
"AID131","DID1327"
"AID131","DID2614"
"AID131","DID2732"
"AID131","DID927"
"AID131","DID2236"
"AID131","DID1437"
"AID131","DID1503"
"AID131","DID1996"
"AID131","DID2202"
"AID131","DID2545"
"AID131","DID484"
"AID131","DID766"
"AID131","DID79"
"AID132","DID1294"
"AID132","DID2459"
"AID132","DID267"
"AID132","DID290"
"AID132","DID913"
"AID132","DID2170"
"AID132","DID300"
"AID132","DID60"
"AID132","DID1256"
"AID132","DID1257"
"AID132","DID126"
"AID132","DID1809"
"AID132","DID1815"
"AID132","DID2369"
"AID132","DID2437"
"AID132","DID797"
"AID133","DID1926"
"AID133","DID110"
"AID133","DID1187"
"AID133","DID2237"
"AID133","DID1166"
"AID133","DID1638"
"AID133","DID1819"
"AID133","DID35"
"AID133","DID934"
"AID133","DID1163"
"AID133","DID1343"
"AID133","DID2741"
"AID133","DID2144"
"AID133","DID2483"
"AID133","DID2608"
"AID133","DID951"
"AID133","DID973"
"AID133","DID1940"
"AID134","DID542"
"AID134","DID2171"
"AID134","DID2294"
"AID134","DID2430"
"AID134","DID2928"
"AID134","DID308"
"AID134","DID345"
"AID134","DID638"
"AID134","DID147"
"AID134","DID2960"
"AID134","DID353"
"AID134","DID646"
"AID134","DID987"
"AID134","DID1837"
"AID134","DID403"
"AID135","DID1265"
"AID135","DID2072"
"AID135","DID2251"
"AID135","DID195"
"AID135","DID2869"
"AID135","DID338"
"AID135","DID514"
"AID135","DID1475"
"AID135","DID406"
"AID135","DID851"
"AID135","DID1452"
"AID135","DID1746"
"AID135","DID2996"
"AID136","DID1601"
"AID136","DID1893"
"AID136","DID2740"
"AID136","DID2812"
"AID136","DID369"
"AID136","DID371"
"AID136","DID941"
"AID136","DID2065"
"AID136","DID2451"
"AID136","DID2925"
"AID136","DID1035"
"AID136","DID2293"
"AID136","DID2563"
"AID136","DID2660"
"AID136","DID2819"
"AID136","DID2996"
"AID136","DID997"
"AID137","DID1257"
"AID137","DID1423"
"AID137","DID1974"
"AID137","DID2979"
"AID137","DID879"
"AID137","DID1615"
"AID137","DID189"
"AID137","DID2847"
"AID137","DID2971"
"AID138","DID1631"
"AID138","DID593"
"AID139","DID1434"
"AID139","DID1651"
"AID139","DID2689"
"AID139","DID2849"
"AID139","DID2954"
"AID139","DID301"
"AID139","DID336"
"AID139","DID599"
"AID139","DID2905"
"AID139","DID1278"
"AID139","DID2472"
"AID139","DID2499"
"AID139","DID1008"
"AID139","DID181"
"AID139","DID741"
"AID139","DID1054"
"AID139","DID1084"
"AID139","DID1202"
"AID139","DID1591"
"AID139","DID215"
"AID139","DID2245"
