AID,BID
AID2986,BID2267
AID2986,BID2893
AID2987,BID1196
AID2987,BID1207
AID2987,BID546
AID2988,BID1826
AID2989,BID1341
AID2989,BID1536
AID2989,BID2031
AID2990,BID411
AID2990,BID887
AID2991,BID2582
AID2992,BID1702
AID2992,BID626
AID2993,BID1132
AID2993,BID551
AID2994,BID1659
AID2994,BID540
AID2995,BID585
AID2995,BID719
AID2996,BID2032
AID2996,BID2135
AID2996,BID282
AID2997,BID2146
AID2997,BID2657
AID2997,BID563
AID2998,BID1281
AID2998,BID2103
AID2999,BID1137
AID2999,BID2180
AID2999,BID954
AID3000,BID1016
AID3000,BID1029
AID3000,BID2754
