"AID","DID"
"AID2094","DID920"
"AID2331","DID920"
"AID1914","DID920"
"AID2180","DID920"
"AID442","DID816"
"AID2630","DID816"
"AID2614","DID816"
"AID2616","DID816"
"AID162","DID816"
"AID475","DID816"
"AID1297","DID816"
"AID2726","DID816"
"AID1133","DID816"
"AID2038","DID816"
"AID3000","DID816"
"AID464","DID1209"
"AID904","DID1209"
"AID1090","DID1209"
"AID1729","DID1209"
"AID1564","DID1209"
"AID358","DID1209"
"AID620","DID1209"
"AID2638","DID1209"
"AID1553","DID1209"
"AID2586","DID635"
"AID208","DID635"
"AID646","DID635"
"AID1005","DID635"
"AID1242","DID635"
"AID1079","DID635"
"AID2183","DID635"
"AID1244","DID635"
"AID1269","DID635"
"AID2888","DID635"
"AID704","DID635"
"AID2345","DID635"
"AID1216","DID1428"
"AID2247","DID1428"
"AID2493","DID1428"
"AID2932","DID1428"
"AID130","DID1428"
"AID956","DID1428"
"AID1286","DID1428"
"AID2043","DID1428"
"AID2997","DID1428"
"AID1216","DID214"
"AID2247","DID214"
"AID2493","DID214"
"AID2932","DID214"
"AID130","DID214"
"AID956","DID214"
"AID1286","DID214"
"AID2043","DID214"
"AID2997","DID214"
"AID1216","DID226"
"AID2247","DID226"
"AID2493","DID226"
"AID2932","DID226"
"AID130","DID226"
"AID956","DID226"
"AID1286","DID226"
"AID2043","DID226"
"AID2997","DID226"
"AID846","DID1040"
"AID2871","DID1040"
"AID1020","DID1040"
"AID846","DID277"
"AID2871","DID277"
"AID1020","DID277"
"AID1675","DID212"
"AID1757","DID212"
"AID2106","DID212"
"AID493","DID212"
"AID418","DID212"
"AID1491","DID212"
"AID401","DID543"
"AID477","DID543"
"AID840","DID543"
"AID1617","DID543"
"AID2269","DID543"
"AID2438","DID543"
"AID847","DID543"
"AID2448","DID543"
"AID2584","DID543"
"AID96","DID543"
"AID1261","DID543"
"AID2682","DID543"
"AID545","DID543"
"AID495","DID426"
"AID1472","DID426"
"AID1677","DID426"
"AID2751","DID426"
"AID2161","DID426"
"AID212","DID426"
"AID2611","DID426"
"AID411","DID426"
"AID2215","DID426"
"AID495","DID511"
"AID1472","DID511"
"AID1677","DID511"
"AID2751","DID511"
"AID2161","DID511"
"AID212","DID511"
"AID2611","DID511"
"AID411","DID511"
"AID2215","DID511"
"AID495","DID556"
"AID1472","DID556"
"AID1677","DID556"
"AID2751","DID556"
"AID2161","DID556"
"AID212","DID556"
"AID2611","DID556"
"AID411","DID556"
"AID2215","DID556"
"AID787","DID1206"
"AID2597","DID1206"
"AID815","DID1206"
"AID1645","DID1206"
"AID2716","DID1206"
"AID787","DID407"
"AID2597","DID407"
"AID815","DID407"
"AID1645","DID407"
"AID2716","DID407"
"AID101","DID612"
"AID380","DID612"
"AID878","DID612"
"AID1950","DID612"
"AID1402","DID469"
"AID563","DID469"
"AID2881","DID469"
"AID516","DID469"
"AID1317","DID1002"
"AID2434","DID1002"
"AID723","DID1002"
"AID765","DID1002"
"AID1447","DID1002"
"AID2708","DID1002"
"AID1317","DID522"
"AID2434","DID522"
"AID723","DID522"
"AID765","DID522"
"AID1447","DID522"
"AID2708","DID522"
"AID509","DID1095"
"AID1949","DID1095"
"AID2272","DID1095"
"AID836","DID1095"
"AID1376","DID1095"
"AID2940","DID1095"
"AID163","DID1095"
"AID619","DID1095"
"AID963","DID1095"
"AID76","DID1095"
"AID661","DID1095"
"AID2531","DID1095"
"AID2731","DID1095"
"AID2896","DID1095"
"AID607","DID1054"
"AID1198","DID1054"
"AID1590","DID1054"
"AID607","DID379"
"AID1198","DID379"
"AID1590","DID379"
"AID1147","DID1202"
"AID1463","DID1202"
"AID2159","DID1202"
"AID2823","DID1202"
"AID1278","DID1202"
"AID2243","DID1202"
"AID1147","DID686"
"AID1463","DID686"
"AID2159","DID686"
"AID2823","DID686"
"AID1278","DID686"
"AID2243","DID686"
"AID1026","DID1253"
"AID137","DID1253"
"AID363","DID1253"
"AID2688","DID1253"
"AID724","DID1253"
"AID2968","DID1253"
"AID549","DID169"
"AID2745","DID169"
"AID929","DID169"
"AID2733","DID169"
"AID2851","DID169"
"AID549","DID406"
"AID2745","DID406"
"AID929","DID406"
"AID2733","DID406"
"AID2851","DID406"
"AID549","DID724"
"AID2745","DID724"
"AID929","DID724"
"AID2733","DID724"
"AID2851","DID724"
"AID1205","DID302"
"AID1170","DID302"
"AID633","DID302"
"AID1308","DID302"
"AID2815","DID302"
"AID1746","DID302"
"AID2453","DID302"
"AID1205","DID896"
"AID1170","DID896"
"AID633","DID896"
"AID1308","DID896"
"AID2815","DID896"
"AID1746","DID896"
"AID2453","DID896"
"AID211","DID299"
"AID2673","DID299"
"AID1467","DID299"
"AID1975","DID299"
"AID2123","DID299"
"AID1572","DID299"
"AID1582","DID299"
"AID2855","DID299"
"AID105","DID299"
"AID1143","DID299"
"AID1188","DID299"
"AID2204","DID299"
"AID211","DID488"
"AID2673","DID488"
"AID1467","DID488"
"AID1975","DID488"
"AID2123","DID488"
"AID1572","DID488"
"AID1582","DID488"
"AID2855","DID488"
"AID105","DID488"
"AID1143","DID488"
"AID1188","DID488"
"AID2204","DID488"
"AID211","DID810"
"AID2673","DID810"
"AID1467","DID810"
"AID1975","DID810"
"AID2123","DID810"
"AID1572","DID810"
"AID1582","DID810"
"AID2855","DID810"
"AID105","DID810"
"AID1143","DID810"
"AID1188","DID810"
"AID2204","DID810"
"AID2469","DID260"
"AID2644","DID260"
"AID309","DID260"
"AID2834","DID260"
"AID1584","DID260"
"AID1591","DID260"
"AID2743","DID260"
"AID2469","DID537"
"AID2644","DID537"
"AID309","DID537"
"AID2834","DID537"
"AID1584","DID537"
"AID1591","DID537"
"AID2743","DID537"
"AID2469","DID565"
"AID2644","DID565"
"AID309","DID565"
"AID2834","DID565"
"AID1584","DID565"
"AID1591","DID565"
"AID2743","DID565"
"AID222","DID930"
"AID584","DID930"
"AID1688","DID930"
"AID1557","DID930"
"AID1155","DID930"
"AID1878","DID930"
"AID1683","DID930"
"AID1819","DID1178"
"AID1846","DID1178"
"AID1819","DID1498"
"AID1846","DID1498"
"AID1086","DID1068"
"AID2123","DID1068"
"AID2615","DID1068"
"AID332","DID1068"
"AID1961","DID1068"
"AID2165","DID1068"
"AID1086","DID789"
"AID2123","DID789"
"AID2615","DID789"
"AID332","DID789"
"AID1961","DID789"
"AID2165","DID789"
"AID1550","DID949"
"AID1822","DID949"
"AID1927","DID949"
"AID2590","DID949"
"AID2883","DID949"
"AID949","DID949"
"AID1252","DID949"
"AID2005","DID949"
"AID1085","DID949"
"AID2201","DID949"
"AID772","DID1427"
"AID1465","DID1427"
"AID2337","DID1427"
"AID325","DID1427"
"AID687","DID1427"
"AID1171","DID1427"
"AID1642","DID224"
"AID567","DID158"
"AID1141","DID158"
"AID424","DID158"
"AID487","DID158"
"AID1097","DID158"
"AID1493","DID158"
"AID1797","DID158"
"AID2008","DID158"
"AID202","DID158"
"AID227","DID158"
"AID2841","DID158"
"AID567","DID51"
"AID1141","DID51"
"AID424","DID51"
"AID487","DID51"
"AID1097","DID51"
"AID1493","DID51"
"AID1797","DID51"
"AID2008","DID51"
"AID202","DID51"
"AID227","DID51"
"AID2841","DID51"
"AID2316","DID173"
"AID1260","DID173"
"AID2638","DID173"
"AID130","DID173"
"AID1895","DID173"
"AID139","DID173"
"AID250","DID173"
"AID2882","DID173"
"AID2316","DID42"
"AID1260","DID42"
"AID2638","DID42"
"AID130","DID42"
"AID1895","DID42"
"AID139","DID42"
"AID250","DID42"
"AID2882","DID42"
"AID2316","DID76"
"AID1260","DID76"
"AID2638","DID76"
"AID130","DID76"
"AID1895","DID76"
"AID139","DID76"
"AID250","DID76"
"AID2882","DID76"
"AID1953","DID1305"
"AID2115","DID1305"
"AID470","DID1305"
"AID1605","DID1305"
"AID1641","DID1305"
"AID1422","DID1305"
"AID601","DID1305"
"AID1036","DID1305"
"AID2213","DID1305"
"AID1953","DID145"
"AID2115","DID145"
"AID470","DID145"
"AID1605","DID145"
"AID1641","DID145"
"AID1422","DID145"
"AID601","DID145"
"AID1036","DID145"
"AID2213","DID145"
"AID1090","DID1449"
"AID1420","DID1449"
"AID1260","DID1449"
"AID2638","DID1449"
"AID638","DID1449"
"AID905","DID1449"
"AID1626","DID1449"
"AID1708","DID1449"
"AID1090","DID30"
"AID1420","DID30"
"AID1260","DID30"
"AID2638","DID30"
"AID638","DID30"
"AID905","DID30"
"AID1626","DID30"
"AID1708","DID30"
"AID1731","DID1210"
"AID2012","DID1210"
"AID2975","DID1210"
"AID2169","DID1210"
"AID1731","DID1433"
"AID2012","DID1433"
"AID2975","DID1433"
"AID2169","DID1433"
"AID220","DID1311"
"AID541","DID1311"
"AID957","DID1311"
"AID1758","DID1311"
"AID2030","DID1311"
"AID2049","DID1311"
"AID1155","DID663"
"AID2468","DID663"
"AID756","DID663"
"AID1155","DID880"
"AID2468","DID880"
"AID756","DID880"
"AID1493","DID255"
"AID1545","DID255"
"AID978","DID255"
"AID1848","DID255"
"AID217","DID255"
"AID1449","DID255"
"AID1452","DID255"
"AID551","DID255"
"AID1211","DID255"
"AID1689","DID255"
"AID2953","DID255"
"AID1187","DID255"
"AID1213","DID255"
"AID1623","DID255"
"AID2110","DID255"
"AID1493","DID444"
"AID1545","DID444"
"AID978","DID444"
"AID1848","DID444"
"AID217","DID444"
"AID1449","DID444"
"AID1452","DID444"
"AID551","DID444"
"AID1211","DID444"
"AID1689","DID444"
"AID2953","DID444"
"AID1187","DID444"
"AID1213","DID444"
"AID1623","DID444"
"AID2110","DID444"
"AID1493","DID620"
"AID1545","DID620"
"AID978","DID620"
"AID1848","DID620"
"AID217","DID620"
"AID1449","DID620"
"AID1452","DID620"
"AID551","DID620"
"AID1211","DID620"
"AID1689","DID620"
"AID2953","DID620"
"AID1187","DID620"
"AID1213","DID620"
"AID1623","DID620"
"AID2110","DID620"
"AID2984","DID188"
"AID836","DID188"
"AID2924","DID188"
"AID2361","DID1118"
"AID1269","DID1118"
"AID1890","DID1118"
"AID2817","DID1118"
"AID190","DID1118"
"AID2921","DID1118"
"AID704","DID1118"
"AID2361","DID507"
"AID1269","DID507"
"AID1890","DID507"
"AID2817","DID507"
"AID190","DID507"
"AID2921","DID507"
"AID704","DID507"
"AID1149","DID1347"
"AID2053","DID1347"
"AID115","DID1347"
"AID1340","DID1347"
"AID1959","DID1347"
"AID2792","DID1347"
"AID1149","DID1349"
"AID2053","DID1349"
"AID115","DID1349"
"AID1340","DID1349"
"AID1959","DID1349"
"AID2792","DID1349"
"AID1149","DID808"
"AID2053","DID808"
"AID115","DID808"
"AID1340","DID808"
"AID1959","DID808"
"AID2792","DID808"
"AID804","DID166"
"AID2375","DID166"
"AID1380","DID166"
"AID2155","DID166"
"AID2423","DID166"
"AID2548","DID166"
"AID1329","DID166"
"AID1915","DID166"
"AID2152","DID166"
"AID2402","DID166"
"AID2457","DID166"
"AID804","DID579"
"AID2375","DID579"
"AID1380","DID579"
"AID2155","DID579"
"AID2423","DID579"
"AID2548","DID579"
"AID1329","DID579"
"AID1915","DID579"
"AID2152","DID579"
"AID2402","DID579"
"AID2457","DID579"
"AID804","DID825"
"AID2375","DID825"
"AID1380","DID825"
"AID2155","DID825"
"AID2423","DID825"
"AID2548","DID825"
"AID1329","DID825"
"AID1915","DID825"
"AID2152","DID825"
"AID2402","DID825"
"AID2457","DID825"
"AID2613","DID1207"
"AID414","DID1207"
"AID1646","DID1207"
"AID2458","DID1207"
"AID2613","DID483"
"AID414","DID483"
"AID1646","DID483"
"AID2458","DID483"
"AID1052","DID1099"
"AID346","DID1099"
"AID1258","DID1099"
"AID1732","DID1099"
"AID1052","DID1325"
"AID346","DID1325"
"AID1258","DID1325"
"AID1732","DID1325"
"AID314","DID183"
"AID2816","DID183"
"AID1072","DID183"
"AID844","DID183"
"AID2276","DID183"
"AID177","DID183"
"AID249","DID183"
"AID1181","DID183"
"AID1563","DID183"
"AID314","DID300"
"AID2816","DID300"
"AID1072","DID300"
"AID844","DID300"
"AID2276","DID300"
"AID177","DID300"
"AID249","DID300"
"AID1181","DID300"
"AID1563","DID300"
"AID1200","DID187"
"AID1454","DID187"
"AID1733","DID187"
"AID1978","DID187"
"AID316","DID187"
"AID555","DID187"
"AID1850","DID187"
"AID136","DID187"
"AID1608","DID187"
"AID1934","DID187"
"AID1939","DID187"
"AID1200","DID877"
"AID1454","DID877"
"AID1733","DID877"
"AID1978","DID877"
"AID316","DID877"
"AID555","DID877"
"AID1850","DID877"
"AID136","DID877"
"AID1608","DID877"
"AID1934","DID877"
"AID1939","DID877"
"AID1200","DID950"
"AID1454","DID950"
"AID1733","DID950"
"AID1978","DID950"
"AID316","DID950"
"AID555","DID950"
"AID1850","DID950"
"AID136","DID950"
"AID1608","DID950"
"AID1934","DID950"
"AID1939","DID950"
"AID1080","DID307"
"AID2634","DID307"
"AID2599","DID307"
"AID159","DID307"
"AID1436","DID307"
"AID2521","DID307"
"AID779","DID307"
"AID38","DID439"
"AID41","DID439"
"AID1587","DID439"
"AID587","DID439"
"AID1438","DID439"
"AID1398","DID439"
"AID1604","DID439"
"AID246","DID439"
"AID727","DID439"
"AID1232","DID439"
"AID1428","DID439"
"AID38","DID589"
"AID41","DID589"
"AID1587","DID589"
"AID587","DID589"
"AID1438","DID589"
"AID1398","DID589"
"AID1604","DID589"
"AID246","DID589"
"AID727","DID589"
"AID1232","DID589"
"AID1428","DID589"
"AID2237","DID1091"
"AID2530","DID1091"
"AID1533","DID1091"
"AID2121","DID1091"
"AID42","DID1091"
"AID381","DID1091"
"AID408","DID1091"
"AID1301","DID1091"
"AID2237","DID1473"
"AID2530","DID1473"
"AID1533","DID1473"
"AID2121","DID1473"
"AID42","DID1473"
"AID381","DID1473"
"AID408","DID1473"
"AID1301","DID1473"
"AID2237","DID54"
"AID2530","DID54"
"AID1533","DID54"
"AID2121","DID54"
"AID42","DID54"
"AID381","DID54"
"AID408","DID54"
"AID1301","DID54"
"AID749","DID1418"
"AID739","DID1418"
"AID195","DID1418"
"AID537","DID200"
"AID2984","DID200"
"AID633","DID200"
"AID1007","DID200"
"AID299","DID200"
"AID1046","DID1459"
"AID2841","DID1459"
"AID2925","DID1459"
"AID791","DID1459"
"AID1046","DID327"
"AID2841","DID327"
"AID2925","DID327"
"AID791","DID327"
"AID1046","DID733"
"AID2841","DID733"
"AID2925","DID733"
"AID791","DID733"
"AID86","DID1035"
"AID687","DID1035"
"AID961","DID1035"
"AID1786","DID1035"
"AID2136","DID1035"
"AID1831","DID1035"
"AID580","DID1035"
"AID1134","DID1035"
"AID2680","DID1035"
"AID86","DID1101"
"AID687","DID1101"
"AID961","DID1101"
"AID1786","DID1101"
"AID2136","DID1101"
"AID1831","DID1101"
"AID580","DID1101"
"AID1134","DID1101"
"AID2680","DID1101"
"AID86","DID12"
"AID687","DID12"
"AID961","DID12"
"AID1786","DID12"
"AID2136","DID12"
"AID1831","DID12"
"AID580","DID12"
"AID1134","DID12"
"AID2680","DID12"
"AID1069","DID641"
"AID1644","DID641"
"AID526","DID641"
"AID643","DID641"
"AID1728","DID641"
"AID1922","DID641"
"AID2273","DID641"
"AID1243","DID641"
"AID2431","DID641"
"AID633","DID641"
"AID1308","DID641"
"AID2815","DID641"
"AID1119","DID809"
"AID2636","DID809"
"AID556","DID809"
"AID2203","DID809"
"AID1364","DID809"
"AID1487","DID809"
"AID2536","DID1351"
"AID1831","DID1351"
"AID2736","DID1351"
"AID1317","DID1351"
"AID2434","DID1351"
"AID2536","DID348"
"AID1831","DID348"
"AID2736","DID348"
"AID1317","DID348"
"AID2434","DID348"
"AID2536","DID751"
"AID1831","DID751"
"AID2736","DID751"
"AID1317","DID751"
"AID2434","DID751"
"AID104","DID476"
"AID180","DID476"
"AID1769","DID476"
"AID2864","DID476"
"AID916","DID476"
"AID2420","DID476"
"AID1087","DID476"
"AID801","DID181"
"AID801","DID579"
"AID1126","DID1313"
"AID1953","DID1313"
"AID2597","DID1313"
"AID604","DID1313"
"AID774","DID1313"
"AID1350","DID1313"
"AID2605","DID1313"
"AID1126","DID1394"
"AID1953","DID1394"
"AID2597","DID1394"
"AID604","DID1394"
"AID774","DID1394"
"AID1350","DID1394"
"AID2605","DID1394"
"AID1126","DID256"
"AID1953","DID256"
"AID2597","DID256"
"AID604","DID256"
"AID774","DID256"
"AID1350","DID256"
"AID2605","DID256"
"AID227","DID277"
"AID709","DID277"
"AID876","DID277"
"AID2893","DID277"
"AID2909","DID277"
"AID2978","DID277"
"AID2288","DID277"
"AID227","DID657"
"AID709","DID657"
"AID876","DID657"
"AID2893","DID657"
"AID2909","DID657"
"AID2978","DID657"
"AID2288","DID657"
"AID227","DID96"
"AID709","DID96"
"AID876","DID96"
"AID2893","DID96"
"AID2909","DID96"
"AID2978","DID96"
"AID2288","DID96"
"AID770","DID1449"
"AID1396","DID1449"
"AID1771","DID1449"
"AID127","DID1449"
"AID841","DID1449"
"AID2137","DID1449"
"AID648","DID1449"
"AID763","DID1449"
"AID1406","DID1449"
"AID2806","DID1449"
"AID937","DID1449"
"AID1624","DID1449"
"AID1932","DID1449"
"AID2899","DID1449"
"AID2645","DID1010"
"AID605","DID1010"
"AID252","DID1010"
"AID139","DID1010"
"AID250","DID1010"
"AID2882","DID1010"
"AID1920","DID1010"
"AID675","DID1010"
"AID2957","DID1010"
"AID2645","DID1025"
"AID605","DID1025"
"AID252","DID1025"
"AID139","DID1025"
"AID250","DID1025"
"AID2882","DID1025"
"AID1920","DID1025"
"AID675","DID1025"
"AID2957","DID1025"
"AID2645","DID1432"
"AID605","DID1432"
"AID252","DID1432"
"AID139","DID1432"
"AID250","DID1432"
"AID2882","DID1432"
"AID1920","DID1432"
"AID675","DID1432"
"AID2957","DID1432"
"AID1385","DID1313"
"AID442","DID1313"
"AID2630","DID1313"
"AID1398","DID1313"
"AID1604","DID1313"
"AID133","DID1313"
"AID216","DID1313"
"AID204","DID1313"
"AID1301","DID1313"
"AID1372","DID1313"
"AID2699","DID1313"
"AID1385","DID282"
"AID442","DID282"
"AID2630","DID282"
"AID1398","DID282"
"AID1604","DID282"
"AID133","DID282"
"AID216","DID282"
"AID204","DID282"
"AID1301","DID282"
"AID1372","DID282"
"AID2699","DID282"
"AID1385","DID568"
"AID442","DID568"
"AID2630","DID568"
"AID1398","DID568"
"AID1604","DID568"
"AID133","DID568"
"AID216","DID568"
"AID204","DID568"
"AID1301","DID568"
"AID1372","DID568"
"AID2699","DID568"
"AID137","DID1174"
"AID405","DID1174"
"AID1220","DID1174"
"AID212","DID1174"
"AID2334","DID1174"
"AID2667","DID1174"
"AID1473","DID284"
"AID897","DID284"
"AID554","DID284"
"AID731","DID284"
"AID374","DID284"
"AID1216","DID1261"
"AID1297","DID1261"
"AID1111","DID1261"
"AID2013","DID1261"
"AID747","DID1261"
"AID556","DID1261"
"AID2158","DID1261"
"AID1216","DID407"
"AID1297","DID407"
"AID1111","DID407"
"AID2013","DID407"
"AID747","DID407"
"AID556","DID407"
"AID2158","DID407"
"AID1216","DID790"
"AID1297","DID790"
"AID1111","DID790"
"AID2013","DID790"
"AID747","DID790"
"AID556","DID790"
"AID2158","DID790"
"AID1246","DID1161"
"AID1673","DID1161"
"AID1702","DID1161"
"AID2153","DID1161"
"AID1361","DID1161"
"AID208","DID1167"
"AID734","DID1167"
"AID760","DID1167"
"AID1034","DID1167"
"AID996","DID1167"
"AID1649","DID1167"
"AID208","DID249"
"AID734","DID249"
"AID760","DID249"
"AID1034","DID249"
"AID996","DID249"
"AID1649","DID249"
"AID208","DID695"
"AID734","DID695"
"AID760","DID695"
"AID1034","DID695"
"AID996","DID695"
"AID1649","DID695"
"AID2080","DID1253"
"AID238","DID1253"
"AID1778","DID1253"
"AID328","DID1253"
"AID557","DID1253"
"AID1352","DID1253"
"AID1524","DID1253"
"AID1622","DID1253"
"AID1751","DID1253"
"AID180","DID1253"
"AID1074","DID1253"
"AID2917","DID1253"
"AID642","DID1253"
"AID2002","DID1253"
"AID190","DID1253"
"AID1729","DID1253"
"AID2870","DID1253"
"AID625","DID1106"
"AID1546","DID1106"
"AID1677","DID1106"
"AID625","DID1396"
"AID1546","DID1396"
"AID1677","DID1396"
"AID1452","DID1342"
"AID2321","DID1342"
"AID1246","DID1342"
"AID1673","DID1342"
"AID393","DID1342"
"AID1495","DID1342"
"AID1860","DID1342"
"AID403","DID748"
"AID670","DID748"
"AID1291","DID748"
"AID1724","DID748"
"AID2691","DID748"
"AID33","DID748"
"AID1929","DID748"
"AID2046","DID748"
"AID2901","DID748"
"AID87","DID1366"
"AID917","DID1366"
"AID1788","DID1366"
"AID825","DID1366"
"AID2996","DID1366"
"AID910","DID1366"
"AID323","DID1366"
"AID2588","DID1366"
"AID2162","DID1366"
"AID2167","DID1366"
"AID87","DID215"
"AID917","DID215"
"AID1788","DID215"
"AID825","DID215"
"AID2996","DID215"
"AID910","DID215"
"AID323","DID215"
"AID2588","DID215"
"AID2162","DID215"
"AID2167","DID215"
"AID902","DID1455"
"AID2927","DID1455"
"AID612","DID1455"
"AID1718","DID1455"
"AID610","DID1455"
"AID1536","DID1455"
"AID2490","DID1455"
"AID2677","DID1455"
"AID1709","DID1455"
"AID418","DID1455"
"AID1491","DID1455"
"AID902","DID65"
"AID2927","DID65"
"AID612","DID65"
"AID1718","DID65"
"AID610","DID65"
"AID1536","DID65"
"AID2490","DID65"
"AID2677","DID65"
"AID1709","DID65"
"AID418","DID65"
"AID1491","DID65"
"AID902","DID656"
"AID2927","DID656"
"AID612","DID656"
"AID1718","DID656"
"AID610","DID656"
"AID1536","DID656"
"AID2490","DID656"
"AID2677","DID656"
"AID1709","DID656"
"AID418","DID656"
"AID1491","DID656"
"AID1364","DID1055"
"AID1487","DID1055"
"AID278","DID1055"
"AID2809","DID1055"
"AID2971","DID1055"
"AID1742","DID1055"
"AID2943","DID1055"
"AID418","DID1055"
"AID1491","DID1055"
"AID1364","DID1135"
"AID1487","DID1135"
"AID278","DID1135"
"AID2809","DID1135"
"AID2971","DID1135"
"AID1742","DID1135"
"AID2943","DID1135"
"AID418","DID1135"
"AID1491","DID1135"
"AID1364","DID902"
"AID1487","DID902"
"AID278","DID902"
"AID2809","DID902"
"AID2971","DID902"
"AID1742","DID902"
"AID2943","DID902"
"AID418","DID902"
"AID1491","DID902"
"AID1688","DID1007"
"AID1914","DID1007"
"AID2180","DID1007"
"AID404","DID1007"
"AID1184","DID1007"
"AID1584","DID1007"
"AID1688","DID1400"
"AID1914","DID1400"
"AID2180","DID1400"
"AID404","DID1400"
"AID1184","DID1400"
"AID1584","DID1400"
"AID1246","DID1472"
"AID1673","DID1472"
"AID1097","DID1472"
"AID2287","DID1472"
"AID2801","DID1472"
"AID2998","DID1472"
"AID563","DID1472"
"AID587","DID1472"
"AID1438","DID1472"
"AID202","DID1472"
"AID761","DID1472"
"AID2348","DID1472"
"AID2406","DID1472"
"AID1246","DID515"
"AID1673","DID515"
"AID1097","DID515"
"AID2287","DID515"
"AID2801","DID515"
"AID2998","DID515"
"AID563","DID515"
"AID587","DID515"
"AID1438","DID515"
"AID202","DID515"
"AID761","DID515"
"AID2348","DID515"
"AID2406","DID515"
"AID217","DID442"
"AID2024","DID442"
"AID962","DID442"
"AID1099","DID442"
"AID1259","DID442"
"AID1949","DID442"
"AID387","DID442"
"AID1407","DID442"
"AID1611","DID442"
"AID507","DID442"
"AID1675","DID442"
"AID568","DID442"
"AID1118","DID442"
"AID1197","DID442"
"AID217","DID852"
"AID2024","DID852"
"AID962","DID852"
"AID1099","DID852"
"AID1259","DID852"
"AID1949","DID852"
"AID387","DID852"
"AID1407","DID852"
"AID1611","DID852"
"AID507","DID852"
"AID1675","DID852"
"AID568","DID852"
"AID1118","DID852"
"AID1197","DID852"
"AID217","DID922"
"AID2024","DID922"
"AID962","DID922"
"AID1099","DID922"
"AID1259","DID922"
"AID1949","DID922"
"AID387","DID922"
"AID1407","DID922"
"AID1611","DID922"
"AID507","DID922"
"AID1675","DID922"
"AID568","DID922"
"AID1118","DID922"
"AID1197","DID922"
"AID1917","DID791"
"AID2226","DID791"
"AID2666","DID791"
"AID535","DID791"
"AID2274","DID791"
"AID2037","DID791"
"AID2347","DID791"
"AID1804","DID791"
"AID643","DID1387"
"AID1805","DID1387"
"AID1963","DID1387"
