"AID","DID"
"AID1569","DID505"
"AID116","DID382"
"AID927","DID382"
"AID954","DID382"
"AID1517","DID382"
"AID1636","DID382"
"AID1926","DID382"
"AID116","DID670"
"AID927","DID670"
"AID954","DID670"
"AID1517","DID670"
"AID1636","DID670"
"AID1926","DID670"
"AID119","DID858"
"AID298","DID858"
"AID435","DID858"
"AID1754","DID858"
"AID1792","DID858"
"AID119","DID985"
"AID298","DID985"
"AID435","DID985"
"AID1754","DID985"
"AID1792","DID985"
"AID598","DID321"
"AID1777","DID321"
"AID598","DID856"
"AID1777","DID856"
"AID47","DID585"
"AID547","DID585"
"AID986","DID585"
"AID1530","DID585"
"AID1813","DID585"
"AID1986","DID585"
"AID206","DID585"
"AID626","DID585"
"AID1138","DID386"
"AID1428","DID386"
"AID1435","DID395"
"AID79","DID395"
"AID641","DID395"
"AID719","DID395"
"AID1435","DID861"
"AID79","DID861"
"AID641","DID861"
"AID719","DID861"
"AID42","DID264"
"AID1467","DID264"
"AID1574","DID264"
"AID565","DID264"
"AID1028","DID264"
"AID639","DID34"
"AID760","DID34"
"AID1052","DID34"
"AID639","DID616"
"AID760","DID616"
"AID1052","DID616"
"AID1427","DID96"
"AID1957","DID96"
"AID291","DID728"
"AID747","DID728"
"AID792","DID728"
"AID910","DID728"
"AID1348","DID728"
"AID1610","DID728"
"AID1828","DID728"
"AID291","DID994"
"AID747","DID994"
"AID792","DID994"
"AID910","DID994"
"AID1348","DID994"
"AID1610","DID994"
"AID1828","DID994"
"AID170","DID507"
"AID1796","DID507"
"AID1856","DID153"
"AID639","DID153"
"AID760","DID153"
"AID1052","DID153"
"AID1856","DID90"
"AID639","DID90"
"AID760","DID90"
"AID1052","DID90"
"AID315","DID332"
"AID544","DID332"
"AID552","DID332"
"AID1370","DID332"
"AID1844","DID332"
"AID468","DID329"
"AID773","DID329"
"AID1968","DID329"
"AID1119","DID173"
"AID1119","DID989"
"AID1080","DID328"
"AID1376","DID328"
"AID1080","DID994"
"AID1376","DID994"
"AID135","DID668"
"AID1246","DID668"
"AID1663","DID668"
"AID644","DID668"
"AID977","DID668"
"AID135","DID723"
"AID1246","DID723"
"AID1663","DID723"
"AID644","DID723"
"AID977","DID723"
"AID129","DID307"
"AID145","DID307"
"AID1430","DID307"
"AID451","DID307"
"AID1643","DID307"
"AID1645","DID719"
"AID1838","DID719"
"AID494","DID719"
"AID1560","DID830"
"AID1634","DID830"
"AID1560","DID831"
"AID1634","DID831"
"AID301","DID365"
"AID425","DID365"
"AID566","DID365"
"AID719","DID365"
"AID984","DID365"
"AID442","DID365"
"AID579","DID365"
"AID787","DID365"
"AID1286","DID365"
"AID301","DID770"
"AID425","DID770"
"AID566","DID770"
"AID719","DID770"
"AID984","DID770"
"AID442","DID770"
"AID579","DID770"
"AID787","DID770"
"AID1286","DID770"
"AID1238","DID35"
"AID1533","DID35"
"AID1238","DID497"
"AID1533","DID497"
"AID91","DID271"
"AID245","DID271"
"AID271","DID271"
"AID322","DID271"
"AID1207","DID271"
"AID122","DID271"
"AID550","DID271"
"AID958","DID271"
"AID1459","DID271"
"AID1944","DID271"
"AID91","DID394"
"AID245","DID394"
"AID271","DID394"
"AID322","DID394"
"AID1207","DID394"
"AID122","DID394"
"AID550","DID394"
"AID958","DID394"
"AID1459","DID394"
"AID1944","DID394"
"AID1153","DID583"
"AID1278","DID583"
"AID1296","DID583"
"AID1153","DID872"
"AID1278","DID872"
"AID1296","DID872"
"AID840","DID43"
"AID1036","DID43"
"AID1262","DID43"
"AID1797","DID43"
"AID175","DID41"
"AID376","DID41"
"AID608","DID41"
"AID704","DID41"
"AID831","DID41"
"AID1582","DID41"
"AID716","DID41"
"AID931","DID41"
"AID933","DID41"
"AID1359","DID41"
"AID1673","DID41"
"AID241","DID201"
"AID731","DID201"
"AID1130","DID201"
"AID1371","DID201"
"AID1608","DID201"
"AID296","DID598"
"AID1220","DID598"
"AID1939","DID598"
"AID296","DID932"
"AID1220","DID932"
"AID1939","DID932"
"AID1166","DID677"
"AID1560","DID677"
"AID1572","DID677"
"AID1960","DID677"
"AID1166","DID817"
"AID1560","DID817"
"AID1572","DID817"
"AID1960","DID817"
"AID141","DID766"
"AID696","DID766"
"AID1296","DID766"
"AID1389","DID766"
"AID141","DID786"
"AID696","DID786"
"AID1296","DID786"
"AID1389","DID786"
"AID697","DID846"
"AID97","DID846"
"AID1899","DID846"
"AID697","DID98"
"AID97","DID98"
"AID1899","DID98"
"AID113","DID494"
"AID1055","DID494"
"AID1712","DID494"
"AID1810","DID494"
"AID237","DID494"
"AID1004","DID494"
"AID1581","DID494"
"AID317","DID489"
"AID1332","DID489"
"AID1385","DID489"
"AID1786","DID489"
"AID586","DID207"
"AID1150","DID207"
"AID1632","DID207"
"AID794","DID207"
"AID1042","DID207"
"AID1432","DID207"
"AID1117","DID15"
"AID1117","DID481"
"AID600","DID200"
"AID1638","DID200"
"AID600","DID906"
"AID1638","DID906"
"AID609","DID222"
"AID1125","DID222"
"AID1129","DID222"
"AID1411","DID222"
"AID1595","DID222"
"AID1633","DID222"
"AID1392","DID222"
"AID1573","DID222"
"AID1602","DID222"
"AID1757","DID222"
"AID609","DID552"
"AID1125","DID552"
"AID1129","DID552"
"AID1411","DID552"
"AID1595","DID552"
"AID1633","DID552"
"AID1392","DID552"
"AID1573","DID552"
"AID1602","DID552"
"AID1757","DID552"
"AID487","DID497"
"AID487","DID679"
"AID1485","DID432"
"AID1917","DID432"
"AID383","DID432"
"AID1971","DID432"
"AID1485","DID893"
"AID1917","DID893"
"AID383","DID893"
"AID1971","DID893"
"AID439","DID677"
"AID514","DID677"
"AID916","DID677"
"AID1122","DID677"
"AID439","DID799"
"AID514","DID799"
"AID916","DID799"
"AID1122","DID799"
"AID37","DID717"
"AID200","DID717"
"AID1145","DID717"
"AID1860","DID717"
"AID612","DID264"
"AID1043","DID264"
"AID592","DID264"
"AID731","DID264"
"AID879","DID264"
"AID1723","DID264"
"AID612","DID291"
"AID1043","DID291"
"AID592","DID291"
"AID731","DID291"
"AID879","DID291"
"AID1723","DID291"
"AID521","DID284"
"AID1136","DID284"
"AID1679","DID284"
"AID521","DID332"
"AID1136","DID332"
"AID1679","DID332"
"AID339","DID35"
"AID1022","DID35"
"AID1138","DID35"
"AID339","DID872"
"AID1022","DID872"
"AID1138","DID872"
"AID31","DID869"
"AID75","DID869"
"AID217","DID869"
"AID611","DID853"
"AID1528","DID853"
"AID345","DID853"
"AID707","DID853"
"AID1583","DID853"
"AID744","DID442"
"AID1931","DID442"
"AID387","DID972"
"AID1227","DID972"
"AID1603","DID972"
"AID1699","DID972"
"AID72","DID972"
"AID236","DID972"
"AID1198","DID972"
"AID1368","DID802"
"AID1669","DID802"
"AID1937","DID802"
"AID526","DID127"
"AID796","DID127"
"AID1462","DID127"
"AID312","DID764"
"AID1721","DID764"
"AID650","DID250"
"AID1545","DID250"
"AID290","DID250"
"AID352","DID250"
"AID594","DID250"
"AID1104","DID250"
"AID177","DID872"
"AID1137","DID872"
"AID177","DID963"
"AID1137","DID963"
"AID296","DID630"
"AID1220","DID630"
"AID1939","DID630"
"AID305","DID630"
"AID1112","DID630"
"AID1718","DID630"
"AID240","DID625"
"AID445","DID625"
"AID1436","DID625"
"AID1507","DID625"
"AID1667","DID625"
"AID240","DID741"
"AID445","DID741"
"AID1436","DID741"
"AID1507","DID741"
"AID1667","DID741"
"AID508","DID278"
"AID508","DID32"
"AID36","DID632"
"AID272","DID632"
"AID783","DID632"
"AID1070","DID632"
"AID1362","DID632"
"AID1417","DID632"
"AID1458","DID632"
"AID321","DID632"
"AID688","DID632"
"AID36","DID691"
"AID272","DID691"
"AID783","DID691"
"AID1070","DID691"
"AID1362","DID691"
"AID1417","DID691"
"AID1458","DID691"
"AID321","DID691"
"AID688","DID691"
"AID379","DID377"
"AID382","DID377"
"AID590","DID377"
"AID1369","DID377"
"AID1666","DID377"
"AID1814","DID377"
"AID109","DID949"
"AID441","DID949"
"AID588","DID949"
"AID628","DID949"
"AID901","DID949"
"AID642","DID105"
"AID788","DID105"
"AID1021","DID105"
"AID1151","DID725"
"AID1632","DID725"
"AID1831","DID725"
"AID1974","DID725"
"AID743","DID13"
"AID934","DID13"
"AID743","DID400"
"AID934","DID400"
"AID427","DID905"
"AID831","DID905"
"AID1155","DID905"
"AID1707","DID905"
"AID447","DID396"
"AID631","DID396"
"AID1538","DID396"
"AID187","DID351"
"AID1013","DID351"
"AID1210","DID351"
"AID1445","DID351"
"AID187","DID744"
"AID1013","DID744"
"AID1210","DID744"
"AID1445","DID744"
"AID1196","DID380"
"AID1617","DID380"
"AID1196","DID769"
"AID1617","DID769"
"AID487","DID197"
"AID512","DID197"
"AID735","DID197"
"AID911","DID197"
"AID1248","DID197"
"AID1698","DID197"
"AID452","DID197"
"AID1274","DID197"
"AID1808","DID197"
"AID745","DID955"
"AID1476","DID955"
"AID593","DID195"
"AID798","DID195"
"AID1504","DID195"
"AID1594","DID195"
"AID1786","DID195"
"AID166","DID195"
"AID297","DID195"
"AID336","DID195"
"AID445","DID195"
"AID1623","DID195"
"AID593","DID495"
"AID798","DID495"
"AID1504","DID495"
"AID1594","DID495"
"AID1786","DID495"
"AID166","DID495"
"AID297","DID495"
"AID336","DID495"
"AID445","DID495"
"AID1623","DID495"
"AID1082","DID19"
"AID1909","DID19"
"AID190","DID19"
"AID193","DID19"
"AID1049","DID19"
"AID1377","DID19"
"AID1521","DID19"
"AID1819","DID19"
"AID278","DID293"
"AID775","DID293"
"AID985","DID293"
"AID1080","DID293"
"AID1244","DID293"
"AID1575","DID293"
"AID1857","DID293"
"AID278","DID696"
"AID775","DID696"
"AID985","DID696"
"AID1080","DID696"
"AID1244","DID696"
"AID1575","DID696"
"AID1857","DID696"
"AID973","DID288"
"AID986","DID288"
"AID1174","DID288"
"AID1844","DID288"
"AID69","DID288"
"AID433","DID288"
"AID626","DID288"
"AID1725","DID288"
"AID120","DID920"
"AID258","DID920"
"AID440","DID920"
"AID1064","DID920"
"AID1950","DID920"
"AID536","DID750"
"AID1477","DID750"
"AID1801","DID750"
"AID551","DID110"
"AID1545","DID110"
"AID551","DID631"
"AID1545","DID631"
"AID366","DID246"
"AID1768","DID246"
"AID1039","DID19"
"AID1090","DID19"
"AID1975","DID19"
"AID562","DID19"
"AID602","DID19"
"AID706","DID19"
"AID817","DID19"
"AID1133","DID19"
"AID1039","DID394"
"AID1090","DID394"
"AID1975","DID394"
"AID562","DID394"
"AID602","DID394"
"AID706","DID394"
"AID817","DID394"
"AID1133","DID394"
"AID1159","DID14"
"AID1336","DID14"
"AID1728","DID14"
"AID1827","DID14"
"AID1186","DID14"
"AID1242","DID14"
"AID1555","DID14"
"AID1732","DID14"
"AID1744","DID14"
"AID109","DID238"
"AID212","DID238"
"AID239","DID238"
"AID520","DID238"
"AID1269","DID238"
"AID1498","DID238"
"AID1780","DID238"
"AID1865","DID238"
"AID364","DID238"
"AID1414","DID238"
"AID1715","DID238"
"AID1930","DID238"
"AID109","DID941"
"AID212","DID941"
"AID239","DID941"
"AID520","DID941"
"AID1269","DID941"
"AID1498","DID941"
"AID1780","DID941"
"AID1865","DID941"
"AID364","DID941"
"AID1414","DID941"
"AID1715","DID941"
"AID1930","DID941"
"AID334","DID462"
"AID772","DID462"
"AID1875","DID462"
"AID506","DID451"
"AID802","DID451"
"AID506","DID563"
"AID802","DID563"
"AID609","DID771"
"AID1125","DID771"
"AID1129","DID771"
"AID1411","DID771"
"AID1595","DID771"
"AID1633","DID771"
"AID609","DID979"
"AID1125","DID979"
"AID1129","DID979"
"AID1411","DID979"
"AID1595","DID979"
"AID1633","DID979"
"AID683","DID588"
"AID1259","DID588"
"AID1301","DID588"
"AID683","DID612"
"AID1259","DID612"
"AID1301","DID612"
"AID456","DID482"
"AID1606","DID482"
"AID1787","DID482"
"AID1843","DID482"
"AID1848","DID482"
"AID444","DID482"
"AID1291","DID482"
"AID1564","DID482"
"AID1900","DID482"
"AID1979","DID482"
"AID364","DID681"
"AID602","DID681"
"AID907","DID681"
"AID991","DID681"
"AID1170","DID681"
"AID912","DID993"
"AID1508","DID993"
"AID615","DID184"
"AID1587","DID184"
"AID1711","DID184"
"AID1928","DID184"
"AID440","DID184"
"AID779","DID184"
"AID949","DID184"
"AID1458","DID184"
"AID615","DID482"
"AID1587","DID482"
"AID1711","DID482"
"AID1928","DID482"
"AID440","DID482"
"AID779","DID482"
"AID949","DID482"
"AID1458","DID482"
"AID146","DID452"
"AID1378","DID452"
"AID583","DID452"
"AID1570","DID452"
"AID146","DID84"
"AID1378","DID84"
"AID583","DID84"
"AID1570","DID84"
"AID709","DID392"
"AID935","DID392"
"AID1003","DID392"
"AID1225","DID392"
"AID1904","DID392"
"AID745","DID392"
"AID1476","DID392"
"AID87","DID376"
"AID148","DID376"
"AID655","DID376"
"AID689","DID376"
"AID158","DID376"
"AID516","DID376"
"AID685","DID376"
"AID87","DID43"
"AID148","DID43"
"AID655","DID43"
"AID689","DID43"
"AID158","DID43"
"AID516","DID43"
"AID685","DID43"
"AID1249","DID467"
"AID295","DID802"
"AID908","DID976"
"AID1429","DID976"
"AID50","DID323"
"AID1084","DID323"
"AID1564","DID323"
"AID30","DID254"
"AID492","DID254"
"AID1659","DID254"
"AID373","DID505"
"AID533","DID505"
"AID1994","DID505"
"AID373","DID654"
"AID533","DID654"
"AID1994","DID654"
"AID325","DID220"
"AID1338","DID220"
"AID1646","DID220"
"AID325","DID874"
"AID1338","DID874"
"AID1646","DID874"
"AID470","DID217"
"AID1402","DID217"
"AID530","DID542"
"AID1204","DID542"
"AID1346","DID542"
"AID381","DID488"
"AID672","DID488"
"AID850","DID488"
"AID1216","DID488"
"AID71","DID155"
"AID1454","DID155"
"AID1825","DID155"
"AID71","DID514"
"AID1454","DID514"
"AID1825","DID514"
"AID132","DID386"
"AID321","DID386"
"AID620","DID386"
"AID833","DID386"
"AID1933","DID386"
"AID1991","DID386"
"AID132","DID738"
"AID321","DID738"
"AID620","DID738"
"AID833","DID738"
"AID1933","DID738"
"AID1991","DID738"
"AID1691","DID135"
"AID1846","DID135"
"AID1001","DID135"
"AID1301","DID135"
"AID1424","DID135"
"AID1691","DID608"
"AID1846","DID608"
"AID1001","DID608"
"AID1301","DID608"
"AID1424","DID608"
"AID61","DID909"
"AID1500","DID909"
"AID1522","DID909"
"AID1685","DID909"
"AID1799","DID909"
"AID857","DID909"
"AID1683","DID909"
"AID141","DID91"
"AID515","DID91"
"AID595","DID91"
"AID969","DID91"
"AID1347","DID91"
"AID1695","DID91"
"AID242","DID94"
"AID827","DID94"
"AID1731","DID94"
"AID852","DID454"
"AID1397","DID454"
"AID1550","DID454"
"AID1656","DID454"
"AID214","DID454"
"AID300","DID454"
"AID567","DID454"
"AID706","DID454"
"AID1533","DID454"
"AID247","DID536"
"AID1022","DID536"
"AID952","DID536"
"AID1092","DID536"
"AID247","DID823"
"AID1022","DID823"
"AID952","DID823"
"AID1092","DID823"
"AID872","DID300"
"AID665","DID428"
"AID799","DID428"
"AID665","DID535"
"AID799","DID535"
"AID605","DID998"
"AID684","DID998"
"AID890","DID998"
"AID1543","DID998"
"AID232","DID225"
"AID1064","DID225"
"AID232","DID793"
"AID1064","DID793"
"AID226","DID310"
"AID429","DID310"
"AID1287","DID310"
"AID1431","DID310"
"AID281","DID253"
"AID506","DID253"
"AID839","DID253"
"AID1079","DID253"
"AID1355","DID253"
"AID1607","DID253"
"AID115","DID123"
"AID892","DID123"
"AID959","DID123"
"AID1647","DID123"
"AID115","DID41"
"AID892","DID41"
"AID959","DID41"
"AID1647","DID41"
"AID784","DID784"
"AID457","DID84"
"AID1241","DID84"
"AID1339","DID84"
"AID353","DID558"
"AID561","DID558"
"AID936","DID558"
"AID1361","DID558"
"AID1632","DID558"
"AID353","DID736"
"AID561","DID736"
"AID936","DID736"
"AID1361","DID736"
"AID1632","DID736"
"AID1012","DID412"
"AID1188","DID412"
"AID1619","DID412"
"AID1933","DID412"
"AID402","DID412"
"AID599","DID412"
"AID765","DID412"
"AID1145","DID412"
"AID1235","DID412"
"AID1256","DID412"
"AID700","DID15"
"AID59","DID15"
"AID805","DID15"
"AID700","DID660"
"AID59","DID660"
"AID805","DID660"
"AID1186","DID751"
"AID1961","DID751"
"AID1186","DID814"
"AID1961","DID814"
"AID880","DID217"
"AID1351","DID217"
"AID1358","DID217"
"AID1486","DID217"
"AID110","DID125"
"AID1538","DID125"
"AID1795","DID125"
"AID110","DID422"
"AID1538","DID422"
"AID1795","DID422"
"AID87","DID12"
"AID148","DID12"
"AID655","DID12"
"AID689","DID12"
"AID476","DID12"
"AID1056","DID12"
"AID457","DID411"
"AID468","DID411"
"AID596","DID411"
"AID934","DID411"
"AID1288","DID411"
"AID1422","DID411"
"AID457","DID908"
"AID468","DID908"
"AID596","DID908"
"AID934","DID908"
"AID1288","DID908"
"AID1422","DID908"
"AID32","DID221"
"AID654","DID221"
"AID883","DID221"
"AID1306","DID221"
"AID1413","DID221"
"AID1543","DID221"
"AID1837","DID221"
"AID32","DID888"
"AID654","DID888"
"AID883","DID888"
"AID1306","DID888"
"AID1413","DID888"
"AID1543","DID888"
"AID1837","DID888"
"AID908","DID691"
"AID1429","DID691"
"AID832","DID691"
"AID874","DID691"
"AID937","DID691"
"AID941","DID691"
"AID1347","DID691"
"AID1966","DID691"
"AID908","DID739"
"AID1429","DID739"
"AID832","DID739"
"AID874","DID739"
"AID937","DID739"
"AID941","DID739"
"AID1347","DID739"
"AID1966","DID739"
"AID1923","DID470"
"AID479","DID470"
"AID1428","DID470"
"AID1923","DID997"
"AID479","DID997"
"AID1428","DID997"
"AID234","DID437"
"AID371","DID437"
"AID1733","DID437"
"AID174","DID437"
"AID962","DID437"
"AID234","DID92"
"AID371","DID92"
"AID1733","DID92"
"AID174","DID92"
"AID962","DID92"
"AID1675","DID935"
"AID1706","DID935"
"AID1815","DID935"
"AID334","DID717"
"AID772","DID717"
"AID1875","DID717"
"AID44","DID717"
"AID1664","DID717"
"AID1860","DID717"
"AID421","DID109"
"AID459","DID109"
"AID600","DID109"
"AID715","DID109"
"AID1567","DID109"
"AID421","DID975"
"AID459","DID975"
"AID600","DID975"
"AID715","DID975"
"AID1567","DID975"
"AID74","DID144"
"AID245","DID144"
"AID1142","DID144"
"AID1478","DID922"
"AID1557","DID922"
"AID1889","DID224"
"AID1889","DID338"
"AID2","DID381"
"AID578","DID381"
"AID623","DID381"
"AID1601","DID381"
"AID213","DID381"
"AID1015","DID381"
"AID1932","DID381"
"AID1976","DID381"
"AID2","DID986"
"AID578","DID986"
"AID623","DID986"
"AID1601","DID986"
"AID213","DID986"
"AID1015","DID986"
"AID1932","DID986"
"AID1976","DID986"
"AID988","DID542"
"AID1310","DID542"
"AID1747","DID542"
"AID988","DID901"
"AID1310","DID901"
"AID1747","DID901"
"AID783","DID852"
"AID1057","DID852"
"AID1779","DID852"
"AID553","DID852"
"AID554","DID852"
"AID833","DID852"
"AID1524","DID852"
"AID1539","DID852"
"AID44","DID593"
"AID1664","DID593"
"AID1860","DID593"
"AID247","DID593"
"AID252","DID593"
"AID261","DID593"
"AID1412","DID593"
"AID1488","DID593"
"AID1602","DID593"
"AID279","DID49"
"AID450","DID49"
"AID947","DID49"
"AID1806","DID49"
"AID70","DID49"
"AID465","DID49"
"AID572","DID49"
"AID1874","DID49"
"AID279","DID535"
"AID450","DID535"
"AID947","DID535"
"AID1806","DID535"
"AID70","DID535"
"AID465","DID535"
"AID572","DID535"
"AID1874","DID535"
"AID22","DID332"
"AID1196","DID332"
"AID1990","DID332"
"AID845","DID332"
"AID22","DID432"
"AID1196","DID432"
"AID1990","DID432"
"AID845","DID432"
"AID1357","DID176"
"AID1553","DID176"
"AID1894","DID176"
"AID1357","DID857"
"AID1553","DID857"
"AID1894","DID857"
"AID389","DID321"
"AID707","DID321"
"AID121","DID585"
"AID680","DID585"
"AID802","DID497"
"AID1203","DID497"
"AID802","DID88"
"AID1203","DID88"
"AID97","DID37"
"AID97","DID592"
"AID1","DID600"
"AID1018","DID600"
"AID1669","DID600"
"AID1","DID936"
"AID1018","DID936"
"AID1669","DID936"
"AID226","DID547"
"AID417","DID547"
"AID1315","DID547"
"AID482","DID85"
"AID1193","DID85"
"AID1577","DID85"
"AID10","DID85"
"AID711","DID85"
"AID1916","DID85"
"AID482","DID985"
"AID1193","DID985"
"AID1577","DID985"
"AID10","DID985"
"AID711","DID985"
"AID1916","DID985"
"AID1665","DID747"
"AID527","DID747"
"AID607","DID747"
"AID1665","DID795"
"AID527","DID795"
"AID607","DID795"
"AID306","DID645"
"AID366","DID645"
"AID784","DID645"
"AID386","DID645"
"AID620","DID645"
"AID91","DID285"
"AID406","DID285"
"AID556","DID285"
"AID91","DID76"
"AID406","DID76"
"AID556","DID76"
"AID1350","DID192"
"AID1350","DID316"
"AID347","DID696"
"AID630","DID696"
"AID659","DID696"
"AID1499","DID696"
"AID354","DID696"
"AID495","DID696"
"AID878","DID696"
"AID1808","DID696"
"AID1253","DID879"
"AID935","DID211"
"AID414","DID211"
"AID533","DID211"
"AID677","DID211"
"AID935","DID441"
"AID414","DID441"
"AID533","DID441"
"AID677","DID441"
"AID173","DID555"
"AID914","DID555"
"AID1187","DID555"
"AID1655","DID555"
"AID1795","DID555"
"AID1340","DID555"
"AID1626","DID555"
"AID1068","DID761"
"AID1747","DID761"
"AID1914","DID761"
"AID353","DID761"
"AID559","DID761"
"AID688","DID761"
"AID703","DID761"
"AID1253","DID142"
"AID420","DID142"
"AID1213","DID142"
"AID1539","DID142"
"AID1253","DID827"
"AID420","DID827"
"AID1213","DID827"
"AID1539","DID827"
"AID1027","DID87"
"AID1341","DID87"
"AID259","DID87"
"AID1062","DID87"
"AID1228","DID87"
"AID1691","DID87"
"AID1790","DID87"
"AID141","DID297"
"AID515","DID297"
"AID595","DID297"
"AID969","DID297"
"AID1347","DID297"
"AID1695","DID297"
"AID335","DID297"
"AID1032","DID297"
"AID1070","DID297"
"AID1372","DID297"
"AID1453","DID297"
"AID1685","DID297"
"AID1572","DID405"
"AID1906","DID405"
"AID901","DID405"
"AID1572","DID821"
"AID1906","DID821"
"AID901","DID821"
"AID265","DID402"
"AID836","DID402"
"AID945","DID402"
"AID1372","DID402"
"AID265","DID936"
"AID836","DID936"
"AID945","DID936"
"AID1372","DID936"
"AID632","DID205"
"AID1200","DID205"
"AID1268","DID205"
"AID145","DID205"
"AID161","DID205"
"AID1204","DID205"
"AID1561","DID205"
"AID1724","DID205"
"AID632","DID961"
"AID1200","DID961"
"AID1268","DID961"
"AID145","DID961"
"AID161","DID961"
"AID1204","DID961"
"AID1561","DID961"
"AID1724","DID961"
"AID1782","DID632"
"AID1436","DID342"
"AID1714","DID342"
"AID1436","DID472"
"AID1714","DID472"
"AID442","DID213"
"AID858","DID213"
"AID1190","DID213"
"AID1319","DID213"
"AID1839","DID213"
"AID3","DID494"
"AID231","DID494"
"AID975","DID494"
"AID91","DID252"
"AID406","DID252"
"AID556","DID252"
"AID91","DID387"
"AID406","DID387"
"AID556","DID387"
"AID442","DID884"
"AID858","DID884"
"AID1190","DID884"
"AID1319","DID884"
"AID1839","DID884"
"AID750","DID884"
"AID1866","DID884"
"AID95","DID49"
"AID361","DID49"
"AID962","DID49"
"AID1305","DID49"
"AID1338","DID49"
