CID,DID
CID2972,DID1992
CID2972,DID2231
CID2973,DID1689
CID2973,DID885
CID2974,DID1819
CID2974,DID2106
CID2974,DID387
CID2974,DID419
CID2974,DID452
CID2975,DID1026
CID2975,DID1761
CID2976,DID1104
CID2977,DID1659
CID2977,DID2634
CID2978,DID1473
CID2978,DID2273
CID2978,DID2373
CID2979,DID1038
CID2979,DID1445
CID2979,DID1514
CID2979,DID2250
CID2980,DID2927
CID2981,DID2371
CID2981,DID2676
CID2982,DID1299
CID2982,DID138
CID2982,DID1605
CID2982,DID2536
CID2982,DID55
CID2983,DID1597
CID2983,DID921
CID2984,DID2838
CID2984,DID641
CID2985,DID828
CID2985,DID968
CID2986,DID182
CID2986,DID2058
CID2987,DID1509
CID2987,DID2164
CID2987,DID502
CID2987,DID76
CID2987,DID766
CID2988,DID727
CID2989,DID1500
CID2989,DID1717
CID2990,DID1480
CID2990,DID1541
CID2990,DID2159
CID2990,DID2557
CID2990,DID2745
CID2991,DID1055
CID2991,DID1868
CID2992,DID2681
CID2993,DID1966
CID2993,DID701
CID2994,DID2651
CID2994,DID847
CID2995,DID1290
CID2995,DID1312
CID2995,DID165
CID2995,DID865
CID2995,DID880
CID2996,DID1454
CID2996,DID910
CID2997,DID798
CID2998,DID2331
CID2998,DID2715
CID2999,DID1122
CID2999,DID814
CID3000,DID1224
CID3000,DID2060
