"AID","DID"
"AID459","DID1333"
"AID459","DID288"
"AID459","DID544"
"AID459","DID844"
"AID4867","DID1333"
"AID4867","DID288"
"AID4867","DID544"
"AID4867","DID844"
"AID3573","DID1333"
"AID3573","DID288"
"AID3573","DID544"
"AID3573","DID844"
"AID459","DID1333"
"AID459","DID288"
"AID459","DID544"
"AID459","DID844"
"AID2705","DID1333"
"AID2705","DID288"
"AID2705","DID544"
"AID2705","DID844"
"AID970","DID1333"
"AID970","DID288"
"AID970","DID544"
"AID970","DID844"
"AID1311","DID2083"
"AID1311","DID22"
"AID1311","DID2311"
"AID1311","DID2444"
"AID2472","DID2083"
"AID2472","DID22"
"AID2472","DID2311"
"AID2472","DID2444"
"AID3915","DID2083"
"AID3915","DID22"
"AID3915","DID2311"
"AID3915","DID2444"
"AID4739","DID2083"
"AID4739","DID22"
"AID4739","DID2311"
"AID4739","DID2444"
"AID3891","DID2083"
"AID3891","DID22"
"AID3891","DID2311"
"AID3891","DID2444"
"AID5055","DID2737"
"AID5055","DID666"
"AID5055","DID676"
"AID5055","DID944"
"AID719","DID2737"
"AID719","DID666"
"AID719","DID676"
"AID719","DID944"
"AID4862","DID2737"
"AID4862","DID666"
"AID4862","DID676"
"AID4862","DID944"
"AID5278","DID2737"
"AID5278","DID666"
"AID5278","DID676"
"AID5278","DID944"
"AID5951","DID2737"
"AID5951","DID666"
"AID5951","DID676"
"AID5951","DID944"
"AID2435","DID2737"
"AID2435","DID666"
"AID2435","DID676"
"AID2435","DID944"
"AID5541","DID2737"
"AID5541","DID666"
"AID5541","DID676"
"AID5541","DID944"
"AID584","DID2737"
"AID584","DID666"
"AID584","DID676"
"AID584","DID944"
"AID3796","DID2737"
"AID3796","DID666"
"AID3796","DID676"
"AID3796","DID944"
"AID4268","DID2737"
"AID4268","DID666"
"AID4268","DID676"
"AID4268","DID944"
"AID3992","DID1178"
"AID3992","DID2269"
"AID3992","DID2451"
"AID3992","DID618"
"AID4081","DID1178"
"AID4081","DID2269"
"AID4081","DID2451"
"AID4081","DID618"
"AID4454","DID1178"
"AID4454","DID2269"
"AID4454","DID2451"
"AID4454","DID618"
"AID5016","DID1178"
"AID5016","DID2269"
"AID5016","DID2451"
"AID5016","DID618"
"AID3116","DID1178"
"AID3116","DID2269"
"AID3116","DID2451"
"AID3116","DID618"
"AID3487","DID1178"
"AID3487","DID2269"
"AID3487","DID2451"
"AID3487","DID618"
"AID5339","DID1178"
"AID5339","DID2269"
"AID5339","DID2451"
"AID5339","DID618"
"AID742","DID1178"
"AID742","DID2269"
"AID742","DID2451"
"AID742","DID618"
"AID3497","DID1178"
"AID3497","DID2269"
"AID3497","DID2451"
"AID3497","DID618"
"AID2055","DID1166"
"AID2055","DID2249"
"AID2055","DID700"
"AID2055","DID929"
"AID2378","DID1166"
"AID2378","DID2249"
"AID2378","DID700"
"AID2378","DID929"
"AID149","DID1166"
"AID149","DID2249"
"AID149","DID700"
"AID149","DID929"
"AID205","DID1166"
"AID205","DID2249"
"AID205","DID700"
"AID205","DID929"
"AID2932","DID1166"
"AID2932","DID2249"
"AID2932","DID700"
"AID2932","DID929"
"AID5373","DID1166"
"AID5373","DID2249"
"AID5373","DID700"
"AID5373","DID929"
"AID5605","DID1166"
"AID5605","DID2249"
"AID5605","DID700"
"AID5605","DID929"
"AID387","DID1166"
"AID387","DID2249"
"AID387","DID700"
"AID387","DID929"
"AID3839","DID1166"
"AID3839","DID2249"
"AID3839","DID700"
"AID3839","DID929"
"AID4286","DID1166"
"AID4286","DID2249"
"AID4286","DID700"
"AID4286","DID929"
"AID4503","DID1166"
"AID4503","DID2249"
"AID4503","DID700"
"AID4503","DID929"
"AID925","DID1555"
"AID925","DID2138"
"AID925","DID2829"
"AID925","DID601"
"AID2908","DID1555"
"AID2908","DID2138"
"AID2908","DID2829"
"AID2908","DID601"
"AID3945","DID1555"
"AID3945","DID2138"
"AID3945","DID2829"
"AID3945","DID601"
"AID5226","DID1555"
"AID5226","DID2138"
"AID5226","DID2829"
"AID5226","DID601"
"AID829","DID1555"
"AID829","DID2138"
"AID829","DID2829"
"AID829","DID601"
"AID3511","DID1555"
"AID3511","DID2138"
"AID3511","DID2829"
"AID3511","DID601"
"AID2303","DID1087"
"AID2303","DID1573"
"AID2303","DID2334"
"AID2303","DID2505"
"AID3701","DID1087"
"AID3701","DID1573"
"AID3701","DID2334"
"AID3701","DID2505"
"AID5590","DID1087"
"AID5590","DID1573"
"AID5590","DID2334"
"AID5590","DID2505"
"AID552","DID1087"
"AID552","DID1573"
"AID552","DID2334"
"AID552","DID2505"
"AID2192","DID1087"
"AID2192","DID1573"
"AID2192","DID2334"
"AID2192","DID2505"
"AID460","DID1087"
"AID460","DID1573"
"AID460","DID2334"
"AID460","DID2505"
"AID1248","DID1087"
"AID1248","DID1573"
"AID1248","DID2334"
"AID1248","DID2505"
"AID5363","DID1087"
"AID5363","DID1573"
"AID5363","DID2334"
"AID5363","DID2505"
"AID2168","DID1087"
"AID2168","DID1573"
"AID2168","DID2334"
"AID2168","DID2505"
"AID2347","DID1087"
"AID2347","DID1573"
"AID2347","DID2334"
"AID2347","DID2505"
"AID5361","DID1087"
"AID5361","DID1573"
"AID5361","DID2334"
"AID5361","DID2505"
"AID5434","DID1087"
"AID5434","DID1573"
"AID5434","DID2334"
"AID5434","DID2505"
"AID5471","DID1087"
"AID5471","DID1573"
"AID5471","DID2334"
"AID5471","DID2505"
"AID145","DID1810"
"AID145","DID2014"
"AID145","DID266"
"AID145","DID446"
"AID1504","DID1810"
"AID1504","DID2014"
"AID1504","DID266"
"AID1504","DID446"
"AID4348","DID1810"
"AID4348","DID2014"
"AID4348","DID266"
"AID4348","DID446"
"AID5096","DID1810"
"AID5096","DID2014"
"AID5096","DID266"
"AID5096","DID446"
"AID1246","DID1810"
"AID1246","DID2014"
"AID1246","DID266"
"AID1246","DID446"
"AID1298","DID1810"
"AID1298","DID2014"
"AID1298","DID266"
"AID1298","DID446"
"AID2581","DID1810"
"AID2581","DID2014"
"AID2581","DID266"
"AID2581","DID446"
"AID5812","DID1810"
"AID5812","DID2014"
"AID5812","DID266"
"AID5812","DID446"
"AID1820","DID1810"
"AID1820","DID2014"
"AID1820","DID266"
"AID1820","DID446"
"AID4952","DID1038"
"AID4952","DID1360"
"AID4952","DID2599"
"AID4952","DID314"
"AID954","DID1038"
"AID954","DID1360"
"AID954","DID2599"
"AID954","DID314"
"AID2655","DID1038"
"AID2655","DID1360"
"AID2655","DID2599"
"AID2655","DID314"
"AID3511","DID1038"
"AID3511","DID1360"
"AID3511","DID2599"
"AID3511","DID314"
"AID4184","DID1038"
"AID4184","DID1360"
"AID4184","DID2599"
"AID4184","DID314"
"AID5317","DID1038"
"AID5317","DID1360"
"AID5317","DID2599"
"AID5317","DID314"
"AID2098","DID1038"
"AID2098","DID1360"
"AID2098","DID2599"
"AID2098","DID314"
"AID3046","DID1038"
"AID3046","DID1360"
"AID3046","DID2599"
"AID3046","DID314"
"AID1113","DID1038"
"AID1113","DID1360"
"AID1113","DID2599"
"AID1113","DID314"
"AID3328","DID1038"
"AID3328","DID1360"
"AID3328","DID2599"
"AID3328","DID314"
"AID3610","DID1394"
"AID3610","DID1431"
"AID3610","DID1566"
"AID3610","DID959"
"AID5299","DID1394"
"AID5299","DID1431"
"AID5299","DID1566"
"AID5299","DID959"
"AID2832","DID1394"
"AID2832","DID1431"
"AID2832","DID1566"
"AID2832","DID959"
"AID2050","DID1394"
"AID2050","DID1431"
"AID2050","DID1566"
"AID2050","DID959"
"AID3061","DID1394"
"AID3061","DID1431"
"AID3061","DID1566"
"AID3061","DID959"
"AID3623","DID1394"
"AID3623","DID1431"
"AID3623","DID1566"
"AID3623","DID959"
"AID347","DID1394"
"AID347","DID1431"
"AID347","DID1566"
"AID347","DID959"
"AID636","DID1394"
"AID636","DID1431"
"AID636","DID1566"
"AID636","DID959"
"AID2001","DID1394"
"AID2001","DID1431"
"AID2001","DID1566"
"AID2001","DID959"
"AID4587","DID1394"
"AID4587","DID1431"
"AID4587","DID1566"
"AID4587","DID959"
"AID4741","DID1394"
"AID4741","DID1431"
"AID4741","DID1566"
"AID4741","DID959"
"AID1645","DID1843"
"AID1645","DID1996"
"AID1645","DID2662"
"AID1645","DID2845"
"AID3866","DID1843"
"AID3866","DID1996"
"AID3866","DID2662"
"AID3866","DID2845"
"AID3936","DID1843"
"AID3936","DID1996"
"AID3936","DID2662"
"AID3936","DID2845"
"AID4395","DID1843"
"AID4395","DID1996"
"AID4395","DID2662"
"AID4395","DID2845"
"AID4907","DID1843"
"AID4907","DID1996"
"AID4907","DID2662"
"AID4907","DID2845"
"AID3859","DID1843"
"AID3859","DID1996"
"AID3859","DID2662"
"AID3859","DID2845"
"AID1791","DID1554"
"AID1791","DID1869"
"AID1791","DID2576"
"AID1791","DID942"
"AID3342","DID1554"
"AID3342","DID1869"
"AID3342","DID2576"
"AID3342","DID942"
"AID3801","DID1554"
"AID3801","DID1869"
"AID3801","DID2576"
"AID3801","DID942"
"AID4639","DID1554"
"AID4639","DID1869"
"AID4639","DID2576"
"AID4639","DID942"
"AID835","DID1554"
"AID835","DID1869"
"AID835","DID2576"
"AID835","DID942"
"AID3514","DID1554"
"AID3514","DID1869"
"AID3514","DID2576"
"AID3514","DID942"
"AID5632","DID1554"
"AID5632","DID1869"
"AID5632","DID2576"
"AID5632","DID942"
"AID88","DID1422"
"AID88","DID2115"
"AID88","DID2673"
"AID88","DID892"
"AID1099","DID1422"
"AID1099","DID2115"
"AID1099","DID2673"
"AID1099","DID892"
"AID2888","DID1422"
"AID2888","DID2115"
"AID2888","DID2673"
"AID2888","DID892"
"AID5344","DID1422"
"AID5344","DID2115"
"AID5344","DID2673"
"AID5344","DID892"
"AID618","DID1422"
"AID618","DID2115"
"AID618","DID2673"
"AID618","DID892"
"AID3307","DID1422"
"AID3307","DID2115"
"AID3307","DID2673"
"AID3307","DID892"
"AID4937","DID1422"
"AID4937","DID2115"
"AID4937","DID2673"
"AID4937","DID892"
"AID5453","DID1422"
"AID5453","DID2115"
"AID5453","DID2673"
"AID5453","DID892"
"AID4206","DID1422"
"AID4206","DID2115"
"AID4206","DID2673"
"AID4206","DID892"
"AID4553","DID1422"
"AID4553","DID2115"
"AID4553","DID2673"
"AID4553","DID892"
"AID5809","DID1422"
"AID5809","DID2115"
"AID5809","DID2673"
"AID5809","DID892"
"AID1965","DID1422"
"AID1965","DID2115"
"AID1965","DID2673"
"AID1965","DID892"
"AID3394","DID1422"
"AID3394","DID2115"
"AID3394","DID2673"
"AID3394","DID892"
"AID4888","DID1422"
"AID4888","DID2115"
"AID4888","DID2673"
"AID4888","DID892"
"AID939","DID1716"
"AID939","DID2399"
"AID939","DID2901"
"AID939","DID474"
"AID2028","DID1716"
"AID2028","DID2399"
"AID2028","DID2901"
"AID2028","DID474"
"AID2525","DID1716"
"AID2525","DID2399"
"AID2525","DID2901"
"AID2525","DID474"
"AID2584","DID1716"
"AID2584","DID2399"
"AID2584","DID2901"
"AID2584","DID474"
"AID3255","DID1716"
"AID3255","DID2399"
"AID3255","DID2901"
"AID3255","DID474"
"AID5371","DID1716"
"AID5371","DID2399"
"AID5371","DID2901"
"AID5371","DID474"
"AID3155","DID1716"
"AID3155","DID2399"
"AID3155","DID2901"
"AID3155","DID474"
"AID3330","DID1613"
"AID3330","DID2302"
"AID3330","DID308"
"AID3330","DID962"
"AID465","DID1613"
"AID465","DID2302"
"AID465","DID308"
"AID465","DID962"
"AID5227","DID1613"
"AID5227","DID2302"
"AID5227","DID308"
"AID5227","DID962"
"AID1132","DID1613"
"AID1132","DID2302"
"AID1132","DID308"
"AID1132","DID962"
"AID1148","DID1613"
"AID1148","DID2302"
"AID1148","DID308"
"AID1148","DID962"
"AID2033","DID1613"
"AID2033","DID2302"
"AID2033","DID308"
"AID2033","DID962"
"AID2759","DID1613"
"AID2759","DID2302"
"AID2759","DID308"
"AID2759","DID962"
"AID5553","DID1613"
"AID5553","DID2302"
"AID5553","DID308"
"AID5553","DID962"
"AID1876","DID140"
"AID1876","DID2005"
"AID1876","DID843"
"AID1876","DID911"
"AID348","DID140"
"AID348","DID2005"
"AID348","DID843"
"AID348","DID911"
"AID1233","DID140"
"AID1233","DID2005"
"AID1233","DID843"
"AID1233","DID911"
"AID1055","DID140"
"AID1055","DID2005"
"AID1055","DID843"
"AID1055","DID911"
"AID2390","DID140"
"AID2390","DID2005"
"AID2390","DID843"
"AID2390","DID911"
"AID5830","DID140"
"AID5830","DID2005"
"AID5830","DID843"
"AID5830","DID911"
"AID3007","DID1119"
"AID3007","DID1921"
"AID3007","DID2200"
"AID3007","DID323"
"AID4833","DID1119"
"AID4833","DID1921"
"AID4833","DID2200"
"AID4833","DID323"
"AID2738","DID1119"
"AID2738","DID1921"
"AID2738","DID2200"
"AID2738","DID323"
"AID4721","DID1119"
"AID4721","DID1921"
"AID4721","DID2200"
"AID4721","DID323"
"AID1869","DID1119"
"AID1869","DID1921"
"AID1869","DID2200"
"AID1869","DID323"
"AID1236","DID127"
"AID1236","DID1441"
"AID1236","DID1718"
"AID1236","DID2863"
"AID5874","DID127"
"AID5874","DID1441"
"AID5874","DID1718"
"AID5874","DID2863"
"AID2602","DID127"
"AID2602","DID1441"
"AID2602","DID1718"
"AID2602","DID2863"
"AID1324","DID1711"
"AID1324","DID2468"
"AID1324","DID2740"
"AID1324","DID429"
"AID2418","DID1711"
"AID2418","DID2468"
"AID2418","DID2740"
"AID2418","DID429"
"AID2914","DID1711"
"AID2914","DID2468"
"AID2914","DID2740"
"AID2914","DID429"
"AID3956","DID1711"
"AID3956","DID2468"
"AID3956","DID2740"
"AID3956","DID429"
"AID4047","DID1711"
"AID4047","DID2468"
"AID4047","DID2740"
"AID4047","DID429"
"AID3270","DID1711"
"AID3270","DID2468"
"AID3270","DID2740"
"AID3270","DID429"
"AID336","DID1711"
"AID336","DID2468"
"AID336","DID2740"
"AID336","DID429"
"AID1175","DID1711"
"AID1175","DID2468"
"AID1175","DID2740"
"AID1175","DID429"
"AID3447","DID1711"
"AID3447","DID2468"
"AID3447","DID2740"
"AID3447","DID429"
"AID3817","DID1711"
"AID3817","DID2468"
"AID3817","DID2740"
"AID3817","DID429"
"AID4364","DID1166"
"AID4364","DID1189"
"AID4364","DID1277"
"AID4364","DID1958"
"AID4880","DID1166"
"AID4880","DID1189"
"AID4880","DID1277"
"AID4880","DID1958"
"AID213","DID1166"
"AID213","DID1189"
"AID213","DID1277"
"AID213","DID1958"
"AID2578","DID1166"
"AID2578","DID1189"
"AID2578","DID1277"
"AID2578","DID1958"
"AID3228","DID1166"
"AID3228","DID1189"
"AID3228","DID1277"
"AID3228","DID1958"
"AID134","DID1166"
"AID134","DID1189"
"AID134","DID1277"
"AID134","DID1958"
"AID283","DID1166"
"AID283","DID1189"
"AID283","DID1277"
"AID283","DID1958"
"AID997","DID1166"
"AID997","DID1189"
"AID997","DID1277"
"AID997","DID1958"
"AID4009","DID1166"
"AID4009","DID1189"
"AID4009","DID1277"
"AID4009","DID1958"
"AID2219","DID1166"
"AID2219","DID1189"
"AID2219","DID1277"
"AID2219","DID1958"
"AID1995","DID1214"
"AID1995","DID1723"
"AID1995","DID275"
"AID1995","DID673"
"AID647","DID1214"
"AID647","DID1723"
"AID647","DID275"
"AID647","DID673"
"AID4207","DID1214"
"AID4207","DID1723"
"AID4207","DID275"
"AID4207","DID673"
"AID3592","DID1214"
"AID3592","DID1723"
"AID3592","DID275"
"AID3592","DID673"
"AID4124","DID1214"
"AID4124","DID1723"
"AID4124","DID275"
"AID4124","DID673"
"AID12","DID1214"
"AID12","DID1723"
"AID12","DID275"
"AID12","DID673"
"AID887","DID1214"
"AID887","DID1723"
"AID887","DID275"
"AID887","DID673"
"AID931","DID1214"
"AID931","DID1723"
"AID931","DID275"
"AID931","DID673"
"AID1959","DID1214"
"AID1959","DID1723"
"AID1959","DID275"
"AID1959","DID673"
"AID2383","DID1214"
"AID2383","DID1723"
"AID2383","DID275"
"AID2383","DID673"
"AID1458","DID1959"
"AID1458","DID2125"
"AID1458","DID952"
"AID1458","DID984"
"AID2947","DID1959"
"AID2947","DID2125"
"AID2947","DID952"
"AID2947","DID984"
"AID5080","DID1959"
"AID5080","DID2125"
"AID5080","DID952"
"AID5080","DID984"
"AID2622","DID1959"
"AID2622","DID2125"
"AID2622","DID952"
"AID2622","DID984"
"AID3960","DID1959"
"AID3960","DID2125"
"AID3960","DID952"
"AID3960","DID984"
"AID4591","DID1959"
"AID4591","DID2125"
"AID4591","DID952"
"AID4591","DID984"
"AID3920","DID1959"
"AID3920","DID2125"
"AID3920","DID952"
"AID3920","DID984"
"AID5613","DID1959"
"AID5613","DID2125"
"AID5613","DID952"
"AID5613","DID984"
"AID3962","DID1914"
"AID3962","DID2238"
"AID3962","DID467"
"AID3962","DID532"
"AID4877","DID1914"
"AID4877","DID2238"
"AID4877","DID467"
"AID4877","DID532"
"AID963","DID1914"
"AID963","DID2238"
"AID963","DID467"
"AID963","DID532"
"AID2835","DID1914"
"AID2835","DID2238"
"AID2835","DID467"
"AID2835","DID532"
"AID3795","DID1914"
"AID3795","DID2238"
"AID3795","DID467"
"AID3795","DID532"
"AID4481","DID1914"
"AID4481","DID2238"
"AID4481","DID467"
"AID4481","DID532"
"AID385","DID1914"
"AID385","DID2238"
"AID385","DID467"
"AID385","DID532"
"AID2607","DID1914"
"AID2607","DID2238"
"AID2607","DID467"
"AID2607","DID532"
"AID4898","DID1914"
"AID4898","DID2238"
"AID4898","DID467"
"AID4898","DID532"
"AID5396","DID1914"
"AID5396","DID2238"
"AID5396","DID467"
"AID5396","DID532"
"AID952","DID1914"
"AID952","DID2238"
"AID952","DID467"
"AID952","DID532"
"AID1755","DID242"
"AID1755","DID2871"
"AID1755","DID490"
"AID1755","DID584"
"AID5687","DID242"
"AID5687","DID2871"
"AID5687","DID490"
"AID5687","DID584"
"AID199","DID242"
"AID199","DID2871"
"AID199","DID490"
"AID199","DID584"
"AID1734","DID242"
"AID1734","DID2871"
"AID1734","DID490"
"AID1734","DID584"
"AID3527","DID242"
"AID3527","DID2871"
"AID3527","DID490"
"AID3527","DID584"
"AID3961","DID242"
"AID3961","DID2871"
"AID3961","DID490"
"AID3961","DID584"
"AID1566","DID1254"
"AID1566","DID2905"
"AID1566","DID545"
"AID1566","DID977"
"AID3569","DID1254"
"AID3569","DID2905"
"AID3569","DID545"
"AID3569","DID977"
"AID4332","DID1254"
"AID4332","DID2905"
"AID4332","DID545"
"AID4332","DID977"
"AID3530","DID1254"
"AID3530","DID2905"
"AID3530","DID545"
"AID3530","DID977"
"AID4266","DID1254"
"AID4266","DID2905"
"AID4266","DID545"
"AID4266","DID977"
"AID1173","DID1174"
"AID1173","DID1263"
"AID1173","DID2554"
"AID1173","DID837"
"AID5734","DID1174"
"AID5734","DID1263"
"AID5734","DID2554"
"AID5734","DID837"
"AID905","DID1174"
"AID905","DID1263"
"AID905","DID2554"
"AID905","DID837"
"AID2216","DID1174"
"AID2216","DID1263"
"AID2216","DID2554"
"AID2216","DID837"
"AID2325","DID1174"
"AID2325","DID1263"
"AID2325","DID2554"
"AID2325","DID837"
"AID3741","DID1174"
"AID3741","DID1263"
"AID3741","DID2554"
"AID3741","DID837"
"AID5517","DID1174"
"AID5517","DID1263"
"AID5517","DID2554"
"AID5517","DID837"
"AID1190","DID1174"
"AID1190","DID1263"
"AID1190","DID2554"
"AID1190","DID837"
"AID4412","DID1174"
"AID4412","DID1263"
"AID4412","DID2554"
"AID4412","DID837"
"AID425","DID111"
"AID425","DID1172"
"AID425","DID1339"
"AID425","DID1985"
"AID5506","DID111"
"AID5506","DID1172"
"AID5506","DID1339"
"AID5506","DID1985"
"AID1704","DID111"
"AID1704","DID1172"
"AID1704","DID1339"
"AID1704","DID1985"
"AID3340","DID1673"
"AID3340","DID2647"
"AID3340","DID91"
"AID3340","DID936"
"AID4223","DID1673"
"AID4223","DID2647"
"AID4223","DID91"
"AID4223","DID936"
"AID1428","DID1673"
"AID1428","DID2647"
"AID1428","DID91"
"AID1428","DID936"
"AID2213","DID1673"
"AID2213","DID2647"
"AID2213","DID91"
"AID2213","DID936"
"AID3875","DID1673"
"AID3875","DID2647"
"AID3875","DID91"
"AID3875","DID936"
"AID1536","DID1673"
"AID1536","DID2647"
"AID1536","DID91"
"AID1536","DID936"
"AID1642","DID1673"
"AID1642","DID2647"
"AID1642","DID91"
"AID1642","DID936"
"AID2118","DID1673"
"AID2118","DID2647"
"AID2118","DID91"
"AID2118","DID936"
"AID3834","DID1673"
"AID3834","DID2647"
"AID3834","DID91"
"AID3834","DID936"
"AID3963","DID2675"
"AID3963","DID586"
"AID3963","DID65"
"AID3963","DID704"
"AID5490","DID2675"
"AID5490","DID586"
"AID5490","DID65"
"AID5490","DID704"
"AID5707","DID2675"
"AID5707","DID586"
"AID5707","DID65"
"AID5707","DID704"
"AID545","DID2675"
"AID545","DID586"
"AID545","DID65"
"AID545","DID704"
"AID3439","DID2675"
"AID3439","DID586"
"AID3439","DID65"
"AID3439","DID704"
"AID3272","DID2675"
"AID3272","DID586"
"AID3272","DID65"
"AID3272","DID704"
"AID5207","DID2675"
"AID5207","DID586"
"AID5207","DID65"
"AID5207","DID704"
"AID1604","DID1597"
"AID1604","DID1857"
"AID1604","DID2386"
"AID1604","DID684"
"AID5980","DID1597"
"AID5980","DID1857"
"AID5980","DID2386"
"AID5980","DID684"
"AID855","DID1597"
"AID855","DID1857"
"AID855","DID2386"
"AID855","DID684"
"AID2290","DID1597"
"AID2290","DID1857"
"AID2290","DID2386"
"AID2290","DID684"
"AID71","DID1597"
"AID71","DID1857"
"AID71","DID2386"
"AID71","DID684"
"AID355","DID1597"
"AID355","DID1857"
"AID355","DID2386"
"AID355","DID684"
"AID1577","DID1597"
"AID1577","DID1857"
"AID1577","DID2386"
"AID1577","DID684"
"AID1995","DID1597"
"AID1995","DID1857"
"AID1995","DID2386"
"AID1995","DID684"
"AID2422","DID1597"
"AID2422","DID1857"
"AID2422","DID2386"
"AID2422","DID684"
"AID4774","DID1597"
"AID4774","DID1857"
"AID4774","DID2386"
"AID4774","DID684"
"AID5074","DID1597"
"AID5074","DID1857"
"AID5074","DID2386"
"AID5074","DID684"
"AID1902","DID1597"
"AID1902","DID1857"
"AID1902","DID2386"
"AID1902","DID684"
"AID3161","DID1597"
"AID3161","DID1857"
"AID3161","DID2386"
"AID3161","DID684"
"AID4022","DID1597"
"AID4022","DID1857"
"AID4022","DID2386"
"AID4022","DID684"
"AID4464","DID1597"
"AID4464","DID1857"
"AID4464","DID2386"
"AID4464","DID684"
"AID803","DID2139"
"AID803","DID2688"
"AID803","DID2972"
"AID803","DID557"
"AID5771","DID2139"
"AID5771","DID2688"
"AID5771","DID2972"
"AID5771","DID557"
"AID3545","DID2139"
"AID3545","DID2688"
"AID3545","DID2972"
"AID3545","DID557"
"AID4550","DID2139"
"AID4550","DID2688"
"AID4550","DID2972"
"AID4550","DID557"
"AID5616","DID2139"
"AID5616","DID2688"
"AID5616","DID2972"
"AID5616","DID557"
"AID2380","DID2139"
"AID2380","DID2688"
"AID2380","DID2972"
"AID2380","DID557"
"AID2028","DID2139"
"AID2028","DID2688"
"AID2028","DID2972"
"AID2028","DID557"
"AID1606","DID1106"
"AID1606","DID1410"
"AID1606","DID1688"
"AID1606","DID2901"
"AID4383","DID1106"
"AID4383","DID1410"
"AID4383","DID1688"
"AID4383","DID2901"
"AID5538","DID1106"
"AID5538","DID1410"
"AID5538","DID1688"
"AID5538","DID2901"
"AID4807","DID1106"
"AID4807","DID1410"
"AID4807","DID1688"
"AID4807","DID2901"
"AID367","DID2108"
"AID367","DID253"
"AID367","DID625"
"AID367","DID963"
"AID3422","DID2108"
"AID3422","DID253"
"AID3422","DID625"
"AID3422","DID963"
"AID4747","DID2108"
"AID4747","DID253"
"AID4747","DID625"
"AID4747","DID963"
"AID3588","DID2108"
"AID3588","DID253"
"AID3588","DID625"
"AID3588","DID963"
"AID328","DID2707"
"AID328","DID583"
"AID328","DID770"
"AID328","DID860"
"AID5052","DID2707"
"AID5052","DID583"
"AID5052","DID770"
"AID5052","DID860"
"AID5903","DID2707"
"AID5903","DID583"
"AID5903","DID770"
"AID5903","DID860"
"AID3509","DID2707"
"AID3509","DID583"
"AID3509","DID770"
"AID3509","DID860"
"AID3542","DID2707"
"AID3542","DID583"
"AID3542","DID770"
"AID3542","DID860"
"AID3900","DID2707"
"AID3900","DID583"
"AID3900","DID770"
"AID3900","DID860"
"AID4376","DID2707"
"AID4376","DID583"
"AID4376","DID770"
"AID4376","DID860"
"AID4985","DID2707"
"AID4985","DID583"
"AID4985","DID770"
"AID4985","DID860"
"AID5927","DID2163"
"AID5927","DID2799"
"AID5927","DID2989"
"AID5927","DID791"
"AID921","DID2163"
"AID921","DID2799"
"AID921","DID2989"
"AID921","DID791"
"AID1858","DID2163"
"AID1858","DID2799"
"AID1858","DID2989"
