"AID","DID"
"AID2051","DID1458"
"AID2457","DID1458"
"AID2647","DID1458"
"AID2977","DID1458"
"AID947","DID309"
"AID2426","DID309"
"AID1026","DID309"
"AID1968","DID309"
"AID373","DID309"
"AID1785","DID309"
"AID2051","DID309"
"AID2457","DID309"
"AID2647","DID309"
"AID2977","DID309"
"AID947","DID611"
"AID2426","DID611"
"AID1026","DID611"
"AID1968","DID611"
"AID373","DID611"
"AID1785","DID611"
"AID2051","DID611"
"AID2457","DID611"
"AID2647","DID611"
"AID2977","DID611"
"AID572","DID1416"
"AID2890","DID1416"
"AID1701","DID1416"
"AID2241","DID1416"
"AID2700","DID1416"
"AID57","DID1416"
"AID243","DID1416"
"AID1224","DID1416"
"AID1330","DID1416"
"AID572","DID338"
"AID2890","DID338"
"AID1701","DID338"
"AID2241","DID338"
"AID2700","DID338"
"AID57","DID338"
"AID243","DID338"
"AID1224","DID338"
"AID1330","DID338"
"AID1423","DID1021"
"AID2276","DID1021"
"AID1423","DID1196"
"AID2276","DID1196"
"AID1423","DID1465"
"AID2276","DID1465"
"AID1423","DID273"
"AID2276","DID273"
"AID1423","DID521"
"AID2276","DID521"
"AID1721","DID1166"
"AID2223","DID1166"
"AID1615","DID1166"
"AID2935","DID1166"
"AID1721","DID1366"
"AID2223","DID1366"
"AID1615","DID1366"
"AID2935","DID1366"
"AID1721","DID50"
"AID2223","DID50"
"AID1615","DID50"
"AID2935","DID50"
"AID1721","DID549"
"AID2223","DID549"
"AID1615","DID549"
"AID2935","DID549"
"AID1721","DID569"
"AID2223","DID569"
"AID1615","DID569"
"AID2935","DID569"
"AID1721","DID924"
"AID2223","DID924"
"AID1615","DID924"
"AID2935","DID924"
"AID543","DID1165"
"AID1624","DID1165"
"AID2142","DID1165"
"AID149","DID1165"
"AID341","DID1165"
"AID919","DID1165"
"AID353","DID1165"
"AID671","DID1165"
"AID1548","DID1165"
"AID1758","DID1165"
"AID543","DID1189"
"AID1624","DID1189"
"AID2142","DID1189"
"AID149","DID1189"
"AID341","DID1189"
"AID919","DID1189"
"AID353","DID1189"
"AID671","DID1189"
"AID1548","DID1189"
"AID1758","DID1189"
"AID543","DID1220"
"AID1624","DID1220"
"AID2142","DID1220"
"AID149","DID1220"
"AID341","DID1220"
"AID919","DID1220"
"AID353","DID1220"
"AID671","DID1220"
"AID1548","DID1220"
"AID1758","DID1220"
"AID543","DID481"
"AID1624","DID481"
"AID2142","DID481"
"AID149","DID481"
"AID341","DID481"
"AID919","DID481"
"AID353","DID481"
"AID671","DID481"
"AID1548","DID481"
"AID1758","DID481"
"AID543","DID581"
"AID1624","DID581"
"AID2142","DID581"
"AID149","DID581"
"AID341","DID581"
"AID919","DID581"
"AID353","DID581"
"AID671","DID581"
"AID1548","DID581"
"AID1758","DID581"
"AID731","DID1264"
"AID1329","DID1264"
"AID542","DID1264"
"AID2066","DID1264"
"AID2817","DID1264"
"AID998","DID1264"
"AID1365","DID1264"
"AID185","DID1264"
"AID1604","DID1264"
"AID2148","DID1264"
"AID731","DID1333"
"AID1329","DID1333"
"AID542","DID1333"
"AID2066","DID1333"
"AID2817","DID1333"
"AID998","DID1333"
"AID1365","DID1333"
"AID185","DID1333"
"AID1604","DID1333"
"AID2148","DID1333"
"AID731","DID1405"
"AID1329","DID1405"
"AID542","DID1405"
"AID2066","DID1405"
"AID2817","DID1405"
"AID998","DID1405"
"AID1365","DID1405"
"AID185","DID1405"
"AID1604","DID1405"
"AID2148","DID1405"
"AID731","DID752"
"AID1329","DID752"
"AID542","DID752"
"AID2066","DID752"
"AID2817","DID752"
"AID998","DID752"
"AID1365","DID752"
"AID185","DID752"
"AID1604","DID752"
"AID2148","DID752"
"AID1050","DID1475"
"AID1496","DID1475"
"AID818","DID1475"
"AID1068","DID1475"
"AID2855","DID1475"
"AID797","DID1475"
"AID884","DID1475"
"AID2889","DID1475"
"AID1945","DID1475"
"AID2143","DID1475"
"AID2446","DID1475"
"AID196","DID1475"
"AID2220","DID1475"
"AID1050","DID1493"
"AID1496","DID1493"
"AID818","DID1493"
"AID1068","DID1493"
"AID2855","DID1493"
"AID797","DID1493"
"AID884","DID1493"
"AID2889","DID1493"
"AID1945","DID1493"
"AID2143","DID1493"
"AID2446","DID1493"
"AID196","DID1493"
"AID2220","DID1493"
"AID1050","DID310"
"AID1496","DID310"
"AID818","DID310"
"AID1068","DID310"
"AID2855","DID310"
"AID797","DID310"
"AID884","DID310"
"AID2889","DID310"
"AID1945","DID310"
"AID2143","DID310"
"AID2446","DID310"
"AID196","DID310"
"AID2220","DID310"
"AID1050","DID721"
"AID1496","DID721"
"AID818","DID721"
"AID1068","DID721"
"AID2855","DID721"
"AID797","DID721"
"AID884","DID721"
"AID2889","DID721"
"AID1945","DID721"
"AID2143","DID721"
"AID2446","DID721"
"AID196","DID721"
"AID2220","DID721"
"AID871","DID31"
"AID1587","DID31"
"AID1808","DID31"
"AID2455","DID31"
"AID2619","DID31"
"AID23","DID31"
"AID901","DID31"
"AID1011","DID31"
"AID928","DID31"
"AID1243","DID31"
"AID2869","DID31"
"AID2959","DID31"
"AID1405","DID31"
"AID1675","DID31"
"AID871","DID323"
"AID1587","DID323"
"AID1808","DID323"
"AID2455","DID323"
"AID2619","DID323"
"AID23","DID323"
"AID901","DID323"
"AID1011","DID323"
"AID928","DID323"
"AID1243","DID323"
"AID2869","DID323"
"AID2959","DID323"
"AID1405","DID323"
"AID1675","DID323"
"AID871","DID627"
"AID1587","DID627"
"AID1808","DID627"
"AID2455","DID627"
"AID2619","DID627"
"AID23","DID627"
"AID901","DID627"
"AID1011","DID627"
"AID928","DID627"
"AID1243","DID627"
"AID2869","DID627"
"AID2959","DID627"
"AID1405","DID627"
"AID1675","DID627"
"AID871","DID995"
"AID1587","DID995"
"AID1808","DID995"
"AID2455","DID995"
"AID2619","DID995"
"AID23","DID995"
"AID901","DID995"
"AID1011","DID995"
"AID928","DID995"
"AID1243","DID995"
"AID2869","DID995"
"AID2959","DID995"
"AID1405","DID995"
"AID1675","DID995"
"AID1909","DID1429"
"AID172","DID1429"
"AID1088","DID1429"
"AID1301","DID1429"
"AID2036","DID1429"
"AID1909","DID455"
"AID172","DID455"
"AID1088","DID455"
"AID1301","DID455"
"AID2036","DID455"
"AID1909","DID671"
"AID172","DID671"
"AID1088","DID671"
"AID1301","DID671"
"AID2036","DID671"
"AID1909","DID899"
"AID172","DID899"
"AID1088","DID899"
"AID1301","DID899"
"AID2036","DID899"
"AID1909","DID926"
"AID172","DID926"
"AID1088","DID926"
"AID1301","DID926"
"AID2036","DID926"
"AID792","DID1258"
"AID1238","DID1258"
"AID2214","DID1258"
"AID937","DID1258"
"AID1538","DID1258"
"AID1759","DID1258"
"AID796","DID1258"
"AID1426","DID1258"
"AID264","DID1258"
"AID1404","DID1258"
"AID1842","DID1258"
"AID2100","DID1258"
"AID2624","DID1258"
"AID703","DID1258"
"AID792","DID1264"
"AID1238","DID1264"
"AID2214","DID1264"
"AID937","DID1264"
"AID1538","DID1264"
"AID1759","DID1264"
"AID796","DID1264"
"AID1426","DID1264"
"AID264","DID1264"
"AID1404","DID1264"
"AID1842","DID1264"
"AID2100","DID1264"
"AID2624","DID1264"
"AID703","DID1264"
"AID792","DID1303"
"AID1238","DID1303"
"AID2214","DID1303"
"AID937","DID1303"
"AID1538","DID1303"
"AID1759","DID1303"
"AID796","DID1303"
"AID1426","DID1303"
"AID264","DID1303"
"AID1404","DID1303"
"AID1842","DID1303"
"AID2100","DID1303"
"AID2624","DID1303"
"AID703","DID1303"
"AID792","DID1395"
"AID1238","DID1395"
"AID2214","DID1395"
"AID937","DID1395"
"AID1538","DID1395"
"AID1759","DID1395"
"AID796","DID1395"
"AID1426","DID1395"
"AID264","DID1395"
"AID1404","DID1395"
"AID1842","DID1395"
"AID2100","DID1395"
"AID2624","DID1395"
"AID703","DID1395"
"AID792","DID275"
"AID1238","DID275"
"AID2214","DID275"
"AID937","DID275"
"AID1538","DID275"
"AID1759","DID275"
"AID796","DID275"
"AID1426","DID275"
"AID264","DID275"
"AID1404","DID275"
"AID1842","DID275"
"AID2100","DID275"
"AID2624","DID275"
"AID703","DID275"
"AID792","DID346"
"AID1238","DID346"
"AID2214","DID346"
"AID937","DID346"
"AID1538","DID346"
"AID1759","DID346"
"AID796","DID346"
"AID1426","DID346"
"AID264","DID346"
"AID1404","DID346"
"AID1842","DID346"
"AID2100","DID346"
"AID2624","DID346"
"AID703","DID346"
"AID738","DID1004"
"AID2195","DID1004"
"AID738","DID1324"
"AID2195","DID1324"
"AID738","DID593"
"AID2195","DID593"
"AID855","DID1289"
"AID1201","DID1289"
"AID238","DID1289"
"AID2178","DID1289"
"AID204","DID1289"
"AID829","DID1289"
"AID1448","DID1289"
"AID95","DID1289"
"AID564","DID1289"
"AID1481","DID1289"
"AID1529","DID1289"
"AID2775","DID1289"
"AID855","DID143"
"AID1201","DID143"
"AID238","DID143"
"AID2178","DID143"
"AID204","DID143"
"AID829","DID143"
"AID1448","DID143"
"AID95","DID143"
"AID564","DID143"
"AID1481","DID143"
"AID1529","DID143"
"AID2775","DID143"
"AID855","DID24"
"AID1201","DID24"
"AID238","DID24"
"AID2178","DID24"
"AID204","DID24"
"AID829","DID24"
"AID1448","DID24"
"AID95","DID24"
"AID564","DID24"
"AID1481","DID24"
"AID1529","DID24"
"AID2775","DID24"
"AID855","DID258"
"AID1201","DID258"
"AID238","DID258"
"AID2178","DID258"
"AID204","DID258"
"AID829","DID258"
"AID1448","DID258"
"AID95","DID258"
"AID564","DID258"
"AID1481","DID258"
"AID1529","DID258"
"AID2775","DID258"
"AID855","DID982"
"AID1201","DID982"
"AID238","DID982"
"AID2178","DID982"
"AID204","DID982"
"AID829","DID982"
"AID1448","DID982"
"AID95","DID982"
"AID564","DID982"
"AID1481","DID982"
"AID1529","DID982"
"AID2775","DID982"
"AID1214","DID785"
"AID2591","DID785"
"AID729","DID785"
"AID780","DID785"
"AID2498","DID785"
"AID1081","DID785"
"AID1433","DID785"
"AID1214","DID982"
"AID2591","DID982"
"AID729","DID982"
"AID780","DID982"
"AID2498","DID982"
"AID1081","DID982"
"AID1433","DID982"
"AID2196","DID1025"
"AID2614","DID1025"
"AID5","DID1025"
"AID1772","DID1025"
"AID299","DID1025"
"AID1292","DID1025"
"AID89","DID1025"
"AID1578","DID1025"
"AID1802","DID1025"
"AID2230","DID1025"
"AID2335","DID1025"
"AID264","DID1025"
"AID1404","DID1025"
"AID1842","DID1025"
"AID2100","DID1025"
"AID2624","DID1025"
"AID2196","DID1138"
"AID2614","DID1138"
"AID5","DID1138"
"AID1772","DID1138"
"AID299","DID1138"
"AID1292","DID1138"
"AID89","DID1138"
"AID1578","DID1138"
"AID1802","DID1138"
"AID2230","DID1138"
"AID2335","DID1138"
"AID264","DID1138"
"AID1404","DID1138"
"AID1842","DID1138"
"AID2100","DID1138"
"AID2624","DID1138"
"AID2196","DID661"
"AID2614","DID661"
"AID5","DID661"
"AID1772","DID661"
"AID299","DID661"
"AID1292","DID661"
"AID89","DID661"
"AID1578","DID661"
"AID1802","DID661"
"AID2230","DID661"
"AID2335","DID661"
"AID264","DID661"
"AID1404","DID661"
"AID1842","DID661"
"AID2100","DID661"
"AID2624","DID661"
"AID492","DID1068"
"AID622","DID1068"
"AID1134","DID1068"
"AID1412","DID1068"
"AID2625","DID1068"
"AID447","DID1068"
"AID748","DID1068"
"AID59","DID1068"
"AID168","DID1068"
"AID2441","DID1068"
"AID492","DID115"
"AID622","DID115"
"AID1134","DID115"
"AID1412","DID115"
"AID2625","DID115"
"AID447","DID115"
"AID748","DID115"
"AID59","DID115"
"AID168","DID115"
"AID2441","DID115"
"AID492","DID137"
"AID622","DID137"
"AID1134","DID137"
"AID1412","DID137"
"AID2625","DID137"
"AID447","DID137"
"AID748","DID137"
"AID59","DID137"
"AID168","DID137"
"AID2441","DID137"
"AID492","DID1488"
"AID622","DID1488"
"AID1134","DID1488"
"AID1412","DID1488"
"AID2625","DID1488"
"AID447","DID1488"
"AID748","DID1488"
"AID59","DID1488"
"AID168","DID1488"
"AID2441","DID1488"
"AID2549","DID826"
"AID2755","DID826"
"AID783","DID826"
"AID2549","DID907"
"AID2755","DID907"
"AID783","DID907"
"AID1386","DID1234"
"AID1543","DID1234"
"AID1850","DID1234"
"AID2605","DID1234"
"AID1386","DID26"
"AID1543","DID26"
"AID1850","DID26"
"AID2605","DID26"
"AID1386","DID793"
"AID1543","DID793"
"AID1850","DID793"
"AID2605","DID793"
"AID1386","DID947"
"AID1543","DID947"
"AID1850","DID947"
"AID2605","DID947"
"AID1307","DID1045"
"AID806","DID1045"
"AID999","DID1045"
"AID1356","DID1045"
"AID1685","DID1045"
"AID2410","DID1045"
"AID2613","DID1045"
"AID4","DID1045"
"AID986","DID1045"
"AID2819","DID1045"
"AID138","DID1045"
"AID577","DID1045"
"AID962","DID1045"
"AID1571","DID1045"
"AID1307","DID1376"
"AID806","DID1376"
"AID999","DID1376"
"AID1356","DID1376"
"AID1685","DID1376"
"AID2410","DID1376"
"AID2613","DID1376"
"AID4","DID1376"
"AID986","DID1376"
"AID2819","DID1376"
"AID138","DID1376"
"AID577","DID1376"
"AID962","DID1376"
"AID1571","DID1376"
"AID1307","DID1387"
"AID806","DID1387"
"AID999","DID1387"
"AID1356","DID1387"
"AID1685","DID1387"
"AID2410","DID1387"
"AID2613","DID1387"
"AID4","DID1387"
"AID986","DID1387"
"AID2819","DID1387"
"AID138","DID1387"
"AID577","DID1387"
"AID962","DID1387"
"AID1571","DID1387"
"AID1307","DID220"
"AID806","DID220"
"AID999","DID220"
"AID1356","DID220"
"AID1685","DID220"
"AID2410","DID220"
"AID2613","DID220"
"AID4","DID220"
"AID986","DID220"
"AID2819","DID220"
"AID138","DID220"
"AID577","DID220"
"AID962","DID220"
"AID1571","DID220"
"AID1307","DID896"
"AID806","DID896"
"AID999","DID896"
"AID1356","DID896"
"AID1685","DID896"
"AID2410","DID896"
"AID2613","DID896"
"AID4","DID896"
"AID986","DID896"
"AID2819","DID896"
"AID138","DID896"
"AID577","DID896"
"AID962","DID896"
"AID1571","DID896"
"AID1516","DID1155"
"AID1731","DID1155"
"AID2378","DID1155"
"AID292","DID1155"
"AID1690","DID1155"
"AID1729","DID1155"
"AID2931","DID1155"
"AID1516","DID1254"
"AID1731","DID1254"
"AID2378","DID1254"
"AID292","DID1254"
"AID1690","DID1254"
"AID1729","DID1254"
"AID2931","DID1254"
"AID1516","DID127"
"AID1731","DID127"
"AID2378","DID127"
"AID292","DID127"
"AID1690","DID127"
"AID1729","DID127"
"AID2931","DID127"
"AID1516","DID1420"
"AID1731","DID1420"
"AID2378","DID1420"
"AID292","DID1420"
"AID1690","DID1420"
"AID1729","DID1420"
"AID2931","DID1420"
"AID1516","DID843"
"AID1731","DID843"
"AID2378","DID843"
"AID292","DID843"
"AID1690","DID843"
"AID1729","DID843"
"AID2931","DID843"
"AID2138","DID1251"
"AID1871","DID1251"
"AID142","DID1251"
"AID494","DID1251"
"AID846","DID1251"
"AID1754","DID1251"
"AID2584","DID1251"
"AID2667","DID1251"
"AID2865","DID1251"
"AID2893","DID1251"
"AID1214","DID1251"
"AID2031","DID1251"
"AID2138","DID1438"
"AID1871","DID1438"
"AID142","DID1438"
"AID494","DID1438"
"AID846","DID1438"
"AID1754","DID1438"
"AID2584","DID1438"
"AID2667","DID1438"
"AID2865","DID1438"
"AID2893","DID1438"
"AID1214","DID1438"
"AID2031","DID1438"
"AID2138","DID198"
"AID1871","DID198"
"AID142","DID198"
"AID494","DID198"
"AID846","DID198"
"AID1754","DID198"
"AID2584","DID198"
"AID2667","DID198"
"AID2865","DID198"
"AID2893","DID198"
"AID1214","DID198"
"AID2031","DID198"
"AID2138","DID778"
"AID1871","DID778"
"AID142","DID778"
"AID494","DID778"
"AID846","DID778"
"AID1754","DID778"
"AID2584","DID778"
"AID2667","DID778"
"AID2865","DID778"
"AID2893","DID778"
"AID1214","DID778"
"AID2031","DID778"
"AID205","DID1203"
"AID592","DID1203"
"AID1978","DID1203"
"AID1300","DID1203"
"AID1375","DID1203"
"AID2659","DID1203"
"AID223","DID1203"
"AID2793","DID1203"
"AID205","DID525"
"AID592","DID525"
"AID1978","DID525"
"AID1300","DID525"
"AID1375","DID525"
"AID2659","DID525"
"AID223","DID525"
"AID2793","DID525"
"AID1685","DID112"
"AID2089","DID112"
"AID2896","DID112"
"AID2910","DID112"
"AID1685","DID457"
"AID2089","DID457"
"AID2896","DID457"
"AID2910","DID457"
"AID1685","DID695"
"AID2089","DID695"
"AID2896","DID695"
"AID2910","DID695"
"AID1685","DID850"
"AID2089","DID850"
"AID2896","DID850"
"AID2910","DID850"
"AID106","DID1045"
"AID322","DID1045"
"AID785","DID1045"
"AID2190","DID1045"
"AID138","DID1045"
"AID680","DID1045"
"AID2192","DID1045"
"AID1291","DID1045"
"AID1488","DID1045"
"AID706","DID1045"
"AID1237","DID1045"
"AID1934","DID1045"
"AID106","DID1203"
"AID322","DID1203"
"AID785","DID1203"
"AID2190","DID1203"
"AID138","DID1203"
"AID680","DID1203"
"AID2192","DID1203"
"AID1291","DID1203"
"AID1488","DID1203"
"AID706","DID1203"
"AID1237","DID1203"
"AID1934","DID1203"
"AID106","DID542"
"AID322","DID542"
"AID785","DID542"
"AID2190","DID542"
"AID138","DID542"
"AID680","DID542"
"AID2192","DID542"
"AID1291","DID542"
"AID1488","DID542"
"AID706","DID542"
"AID1237","DID542"
"AID1934","DID542"
"AID1844","DID1177"
"AID2670","DID1177"
"AID445","DID1177"
"AID1135","DID1177"
"AID2391","DID1177"
"AID2818","DID1177"
"AID1844","DID1405"
"AID2670","DID1405"
"AID445","DID1405"
"AID1135","DID1405"
"AID2391","DID1405"
"AID2818","DID1405"
"AID1844","DID238"
"AID2670","DID238"
"AID445","DID238"
"AID1135","DID238"
"AID2391","DID238"
"AID2818","DID238"
"AID1844","DID893"
"AID2670","DID893"
"AID445","DID893"
"AID1135","DID893"
"AID2391","DID893"
"AID2818","DID893"
"AID1794","DID1175"
"AID2793","DID1175"
"AID592","DID1175"
"AID2506","DID1175"
"AID1794","DID265"
"AID2793","DID265"
"AID592","DID265"
"AID2506","DID265"
"AID1794","DID59"
"AID2793","DID59"
"AID592","DID59"
"AID2506","DID59"
"AID1794","DID627"
"AID2793","DID627"
"AID592","DID627"
"AID2506","DID627"
"AID1794","DID736"
"AID2793","DID736"
"AID592","DID736"
"AID2506","DID736"
"AID161","DID610"
"AID856","DID610"
"AID1170","DID610"
"AID2320","DID610"
"AID161","DID824"
"AID856","DID824"
"AID1170","DID824"
"AID2320","DID824"
"AID403","DID1103"
"AID843","DID1103"
"AID2403","DID1103"
"AID1073","DID1103"
"AID400","DID1103"
"AID732","DID1103"
"AID1175","DID1103"
"AID403","DID1375"
"AID843","DID1375"
"AID2403","DID1375"
"AID1073","DID1375"
"AID400","DID1375"
"AID732","DID1375"
"AID1175","DID1375"
"AID403","DID43"
"AID843","DID43"
"AID2403","DID43"
"AID1073","DID43"
"AID400","DID43"
"AID732","DID43"
"AID1175","DID43"
"AID403","DID44"
"AID843","DID44"
"AID2403","DID44"
"AID1073","DID44"
"AID400","DID44"
"AID732","DID44"
"AID1175","DID44"
"AID403","DID818"
"AID843","DID818"
"AID2403","DID818"
"AID1073","DID818"
"AID400","DID818"
"AID732","DID818"
"AID1175","DID818"
"AID403","DID85"
"AID843","DID85"
"AID2403","DID85"
"AID1073","DID85"
"AID400","DID85"
"AID732","DID85"
"AID1175","DID85"
"AID2447","DID1156"
"AID1467","DID1156"
"AID1663","DID1156"
"AID1677","DID1156"
"AID2276","DID1156"
"AID2447","DID208"
"AID1467","DID208"
"AID1663","DID208"
"AID1677","DID208"
"AID2276","DID208"
"AID2447","DID787"
"AID1467","DID787"
"AID1663","DID787"
"AID1677","DID787"
"AID2276","DID787"
"AID1037","DID1418"
"AID1399","DID1418"
"AID2545","DID1418"
"AID816","DID1418"
"AID2266","DID1418"
"AID2110","DID1418"
"AID1037","DID267"
"AID1399","DID267"
"AID2545","DID267"
"AID816","DID267"
"AID2266","DID267"
"AID2110","DID267"
"AID1037","DID865"
"AID1399","DID865"
"AID2545","DID865"
"AID816","DID865"
"AID2266","DID865"
"AID2110","DID865"
"AID1845","DID1450"
"AID71","DID1450"
"AID347","DID1450"
"AID532","DID1450"
"AID2776","DID1450"
"AID249","DID1450"
"AID2617","DID1450"
"AID134","DID1450"
"AID586","DID1450"
"AID1890","DID1450"
"AID2876","DID1450"
"AID2697","DID1450"
"AID1845","DID479"
"AID71","DID479"
"AID347","DID479"
"AID532","DID479"
"AID2776","DID479"
"AID249","DID479"
"AID2617","DID479"
"AID134","DID479"
"AID586","DID479"
"AID1890","DID479"
"AID2876","DID479"
"AID2697","DID479"
"AID1845","DID732"
"AID71","DID732"
"AID347","DID732"
"AID532","DID732"
"AID2776","DID732"
"AID249","DID732"
"AID2617","DID732"
"AID134","DID732"
"AID586","DID732"
"AID1890","DID732"
"AID2876","DID732"
"AID2697","DID732"
"AID1845","DID902"
"AID71","DID902"
"AID347","DID902"
"AID532","DID902"
"AID2776","DID902"
"AID249","DID902"
"AID2617","DID902"
"AID134","DID902"
"AID586","DID902"
"AID1890","DID902"
"AID2876","DID902"
"AID2697","DID902"
"AID16","DID1487"
"AID951","DID1487"
"AID2889","DID1487"
"AID1091","DID1487"
"AID2990","DID1487"
"AID978","DID1487"
"AID1793","DID1487"
"AID1970","DID1487"
"AID2206","DID1487"
"AID16","DID514"
"AID951","DID514"
"AID2889","DID514"
"AID1091","DID514"
"AID2990","DID514"
"AID978","DID514"
"AID1793","DID514"
"AID1970","DID514"
"AID2206","DID514"
"AID16","DID667"
"AID951","DID667"
"AID2889","DID667"
"AID1091","DID667"
"AID2990","DID667"
"AID978","DID667"
"AID1793","DID667"
"AID1970","DID667"
"AID2206","DID667"
"AID16","DID673"
"AID951","DID673"
"AID2889","DID673"
"AID1091","DID673"
"AID2990","DID673"
"AID978","DID673"
"AID1793","DID673"
"AID1970","DID673"
"AID2206","DID673"
"AID758","DID1294"
"AID725","DID1294"
"AID861","DID1294"
"AID1594","DID1294"
"AID2671","DID1294"
"AID758","DID611"
"AID725","DID611"
"AID861","DID611"
"AID1594","DID611"
"AID2671","DID611"
"AID758","DID696"
"AID725","DID696"
"AID861","DID696"
"AID1594","DID696"
"AID2671","DID696"
"AID2319","DID793"
"AID65","DID793"
"AID272","DID793"
"AID2319","DID857"
"AID65","DID857"
"AID272","DID857"
"AID665","DID1105"
"AID1172","DID1105"
"AID114","DID1105"
"AID1440","DID1105"
"AID2519","DID1105"
"AID665","DID1136"
"AID1172","DID1136"
"AID114","DID1136"
"AID1440","DID1136"
"AID2519","DID1136"
"AID665","DID66"
"AID1172","DID66"
"AID114","DID66"
"AID1440","DID66"
"AID2519","DID66"
"AID705","DID1001"
"AID1245","DID1001"
"AID2713","DID1001"
"AID827","DID1001"
"AID1030","DID1001"
"AID721","DID1001"
"AID1213","DID1001"
"AID1266","DID1001"
"AID652","DID1001"
"AID1701","DID1001"
"AID1376","DID1001"
"AID705","DID679"
"AID1245","DID679"
"AID2713","DID679"
"AID827","DID679"
"AID1030","DID679"
"AID721","DID679"
"AID1213","DID679"
"AID1266","DID679"
"AID652","DID679"
"AID1701","DID679"
"AID1376","DID679"
"AID705","DID73"
"AID1245","DID73"
"AID2713","DID73"
"AID827","DID73"
"AID1030","DID73"
"AID721","DID73"
"AID1213","DID73"
"AID1266","DID73"
"AID652","DID73"
"AID1701","DID73"
"AID1376","DID73"
"AID2071","DID1127"
"AID2071","DID151"
"AID2071","DID598"
"AID2071","DID773"
"AID2071","DID823"
"AID589","DID1317"
"AID2418","DID1317"
"AID589","DID1334"
"AID2418","DID1334"
"AID589","DID52"
"AID2418","DID52"
"AID772","DID1003"
"AID2348","DID1003"
"AID2475","DID1003"
"AID2489","DID1003"
"AID34","DID1003"
"AID571","DID1003"
"AID2650","DID1003"
"AID1847","DID1003"
"AID229","DID1003"
"AID633","DID1003"
"AID975","DID1003"
"AID1122","DID1003"
"AID1835","DID1003"
"AID772","DID1048"
"AID2348","DID1048"
"AID2475","DID1048"
"AID2489","DID1048"
"AID34","DID1048"
"AID571","DID1048"
"AID2650","DID1048"
"AID1847","DID1048"
"AID229","DID1048"
"AID633","DID1048"
