CID,BID
CID2956,BID909
CID2957,BID215
CID2957,BID585
CID2958,BID1145
CID2958,BID4483
CID2959,BID1417
CID2959,BID2822
CID2960,BID160
CID2960,BID310
CID2961,BID2592
CID2961,BID4964
CID2962,BID3177
CID2962,BID3278
CID2963,BID2042
CID2963,BID3241
CID2964,BID3206
CID2964,BID858
CID2965,BID4792
CID2965,BID696
CID2966,BID2050
CID2966,BID3659
CID2967,BID1303
CID2967,BID1540
CID2968,BID3703
CID2968,BID728
CID2969,BID43
CID2969,BID517
CID2970,BID2428
CID2970,BID859
CID2971,BID2150
CID2971,BID699
CID2972,BID1523
CID2972,BID1961
CID2973,BID4130
CID2973,BID913
CID2974,BID1361
CID2974,BID604
CID2975,BID3525
CID2975,BID4341
CID2976,BID345
CID2976,BID590
CID2977,BID3382
CID2977,BID4842
CID2978,BID2618
CID2978,BID4535
CID2979,BID2885
CID2979,BID4809
CID2980,BID2977
CID2980,BID4074
CID2981,BID2798
CID2981,BID3839
CID2982,BID3340
CID2982,BID4122
CID2983,BID1956
CID2983,BID2422
CID2984,BID2940
CID2984,BID3928
CID2985,BID2201
CID2985,BID4710
CID2986,BID671
CID2986,BID866
CID2987,BID2308
CID2987,BID4203
CID2988,BID10
CID2988,BID2941
CID2989,BID3266
CID2989,BID4104
CID2990,BID1910
CID2990,BID4446
CID2991,BID2853
CID2991,BID3836
CID2992,BID1657
CID2992,BID752
CID2993,BID3313
CID2993,BID4394
CID2994,BID1646
CID2994,BID4830
CID2995,BID3130
CID2995,BID4192
CID2996,BID1236
CID2996,BID209
CID2997,BID2123
CID2997,BID698
CID2998,BID4856
CID2998,BID555
CID2999,BID1147
CID2999,BID2252
CID3000,BID3257
CID3000,BID562
