"DID","AID"
"DID1541","AID327"
"DID1778","AID327"
"DID1872","AID327"
"DID370","AID327"
"DID1541","AID341"
"DID1778","AID341"
"DID1872","AID341"
"DID370","AID341"
"DID1203","AID308"
"DID437","AID308"
"DID842","AID308"
"DID1203","AID322"
"DID437","AID322"
"DID842","AID322"
"DID1203","AID1829"
"DID437","AID1829"
"DID842","AID1829"
"DID1203","AID2704"
"DID437","AID2704"
"DID842","AID2704"
"DID1203","AID1139"
"DID437","AID1139"
"DID842","AID1139"
"DID1203","AID1619"
"DID437","AID1619"
"DID842","AID1619"
"DID1080","AID656"
"DID1309","AID656"
"DID1041","AID1133"
"DID1299","AID1133"
"DID820","AID1133"
"DID973","AID1133"
"DID1041","AID1405"
"DID1299","AID1405"
"DID820","AID1405"
"DID973","AID1405"
"DID1041","AID2084"
"DID1299","AID2084"
"DID820","AID2084"
"DID973","AID2084"
"DID1041","AID2478"
"DID1299","AID2478"
"DID820","AID2478"
"DID973","AID2478"
"DID1041","AID2637"
"DID1299","AID2637"
"DID820","AID2637"
"DID973","AID2637"
"DID1041","AID53"
"DID1299","AID53"
"DID820","AID53"
"DID973","AID53"
"DID1041","AID2685"
"DID1299","AID2685"
"DID820","AID2685"
"DID973","AID2685"
"DID1041","AID2209"
"DID1299","AID2209"
"DID820","AID2209"
"DID973","AID2209"
"DID1327","AID2606"
"DID825","AID2606"
"DID1327","AID1015"
"DID825","AID1015"
"DID1327","AID1554"
"DID825","AID1554"
"DID1327","AID2828"
"DID825","AID2828"
"DID1476","AID2667"
"DID1703","AID2667"
"DID1768","AID2667"
"DID30","AID2667"
"DID1476","AID2993"
"DID1703","AID2993"
"DID1768","AID2993"
"DID30","AID2993"
"DID1476","AID1086"
"DID1703","AID1086"
"DID1768","AID1086"
"DID30","AID1086"
"DID1476","AID1004"
"DID1703","AID1004"
"DID1768","AID1004"
"DID30","AID1004"
"DID134","AID62"
"DID321","AID62"
"DID542","AID62"
"DID134","AID1515"
"DID321","AID1515"
"DID542","AID1515"
"DID134","AID2531"
"DID321","AID2531"
"DID542","AID2531"
"DID1269","AID1315"
"DID1271","AID1315"
"DID1269","AID2668"
"DID1271","AID2668"
"DID1280","AID835"
"DID1582","AID835"
"DID1589","AID835"
"DID1280","AID1520"
"DID1582","AID1520"
"DID1589","AID1520"
"DID1280","AID1555"
"DID1582","AID1555"
"DID1589","AID1555"
"DID1210","AID2901"
"DID342","AID2901"
"DID580","AID2901"
"DID821","AID2901"
"DID1210","AID591"
"DID342","AID591"
"DID580","AID591"
"DID821","AID591"
"DID1210","AID2742"
"DID342","AID2742"
"DID580","AID2742"
"DID821","AID2742"
"DID1771","AID642"
"DID1909","AID642"
"DID1957","AID642"
"DID654","AID642"
"DID1771","AID1240"
"DID1909","AID1240"
"DID1957","AID1240"
"DID654","AID1240"
"DID30","AID2068"
"DID737","AID2068"
"DID30","AID45"
"DID737","AID45"
"DID30","AID1275"
"DID737","AID1275"
"DID1180","AID2880"
"DID598","AID2880"
"DID909","AID2880"
"DID1180","AID486"
"DID598","AID486"
"DID909","AID486"
"DID1180","AID2131"
"DID598","AID2131"
"DID909","AID2131"
"DID1280","AID2384"
"DID367","AID2384"
"DID1528","AID1810"
"DID1922","AID1810"
"DID864","AID1810"
"DID1528","AID1039"
"DID1922","AID1039"
"DID864","AID1039"
"DID1528","AID63"
"DID1922","AID63"
"DID864","AID63"
"DID1528","AID2313"
"DID1922","AID2313"
"DID864","AID2313"
"DID1240","AID1566"
"DID1499","AID1566"
"DID1882","AID1566"
"DID1240","AID1446"
"DID1499","AID1446"
"DID1882","AID1446"
"DID1240","AID2699"
"DID1499","AID2699"
"DID1882","AID2699"
"DID1240","AID2432"
"DID1499","AID2432"
"DID1882","AID2432"
"DID1997","AID326"
"DID78","AID326"
"DID1997","AID429"
"DID78","AID429"
"DID1997","AID1951"
"DID78","AID1951"
"DID1997","AID1975"
"DID78","AID1975"
"DID1997","AID2228"
"DID78","AID2228"
"DID1280","AID1767"
"DID245","AID1767"
"DID615","AID1767"
"DID822","AID1767"
"DID1280","AID2345"
"DID245","AID2345"
"DID615","AID2345"
"DID822","AID2345"
"DID1136","AID591"
"DID1152","AID591"
"DID1203","AID591"
"DID1971","AID591"
"DID1136","AID2742"
"DID1152","AID2742"
"DID1203","AID2742"
"DID1971","AID2742"
"DID1364","AID423"
"DID480","AID423"
"DID1364","AID1562"
"DID480","AID1562"
"DID1364","AID2108"
"DID480","AID2108"
"DID1364","AID2563"
"DID480","AID2563"
"DID621","AID64"
"DID643","AID64"
"DID621","AID1547"
"DID643","AID1547"
"DID1007","AID354"
"DID356","AID354"
"DID561","AID354"
"DID824","AID354"
"DID1007","AID2623"
"DID356","AID2623"
"DID561","AID2623"
"DID824","AID2623"
"DID1007","AID860"
"DID356","AID860"
"DID561","AID860"
"DID824","AID860"
"DID1007","AID1476"
"DID356","AID1476"
"DID561","AID1476"
"DID824","AID1476"
"DID1241","AID1806"
"DID461","AID1806"
"DID560","AID1806"
"DID1241","AID1989"
"DID461","AID1989"
"DID560","AID1989"
"DID1241","AID410"
"DID461","AID410"
"DID560","AID410"
"DID1241","AID2854"
"DID461","AID2854"
"DID560","AID2854"
"DID1382","AID1561"
"DID47","AID1561"
"DID536","AID1561"
"DID990","AID1561"
"DID1417","AID476"
"DID1655","AID476"
"DID42","AID476"
"DID1417","AID1134"
"DID1655","AID1134"
"DID42","AID1134"
"DID1417","AID1988"
"DID1655","AID1988"
"DID42","AID1988"
"DID1417","AID198"
"DID1655","AID198"
"DID42","AID198"
"DID1417","AID879"
"DID1655","AID879"
"DID42","AID879"
"DID1417","AID1723"
"DID1655","AID1723"
"DID42","AID1723"
"DID1354","AID5"
"DID1777","AID5"
"DID989","AID5"
"DID1354","AID877"
"DID1777","AID877"
"DID989","AID877"
"DID1354","AID1764"
"DID1777","AID1764"
"DID989","AID1764"
"DID1354","AID1851"
"DID1777","AID1851"
"DID989","AID1851"
"DID1354","AID170"
"DID1777","AID170"
"DID989","AID170"
"DID1354","AID1875"
"DID1777","AID1875"
"DID989","AID1875"
"DID1354","AID2068"
"DID1777","AID2068"
"DID989","AID2068"
"DID306","AID476"
"DID596","AID476"
"DID954","AID476"
"DID306","AID2071"
"DID596","AID2071"
"DID954","AID2071"
"DID1186","AID809"
"DID85","AID809"
"DID1186","AID975"
"DID85","AID975"
"DID1186","AID1597"
"DID85","AID1597"
"DID1457","AID1582"
"DID1814","AID1582"
"DID585","AID1582"
"DID1457","AID204"
"DID1814","AID204"
"DID585","AID204"
"DID1457","AID2619"
"DID1814","AID2619"
"DID585","AID2619"
"DID1238","AID311"
"DID1359","AID311"
"DID1361","AID311"
"DID1625","AID311"
"DID1238","AID2014"
"DID1359","AID2014"
"DID1361","AID2014"
"DID1625","AID2014"
"DID1238","AID2090"
"DID1359","AID2090"
"DID1361","AID2090"
"DID1625","AID2090"
"DID1238","AID2134"
"DID1359","AID2134"
"DID1361","AID2134"
"DID1625","AID2134"
"DID1614","AID1624"
"DID1886","AID1624"
"DID647","AID1624"
"DID1614","AID2801"
"DID1886","AID2801"
"DID647","AID2801"
"DID1421","AID1590"
"DID873","AID1590"
"DID1421","AID1821"
"DID873","AID1821"
"DID1421","AID1918"
"DID873","AID1918"
"DID1421","AID2435"
"DID873","AID2435"
"DID1421","AID2312"
"DID873","AID2312"
"DID1421","AID2382"
"DID873","AID2382"
"DID1592","AID2420"
"DID1884","AID2420"
"DID464","AID2420"
"DID870","AID2420"
"DID1204","AID438"
"DID1629","AID438"
"DID752","AID438"
"DID1204","AID2467"
"DID1629","AID2467"
"DID752","AID2467"
"DID1293","AID429"
"DID1833","AID429"
"DID768","AID429"
"DID82","AID429"
"DID1293","AID1209"
"DID1833","AID1209"
"DID768","AID1209"
"DID82","AID1209"
"DID1293","AID1945"
"DID1833","AID1945"
"DID768","AID1945"
"DID82","AID1945"
"DID1293","AID2877"
"DID1833","AID2877"
"DID768","AID2877"
"DID82","AID2877"
"DID1293","AID401"
"DID1833","AID401"
"DID768","AID401"
"DID82","AID401"
"DID1293","AID480"
"DID1833","AID480"
"DID768","AID480"
"DID82","AID480"
"DID1293","AID1049"
"DID1833","AID1049"
"DID768","AID1049"
"DID82","AID1049"
"DID1293","AID1594"
"DID1833","AID1594"
"DID768","AID1594"
"DID82","AID1594"
"DID1293","AID1952"
"DID1833","AID1952"
"DID768","AID1952"
"DID82","AID1952"
"DID1293","AID2653"
"DID1833","AID2653"
"DID768","AID2653"
"DID82","AID2653"
"DID1293","AID2779"
"DID1833","AID2779"
"DID768","AID2779"
"DID82","AID2779"
"DID1410","AID372"
"DID60","AID372"
"DID1410","AID1843"
"DID60","AID1843"
"DID1410","AID1861"
"DID60","AID1861"
"DID1553","AID322"
"DID1756","AID322"
"DID60","AID322"
"DID973","AID322"
"DID1553","AID1055"
"DID1756","AID1055"
"DID60","AID1055"
"DID973","AID1055"
"DID1553","AID2301"
"DID1756","AID2301"
"DID60","AID2301"
"DID973","AID2301"
"DID1553","AID2849"
"DID1756","AID2849"
"DID60","AID2849"
"DID973","AID2849"
"DID1484","AID144"
"DID558","AID144"
"DID77","AID144"
"DID1484","AID1735"
"DID558","AID1735"
"DID77","AID1735"
"DID1484","AID820"
"DID558","AID820"
"DID77","AID820"
"DID12","AID994"
"DID1803","AID994"
"DID12","AID1371"
"DID1803","AID1371"
"DID12","AID2209"
"DID1803","AID2209"
"DID1715","AID2133"
"DID916","AID2133"
"DID1715","AID2265"
"DID916","AID2265"
"DID1715","AID2926"
"DID916","AID2926"
"DID1204","AID2606"
"DID59","AID2606"
"DID1327","AID411"
"DID289","AID411"
"DID1327","AID965"
"DID289","AID965"
"DID1327","AID2826"
"DID289","AID2826"
"DID1327","AID2864"
"DID289","AID2864"
"DID1327","AID2967"
"DID289","AID2967"
"DID1327","AID2917"
"DID289","AID2917"
"DID1506","AID1938"
"DID1870","AID1938"
"DID803","AID1938"
"DID1506","AID2302"
"DID1870","AID2302"
"DID803","AID2302"
"DID1506","AID740"
"DID1870","AID740"
"DID803","AID740"
"DID1814","AID1214"
"DID497","AID1214"
"DID926","AID1214"
"DID1814","AID1617"
"DID497","AID1617"
"DID926","AID1617"
"DID1814","AID133"
"DID497","AID133"
"DID926","AID133"
"DID1814","AID1747"
"DID497","AID1747"
"DID926","AID1747"
"DID1814","AID2357"
"DID497","AID2357"
"DID926","AID2357"
"DID1814","AID1102"
"DID497","AID1102"
"DID926","AID1102"
"DID1814","AID1966"
"DID497","AID1966"
"DID926","AID1966"
"DID1881","AID516"
"DID496","AID516"
"DID1881","AID2959"
"DID496","AID2959"
"DID1201","AID393"
"DID1522","AID393"
"DID21","AID393"
"DID937","AID393"
"DID1200","AID2485"
"DID1548","AID2485"
"DID295","AID2485"
"DID993","AID2485"
"DID1200","AID688"
"DID1548","AID688"
"DID295","AID688"
"DID993","AID688"
"DID1200","AID1452"
"DID1548","AID1452"
"DID295","AID1452"
"DID993","AID1452"
"DID1200","AID295"
"DID1548","AID295"
"DID295","AID295"
"DID993","AID295"
"DID1200","AID1129"
"DID1548","AID1129"
"DID295","AID1129"
"DID993","AID1129"
"DID1230","AID2456"
"DID498","AID2456"
"DID1230","AID649"
"DID498","AID649"
"DID1230","AID1268"
"DID498","AID1268"
"DID1230","AID2382"
"DID498","AID2382"
"DID1230","AID2788"
"DID498","AID2788"
"DID1260","AID92"
"DID958","AID92"
"DID1260","AID1387"
"DID958","AID1387"
"DID1260","AID1230"
"DID958","AID1230"
"DID1260","AID2664"
"DID958","AID2664"
"DID152","AID1433"
"DID1856","AID1433"
"DID1751","AID2094"
"DID535","AID2094"
"DID1751","AID2173"
"DID535","AID2173"
"DID1751","AID2984"
"DID535","AID2984"
"DID612","AID1433"
"DID94","AID1433"
"DID612","AID1635"
"DID94","AID1635"
"DID612","AID624"
"DID94","AID624"
"DID612","AID711"
"DID94","AID711"
"DID612","AID1077"
"DID94","AID1077"
"DID612","AID1080"
"DID94","AID1080"
"DID612","AID1529"
"DID94","AID1529"
"DID612","AID2372"
"DID94","AID2372"
"DID1544","AID2632"
"DID1833","AID2632"
"DID262","AID2632"
"DID1544","AID2693"
"DID1833","AID2693"
"DID262","AID2693"
"DID1544","AID453"
"DID1833","AID453"
"DID262","AID453"
"DID1544","AID1188"
"DID1833","AID1188"
"DID262","AID1188"
"DID1544","AID1690"
"DID1833","AID1690"
"DID262","AID1690"
"DID154","AID2859"
"DID387","AID2859"
"DID703","AID2859"
"DID746","AID2859"
"DID154","AID340"
"DID387","AID340"
"DID703","AID340"
"DID746","AID340"
"DID154","AID1862"
"DID387","AID1862"
"DID703","AID1862"
"DID746","AID1862"
"DID154","AID2885"
"DID387","AID2885"
"DID703","AID2885"
"DID746","AID2885"
"DID1093","AID453"
"DID310","AID453"
"DID762","AID453"
"DID869","AID453"
"DID301","AID381"
"DID406","AID381"
"DID535","AID381"
"DID301","AID1374"
"DID406","AID1374"
"DID535","AID1374"
"DID540","AID516"
"DID894","AID516"
"DID540","AID548"
"DID894","AID548"
"DID540","AID1894"
"DID894","AID1894"
"DID540","AID2982"
"DID894","AID2982"
"DID1047","AID2077"
"DID377","AID2077"
"DID431","AID2077"
"DID1047","AID2438"
"DID377","AID2438"
"DID431","AID2438"
"DID1047","AID2651"
"DID377","AID2651"
"DID431","AID2651"
"DID1047","AID978"
"DID377","AID978"
"DID431","AID978"
"DID1047","AID1848"
"DID377","AID1848"
"DID431","AID1848"
"DID1047","AID1909"
"DID377","AID1909"
"DID431","AID1909"
"DID1047","AID2942"
"DID377","AID2942"
"DID431","AID2942"
"DID1047","AID100"
"DID377","AID100"
"DID431","AID100"
"DID1047","AID1599"
"DID377","AID1599"
"DID431","AID1599"
"DID1047","AID1751"
"DID377","AID1751"
"DID431","AID1751"
"DID1047","AID2471"
"DID377","AID2471"
"DID431","AID2471"
"DID1047","AID2865"
"DID377","AID2865"
"DID431","AID2865"
"DID1047","AID2988"
"DID377","AID2988"
"DID431","AID2988"
"DID1047","AID2993"
"DID377","AID2993"
"DID431","AID2993"
"DID1200","AID389"
"DID1607","AID389"
"DID878","AID389"
"DID1200","AID1366"
"DID1607","AID1366"
"DID878","AID1366"
"DID1200","AID2919"
"DID1607","AID2919"
"DID878","AID2919"
"DID1420","AID372"
"DID524","AID372"
"DID1420","AID690"
"DID524","AID690"
"DID1420","AID1596"
"DID524","AID1596"
"DID1420","AID2684"
"DID524","AID2684"
"DID1420","AID1615"
"DID524","AID1615"
"DID1420","AID1636"
"DID524","AID1636"
"DID1420","AID2147"
"DID524","AID2147"
"DID1034","AID127"
"DID1235","AID127"
"DID1952","AID127"
"DID418","AID127"
"DID1034","AID168"
"DID1235","AID168"
"DID1952","AID168"
"DID418","AID168"
"DID1034","AID1533"
"DID1235","AID1533"
"DID1952","AID1533"
"DID418","AID1533"
"DID1034","AID1579"
"DID1235","AID1579"
"DID1952","AID1579"
"DID418","AID1579"
"DID1034","AID1840"
"DID1235","AID1840"
"DID1952","AID1840"
"DID418","AID1840"
"DID1034","AID2220"
"DID1235","AID2220"
"DID1952","AID2220"
"DID418","AID2220"
"DID1034","AID2252"
"DID1235","AID2252"
"DID1952","AID2252"
"DID418","AID2252"
"DID1034","AID529"
"DID1235","AID529"
"DID1952","AID529"
"DID418","AID529"
"DID1034","AID1233"
"DID1235","AID1233"
"DID1952","AID1233"
"DID418","AID1233"
"DID1188","AID533"
"DID1316","AID533"
"DID1830","AID533"
"DID1188","AID176"
"DID1316","AID176"
"DID1830","AID176"
"DID1188","AID357"
"DID1316","AID357"
"DID1830","AID357"
"DID1188","AID478"
"DID1316","AID478"
"DID1830","AID478"
"DID1188","AID727"
"DID1316","AID727"
"DID1830","AID727"
"DID1291","AID624"
"DID1434","AID624"
"DID240","AID624"
"DID354","AID624"
"DID1291","AID711"
"DID1434","AID711"
"DID240","AID711"
"DID354","AID711"
"DID1291","AID1077"
"DID1434","AID1077"
"DID240","AID1077"
"DID354","AID1077"
"DID1291","AID1080"
"DID1434","AID1080"
"DID240","AID1080"
"DID354","AID1080"
"DID1291","AID1529"
"DID1434","AID1529"
"DID240","AID1529"
"DID354","AID1529"
"DID1291","AID2372"
"DID1434","AID2372"
"DID240","AID2372"
"DID354","AID2372"
"DID1535","AID262"
"DID1709","AID262"
"DID502","AID262"
"DID1535","AID1389"
"DID1709","AID1389"
"DID502","AID1389"
"DID1535","AID1512"
"DID1709","AID1512"
"DID502","AID1512"
"DID1535","AID2104"
"DID1709","AID2104"
"DID502","AID2104"
"DID1095","AID893"
"DID1386","AID893"
"DID248","AID893"
"DID1095","AID2465"
"DID1386","AID2465"
"DID248","AID2465"
"DID1095","AID1486"
"DID1386","AID1486"
"DID248","AID1486"
"DID1995","AID1460"
"DID24","AID1460"
"DID327","AID1460"
"DID444","AID1460"
"DID1995","AID2248"
"DID24","AID2248"
"DID327","AID2248"
"DID444","AID2248"
"DID1785","AID1103"
"DID461","AID1103"
"DID1785","AID2664"
"DID461","AID2664"
"DID1785","AID1406"
"DID461","AID1406"
"DID1785","AID1438"
"DID461","AID1438"
"DID1785","AID1502"
"DID461","AID1502"
"DID1785","AID1622"
"DID461","AID1622"
"DID1117","AID509"
"DID697","AID509"
"DID779","AID509"
"DID82","AID509"
"DID1117","AID437"
"DID697","AID437"
"DID779","AID437"
"DID82","AID437"
"DID1117","AID1346"
"DID697","AID1346"
"DID779","AID1346"
"DID82","AID1346"
"DID1117","AID2949"
"DID697","AID2949"
"DID779","AID2949"
"DID82","AID2949"
"DID1117","AID240"
"DID697","AID240"
"DID779","AID240"
"DID82","AID240"
"DID1117","AID1837"
"DID697","AID1837"
"DID779","AID1837"
"DID82","AID1837"
"DID1117","AID2734"
"DID697","AID2734"
"DID779","AID2734"
"DID82","AID2734"
"DID1045","AID634"
"DID419","AID634"
"DID1045","AID1504"
"DID419","AID1504"
"DID1045","AID2039"
"DID419","AID2039"
"DID1045","AID2698"
"DID419","AID2698"
"DID1045","AID2973"
"DID419","AID2973"
"DID1045","AID707"
"DID419","AID707"
"DID1508","AID1344"
"DID1729","AID1344"
"DID1920","AID1344"
"DID1508","AID1917"
"DID1729","AID1917"
"DID1920","AID1917"
"DID1508","AID1113"
"DID1729","AID1113"
"DID1920","AID1113"
"DID1508","AID2221"
"DID1729","AID2221"
"DID1920","AID2221"
"DID1255","AID220"
"DID1877","AID220"
"DID222","AID220"
"DID140","AID694"
"DID1805","AID694"
"DID212","AID694"
"DID140","AID1572"
"DID1805","AID1572"
"DID212","AID1572"
"DID140","AID2739"
"DID1805","AID2739"
"DID212","AID2739"
"DID1328","AID137"
"DID737","AID137"
"DID898","AID137"
"DID1328","AID219"
"DID737","AID219"
"DID898","AID219"
"DID1328","AID422"
"DID737","AID422"
"DID898","AID422"
"DID1401","AID1763"
"DID746","AID1763"
"DID1401","AID667"
"DID746","AID667"
"DID1401","AID2661"
"DID746","AID2661"
"DID1401","AID986"
"DID746","AID986"
"DID1401","AID1758"
"DID746","AID1758"
"DID1401","AID2809"
"DID746","AID2809"
"DID1754","AID441"
"DID743","AID441"
"DID1754","AID964"
"DID743","AID964"
"DID1754","AID1352"
"DID743","AID1352"
"DID1754","AID2974"
"DID743","AID2974"
"DID1759","AID2267"
"DID718","AID2267"
"DID950","AID2267"
"DID99","AID2267"
"DID1759","AID1039"
"DID718","AID1039"
"DID950","AID1039"
"DID99","AID1039"
"DID1759","AID978"
"DID718","AID978"
"DID950","AID978"
"DID99","AID978"
"DID1759","AID1882"
"DID718","AID1882"
"DID950","AID1882"
"DID99","AID1882"
"DID1446","AID399"
"DID1922","AID399"
"DID363","AID399"
"DID1446","AID1554"
"DID1922","AID1554"
"DID363","AID1554"
"DID1446","AID2140"
"DID1922","AID2140"
"DID363","AID2140"
"DID1446","AID41"
"DID1922","AID41"
"DID363","AID41"
"DID1446","AID1138"
"DID1922","AID1138"
"DID363","AID1138"
"DID1446","AID1262"
"DID1922","AID1262"
"DID363","AID1262"
"DID276","AID281"
"DID864","AID281"
"DID879","AID281"
"DID276","AID954"
"DID864","AID954"
"DID879","AID954"
"DID276","AID2091"
"DID864","AID2091"
"DID879","AID2091"
"DID276","AID2204"
"DID864","AID2204"
"DID879","AID2204"
"DID276","AID1204"
"DID864","AID1204"
"DID879","AID1204"
"DID276","AID1834"
"DID864","AID1834"
"DID879","AID1834"
"DID276","AID2753"
"DID864","AID2753"
"DID879","AID2753"
"DID276","AID2918"
"DID864","AID2918"
"DID879","AID2918"
"DID1729","AID726"
"DID811","AID726"
"DID992","AID726"
"DID1729","AID1470"
"DID811","AID1470"
"DID992","AID1470"
"DID1729","AID2707"
"DID811","AID2707"
"DID992","AID2707"
"DID1064","AID1205"
"DID1682","AID1205"
"DID1619","AID31"
"DID1655","AID31"
"DID1988","AID31"
"DID311","AID31"
"DID1619","AID1112"
"DID1655","AID1112"
"DID1988","AID1112"
"DID311","AID1112"
"DID1619","AID1610"
"DID1655","AID1610"
"DID1988","AID1610"
"DID311","AID1610"
"DID1619","AID2688"
"DID1655","AID2688"
"DID1988","AID2688"
"DID311","AID2688"
"DID1189","AID1152"
"DID1566","AID1152"
"DID742","AID1152"
"DID98","AID1152"
"DID1189","AID1955"
"DID1566","AID1955"
"DID742","AID1955"
"DID98","AID1955"
"DID1189","AID2206"
"DID1566","AID2206"
"DID742","AID2206"
"DID98","AID2206"
"DID1258","AID2270"
"DID52","AID2270"
"DID539","AID2270"
"DID716","AID2270"
"DID1258","AID2681"
"DID52","AID2681"
"DID539","AID2681"
"DID716","AID2681"
"DID1164","AID703"
"DID132","AID703"
"DID1397","AID703"
"DID625","AID703"
"DID1164","AID1994"
"DID132","AID1994"
"DID1397","AID1994"
"DID625","AID1994"
"DID1164","AID2505"
"DID132","AID2505"
"DID1397","AID2505"
"DID625","AID2505"
"DID164","AID1447"
"DID790","AID1447"
"DID968","AID1447"
"DID164","AID1846"
"DID790","AID1846"
"DID968","AID1846"
"DID164","AID1948"
"DID790","AID1948"
"DID968","AID1948"
"DID164","AID2169"
"DID790","AID2169"
"DID968","AID2169"
"DID164","AID2352"
"DID790","AID2352"
"DID968","AID2352"
"DID164","AID1353"
"DID790","AID1353"
"DID968","AID1353"
"DID172","AID811"
"DID1848","AID811"
"DID172","AID938"
"DID1848","AID938"
"DID172","AID1932"
"DID1848","AID1932"
"DID172","AID2456"
"DID1848","AID2456"
"DID172","AID473"
"DID1848","AID473"
"DID172","AID1320"
"DID1848","AID1320"
"DID172","AID1648"
"DID1848","AID1648"
"DID152","AID1740"
"DID1729","AID1740"
"DID1765","AID1740"
"DID412","AID1740"
"DID152","AID2744"
"DID1729","AID2744"
"DID1765","AID2744"
"DID412","AID2744"
"DID152","AID1430"
"DID1729","AID1430"
"DID1765","AID1430"
"DID412","AID1430"
"DID1647","AID421"
"DID235","AID421"
"DID857","AID421"
"DID1647","AID604"
"DID235","AID604"
"DID857","AID604"
"DID1647","AID749"
"DID235","AID749"
"DID857","AID749"
"DID1647","AID1289"
"DID235","AID1289"
"DID857","AID1289"
"DID1647","AID1064"
"DID235","AID1064"
"DID857","AID1064"
"DID1647","AID1818"
"DID235","AID1818"
"DID857","AID1818"
"DID1647","AID2721"
"DID235","AID2721"
"DID857","AID2721"
"DID1647","AID2950"
"DID235","AID2950"
"DID857","AID2950"
"DID1647","AID262"
"DID235","AID262"
"DID857","AID262"
"DID1647","AID1389"
"DID235","AID1389"
"DID857","AID1389"
"DID1647","AID1512"
"DID235","AID1512"
"DID857","AID1512"
"DID1647","AID2104"
"DID235","AID2104"
"DID857","AID2104"
"DID1584","AID864"
"DID234","AID864"
"DID720","AID864"
"DID964","AID864"
"DID1584","AID1892"
"DID234","AID1892"
"DID720","AID1892"
"DID964","AID1892"
"DID1584","AID2097"
"DID234","AID2097"
"DID720","AID2097"
"DID964","AID2097"
"DID1584","AID569"
"DID234","AID569"
"DID720","AID569"
"DID964","AID569"
"DID1007","AID395"
"DID1928","AID395"
"DID295","AID395"
"DID441","AID395"
"DID1007","AID713"
"DID1928","AID713"
"DID295","AID713"
"DID441","AID713"
"DID1007","AID724"
"DID1928","AID724"
"DID295","AID724"
"DID441","AID724"
"DID1007","AID1156"
"DID1928","AID1156"
"DID295","AID1156"
"DID441","AID1156"
"DID1007","AID1856"
"DID1928","AID1856"
"DID295","AID1856"
"DID441","AID1856"
"DID1007","AID2803"
"DID1928","AID2803"
"DID295","AID2803"
"DID441","AID2803"
"DID1337","AID1833"
"DID1782","AID1833"
"DID1867","AID1833"
"DID931","AID1833"
