"DID","AID"
"DID1610","AID433"
"DID697","AID433"
"DID94","AID433"
"DID139","AID1172"
"DID1610","AID1172"
"DID697","AID1172"
"DID94","AID1172"
"DID139","AID1208"
"DID1610","AID1208"
"DID697","AID1208"
"DID94","AID1208"
"DID139","AID2878"
"DID1610","AID2878"
"DID697","AID2878"
"DID94","AID2878"
"DID139","AID1087"
"DID1610","AID1087"
"DID697","AID1087"
"DID94","AID1087"
"DID139","AID1800"
"DID1610","AID1800"
"DID697","AID1800"
"DID94","AID1800"
"DID139","AID2133"
"DID1610","AID2133"
"DID697","AID2133"
"DID94","AID2133"
"DID1069","AID343"
"DID1364","AID343"
"DID1793","AID343"
"DID1920","AID343"
"DID1069","AID758"
"DID1364","AID758"
"DID1793","AID758"
"DID1920","AID758"
"DID1069","AID1508"
"DID1364","AID1508"
"DID1793","AID1508"
"DID1920","AID1508"
"DID1069","AID107"
"DID1364","AID107"
"DID1793","AID107"
"DID1920","AID107"
"DID1069","AID1462"
"DID1364","AID1462"
"DID1793","AID1462"
"DID1920","AID1462"
"DID1069","AID1097"
"DID1364","AID1097"
"DID1793","AID1097"
"DID1920","AID1097"
"DID1069","AID1752"
"DID1364","AID1752"
"DID1793","AID1752"
"DID1920","AID1752"
"DID1069","AID2788"
"DID1364","AID2788"
"DID1793","AID2788"
"DID1920","AID2788"
"DID31","AID973"
"DID573","AID973"
"DID77","AID973"
"DID770","AID973"
"DID31","AID2374"
"DID573","AID2374"
"DID77","AID2374"
"DID770","AID2374"
"DID31","AID2413"
"DID573","AID2413"
"DID77","AID2413"
"DID770","AID2413"
"DID31","AID743"
"DID573","AID743"
"DID77","AID743"
"DID770","AID743"
"DID31","AID1016"
"DID573","AID1016"
"DID77","AID1016"
"DID770","AID1016"
"DID31","AID1560"
"DID573","AID1560"
"DID77","AID1560"
"DID770","AID1560"
"DID31","AID405"
"DID573","AID405"
"DID77","AID405"
"DID770","AID405"
"DID31","AID677"
"DID573","AID677"
"DID77","AID677"
"DID770","AID677"
"DID31","AID2183"
"DID573","AID2183"
"DID77","AID2183"
"DID770","AID2183"
"DID31","AID2328"
"DID573","AID2328"
"DID77","AID2328"
"DID770","AID2328"
"DID31","AID2851"
"DID573","AID2851"
"DID77","AID2851"
"DID770","AID2851"
"DID1405","AID2274"
"DID15","AID2274"
"DID1657","AID2274"
"DID1405","AID1440"
"DID15","AID1440"
"DID1657","AID1440"
"DID1405","AID1630"
"DID15","AID1630"
"DID1657","AID1630"
"DID1405","AID86"
"DID15","AID86"
"DID1657","AID86"
"DID1773","AID1801"
"DID179","AID1801"
"DID1773","AID2224"
"DID179","AID2224"
"DID1773","AID2686"
"DID179","AID2686"
"DID1773","AID652"
"DID179","AID652"
"DID1773","AID1013"
"DID179","AID1013"
"DID1773","AID1195"
"DID179","AID1195"
"DID1773","AID1544"
"DID179","AID1544"
"DID1773","AID1220"
"DID179","AID1220"
"DID1773","AID2036"
"DID179","AID2036"
"DID1773","AID2822"
"DID179","AID2822"
"DID569","AID899"
"DID591","AID899"
"DID633","AID899"
"DID569","AID2039"
"DID591","AID2039"
"DID633","AID2039"
"DID569","AID2894"
"DID591","AID2894"
"DID633","AID2894"
"DID1504","AID2913"
"DID85","AID2913"
"DID1504","AID2999"
"DID85","AID2999"
"DID1504","AID39"
"DID85","AID39"
"DID1504","AID787"
"DID85","AID787"
"DID1504","AID2448"
"DID85","AID2448"
"DID1307","AID2641"
"DID721","AID2641"
"DID76","AID2641"
"DID1307","AID718"
"DID721","AID718"
"DID76","AID718"
"DID1307","AID1211"
"DID721","AID1211"
"DID76","AID1211"
"DID1307","AID1824"
"DID721","AID1824"
"DID76","AID1824"
"DID1307","AID1979"
"DID721","AID1979"
"DID76","AID1979"
"DID105","AID1261"
"DID1328","AID1261"
"DID377","AID1261"
"DID105","AID2389"
"DID1328","AID2389"
"DID377","AID2389"
"DID105","AID1124"
"DID1328","AID1124"
"DID377","AID1124"
"DID105","AID1919"
"DID1328","AID1919"
"DID377","AID1919"
"DID105","AID2203"
"DID1328","AID2203"
"DID377","AID2203"
"DID105","AID2470"
"DID1328","AID2470"
"DID377","AID2470"
"DID105","AID1243"
"DID1328","AID1243"
"DID377","AID1243"
"DID1360","AID2665"
"DID1879","AID2665"
"DID1360","AID808"
"DID1879","AID808"
"DID138","AID2449"
"DID1994","AID2449"
"DID977","AID2449"
"DID138","AID2661"
"DID1994","AID2661"
"DID977","AID2661"
"DID138","AID512"
"DID1994","AID512"
"DID977","AID512"
"DID138","AID2151"
"DID1994","AID2151"
"DID977","AID2151"
"DID138","AID596"
"DID1994","AID596"
"DID977","AID596"
"DID138","AID1429"
"DID1994","AID1429"
"DID977","AID1429"
"DID138","AID326"
"DID1994","AID326"
"DID977","AID326"
"DID138","AID1876"
"DID1994","AID1876"
"DID977","AID1876"
"DID1006","AID3"
"DID1168","AID3"
"DID428","AID3"
"DID1006","AID877"
"DID1168","AID877"
"DID428","AID877"
"DID135","AID19"
"DID779","AID19"
"DID135","AID1167"
"DID779","AID1167"
"DID135","AID1528"
"DID779","AID1528"
"DID135","AID2668"
"DID779","AID2668"
"DID1062","AID584"
"DID1694","AID584"
"DID1758","AID584"
"DID763","AID584"
"DID1062","AID2104"
"DID1694","AID2104"
"DID1758","AID2104"
"DID763","AID2104"
"DID1062","AID130"
"DID1694","AID130"
"DID1758","AID130"
"DID763","AID130"
"DID1062","AID281"
"DID1694","AID281"
"DID1758","AID281"
"DID763","AID281"
"DID1062","AID2792"
"DID1694","AID2792"
"DID1758","AID2792"
"DID763","AID2792"
"DID1062","AID1697"
"DID1694","AID1697"
"DID1758","AID1697"
"DID763","AID1697"
"DID1241","AID604"
"DID1630","AID604"
"DID522","AID604"
"DID543","AID604"
"DID193","AID320"
"DID796","AID320"
"DID193","AID2089"
"DID796","AID2089"
"DID193","AID429"
"DID796","AID429"
"DID193","AID1434"
"DID796","AID1434"
"DID193","AID2333"
"DID796","AID2333"
"DID193","AID1595"
"DID796","AID1595"
"DID193","AID2481"
"DID796","AID2481"
"DID1667","AID4"
"DID652","AID4"
"DID682","AID4"
"DID1667","AID2102"
"DID652","AID2102"
"DID682","AID2102"
"DID1667","AID1408"
"DID652","AID1408"
"DID682","AID1408"
"DID1411","AID61"
"DID1452","AID61"
"DID733","AID61"
"DID1411","AID86"
"DID1452","AID86"
"DID733","AID86"
"DID1411","AID358"
"DID1452","AID358"
"DID733","AID358"
"DID1411","AID828"
"DID1452","AID828"
"DID733","AID828"
"DID1411","AID860"
"DID1452","AID860"
"DID733","AID860"
"DID1411","AID2221"
"DID1452","AID2221"
"DID733","AID2221"
"DID1411","AID2570"
"DID1452","AID2570"
"DID733","AID2570"
"DID1411","AID1809"
"DID1452","AID1809"
"DID733","AID1809"
"DID1331","AID41"
"DID263","AID41"
"DID653","AID41"
"DID930","AID41"
"DID1331","AID89"
"DID263","AID89"
"DID653","AID89"
"DID930","AID89"
"DID1331","AID1558"
"DID263","AID1558"
"DID653","AID1558"
"DID930","AID1558"
"DID1331","AID2954"
"DID263","AID2954"
"DID653","AID2954"
"DID930","AID2954"
"DID1331","AID422"
"DID263","AID422"
"DID653","AID422"
"DID930","AID422"
"DID1331","AID429"
"DID263","AID429"
"DID653","AID429"
"DID930","AID429"
"DID1331","AID1098"
"DID263","AID1098"
"DID653","AID1098"
"DID930","AID1098"
"DID1331","AID1099"
"DID263","AID1099"
"DID653","AID1099"
"DID930","AID1099"
"DID1331","AID1798"
"DID263","AID1798"
"DID653","AID1798"
"DID930","AID1798"
"DID1331","AID2254"
"DID263","AID2254"
"DID653","AID2254"
"DID930","AID2254"
"DID1331","AID2860"
"DID263","AID2860"
"DID653","AID2860"
"DID930","AID2860"
"DID1223","AID944"
"DID1360","AID944"
"DID216","AID944"
"DID523","AID944"
"DID1223","AID2168"
"DID1360","AID2168"
"DID216","AID2168"
"DID523","AID2168"
"DID1223","AID898"
"DID1360","AID898"
"DID216","AID898"
"DID523","AID898"
"DID1223","AID1700"
"DID1360","AID1700"
"DID216","AID1700"
"DID523","AID1700"
"DID1115","AID2307"
"DID1180","AID2307"
"DID304","AID2307"
"DID1115","AID2807"
"DID1180","AID2807"
"DID304","AID2807"
"DID1115","AID572"
"DID1180","AID572"
"DID304","AID572"
"DID1115","AID1158"
"DID1180","AID1158"
"DID304","AID1158"
"DID1115","AID83"
"DID1180","AID83"
"DID304","AID83"
"DID1115","AID424"
"DID1180","AID424"
"DID304","AID424"
"DID1115","AID1308"
"DID1180","AID1308"
"DID304","AID1308"
"DID1115","AID2383"
"DID1180","AID2383"
"DID304","AID2383"
"DID1115","AID2534"
"DID1180","AID2534"
"DID304","AID2534"
"DID1115","AID2811"
"DID1180","AID2811"
"DID304","AID2811"
"DID1247","AID2069"
"DID1930","AID2069"
"DID91","AID2069"
"DID987","AID2069"
"DID1247","AID2427"
"DID1930","AID2427"
"DID91","AID2427"
"DID987","AID2427"
"DID1247","AID2750"
"DID1930","AID2750"
"DID91","AID2750"
"DID987","AID2750"
"DID1247","AID1531"
"DID1930","AID1531"
"DID91","AID1531"
"DID987","AID1531"
"DID1247","AID1830"
"DID1930","AID1830"
"DID91","AID1830"
"DID987","AID1830"
"DID1247","AID2107"
"DID1930","AID2107"
"DID91","AID2107"
"DID987","AID2107"
"DID1247","AID2147"
"DID1930","AID2147"
"DID91","AID2147"
"DID987","AID2147"
"DID1247","AID348"
"DID1930","AID348"
"DID91","AID348"
"DID987","AID348"
"DID1247","AID862"
"DID1930","AID862"
"DID91","AID862"
"DID987","AID862"
"DID1247","AID1505"
"DID1930","AID1505"
"DID91","AID1505"
"DID987","AID1505"
"DID1247","AID1680"
"DID1930","AID1680"
"DID91","AID1680"
"DID987","AID1680"
"DID1247","AID1990"
"DID1930","AID1990"
"DID91","AID1990"
"DID987","AID1990"
"DID1247","AID98"
"DID1930","AID98"
"DID91","AID98"
"DID987","AID98"
"DID1247","AID204"
"DID1930","AID204"
"DID91","AID204"
"DID987","AID204"
"DID1993","AID2506"
"DID824","AID2506"
"DID1993","AID708"
"DID824","AID708"
"DID1993","AID1461"
"DID824","AID1461"
"DID1993","AID3000"
"DID824","AID3000"
"DID1993","AID463"
"DID824","AID463"
"DID1993","AID680"
"DID824","AID680"
"DID1993","AID1965"
"DID824","AID1965"
"DID1993","AID2084"
"DID824","AID2084"
"DID1993","AID2650"
"DID824","AID2650"
"DID647","AID562"
"DID787","AID562"
"DID788","AID562"
"DID647","AID627"
"DID787","AID627"
"DID788","AID627"
"DID647","AID1562"
"DID787","AID1562"
"DID788","AID1562"
"DID647","AID1823"
"DID787","AID1823"
"DID788","AID1823"
"DID743","AID388"
"DID919","AID388"
"DID743","AID822"
"DID919","AID822"
"DID743","AID967"
"DID919","AID967"
"DID743","AID1778"
"DID919","AID1778"
"DID743","AID2062"
"DID919","AID2062"
"DID743","AID2701"
"DID919","AID2701"
"DID743","AID519"
"DID919","AID519"
"DID743","AID1927"
"DID919","AID1927"
"DID743","AID1995"
"DID919","AID1995"
"DID743","AID2166"
"DID919","AID2166"
"DID743","AID2612"
"DID919","AID2612"
"DID1284","AID393"
"DID1485","AID393"
"DID215","AID393"
"DID1284","AID2652"
"DID1485","AID2652"
"DID215","AID2652"
"DID1655","AID1864"
"DID328","AID1864"
"DID902","AID1864"
"DID1655","AID2021"
"DID328","AID2021"
"DID902","AID2021"
"DID1655","AID359"
"DID328","AID359"
"DID902","AID359"
"DID1655","AID2810"
"DID328","AID2810"
"DID902","AID2810"
"DID1655","AID2869"
"DID328","AID2869"
"DID902","AID2869"
"DID1463","AID1817"
"DID194","AID1817"
"DID487","AID1817"
"DID1463","AID2706"
"DID194","AID2706"
"DID487","AID2706"
"DID1463","AID572"
"DID194","AID572"
"DID487","AID572"
"DID1463","AID1158"
"DID194","AID1158"
"DID487","AID1158"
"DID1463","AID683"
"DID194","AID683"
"DID487","AID683"
"DID1463","AID379"
"DID194","AID379"
"DID487","AID379"
"DID1463","AID1146"
"DID194","AID1146"
"DID487","AID1146"
"DID1463","AID2183"
"DID194","AID2183"
"DID487","AID2183"
"DID177","AID167"
"DID61","AID167"
"DID177","AID1289"
"DID61","AID1289"
"DID177","AID2277"
"DID61","AID2277"
"DID177","AID1375"
"DID61","AID1375"
"DID73","AID1925"
"DID852","AID1925"
"DID73","AID2710"
"DID852","AID2710"
"DID73","AID1097"
"DID852","AID1097"
"DID73","AID1752"
"DID852","AID1752"
"DID73","AID2788"
"DID852","AID2788"
"DID1730","AID87"
"DID359","AID87"
"DID926","AID87"
"DID1730","AID2364"
"DID359","AID2364"
"DID926","AID2364"
"DID1730","AID2491"
"DID359","AID2491"
"DID926","AID2491"
"DID1730","AID1453"
"DID359","AID1453"
"DID926","AID1453"
"DID1229","AID595"
"DID1615","AID595"
"DID385","AID595"
"DID1229","AID1231"
"DID1615","AID1231"
"DID385","AID1231"
"DID1229","AID2979"
"DID1615","AID2979"
"DID385","AID2979"
"DID1229","AID76"
"DID1615","AID76"
"DID385","AID76"
"DID1246","AID874"
"DID1681","AID874"
"DID1246","AID1616"
"DID1681","AID1616"
"DID1246","AID2011"
"DID1681","AID2011"
"DID1246","AID1401"
"DID1681","AID1401"
"DID1662","AID602"
"DID184","AID602"
"DID480","AID602"
"DID882","AID602"
"DID1662","AID1299"
"DID184","AID1299"
"DID480","AID1299"
"DID882","AID1299"
"DID1662","AID2030"
"DID184","AID2030"
"DID480","AID2030"
"DID882","AID2030"
"DID1662","AID1216"
"DID184","AID1216"
"DID480","AID1216"
"DID882","AID1216"
"DID1662","AID2307"
"DID184","AID2307"
"DID480","AID2307"
"DID882","AID2307"
"DID1662","AID2783"
"DID184","AID2783"
"DID480","AID2783"
"DID882","AID2783"
"DID1662","AID2865"
"DID184","AID2865"
"DID480","AID2865"
"DID882","AID2865"
"DID5","AID151"
"DID657","AID151"
"DID5","AID1025"
"DID657","AID1025"
"DID5","AID1614"
"DID657","AID1614"
"DID5","AID1954"
"DID657","AID1954"
"DID5","AID2977"
"DID657","AID2977"
"DID5","AID84"
"DID657","AID84"
"DID5","AID1395"
"DID657","AID1395"
"DID5","AID2073"
"DID657","AID2073"
"DID5","AID2936"
"DID657","AID2936"
"DID5","AID152"
"DID657","AID152"
"DID5","AID845"
"DID657","AID845"
"DID1092","AID2944"
"DID1592","AID2944"
"DID646","AID2944"
"DID1092","AID948"
"DID1592","AID948"
"DID646","AID948"
"DID1092","AID2511"
"DID1592","AID2511"
"DID646","AID2511"
"DID1203","AID561"
"DID1647","AID561"
"DID249","AID561"
"DID751","AID561"
"DID1203","AID639"
"DID1647","AID639"
"DID249","AID639"
"DID751","AID639"
"DID1203","AID2098"
"DID1647","AID2098"
"DID249","AID2098"
"DID751","AID2098"
"DID1203","AID2308"
"DID1647","AID2308"
"DID249","AID2308"
"DID751","AID2308"
"DID1203","AID2881"
"DID1647","AID2881"
"DID249","AID2881"
"DID751","AID2881"
"DID1872","AID494"
"DID25","AID494"
"DID872","AID494"
"DID1872","AID800"
"DID25","AID800"
"DID872","AID800"
"DID1872","AID1"
"DID25","AID1"
"DID872","AID1"
"DID1872","AID1063"
"DID25","AID1063"
"DID872","AID1063"
"DID1872","AID1067"
"DID25","AID1067"
"DID872","AID1067"
"DID1872","AID2250"
"DID25","AID2250"
"DID872","AID2250"
"DID1872","AID1396"
"DID25","AID1396"
"DID872","AID1396"
"DID1872","AID2781"
"DID25","AID2781"
"DID872","AID2781"
"DID1872","AID1126"
"DID25","AID1126"
"DID872","AID1126"
"DID1721","AID1964"
"DID409","AID1964"
"DID542","AID1964"
"DID981","AID1964"
"DID1721","AID2427"
"DID409","AID2427"
"DID542","AID2427"
"DID981","AID2427"
"DID1721","AID498"
"DID409","AID498"
"DID542","AID498"
"DID981","AID498"
"DID1721","AID889"
"DID409","AID889"
"DID542","AID889"
"DID981","AID889"
"DID1721","AID1164"
"DID409","AID1164"
"DID542","AID1164"
"DID981","AID1164"
"DID1721","AID1282"
"DID409","AID1282"
"DID542","AID1282"
"DID981","AID1282"
"DID1721","AID2567"
"DID409","AID2567"
"DID542","AID2567"
"DID981","AID2567"
"DID1080","AID374"
"DID1765","AID374"
"DID1482","AID944"
"DID327","AID944"
"DID1482","AID1832"
"DID327","AID1832"
"DID1482","AID2801"
"DID327","AID2801"
"DID1482","AID2827"
"DID327","AID2827"
"DID673","AID1288"
"DID975","AID1288"
"DID673","AID1980"
"DID975","AID1980"
"DID1779","AID276"
"DID486","AID276"
"DID528","AID276"
"DID6","AID276"
"DID1779","AID773"
"DID486","AID773"
"DID528","AID773"
"DID6","AID773"
"DID1779","AID2782"
"DID486","AID2782"
"DID528","AID2782"
"DID6","AID2782"
"DID1779","AID335"
"DID486","AID335"
"DID528","AID335"
"DID6","AID335"
"DID1779","AID1120"
"DID486","AID1120"
"DID528","AID1120"
"DID6","AID1120"
"DID1779","AID372"
"DID486","AID372"
"DID528","AID372"
"DID6","AID372"
"DID1303","AID536"
"DID1628","AID536"
"DID1303","AID616"
"DID1628","AID616"
"DID1303","AID1100"
"DID1628","AID1100"
"DID1303","AID1937"
"DID1628","AID1937"
"DID1303","AID2937"
"DID1628","AID2937"
"DID1303","AID154"
"DID1628","AID154"
"DID1303","AID1163"
"DID1628","AID1163"
"DID804","AID2645"
"DID847","AID2645"
"DID804","AID1209"
"DID847","AID1209"
"DID804","AID1378"
"DID847","AID1378"
"DID804","AID1896"
"DID847","AID1896"
"DID804","AID2554"
"DID847","AID2554"
"DID1276","AID1444"
"DID286","AID1444"
"DID1276","AID2132"
"DID286","AID2132"
"DID1276","AID2475"
"DID286","AID2475"
"DID1276","AID442"
"DID286","AID442"
"DID1554","AID161"
"DID204","AID161"
"DID858","AID161"
"DID1554","AID1415"
"DID204","AID1415"
"DID858","AID1415"
"DID1554","AID2738"
"DID204","AID2738"
"DID858","AID2738"
"DID1554","AID309"
"DID204","AID309"
"DID858","AID309"
"DID1554","AID2047"
"DID204","AID2047"
"DID858","AID2047"
"DID1554","AID2437"
"DID204","AID2437"
"DID858","AID2437"
"DID1554","AID645"
"DID204","AID645"
"DID858","AID645"
"DID1554","AID1351"
"DID204","AID1351"
"DID858","AID1351"
"DID1554","AID264"
"DID204","AID264"
"DID858","AID264"
"DID1389","AID886"
"DID1410","AID886"
"DID450","AID886"
"DID975","AID886"
"DID1389","AID2154"
"DID1410","AID2154"
"DID450","AID2154"
"DID975","AID2154"
"DID1389","AID2455"
"DID1410","AID2455"
"DID450","AID2455"
"DID975","AID2455"
"DID1389","AID1380"
"DID1410","AID1380"
"DID450","AID1380"
"DID975","AID1380"
"DID1389","AID2272"
"DID1410","AID2272"
"DID450","AID2272"
"DID975","AID2272"
"DID1389","AID2740"
"DID1410","AID2740"
"DID450","AID2740"
"DID975","AID2740"
"DID1043","AID1563"
"DID598","AID1563"
"DID85","AID1563"
"DID1043","AID2679"
"DID598","AID2679"
"DID85","AID2679"
"DID1043","AID1576"
"DID598","AID1576"
"DID85","AID1576"
"DID1043","AID1615"
"DID598","AID1615"
"DID85","AID1615"
"DID1043","AID2090"
"DID598","AID2090"
"DID85","AID2090"
"DID1043","AID1352"
"DID598","AID1352"
"DID85","AID1352"
"DID1043","AID1481"
"DID598","AID1481"
"DID85","AID1481"
"DID1043","AID1553"
"DID598","AID1553"
"DID85","AID1553"
"DID1509","AID1041"
"DID315","AID1041"
"DID1509","AID2890"
"DID315","AID2890"
"DID1509","AID1447"
"DID315","AID1447"
"DID1509","AID2585"
"DID315","AID2585"
"DID161","AID928"
"DID1754","AID928"
"DID161","AID1810"
"DID1754","AID1810"
"DID161","AID2714"
"DID1754","AID2714"
"DID161","AID755"
"DID1754","AID755"
"DID161","AID1032"
"DID1754","AID1032"
"DID161","AID452"
"DID1754","AID452"
"DID161","AID1428"
"DID1754","AID1428"
"DID1624","AID108"
"DID418","AID108"
"DID63","AID108"
"DID1624","AID584"
"DID418","AID584"
"DID63","AID584"
"DID1624","AID2104"
"DID418","AID2104"
"DID63","AID2104"
"DID1624","AID1626"
"DID418","AID1626"
"DID63","AID1626"
"DID1599","AID1327"
"DID329","AID1327"
"DID562","AID1327"
"DID657","AID1327"
"DID1599","AID1977"
"DID329","AID1977"
"DID562","AID1977"
"DID657","AID1977"
"DID1599","AID1362"
"DID329","AID1362"
"DID562","AID1362"
"DID657","AID1362"
"DID1599","AID2228"
"DID329","AID2228"
"DID562","AID2228"
"DID657","AID2228"
"DID1599","AID2306"
"DID329","AID2306"
"DID562","AID2306"
"DID657","AID2306"
"DID1577","AID1931"
"DID83","AID1931"
"DID1577","AID1993"
"DID83","AID1993"
"DID1577","AID2930"
"DID83","AID2930"
"DID1577","AID171"
"DID83","AID171"
"DID1577","AID1711"
"DID83","AID1711"
"DID1577","AID1126"
"DID83","AID1126"
"DID1037","AID3"
"DID273","AID3"
"DID1037","AID259"
"DID273","AID259"
"DID1037","AID1549"
"DID273","AID1549"
"DID1037","AID1655"
"DID273","AID1655"
"DID1037","AID2121"
"DID273","AID2121"
"DID1037","AID2133"
"DID273","AID2133"
"DID1012","AID845"
"DID250","AID845"
"DID1012","AID1959"
"DID250","AID1959"
"DID1012","AID996"
"DID250","AID996"
"DID1012","AID1186"
"DID250","AID1186"
"DID1012","AID1304"
"DID250","AID1304"
"DID1012","AID892"
"DID250","AID892"
"DID1012","AID808"
"DID250","AID808"
"DID1012","AID1379"
"DID250","AID1379"
"DID1549","AID293"
"DID176","AID293"
"DID430","AID293"
"DID467","AID293"
"DID1549","AID859"
"DID176","AID859"
"DID430","AID859"
"DID467","AID859"
"DID1549","AID1871"
"DID176","AID1871"
"DID430","AID1871"
"DID467","AID1871"
"DID1549","AID916"
"DID176","AID916"
"DID430","AID916"
"DID467","AID916"
"DID1061","AID1071"
"DID133","AID1071"
"DID1061","AID320"
"DID133","AID320"
"DID1061","AID2257"
"DID133","AID2257"
"DID1061","AID1676"
"DID133","AID1676"
"DID1061","AID2227"
"DID133","AID2227"
"DID41","AID2533"
"DID864","AID2533"
"DID41","AID242"
"DID864","AID242"
"DID1294","AID367"
"DID303","AID367"
"DID538","AID367"
"DID1294","AID1430"
"DID303","AID1430"
"DID538","AID1430"
"DID1294","AID1887"
"DID303","AID1887"
"DID538","AID1887"
"DID318","AID756"
"DID471","AID756"
"DID318","AID1820"
"DID471","AID1820"
"DID1293","AID2533"
"DID1663","AID2533"
"DID190","AID2533"
"DID764","AID2533"
"DID1293","AID1457"
"DID1663","AID1457"
"DID190","AID1457"
"DID764","AID1457"
"DID1293","AID2209"
"DID1663","AID2209"
"DID190","AID2209"
"DID764","AID2209"
"DID1293","AID2416"
"DID1663","AID2416"
"DID190","AID2416"
"DID764","AID2416"
"DID1293","AID2456"
"DID1663","AID2456"
"DID190","AID2456"
"DID764","AID2456"
"DID1039","AID856"
"DID1604","AID856"
"DID1855","AID856"
"DID542","AID856"
"DID1039","AID151"
"DID1604","AID151"
"DID1855","AID151"
"DID542","AID151"
"DID1039","AID1025"
"DID1604","AID1025"
"DID1855","AID1025"
"DID542","AID1025"
"DID1039","AID1614"
"DID1604","AID1614"
"DID1855","AID1614"
"DID542","AID1614"
"DID1039","AID1954"
"DID1604","AID1954"
"DID1855","AID1954"
"DID542","AID1954"
"DID1039","AID2977"
"DID1604","AID2977"
"DID1855","AID2977"
"DID542","AID2977"
"DID1039","AID513"
"DID1604","AID513"
"DID1855","AID513"
"DID542","AID513"
"DID1039","AID1258"
"DID1604","AID1258"
"DID1855","AID1258"
"DID542","AID1258"
"DID1039","AID1278"
"DID1604","AID1278"
"DID1855","AID1278"
"DID542","AID1278"
"DID1039","AID1292"
"DID1604","AID1292"
"DID1855","AID1292"
"DID542","AID1292"
"DID1292","AID1066"
"DID1682","AID1066"
"DID1916","AID1066"
"DID1292","AID1281"
"DID1682","AID1281"
"DID1916","AID1281"
"DID1292","AID2877"
"DID1682","AID2877"
"DID1916","AID2877"
"DID1292","AID625"
"DID1682","AID625"
"DID1916","AID625"
"DID1292","AID695"
"DID1682","AID695"
"DID1916","AID695"
"DID1292","AID274"
"DID1682","AID274"
"DID1916","AID274"
"DID1292","AID1103"
"DID1682","AID1103"
"DID1916","AID1103"
"DID1292","AID1422"
"DID1682","AID1422"
"DID1916","AID1422"
"DID1292","AID1493"
"DID1682","AID1493"
"DID1916","AID1493"
"DID1292","AID2501"
"DID1682","AID2501"
"DID1916","AID2501"
"DID1137","AID271"
"DID1771","AID271"
"DID1137","AID911"
"DID1771","AID911"
"DID1137","AID1554"
"DID1771","AID1554"
"DID1137","AID2210"
"DID1771","AID2210"
"DID1137","AID2240"
"DID1771","AID2240"
"DID1137","AID2724"
"DID1771","AID2724"
"DID1137","AID715"
