CID,BID
CID2973,BID52
CID2973,BID53
CID2974,BID1155
CID2974,BID2880
CID2975,BID1391
CID2975,BID686
CID2976,BID2063
CID2976,BID363
CID2977,BID2305
CID2977,BID357
CID2978,BID2705
CID2978,BID3028
CID2979,BID2622
CID2979,BID3195
CID2980,BID1374
CID2980,BID2614
CID2981,BID3073
CID2981,BID739
CID2982,BID2643
CID2982,BID746
CID2983,BID2344
CID2983,BID3513
CID2984,BID1080
CID2984,BID2079
CID2985,BID1340
CID2985,BID241
CID2986,BID1371
CID2986,BID3643
CID2987,BID1071
CID2987,BID3810
CID2988,BID1450
CID2988,BID405
CID2989,BID1297
CID2989,BID606
CID2990,BID1663
CID2990,BID3193
CID2991,BID1674
CID2991,BID1859
CID2992,BID1643
CID2992,BID3217
CID2993,BID3209
CID2993,BID452
CID2994,BID2937
CID2994,BID546
CID2995,BID2814
CID2995,BID3850
CID2996,BID3784
CID2996,BID3922
CID2997,BID1231
CID2997,BID725
CID2998,BID2881
CID2998,BID580
CID2999,BID2626
CID2999,BID660
CID3000,BID1362
CID3000,BID3099
