"AID","DID"
"AID1419","DID1757"
"AID1981","DID1757"
"AID2279","DID1757"
"AID519","DID1894"
"AID1419","DID1894"
"AID1981","DID1894"
"AID2279","DID1894"
"AID519","DID375"
"AID1419","DID375"
"AID1981","DID375"
"AID2279","DID375"
"AID70","DID403"
"AID924","DID403"
"AID2125","DID403"
"AID2201","DID403"
"AID70","DID423"
"AID924","DID423"
"AID2125","DID423"
"AID2201","DID423"
"AID70","DID582"
"AID924","DID582"
"AID2125","DID582"
"AID2201","DID582"
"AID1968","DID1578"
"AID2157","DID1578"
"AID352","DID1578"
"AID568","DID1578"
"AID872","DID1578"
"AID2514","DID1578"
"AID2673","DID1578"
"AID1968","DID295"
"AID2157","DID295"
"AID352","DID295"
"AID568","DID295"
"AID872","DID295"
"AID2514","DID295"
"AID2673","DID295"
"AID1968","DID349"
"AID2157","DID349"
"AID352","DID349"
"AID568","DID349"
"AID872","DID349"
"AID2514","DID349"
"AID2673","DID349"
"AID1968","DID824"
"AID2157","DID824"
"AID352","DID824"
"AID568","DID824"
"AID872","DID824"
"AID2514","DID824"
"AID2673","DID824"
"AID63","DID1011"
"AID63","DID1479"
"AID63","DID1579"
"AID63","DID1783"
"AID208","DID1355"
"AID1136","DID1355"
"AID1685","DID1355"
"AID208","DID455"
"AID1136","DID455"
"AID1685","DID455"
"AID208","DID610"
"AID1136","DID610"
"AID1685","DID610"
"AID208","DID783"
"AID1136","DID783"
"AID1685","DID783"
"AID1087","DID1216"
"AID1662","DID1216"
"AID2040","DID1216"
"AID1929","DID1216"
"AID2041","DID1216"
"AID1087","DID1676"
"AID1662","DID1676"
"AID2040","DID1676"
"AID1929","DID1676"
"AID2041","DID1676"
"AID1087","DID555"
"AID1662","DID555"
"AID2040","DID555"
"AID1929","DID555"
"AID2041","DID555"
"AID1087","DID900"
"AID1662","DID900"
"AID2040","DID900"
"AID1929","DID900"
"AID2041","DID900"
"AID1108","DID1248"
"AID1401","DID1248"
"AID1271","DID1248"
"AID1108","DID1418"
"AID1401","DID1418"
"AID1271","DID1418"
"AID1108","DID1820"
"AID1401","DID1820"
"AID1271","DID1820"
"AID1108","DID658"
"AID1401","DID658"
"AID1271","DID658"
"AID323","DID1405"
"AID323","DID1428"
"AID323","DID161"
"AID323","DID580"
"AID1225","DID1315"
"AID1620","DID1315"
"AID1941","DID1315"
"AID890","DID1315"
"AID1601","DID1315"
"AID1690","DID1315"
"AID1225","DID599"
"AID1620","DID599"
"AID1941","DID599"
"AID890","DID599"
"AID1601","DID599"
"AID1690","DID599"
"AID1569","DID1247"
"AID1569","DID1660"
"AID1569","DID1954"
"AID1569","DID650"
"AID1004","DID1625"
"AID2172","DID1625"
"AID1004","DID1701"
"AID2172","DID1701"
"AID1004","DID417"
"AID2172","DID417"
"AID1771","DID589"
"AID1771","DID835"
"AID389","DID1"
"AID812","DID1"
"AID1485","DID1"
"AID389","DID1118"
"AID812","DID1118"
"AID1485","DID1118"
"AID389","DID1446"
"AID812","DID1446"
"AID1485","DID1446"
"AID389","DID24"
"AID812","DID24"
"AID1485","DID24"
"AID488","DID1189"
"AID2908","DID1189"
"AID205","DID1189"
"AID1927","DID1189"
"AID488","DID13"
"AID2908","DID13"
"AID205","DID13"
"AID1927","DID13"
"AID488","DID1755"
"AID2908","DID1755"
"AID205","DID1755"
"AID1927","DID1755"
"AID488","DID236"
"AID2908","DID236"
"AID205","DID236"
"AID1927","DID236"
"AID1884","DID1268"
"AID212","DID1268"
"AID1884","DID1616"
"AID212","DID1616"
"AID1884","DID1852"
"AID212","DID1852"
"AID1872","DID1813"
"AID1872","DID738"
"AID1872","DID901"
"AID1582","DID1715"
"AID2205","DID1715"
"AID2602","DID1715"
"AID270","DID1715"
"AID646","DID1715"
"AID2735","DID1715"
"AID1582","DID1721"
"AID2205","DID1721"
"AID2602","DID1721"
"AID270","DID1721"
"AID646","DID1721"
"AID2735","DID1721"
"AID1184","DID1127"
"AID2389","DID1127"
"AID2433","DID1127"
"AID1184","DID1598"
"AID2389","DID1598"
"AID2433","DID1598"
"AID1184","DID1813"
"AID2389","DID1813"
"AID2433","DID1813"
"AID1884","DID1599"
"AID1884","DID1618"
"AID1884","DID1935"
"AID1884","DID619"
"AID1097","DID1282"
"AID1118","DID1282"
"AID2195","DID1282"
"AID1314","DID1282"
"AID1710","DID1282"
"AID1097","DID1864"
"AID1118","DID1864"
"AID2195","DID1864"
"AID1314","DID1864"
"AID1710","DID1864"
"AID1097","DID197"
"AID1118","DID197"
"AID2195","DID197"
"AID1314","DID197"
"AID1710","DID197"
"AID1246","DID1943"
"AID2501","DID1943"
"AID231","DID1943"
"AID669","DID1943"
"AID1597","DID1943"
"AID2599","DID1943"
"AID1246","DID443"
"AID2501","DID443"
"AID231","DID443"
"AID669","DID443"
"AID1597","DID443"
"AID2599","DID443"
"AID2533","DID1464"
"AID1387","DID1464"
"AID2533","DID1924"
"AID1387","DID1924"
"AID2533","DID551"
"AID1387","DID551"
"AID2533","DID669"
"AID1387","DID669"
"AID148","DID1910"
"AID2311","DID1910"
"AID1000","DID1910"
"AID1672","DID1910"
"AID1860","DID1910"
"AID148","DID681"
"AID2311","DID681"
"AID1000","DID681"
"AID1672","DID681"
"AID1860","DID681"
"AID309","DID1251"
"AID340","DID1251"
"AID951","DID1251"
"AID1070","DID1251"
"AID1856","DID1251"
"AID2609","DID1251"
"AID309","DID900"
"AID340","DID900"
"AID951","DID900"
"AID1070","DID900"
"AID1856","DID900"
"AID2609","DID900"
"AID1689","DID1603"
"AID1689","DID412"
"AID1689","DID804"
"AID1689","DID838"
"AID313","DID736"
"AID781","DID736"
"AID1598","DID736"
"AID1614","DID736"
"AID2037","DID736"
"AID2259","DID736"
"AID2931","DID736"
"AID313","DID748"
"AID781","DID748"
"AID1598","DID748"
"AID1614","DID748"
"AID2037","DID748"
"AID2259","DID748"
"AID2931","DID748"
"AID2090","DID1289"
"AID2090","DID1665"
"AID2090","DID1670"
"AID2090","DID968"
"AID2532","DID1094"
"AID2532","DID1374"
"AID2532","DID825"
"AID55","DID1293"
"AID1610","DID1293"
"AID1962","DID1293"
"AID55","DID1355"
"AID1610","DID1355"
"AID1962","DID1355"
"AID55","DID291"
"AID1610","DID291"
"AID1962","DID291"
"AID852","DID1608"
"AID1508","DID1608"
"AID2060","DID1608"
"AID1453","DID1608"
"AID852","DID1835"
"AID1508","DID1835"
"AID2060","DID1835"
"AID1453","DID1835"
"AID852","DID402"
"AID1508","DID402"
"AID2060","DID402"
"AID1453","DID402"
"AID852","DID921"
"AID1508","DID921"
"AID2060","DID921"
"AID1453","DID921"
"AID1083","DID127"
"AID2047","DID127"
"AID610","DID127"
"AID2827","DID127"
"AID1083","DID1381"
"AID2047","DID1381"
"AID610","DID1381"
"AID2827","DID1381"
"AID1083","DID1397"
"AID2047","DID1397"
"AID610","DID1397"
"AID2827","DID1397"
"AID1083","DID1724"
"AID2047","DID1724"
"AID610","DID1724"
"AID2827","DID1724"
"AID529","DID1024"
"AID1238","DID1024"
"AID2860","DID1024"
"AID114","DID1024"
"AID2629","DID1024"
"AID529","DID1369"
"AID1238","DID1369"
"AID2860","DID1369"
"AID114","DID1369"
"AID2629","DID1369"
"AID529","DID1892"
"AID1238","DID1892"
"AID2860","DID1892"
"AID114","DID1892"
"AID2629","DID1892"
"AID529","DID789"
"AID1238","DID789"
"AID2860","DID789"
"AID114","DID789"
"AID2629","DID789"
"AID830","DID1012"
"AID1494","DID1012"
"AID830","DID1778"
"AID1494","DID1778"
"AID830","DID714"
"AID1494","DID714"
"AID42","DID1757"
"AID771","DID1757"
"AID1290","DID1757"
"AID42","DID219"
"AID771","DID219"
"AID1290","DID219"
"AID42","DID47"
"AID771","DID47"
"AID1290","DID47"
"AID42","DID645"
"AID771","DID645"
"AID1290","DID645"
"AID1043","DID1594"
"AID2358","DID1594"
"AID2380","DID1594"
"AID1043","DID52"
"AID2358","DID52"
"AID2380","DID52"
"AID1043","DID676"
"AID2358","DID676"
"AID2380","DID676"
"AID1043","DID80"
"AID2358","DID80"
"AID2380","DID80"
"AID1714","DID1078"
"AID2398","DID1078"
"AID1714","DID1514"
"AID2398","DID1514"
"AID1714","DID1606"
"AID2398","DID1606"
"AID1714","DID1645"
"AID2398","DID1645"
"AID236","DID1004"
"AID1396","DID1004"
"AID2103","DID1004"
"AID2475","DID1004"
"AID2821","DID1004"
"AID236","DID981"
"AID1396","DID981"
"AID2103","DID981"
"AID2475","DID981"
"AID2821","DID981"
"AID548","DID1004"
"AID1275","DID1004"
"AID548","DID1280"
"AID1275","DID1280"
"AID548","DID218"
"AID1275","DID218"
"AID548","DID312"
"AID1275","DID312"
"AID852","DID761"
"AID975","DID761"
"AID1627","DID761"
"AID852","DID881"
"AID975","DID881"
"AID1627","DID881"
"AID1665","DID1046"
"AID118","DID1046"
"AID2276","DID1046"
"AID1665","DID353"
"AID118","DID353"
"AID2276","DID353"
"AID1665","DID978"
"AID118","DID978"
"AID2276","DID978"
"AID1665","DID979"
"AID118","DID979"
"AID2276","DID979"
"AID2303","DID1205"
"AID2332","DID1205"
"AID2303","DID1586"
"AID2332","DID1586"
"AID2303","DID1667"
"AID2332","DID1667"
"AID2303","DID449"
"AID2332","DID449"
"AID559","DID1074"
"AID2757","DID1074"
"AID559","DID1750"
"AID2757","DID1750"
"AID1258","DID1640"
"AID2844","DID1640"
"AID1258","DID19"
"AID2844","DID19"
"AID1258","DID881"
"AID2844","DID881"
"AID484","DID1471"
"AID972","DID1471"
"AID2344","DID1471"
"AID2375","DID1471"
"AID484","DID417"
"AID972","DID417"
"AID2344","DID417"
"AID2375","DID417"
"AID484","DID605"
"AID972","DID605"
"AID2344","DID605"
"AID2375","DID605"
"AID437","DID1117"
"AID666","DID1117"
"AID881","DID1117"
"AID2281","DID1117"
"AID437","DID1560"
"AID666","DID1560"
"AID881","DID1560"
"AID2281","DID1560"
"AID437","DID1916"
"AID666","DID1916"
"AID881","DID1916"
"AID2281","DID1916"
"AID437","DID1936"
"AID666","DID1936"
"AID881","DID1936"
"AID2281","DID1936"
"AID483","DID1075"
"AID947","DID1075"
"AID2061","DID1075"
"AID265","DID1075"
"AID1026","DID1075"
"AID483","DID1167"
"AID947","DID1167"
"AID2061","DID1167"
"AID265","DID1167"
"AID1026","DID1167"
"AID483","DID140"
"AID947","DID140"
"AID2061","DID140"
"AID265","DID140"
"AID1026","DID140"
"AID483","DID615"
"AID947","DID615"
"AID2061","DID615"
"AID265","DID615"
"AID1026","DID615"
"AID1290","DID160"
"AID1530","DID160"
"AID2590","DID160"
"AID624","DID160"
"AID1290","DID166"
"AID1530","DID166"
"AID2590","DID166"
"AID624","DID166"
"AID1290","DID816"
"AID1530","DID816"
"AID2590","DID816"
"AID624","DID816"
"AID646","DID332"
"AID646","DID550"
"AID646","DID588"
"AID427","DID1286"
"AID625","DID1286"
"AID749","DID1286"
"AID1150","DID1286"
"AID1239","DID1286"
"AID1671","DID1286"
"AID558","DID1286"
"AID2765","DID1286"
"AID427","DID456"
"AID625","DID456"
"AID749","DID456"
"AID1150","DID456"
"AID1239","DID456"
"AID1671","DID456"
"AID558","DID456"
"AID2765","DID456"
"AID427","DID863"
"AID625","DID863"
"AID749","DID863"
"AID1150","DID863"
"AID1239","DID863"
"AID1671","DID863"
"AID558","DID863"
"AID2765","DID863"
"AID2092","DID1381"
"AID2685","DID1381"
"AID761","DID1381"
"AID2092","DID142"
"AID2685","DID142"
"AID761","DID142"
"AID40","DID579"
"AID40","DID80"
"AID523","DID1163"
"AID2848","DID1163"
"AID769","DID1163"
"AID1307","DID1163"
"AID2112","DID1163"
"AID2235","DID1163"
"AID523","DID1251"
"AID2848","DID1251"
"AID769","DID1251"
"AID1307","DID1251"
"AID2112","DID1251"
"AID2235","DID1251"
"AID523","DID447"
"AID2848","DID447"
"AID769","DID447"
"AID1307","DID447"
"AID2112","DID447"
"AID2235","DID447"
"AID523","DID974"
"AID2848","DID974"
"AID769","DID974"
"AID1307","DID974"
"AID2112","DID974"
"AID2235","DID974"
"AID1973","DID1241"
"AID2358","DID1241"
"AID2378","DID1241"
"AID2905","DID1241"
"AID690","DID1241"
"AID786","DID1241"
"AID1027","DID1241"
"AID1996","DID1241"
"AID2878","DID1241"
"AID1973","DID1250"
"AID2358","DID1250"
"AID2378","DID1250"
"AID2905","DID1250"
"AID690","DID1250"
"AID786","DID1250"
"AID1027","DID1250"
"AID1996","DID1250"
"AID2878","DID1250"
"AID1973","DID1257"
"AID2358","DID1257"
"AID2378","DID1257"
"AID2905","DID1257"
"AID690","DID1257"
"AID786","DID1257"
"AID1027","DID1257"
"AID1996","DID1257"
"AID2878","DID1257"
"AID1973","DID1566"
"AID2358","DID1566"
"AID2378","DID1566"
"AID2905","DID1566"
"AID690","DID1566"
"AID786","DID1566"
"AID1027","DID1566"
"AID1996","DID1566"
"AID2878","DID1566"
"AID2004","DID1254"
"AID2004","DID437"
"AID948","DID1322"
"AID1044","DID1322"
"AID948","DID1722"
"AID1044","DID1722"
"AID948","DID719"
"AID1044","DID719"
"AID948","DID793"
"AID1044","DID793"
"AID638","DID1077"
"AID638","DID1297"
"AID1220","DID1574"
"AID1781","DID1574"
"AID2561","DID1574"
"AID2884","DID1574"
"AID1220","DID79"
"AID1781","DID79"
"AID2561","DID79"
"AID2884","DID79"
"AID1220","DID909"
"AID1781","DID909"
"AID2561","DID909"
"AID2884","DID909"
"AID1885","DID12"
"AID2221","DID12"
"AID67","DID12"
"AID649","DID12"
"AID2259","DID12"
"AID1885","DID218"
"AID2221","DID218"
"AID67","DID218"
"AID649","DID218"
"AID2259","DID218"
"AID1885","DID426"
"AID2221","DID426"
"AID67","DID426"
"AID649","DID426"
"AID2259","DID426"
"AID1885","DID543"
"AID2221","DID543"
"AID67","DID543"
"AID649","DID543"
"AID2259","DID543"
"AID360","DID1110"
"AID1893","DID1110"
"AID360","DID875"
"AID1893","DID875"
"AID577","DID26"
"AID577","DID390"
"AID577","DID838"
"AID933","DID1190"
"AID1402","DID1190"
"AID691","DID1190"
"AID2702","DID1190"
"AID933","DID1496"
"AID1402","DID1496"
"AID691","DID1496"
"AID2702","DID1496"
"AID933","DID1787"
"AID1402","DID1787"
"AID691","DID1787"
"AID2702","DID1787"
"AID933","DID1906"
"AID1402","DID1906"
"AID691","DID1906"
"AID2702","DID1906"
"AID1616","DID1439"
"AID1616","DID1922"
"AID1616","DID690"
"AID306","DID1101"
"AID492","DID1101"
"AID511","DID1101"
"AID1947","DID1101"
"AID1433","DID1101"
"AID1919","DID1101"
"AID306","DID1253"
"AID492","DID1253"
"AID511","DID1253"
"AID1947","DID1253"
"AID1433","DID1253"
"AID1919","DID1253"
"AID306","DID346"
"AID492","DID346"
"AID511","DID346"
"AID1947","DID346"
"AID1433","DID346"
"AID1919","DID346"
"AID306","DID780"
"AID492","DID780"
"AID511","DID780"
"AID1947","DID780"
"AID1433","DID780"
"AID1919","DID780"
"AID802","DID1187"
"AID2772","DID1187"
"AID291","DID1187"
"AID2629","DID1187"
"AID2706","DID1187"
"AID802","DID148"
"AID2772","DID148"
"AID291","DID148"
"AID2629","DID148"
"AID2706","DID148"
"AID802","DID1939"
"AID2772","DID1939"
"AID291","DID1939"
"AID2629","DID1939"
"AID2706","DID1939"
"AID802","DID52"
"AID2772","DID52"
"AID291","DID52"
"AID2629","DID52"
"AID2706","DID52"
"AID1970","DID332"
"AID1587","DID332"
"AID1970","DID858"
"AID1587","DID858"
"AID685","DID1008"
"AID2088","DID1008"
"AID685","DID415"
"AID2088","DID415"
"AID685","DID519"
"AID2088","DID519"
"AID685","DID936"
"AID2088","DID936"
"AID653","DID1791"
"AID1293","DID1791"
"AID2098","DID1791"
"AID2509","DID1791"
"AID653","DID1966"
"AID1293","DID1966"
"AID2098","DID1966"
"AID2509","DID1966"
"AID653","DID793"
"AID1293","DID793"
"AID2098","DID793"
"AID2509","DID793"
"AID653","DID817"
"AID1293","DID817"
"AID2098","DID817"
"AID2509","DID817"
"AID80","DID1353"
"AID625","DID1353"
"AID1716","DID1353"
"AID1910","DID1353"
"AID80","DID1805"
"AID625","DID1805"
"AID1716","DID1805"
"AID1910","DID1805"
"AID80","DID656"
"AID625","DID656"
"AID1716","DID656"
"AID1910","DID656"
"AID80","DID675"
"AID625","DID675"
"AID1716","DID675"
"AID1910","DID675"
"AID1351","DID1079"
"AID1679","DID1079"
"AID1770","DID1079"
"AID2968","DID1079"
"AID1351","DID1749"
"AID1679","DID1749"
"AID1770","DID1749"
"AID2968","DID1749"
"AID1351","DID841"
"AID1679","DID841"
"AID1770","DID841"
"AID2968","DID841"
"AID2339","DID1213"
"AID892","DID1213"
"AID2146","DID1213"
"AID2339","DID1225"
"AID892","DID1225"
"AID2146","DID1225"
"AID2339","DID375"
"AID892","DID375"
"AID2146","DID375"
"AID2339","DID380"
"AID892","DID380"
"AID2146","DID380"
"AID2175","DID1245"
"AID2175","DID861"
"AID938","DID1106"
"AID2954","DID1106"
"AID482","DID1106"
"AID1071","DID1106"
"AID1145","DID1106"
"AID2910","DID1106"
"AID938","DID449"
"AID2954","DID449"
"AID482","DID449"
"AID1071","DID449"
"AID1145","DID449"
"AID2910","DID449"
"AID399","DID1610"
"AID1078","DID1610"
"AID2278","DID1610"
"AID399","DID555"
"AID1078","DID555"
"AID2278","DID555"
"AID305","DID1693"
"AID359","DID1693"
"AID1652","DID1693"
"AID626","DID1693"
"AID305","DID942"
"AID359","DID942"
"AID1652","DID942"
"AID626","DID942"
"AID2441","DID1717"
"AID2441","DID380"
"AID2441","DID556"
"AID2441","DID936"
"AID674","DID1505"
"AID1535","DID1505"
"AID2760","DID1505"
"AID75","DID1505"
"AID674","DID254"
"AID1535","DID254"
"AID2760","DID254"
"AID75","DID254"
"AID1483","DID1033"
"AID2845","DID1033"
"AID1483","DID1430"
"AID2845","DID1430"
"AID503","DID854"
"AID1021","DID854"
"AID1171","DID854"
"AID1177","DID854"
"AID372","DID854"
"AID2930","DID854"
"AID2969","DID854"
"AID503","DID990"
"AID1021","DID990"
"AID1171","DID990"
"AID1177","DID990"
"AID372","DID990"
"AID2930","DID990"
"AID2969","DID990"
"AID311","DID1143"
"AID340","DID1143"
"AID991","DID1143"
"AID2248","DID1143"
"AID2485","DID1143"
"AID2739","DID1143"
"AID2835","DID1143"
"AID311","DID1251"
"AID340","DID1251"
"AID991","DID1251"
"AID2248","DID1251"
"AID2485","DID1251"
"AID2739","DID1251"
"AID2835","DID1251"
"AID311","DID923"
"AID340","DID923"
"AID991","DID923"
"AID2248","DID923"
"AID2485","DID923"
"AID2739","DID923"
"AID2835","DID923"
"AID311","DID933"
"AID340","DID933"
"AID991","DID933"
"AID2248","DID933"
"AID2485","DID933"
"AID2739","DID933"
"AID2835","DID933"
"AID1371","DID1288"
"AID1894","DID1288"
"AID2567","DID1288"
"AID2965","DID1288"
"AID1371","DID547"
"AID1894","DID547"
"AID2567","DID547"
"AID2965","DID547"
"AID1371","DID97"
"AID1894","DID97"
"AID2567","DID97"
"AID2965","DID97"
"AID1371","DID975"
"AID1894","DID975"
"AID2567","DID975"
"AID2965","DID975"
"AID1105","DID1255"
"AID1367","DID1255"
"AID1105","DID1433"
"AID1367","DID1433"
"AID1105","DID1652"
"AID1367","DID1652"
"AID1105","DID915"
"AID1367","DID915"
"AID1504","DID1828"
"AID1926","DID1828"
"AID2787","DID1828"
"AID1504","DID338"
"AID1926","DID338"
"AID2787","DID338"
"AID1417","DID1081"
"AID1700","DID1081"
"AID332","DID1081"
"AID688","DID1081"
"AID951","DID1081"
"AID1417","DID839"
"AID1700","DID839"
"AID332","DID839"
"AID688","DID839"
"AID951","DID839"
"AID311","DID1346"
"AID1354","DID1346"
"AID1529","DID1346"
"AID2857","DID1346"
"AID311","DID1959"
"AID1354","DID1959"
"AID1529","DID1959"
"AID2857","DID1959"
"AID311","DID91"
"AID1354","DID91"
"AID1529","DID91"
"AID2857","DID91"
"AID1058","DID106"
"AID1709","DID106"
"AID2299","DID106"
"AID1058","DID1482"
"AID1709","DID1482"
"AID2299","DID1482"
"AID1058","DID325"
"AID1709","DID325"
"AID2299","DID325"
"AID1058","DID565"
"AID1709","DID565"
"AID2299","DID565"
"AID183","DID1889"
"AID1546","DID1889"
"AID1599","DID1889"
"AID1857","DID1889"
"AID2090","DID1889"
"AID2264","DID1889"
"AID362","DID1889"
"AID523","DID1889"
"AID630","DID1889"
"AID2020","DID1889"
"AID183","DID970"
"AID1546","DID970"
"AID1599","DID970"
"AID1857","DID970"
"AID2090","DID970"
"AID2264","DID970"
"AID362","DID970"
"AID523","DID970"
"AID630","DID970"
"AID2020","DID970"
"AID798","DID1724"
"AID1743","DID1724"
"AID798","DID243"
"AID1743","DID243"
"AID291","DID1573"
"AID1214","DID1573"
"AID1627","DID1573"
"AID2960","DID1573"
"AID291","DID950"
"AID1214","DID950"
"AID1627","DID950"
"AID2960","DID950"
"AID1017","DID1567"
"AID1675","DID1567"
"AID1017","DID446"
"AID1675","DID446"
"AID507","DID1122"
"AID1846","DID1122"
"AID1919","DID1122"
"AID2310","DID1122"
"AID2381","DID1122"
"AID2385","DID1122"
"AID279","DID1122"
"AID1284","DID1122"
"AID1640","DID1122"
"AID507","DID1532"
"AID1846","DID1532"
"AID1919","DID1532"
"AID2310","DID1532"
"AID2381","DID1532"
"AID2385","DID1532"
"AID279","DID1532"
"AID1284","DID1532"
"AID1640","DID1532"
"AID507","DID67"
"AID1846","DID67"
"AID1919","DID67"
"AID2310","DID67"
"AID2381","DID67"
"AID2385","DID67"
"AID279","DID67"
"AID1284","DID67"
"AID1640","DID67"
"AID507","DID671"
"AID1846","DID671"
"AID1919","DID671"
"AID2310","DID671"
"AID2381","DID671"
"AID2385","DID671"
"AID279","DID671"
"AID1284","DID671"
"AID1640","DID671"
"AID191","DID1980"
"AID301","DID1980"
"AID1142","DID1980"
"AID1436","DID1980"
"AID2625","DID1980"
"AID1654","DID1980"
"AID2465","DID1980"
"AID191","DID937"
"AID301","DID937"
"AID1142","DID937"
"AID1436","DID937"
"AID2625","DID937"
"AID1654","DID937"
"AID2465","DID937"
"AID73","DID362"
"AID1321","DID362"
"AID1697","DID362"
"AID2334","DID362"
"AID2994","DID362"
"AID73","DID534"
"AID1321","DID534"
"AID1697","DID534"
"AID2334","DID534"
"AID2994","DID534"
"AID73","DID551"
"AID1321","DID551"
"AID1697","DID551"
"AID2334","DID551"
"AID2994","DID551"
"AID1933","DID1697"
"AID2389","DID1697"
"AID2458","DID1697"
"AID1933","DID1710"
"AID2389","DID1710"
"AID2458","DID1710"
"AID608","DID1308"
"AID608","DID1817"
"AID608","DID851"
"AID146","DID1379"
"AID1305","DID1379"
"AID1351","DID1379"
"AID146","DID1978"
"AID1305","DID1978"
"AID1351","DID1978"
"AID146","DID48"
"AID1305","DID48"
"AID1351","DID48"
"AID1029","DID411"
"AID2972","DID411"
"AID1014","DID411"
"AID1708","DID411"
"AID1029","DID706"
"AID2972","DID706"
"AID1014","DID706"
"AID1708","DID706"
"AID1511","DID1093"
"AID1286","DID1093"
"AID2306","DID1093"
"AID1511","DID1859"
"AID1286","DID1859"
"AID2306","DID1859"
"AID79","DID149"
"AID122","DID149"
"AID1728","DID149"
"AID79","DID1897"
"AID122","DID1897"
"AID1728","DID1897"
"AID79","DID416"
"AID122","DID416"
"AID1728","DID416"
"AID79","DID777"
"AID122","DID777"
"AID1728","DID777"
"AID285","DID1443"
"AID285","DID600"
"AID285","DID616"
"AID285","DID795"
"AID1657","DID1195"
"AID2934","DID1195"
"AID2257","DID1195"
"AID1657","DID1333"
"AID2934","DID1333"
"AID2257","DID1333"
"AID1657","DID453"
"AID2934","DID453"
"AID2257","DID453"
"AID1657","DID749"
"AID2934","DID749"
"AID2257","DID749"
"AID2290","DID1598"
"AID2290","DID448"
"AID2290","DID736"
"AID296","DID1145"
"AID2643","DID1145"
"AID296","DID1345"
"AID2643","DID1345"
"AID296","DID644"
"AID2643","DID644"
"AID296","DID87"
"AID2643","DID87"
"AID627","DID1238"
"AID2135","DID1238"
"AID627","DID340"
"AID2135","DID340"
"AID627","DID797"
"AID2135","DID797"
"AID406","DID1324"
"AID406","DID1340"
"AID443","DID1207"
"AID1621","DID1207"
"AID1765","DID1207"
"AID443","DID1268"
"AID1621","DID1268"
"AID1765","DID1268"
"AID443","DID1863"
"AID1621","DID1863"
"AID1765","DID1863"
"AID1337","DID1172"
"AID2050","DID1172"
"AID2973","DID1172"
"AID1337","DID1361"
