"AID","DID"
"AID2584","DID364"
"AID2584","DID745"
"AID2584","DID930"
"AID301","DID102"
"AID301","DID1123"
"AID301","DID1472"
"AID301","DID32"
"AID301","DID329"
"AID301","DID347"
"AID301","DID364"
"AID301","DID745"
"AID301","DID930"
"AID592","DID102"
"AID592","DID1123"
"AID592","DID1472"
"AID592","DID32"
"AID592","DID329"
"AID592","DID347"
"AID592","DID364"
"AID592","DID745"
"AID592","DID930"
"AID815","DID102"
"AID815","DID1123"
"AID815","DID1472"
"AID815","DID32"
"AID815","DID329"
"AID815","DID347"
"AID815","DID364"
"AID815","DID745"
"AID815","DID930"
"AID1949","DID102"
"AID1949","DID1123"
"AID1949","DID1472"
"AID1949","DID32"
"AID1949","DID329"
"AID1949","DID347"
"AID1949","DID364"
"AID1949","DID745"
"AID1949","DID930"
"AID2120","DID102"
"AID2120","DID1123"
"AID2120","DID1472"
"AID2120","DID32"
"AID2120","DID329"
"AID2120","DID347"
"AID2120","DID364"
"AID2120","DID745"
"AID2120","DID930"
"AID2452","DID102"
"AID2452","DID1123"
"AID2452","DID1472"
"AID2452","DID32"
"AID2452","DID329"
"AID2452","DID347"
"AID2452","DID364"
"AID2452","DID745"
"AID2452","DID930"
"AID577","DID102"
"AID577","DID1123"
"AID577","DID1472"
"AID577","DID32"
"AID577","DID329"
"AID577","DID347"
"AID577","DID364"
"AID577","DID745"
"AID577","DID930"
"AID800","DID102"
"AID800","DID1123"
"AID800","DID1472"
"AID800","DID32"
"AID800","DID329"
"AID800","DID347"
"AID800","DID364"
"AID800","DID745"
"AID800","DID930"
"AID2413","DID102"
"AID2413","DID1123"
"AID2413","DID1472"
"AID2413","DID32"
"AID2413","DID329"
"AID2413","DID347"
"AID2413","DID364"
"AID2413","DID745"
"AID2413","DID930"
"AID1855","DID102"
"AID1855","DID1123"
"AID1855","DID1472"
"AID1855","DID32"
"AID1855","DID329"
"AID1855","DID347"
"AID1855","DID364"
"AID1855","DID745"
"AID1855","DID930"
"AID2324","DID102"
"AID2324","DID1123"
"AID2324","DID1472"
"AID2324","DID32"
"AID2324","DID329"
"AID2324","DID347"
"AID2324","DID364"
"AID2324","DID745"
"AID2324","DID930"
"AID2850","DID102"
"AID2850","DID1123"
"AID2850","DID1472"
"AID2850","DID32"
"AID2850","DID329"
"AID2850","DID347"
"AID2850","DID364"
"AID2850","DID745"
"AID2850","DID930"
"AID2171","DID1078"
"AID2171","DID1227"
"AID2171","DID13"
"AID2171","DID152"
"AID2171","DID179"
"AID2171","DID326"
"AID2171","DID329"
"AID2171","DID506"
"AID2171","DID560"
"AID2171","DID773"
"AID2906","DID1345"
"AID2906","DID1481"
"AID2906","DID181"
"AID2906","DID248"
"AID2906","DID430"
"AID2906","DID499"
"AID2906","DID972"
"AID35","DID1345"
"AID35","DID1481"
"AID35","DID181"
"AID35","DID248"
"AID35","DID430"
"AID35","DID499"
"AID35","DID972"
"AID1288","DID1345"
"AID1288","DID1481"
"AID1288","DID181"
"AID1288","DID248"
"AID1288","DID430"
"AID1288","DID499"
"AID1288","DID972"
"AID1684","DID1345"
"AID1684","DID1481"
"AID1684","DID181"
"AID1684","DID248"
"AID1684","DID430"
"AID1684","DID499"
"AID1684","DID972"
"AID2835","DID1345"
"AID2835","DID1481"
"AID2835","DID181"
"AID2835","DID248"
"AID2835","DID430"
"AID2835","DID499"
"AID2835","DID972"
"AID175","DID1345"
"AID175","DID1481"
"AID175","DID181"
"AID175","DID248"
"AID175","DID430"
"AID175","DID499"
"AID175","DID972"
"AID727","DID1345"
"AID727","DID1481"
"AID727","DID181"
"AID727","DID248"
"AID727","DID430"
"AID727","DID499"
"AID727","DID972"
"AID1684","DID1345"
"AID1684","DID1481"
"AID1684","DID181"
"AID1684","DID248"
"AID1684","DID430"
"AID1684","DID499"
"AID1684","DID972"
"AID2734","DID1345"
"AID2734","DID1481"
"AID2734","DID181"
"AID2734","DID248"
"AID2734","DID430"
"AID2734","DID499"
"AID2734","DID972"
"AID2852","DID1345"
"AID2852","DID1481"
"AID2852","DID181"
"AID2852","DID248"
"AID2852","DID430"
"AID2852","DID499"
"AID2852","DID972"
"AID703","DID1345"
"AID703","DID1481"
"AID703","DID181"
"AID703","DID248"
"AID703","DID430"
"AID703","DID499"
"AID703","DID972"
"AID1527","DID1345"
"AID1527","DID1481"
"AID1527","DID181"
"AID1527","DID248"
"AID1527","DID430"
"AID1527","DID499"
"AID1527","DID972"
"AID1489","DID1345"
"AID1489","DID1481"
"AID1489","DID181"
"AID1489","DID248"
"AID1489","DID430"
"AID1489","DID499"
"AID1489","DID972"
"AID1511","DID1345"
"AID1511","DID1481"
"AID1511","DID181"
"AID1511","DID248"
"AID1511","DID430"
"AID1511","DID499"
"AID1511","DID972"
"AID2980","DID1345"
"AID2980","DID1481"
"AID2980","DID181"
"AID2980","DID248"
"AID2980","DID430"
"AID2980","DID499"
"AID2980","DID972"
"AID159","DID1009"
"AID159","DID1060"
"AID159","DID1130"
"AID159","DID1200"
"AID159","DID17"
"AID159","DID521"
"AID159","DID932"
"AID159","DID948"
"AID159","DID958"
"AID711","DID1009"
"AID711","DID1060"
"AID711","DID1130"
"AID711","DID1200"
"AID711","DID17"
"AID711","DID521"
"AID711","DID932"
"AID711","DID948"
"AID711","DID958"
"AID1109","DID1009"
"AID1109","DID1060"
"AID1109","DID1130"
"AID1109","DID1200"
"AID1109","DID17"
"AID1109","DID521"
"AID1109","DID932"
"AID1109","DID948"
"AID1109","DID958"
"AID1565","DID1009"
"AID1565","DID1060"
"AID1565","DID1130"
"AID1565","DID1200"
"AID1565","DID17"
"AID1565","DID521"
"AID1565","DID932"
"AID1565","DID948"
"AID1565","DID958"
"AID1820","DID1009"
"AID1820","DID1060"
"AID1820","DID1130"
"AID1820","DID1200"
"AID1820","DID17"
"AID1820","DID521"
"AID1820","DID932"
"AID1820","DID948"
"AID1820","DID958"
"AID1986","DID1009"
"AID1986","DID1060"
"AID1986","DID1130"
"AID1986","DID1200"
"AID1986","DID17"
"AID1986","DID521"
"AID1986","DID932"
"AID1986","DID948"
"AID1986","DID958"
"AID2369","DID1009"
"AID2369","DID1060"
"AID2369","DID1130"
"AID2369","DID1200"
"AID2369","DID17"
"AID2369","DID521"
"AID2369","DID932"
"AID2369","DID948"
"AID2369","DID958"
"AID2941","DID1009"
"AID2941","DID1060"
"AID2941","DID1130"
"AID2941","DID1200"
"AID2941","DID17"
"AID2941","DID521"
"AID2941","DID932"
"AID2941","DID948"
"AID2941","DID958"
"AID2","DID1009"
"AID2","DID1060"
"AID2","DID1130"
"AID2","DID1200"
"AID2","DID17"
"AID2","DID521"
"AID2","DID932"
"AID2","DID948"
"AID2","DID958"
"AID1225","DID1009"
"AID1225","DID1060"
"AID1225","DID1130"
"AID1225","DID1200"
"AID1225","DID17"
"AID1225","DID521"
"AID1225","DID932"
"AID1225","DID948"
"AID1225","DID958"
"AID2068","DID1009"
"AID2068","DID1060"
"AID2068","DID1130"
"AID2068","DID1200"
"AID2068","DID17"
"AID2068","DID521"
"AID2068","DID932"
"AID2068","DID948"
"AID2068","DID958"
"AID2523","DID1009"
"AID2523","DID1060"
"AID2523","DID1130"
"AID2523","DID1200"
"AID2523","DID17"
"AID2523","DID521"
"AID2523","DID932"
"AID2523","DID948"
"AID2523","DID958"
"AID537","DID1009"
"AID537","DID1060"
"AID537","DID1130"
"AID537","DID1200"
"AID537","DID17"
"AID537","DID521"
"AID537","DID932"
"AID537","DID948"
"AID537","DID958"
"AID640","DID1009"
"AID640","DID1060"
"AID640","DID1130"
"AID640","DID1200"
"AID640","DID17"
"AID640","DID521"
"AID640","DID932"
"AID640","DID948"
"AID640","DID958"
"AID2847","DID1009"
"AID2847","DID1060"
"AID2847","DID1130"
"AID2847","DID1200"
"AID2847","DID17"
"AID2847","DID521"
"AID2847","DID932"
"AID2847","DID948"
"AID2847","DID958"
"AID234","DID1009"
"AID234","DID1060"
"AID234","DID1130"
"AID234","DID1200"
"AID234","DID17"
"AID234","DID521"
"AID234","DID932"
"AID234","DID948"
"AID234","DID958"
"AID582","DID1009"
"AID582","DID1060"
"AID582","DID1130"
"AID582","DID1200"
"AID582","DID17"
"AID582","DID521"
"AID582","DID932"
"AID582","DID948"
"AID582","DID958"
"AID1514","DID1009"
"AID1514","DID1060"
"AID1514","DID1130"
"AID1514","DID1200"
"AID1514","DID17"
"AID1514","DID521"
"AID1514","DID932"
"AID1514","DID948"
"AID1514","DID958"
"AID1015","DID1263"
"AID1015","DID1265"
"AID1015","DID1357"
"AID1015","DID20"
"AID1015","DID292"
"AID1015","DID679"
"AID1015","DID698"
"AID1224","DID1263"
"AID1224","DID1265"
"AID1224","DID1357"
"AID1224","DID20"
"AID1224","DID292"
"AID1224","DID679"
"AID1224","DID698"
"AID2107","DID1263"
"AID2107","DID1265"
"AID2107","DID1357"
"AID2107","DID20"
"AID2107","DID292"
"AID2107","DID679"
"AID2107","DID698"
"AID2662","DID1263"
"AID2662","DID1265"
"AID2662","DID1357"
"AID2662","DID20"
"AID2662","DID292"
"AID2662","DID679"
"AID2662","DID698"
"AID1497","DID1263"
"AID1497","DID1265"
"AID1497","DID1357"
"AID1497","DID20"
"AID1497","DID292"
"AID1497","DID679"
"AID1497","DID698"
"AID2951","DID1263"
"AID2951","DID1265"
"AID2951","DID1357"
"AID2951","DID20"
"AID2951","DID292"
"AID2951","DID679"
"AID2951","DID698"
"AID231","DID1263"
"AID231","DID1265"
"AID231","DID1357"
"AID231","DID20"
"AID231","DID292"
"AID231","DID679"
"AID231","DID698"
"AID1435","DID1263"
"AID1435","DID1265"
"AID1435","DID1357"
"AID1435","DID20"
"AID1435","DID292"
"AID1435","DID679"
"AID1435","DID698"
"AID316","DID1263"
"AID316","DID1265"
"AID316","DID1357"
"AID316","DID20"
"AID316","DID292"
"AID316","DID679"
"AID316","DID698"
"AID2282","DID1263"
"AID2282","DID1265"
"AID2282","DID1357"
"AID2282","DID20"
"AID2282","DID292"
"AID2282","DID679"
"AID2282","DID698"
"AID2939","DID1263"
"AID2939","DID1265"
"AID2939","DID1357"
"AID2939","DID20"
"AID2939","DID292"
"AID2939","DID679"
"AID2939","DID698"
"AID499","DID1263"
"AID499","DID1265"
"AID499","DID1357"
"AID499","DID20"
"AID499","DID292"
"AID499","DID679"
"AID499","DID698"
"AID2989","DID1263"
"AID2989","DID1265"
"AID2989","DID1357"
"AID2989","DID20"
"AID2989","DID292"
"AID2989","DID679"
"AID2989","DID698"
"AID511","DID1263"
"AID511","DID1265"
"AID511","DID1357"
"AID511","DID20"
"AID511","DID292"
"AID511","DID679"
"AID511","DID698"
"AID1891","DID1263"
"AID1891","DID1265"
"AID1891","DID1357"
"AID1891","DID20"
"AID1891","DID292"
"AID1891","DID679"
"AID1891","DID698"
"AID2197","DID1263"
"AID2197","DID1265"
"AID2197","DID1357"
"AID2197","DID20"
"AID2197","DID292"
"AID2197","DID679"
"AID2197","DID698"
"AID1624","DID1263"
"AID1624","DID1265"
"AID1624","DID1357"
"AID1624","DID20"
"AID1624","DID292"
"AID1624","DID679"
"AID1624","DID698"
"AID1913","DID1263"
"AID1913","DID1265"
"AID1913","DID1357"
"AID1913","DID20"
"AID1913","DID292"
"AID1913","DID679"
"AID1913","DID698"
"AID614","DID1263"
"AID614","DID1265"
"AID614","DID1357"
"AID614","DID20"
"AID614","DID292"
"AID614","DID679"
"AID614","DID698"
"AID1023","DID1263"
"AID1023","DID1265"
"AID1023","DID1357"
"AID1023","DID20"
"AID1023","DID292"
"AID1023","DID679"
"AID1023","DID698"
"AID2172","DID1263"
"AID2172","DID1265"
"AID2172","DID1357"
"AID2172","DID20"
"AID2172","DID292"
"AID2172","DID679"
"AID2172","DID698"
"AID2975","DID1263"
"AID2975","DID1265"
"AID2975","DID1357"
"AID2975","DID20"
"AID2975","DID292"
"AID2975","DID679"
"AID2975","DID698"
"AID694","DID1263"
"AID694","DID1265"
"AID694","DID1357"
"AID694","DID20"
"AID694","DID292"
"AID694","DID679"
"AID694","DID698"
"AID472","DID403"
"AID915","DID403"
"AID1064","DID403"
"AID1393","DID403"
"AID2350","DID403"
"AID39","DID403"
"AID1126","DID403"
"AID1692","DID403"
"AID72","DID403"
"AID218","DID403"
"AID1177","DID403"
"AID563","DID403"
"AID732","DID403"
"AID793","DID403"
"AID1085","DID403"
"AID1519","DID403"
"AID2003","DID403"
"AID2193","DID403"
"AID2286","DID403"
"AID2373","DID403"
"AID2799","DID403"
"AID2562","DID403"
"AID2572","DID403"
"AID857","DID403"
"AID2014","DID403"
"AID540","DID403"
"AID710","DID403"
"AID1184","DID403"
"AID2213","DID403"
"AID2607","DID403"
"AID127","DID403"
"AID2264","DID403"
"AID393","DID1180"
"AID393","DID1364"
"AID393","DID1465"
"AID393","DID26"
"AID393","DID36"
"AID393","DID48"
"AID393","DID907"
"AID1384","DID1180"
"AID1384","DID1364"
"AID1384","DID1465"
"AID1384","DID26"
"AID1384","DID36"
"AID1384","DID48"
"AID1384","DID907"
"AID2014","DID1180"
"AID2014","DID1364"
"AID2014","DID1465"
"AID2014","DID26"
"AID2014","DID36"
"AID2014","DID48"
"AID2014","DID907"
"AID290","DID1180"
"AID290","DID1364"
"AID290","DID1465"
"AID290","DID26"
"AID290","DID36"
"AID290","DID48"
"AID290","DID907"
"AID1115","DID1180"
"AID1115","DID1364"
"AID1115","DID1465"
"AID1115","DID26"
"AID1115","DID36"
"AID1115","DID48"
"AID1115","DID907"
"AID2653","DID1180"
"AID2653","DID1364"
"AID2653","DID1465"
"AID2653","DID26"
"AID2653","DID36"
"AID2653","DID48"
"AID2653","DID907"
"AID551","DID1180"
"AID551","DID1364"
"AID551","DID1465"
"AID551","DID26"
"AID551","DID36"
"AID551","DID48"
"AID551","DID907"
"AID829","DID1180"
"AID829","DID1364"
"AID829","DID1465"
"AID829","DID26"
"AID829","DID36"
"AID829","DID48"
"AID829","DID907"
"AID2265","DID1180"
"AID2265","DID1364"
"AID2265","DID1465"
"AID2265","DID26"
"AID2265","DID36"
"AID2265","DID48"
"AID2265","DID907"
"AID2504","DID1180"
"AID2504","DID1364"
"AID2504","DID1465"
"AID2504","DID26"
"AID2504","DID36"
"AID2504","DID48"
"AID2504","DID907"
"AID2650","DID1180"
"AID2650","DID1364"
"AID2650","DID1465"
"AID2650","DID26"
"AID2650","DID36"
"AID2650","DID48"
"AID2650","DID907"
"AID476","DID1002"
"AID476","DID1137"
"AID476","DID32"
"AID476","DID342"
"AID476","DID451"
"AID476","DID522"
"AID476","DID771"
"AID476","DID927"
"AID2817","DID1002"
"AID2817","DID1137"
"AID2817","DID32"
"AID2817","DID342"
"AID2817","DID451"
"AID2817","DID522"
"AID2817","DID771"
"AID2817","DID927"
"AID1359","DID1002"
"AID1359","DID1137"
"AID1359","DID32"
"AID1359","DID342"
"AID1359","DID451"
"AID1359","DID522"
"AID1359","DID771"
"AID1359","DID927"
"AID1200","DID118"
"AID1200","DID1243"
"AID1200","DID292"
"AID1200","DID38"
"AID1200","DID616"
"AID1200","DID648"
"AID1200","DID658"
"AID1200","DID755"
"AID1200","DID780"
"AID1200","DID912"
"AID1516","DID118"
"AID1516","DID1243"
"AID1516","DID292"
"AID1516","DID38"
"AID1516","DID616"
"AID1516","DID648"
"AID1516","DID658"
"AID1516","DID755"
"AID1516","DID780"
"AID1516","DID912"
"AID1637","DID118"
"AID1637","DID1243"
"AID1637","DID292"
"AID1637","DID38"
"AID1637","DID616"
"AID1637","DID648"
"AID1637","DID658"
"AID1637","DID755"
"AID1637","DID780"
"AID1637","DID912"
"AID1789","DID118"
"AID1789","DID1243"
"AID1789","DID292"
"AID1789","DID38"
"AID1789","DID616"
"AID1789","DID648"
"AID1789","DID658"
"AID1789","DID755"
"AID1789","DID780"
"AID1789","DID912"
"AID2471","DID118"
"AID2471","DID1243"
"AID2471","DID292"
"AID2471","DID38"
"AID2471","DID616"
"AID2471","DID648"
"AID2471","DID658"
"AID2471","DID755"
"AID2471","DID780"
"AID2471","DID912"
"AID2679","DID118"
"AID2679","DID1243"
"AID2679","DID292"
"AID2679","DID38"
"AID2679","DID616"
"AID2679","DID648"
"AID2679","DID658"
"AID2679","DID755"
"AID2679","DID780"
"AID2679","DID912"
"AID1447","DID118"
"AID1447","DID1243"
"AID1447","DID292"
"AID1447","DID38"
"AID1447","DID616"
"AID1447","DID648"
"AID1447","DID658"
"AID1447","DID755"
"AID1447","DID780"
"AID1447","DID912"
"AID1853","DID118"
"AID1853","DID1243"
"AID1853","DID292"
"AID1853","DID38"
"AID1853","DID616"
"AID1853","DID648"
"AID1853","DID658"
"AID1853","DID755"
"AID1853","DID780"
"AID1853","DID912"
"AID1894","DID118"
"AID1894","DID1243"
"AID1894","DID292"
"AID1894","DID38"
"AID1894","DID616"
"AID1894","DID648"
"AID1894","DID658"
"AID1894","DID755"
"AID1894","DID780"
"AID1894","DID912"
"AID1598","DID118"
"AID1598","DID1243"
"AID1598","DID292"
"AID1598","DID38"
"AID1598","DID616"
"AID1598","DID648"
"AID1598","DID658"
"AID1598","DID755"
"AID1598","DID780"
"AID1598","DID912"
"AID2223","DID118"
"AID2223","DID1243"
"AID2223","DID292"
"AID2223","DID38"
"AID2223","DID616"
"AID2223","DID648"
"AID2223","DID658"
"AID2223","DID755"
"AID2223","DID780"
"AID2223","DID912"
"AID2234","DID118"
"AID2234","DID1243"
"AID2234","DID292"
"AID2234","DID38"
"AID2234","DID616"
"AID2234","DID648"
"AID2234","DID658"
"AID2234","DID755"
"AID2234","DID780"
"AID2234","DID912"
"AID2235","DID118"
"AID2235","DID1243"
"AID2235","DID292"
"AID2235","DID38"
"AID2235","DID616"
"AID2235","DID648"
"AID2235","DID658"
"AID2235","DID755"
"AID2235","DID780"
"AID2235","DID912"
"AID2431","DID118"
"AID2431","DID1243"
"AID2431","DID292"
"AID2431","DID38"
"AID2431","DID616"
"AID2431","DID648"
"AID2431","DID658"
"AID2431","DID755"
"AID2431","DID780"
"AID2431","DID912"
"AID1424","DID118"
"AID1424","DID1243"
"AID1424","DID292"
"AID1424","DID38"
"AID1424","DID616"
"AID1424","DID648"
"AID1424","DID658"
"AID1424","DID755"
"AID1424","DID780"
"AID1424","DID912"
"AID2156","DID118"
"AID2156","DID1243"
"AID2156","DID292"
"AID2156","DID38"
"AID2156","DID616"
"AID2156","DID648"
"AID2156","DID658"
"AID2156","DID755"
"AID2156","DID780"
"AID2156","DID912"
"AID765","DID118"
"AID765","DID1243"
"AID765","DID292"
"AID765","DID38"
"AID765","DID616"
"AID765","DID648"
"AID765","DID658"
"AID765","DID755"
"AID765","DID780"
"AID765","DID912"
"AID1916","DID118"
"AID1916","DID1243"
"AID1916","DID292"
"AID1916","DID38"
"AID1916","DID616"
"AID1916","DID648"
"AID1916","DID658"
"AID1916","DID755"
"AID1916","DID780"
"AID1916","DID912"
"AID2675","DID118"
"AID2675","DID1243"
"AID2675","DID292"
"AID2675","DID38"
"AID2675","DID616"
"AID2675","DID648"
"AID2675","DID658"
"AID2675","DID755"
"AID2675","DID780"
"AID2675","DID912"
"AID2708","DID118"
"AID2708","DID1243"
"AID2708","DID292"
"AID2708","DID38"
"AID2708","DID616"
"AID2708","DID648"
"AID2708","DID658"
"AID2708","DID755"
"AID2708","DID780"
"AID2708","DID912"
"AID1868","DID118"
"AID1868","DID1243"
"AID1868","DID292"
"AID1868","DID38"
"AID1868","DID616"
"AID1868","DID648"
"AID1868","DID658"
"AID1868","DID755"
"AID1868","DID780"
"AID1868","DID912"
"AID2015","DID118"
"AID2015","DID1243"
"AID2015","DID292"
"AID2015","DID38"
"AID2015","DID616"
"AID2015","DID648"
"AID2015","DID658"
"AID2015","DID755"
"AID2015","DID780"
"AID2015","DID912"
"AID493","DID118"
"AID493","DID1243"
"AID493","DID292"
"AID493","DID38"
"AID493","DID616"
"AID493","DID648"
"AID493","DID658"
"AID493","DID755"
"AID493","DID780"
"AID493","DID912"
"AID2072","DID118"
"AID2072","DID1243"
"AID2072","DID292"
"AID2072","DID38"
"AID2072","DID616"
"AID2072","DID648"
"AID2072","DID658"
"AID2072","DID755"
"AID2072","DID780"
"AID2072","DID912"
"AID285","DID118"
"AID285","DID1243"
"AID285","DID292"
"AID285","DID38"
"AID285","DID616"
"AID285","DID648"
"AID285","DID658"
"AID285","DID755"
"AID285","DID780"
"AID285","DID912"
"AID1052","DID118"
"AID1052","DID1243"
"AID1052","DID292"
"AID1052","DID38"
"AID1052","DID616"
"AID1052","DID648"
"AID1052","DID658"
"AID1052","DID755"
"AID1052","DID780"
"AID1052","DID912"
"AID2501","DID118"
"AID2501","DID1243"
"AID2501","DID292"
"AID2501","DID38"
"AID2501","DID616"
"AID2501","DID648"
"AID2501","DID658"
"AID2501","DID755"
"AID2501","DID780"
"AID2501","DID912"
"AID78","DID1235"
"AID78","DID261"
"AID78","DID319"
"AID78","DID434"
"AID696","DID1235"
"AID696","DID261"
"AID696","DID319"
"AID696","DID434"
"AID1192","DID1235"
"AID1192","DID261"
"AID1192","DID319"
"AID1192","DID434"
"AID1526","DID1235"
"AID1526","DID261"
"AID1526","DID319"
"AID1526","DID434"
"AID2294","DID1235"
"AID2294","DID261"
"AID2294","DID319"
"AID2294","DID434"
"AID2721","DID1235"
"AID2721","DID261"
"AID2721","DID319"
"AID2721","DID434"
"AID2796","DID1235"
"AID2796","DID261"
"AID2796","DID319"
"AID2796","DID434"
"AID317","DID1060"
"AID317","DID1072"
"AID317","DID147"
"AID317","DID486"
"AID317","DID731"
"AID317","DID848"
"AID317","DID974"
"AID317","DID978"
"AID317","DID991"
"AID1074","DID1060"
"AID1074","DID1072"
"AID1074","DID147"
"AID1074","DID486"
"AID1074","DID731"
"AID1074","DID848"
"AID1074","DID974"
"AID1074","DID978"
"AID1074","DID991"
"AID1176","DID1060"
"AID1176","DID1072"
"AID1176","DID147"
"AID1176","DID486"
"AID1176","DID731"
"AID1176","DID848"
"AID1176","DID974"
"AID1176","DID978"
"AID1176","DID991"
"AID143","DID1060"
"AID143","DID1072"
"AID143","DID147"
"AID143","DID486"
"AID143","DID731"
"AID143","DID848"
"AID143","DID974"
"AID143","DID978"
"AID143","DID991"
"AID235","DID1060"
"AID235","DID1072"
"AID235","DID147"
"AID235","DID486"
"AID235","DID731"
"AID235","DID848"
"AID235","DID974"
"AID235","DID978"
"AID235","DID991"
"AID1757","DID1060"
"AID1757","DID1072"
"AID1757","DID147"
"AID1757","DID486"
"AID1757","DID731"
"AID1757","DID848"
"AID1757","DID974"
"AID1757","DID978"
"AID1757","DID991"
"AID2506","DID1060"
"AID2506","DID1072"
"AID2506","DID147"
"AID2506","DID486"
"AID2506","DID731"
"AID2506","DID848"
"AID2506","DID974"
"AID2506","DID978"
"AID2506","DID991"
"AID1712","DID1267"
"AID1712","DID755"
"AID1712","DID777"
"AID2249","DID1267"
"AID2249","DID755"
"AID2249","DID777"
"AID1222","DID1267"
"AID1222","DID755"
"AID1222","DID777"
"AID2985","DID1267"
"AID2985","DID755"
"AID2985","DID777"
"AID72","DID1267"
"AID72","DID755"
"AID72","DID777"
"AID218","DID1267"
"AID218","DID755"
"AID218","DID777"
"AID1177","DID1267"
"AID1177","DID755"
"AID1177","DID777"
"AID426","DID1267"
"AID426","DID755"
"AID426","DID777"
"AID1575","DID1267"
"AID1575","DID755"
"AID1575","DID777"
"AID2994","DID1267"
"AID2994","DID755"
"AID2994","DID777"
"AID1379","DID1267"
"AID1379","DID755"
"AID1379","DID777"
"AID1811","DID1267"
"AID1811","DID755"
"AID1811","DID777"
"AID1191","DID1267"
"AID1191","DID755"
"AID1191","DID777"
"AID1566","DID1267"
"AID1566","DID755"
"AID1566","DID777"
"AID2830","DID1267"
"AID2830","DID755"
"AID2830","DID777"
"AID2596","DID1267"
"AID2596","DID755"
"AID2596","DID777"
"AID1334","DID1267"
"AID1334","DID755"
"AID1334","DID777"
"AID1848","DID1267"
"AID1848","DID755"
"AID1848","DID777"
"AID1854","DID1267"
"AID1854","DID755"
"AID1854","DID777"
"AID336","DID105"
"AID336","DID1408"
"AID336","DID227"
"AID336","DID556"
"AID336","DID656"
"AID336","DID704"
"AID1317","DID105"
"AID1317","DID1408"
"AID1317","DID227"
"AID1317","DID556"
"AID1317","DID656"
"AID1317","DID704"
