"DID","AID"
"DID597","AID1492"
"DID8","AID1492"
"DID814","AID1492"
"DID16","AID1759"
"DID213","AID1759"
"DID37","AID1759"
"DID597","AID1759"
"DID8","AID1759"
"DID814","AID1759"
"DID16","AID1977"
"DID213","AID1977"
"DID37","AID1977"
"DID597","AID1977"
"DID8","AID1977"
"DID814","AID1977"
"DID16","AID591"
"DID213","AID591"
"DID37","AID591"
"DID597","AID591"
"DID8","AID591"
"DID814","AID591"
"DID16","AID665"
"DID213","AID665"
"DID37","AID665"
"DID597","AID665"
"DID8","AID665"
"DID814","AID665"
"DID16","AID834"
"DID213","AID834"
"DID37","AID834"
"DID597","AID834"
"DID8","AID834"
"DID814","AID834"
"DID16","AID1110"
"DID213","AID1110"
"DID37","AID1110"
"DID597","AID1110"
"DID8","AID1110"
"DID814","AID1110"
"DID16","AID1464"
"DID213","AID1464"
"DID37","AID1464"
"DID597","AID1464"
"DID8","AID1464"
"DID814","AID1464"
"DID16","AID1477"
"DID213","AID1477"
"DID37","AID1477"
"DID597","AID1477"
"DID8","AID1477"
"DID814","AID1477"
"DID16","AID1825"
"DID213","AID1825"
"DID37","AID1825"
"DID597","AID1825"
"DID8","AID1825"
"DID814","AID1825"
"DID16","AID1966"
"DID213","AID1966"
"DID37","AID1966"
"DID597","AID1966"
"DID8","AID1966"
"DID814","AID1966"
"DID173","AID92"
"DID253","AID92"
"DID355","AID92"
"DID555","AID92"
"DID683","AID92"
"DID907","AID92"
"DID173","AID573"
"DID253","AID573"
"DID355","AID573"
"DID555","AID573"
"DID683","AID573"
"DID907","AID573"
"DID173","AID1218"
"DID253","AID1218"
"DID355","AID1218"
"DID555","AID1218"
"DID683","AID1218"
"DID907","AID1218"
"DID173","AID1309"
"DID253","AID1309"
"DID355","AID1309"
"DID555","AID1309"
"DID683","AID1309"
"DID907","AID1309"
"DID173","AID1468"
"DID253","AID1468"
"DID355","AID1468"
"DID555","AID1468"
"DID683","AID1468"
"DID907","AID1468"
"DID173","AID1902"
"DID253","AID1902"
"DID355","AID1902"
"DID555","AID1902"
"DID683","AID1902"
"DID907","AID1902"
"DID173","AID793"
"DID253","AID793"
"DID355","AID793"
"DID555","AID793"
"DID683","AID793"
"DID907","AID793"
"DID173","AID867"
"DID253","AID867"
"DID355","AID867"
"DID555","AID867"
"DID683","AID867"
"DID907","AID867"
"DID173","AID1089"
"DID253","AID1089"
"DID355","AID1089"
"DID555","AID1089"
"DID683","AID1089"
"DID907","AID1089"
"DID173","AID1130"
"DID253","AID1130"
"DID355","AID1130"
"DID555","AID1130"
"DID683","AID1130"
"DID907","AID1130"
"DID173","AID1591"
"DID253","AID1591"
"DID355","AID1591"
"DID555","AID1591"
"DID683","AID1591"
"DID907","AID1591"
"DID173","AID1863"
"DID253","AID1863"
"DID355","AID1863"
"DID555","AID1863"
"DID683","AID1863"
"DID907","AID1863"
"DID173","AID1901"
"DID253","AID1901"
"DID355","AID1901"
"DID555","AID1901"
"DID683","AID1901"
"DID907","AID1901"
"DID173","AID271"
"DID253","AID271"
"DID355","AID271"
"DID555","AID271"
"DID683","AID271"
"DID907","AID271"
"DID173","AID570"
"DID253","AID570"
"DID355","AID570"
"DID555","AID570"
"DID683","AID570"
"DID907","AID570"
"DID173","AID1103"
"DID253","AID1103"
"DID355","AID1103"
"DID555","AID1103"
"DID683","AID1103"
"DID907","AID1103"
"DID173","AID227"
"DID253","AID227"
"DID355","AID227"
"DID555","AID227"
"DID683","AID227"
"DID907","AID227"
"DID173","AID639"
"DID253","AID639"
"DID355","AID639"
"DID555","AID639"
"DID683","AID639"
"DID907","AID639"
"DID173","AID784"
"DID253","AID784"
"DID355","AID784"
"DID555","AID784"
"DID683","AID784"
"DID907","AID784"
"DID173","AID1096"
"DID253","AID1096"
"DID355","AID1096"
"DID555","AID1096"
"DID683","AID1096"
"DID907","AID1096"
"DID173","AID1868"
"DID253","AID1868"
"DID355","AID1868"
"DID555","AID1868"
"DID683","AID1868"
"DID907","AID1868"
"DID173","AID581"
"DID253","AID581"
"DID355","AID581"
"DID555","AID581"
"DID683","AID581"
"DID907","AID581"
"DID173","AID822"
"DID253","AID822"
"DID355","AID822"
"DID555","AID822"
"DID683","AID822"
"DID907","AID822"
"DID173","AID1337"
"DID253","AID1337"
"DID355","AID1337"
"DID555","AID1337"
"DID683","AID1337"
"DID907","AID1337"
"DID173","AID55"
"DID253","AID55"
"DID355","AID55"
"DID555","AID55"
"DID683","AID55"
"DID907","AID55"
"DID173","AID166"
"DID253","AID166"
"DID355","AID166"
"DID555","AID166"
"DID683","AID166"
"DID907","AID166"
"DID173","AID1225"
"DID253","AID1225"
"DID355","AID1225"
"DID555","AID1225"
"DID683","AID1225"
"DID907","AID1225"
"DID46","AID54"
"DID481","AID54"
"DID556","AID54"
"DID564","AID54"
"DID684","AID54"
"DID708","AID54"
"DID46","AID226"
"DID481","AID226"
"DID556","AID226"
"DID564","AID226"
"DID684","AID226"
"DID708","AID226"
"DID46","AID241"
"DID481","AID241"
"DID556","AID241"
"DID564","AID241"
"DID684","AID241"
"DID708","AID241"
"DID46","AID830"
"DID481","AID830"
"DID556","AID830"
"DID564","AID830"
"DID684","AID830"
"DID708","AID830"
"DID46","AID948"
"DID481","AID948"
"DID556","AID948"
"DID564","AID948"
"DID684","AID948"
"DID708","AID948"
"DID46","AID38"
"DID481","AID38"
"DID556","AID38"
"DID564","AID38"
"DID684","AID38"
"DID708","AID38"
"DID46","AID194"
"DID481","AID194"
"DID556","AID194"
"DID564","AID194"
"DID684","AID194"
"DID708","AID194"
"DID46","AID1660"
"DID481","AID1660"
"DID556","AID1660"
"DID564","AID1660"
"DID684","AID1660"
"DID708","AID1660"
"DID46","AID1810"
"DID481","AID1810"
"DID556","AID1810"
"DID564","AID1810"
"DID684","AID1810"
"DID708","AID1810"
"DID46","AID1915"
"DID481","AID1915"
"DID556","AID1915"
"DID564","AID1915"
"DID684","AID1915"
"DID708","AID1915"
"DID46","AID1917"
"DID481","AID1917"
"DID556","AID1917"
"DID564","AID1917"
"DID684","AID1917"
"DID708","AID1917"
"DID46","AID44"
"DID481","AID44"
"DID556","AID44"
"DID564","AID44"
"DID684","AID44"
"DID708","AID44"
"DID46","AID327"
"DID481","AID327"
"DID556","AID327"
"DID564","AID327"
"DID684","AID327"
"DID708","AID327"
"DID46","AID598"
"DID481","AID598"
"DID556","AID598"
"DID564","AID598"
"DID684","AID598"
"DID708","AID598"
"DID46","AID703"
"DID481","AID703"
"DID556","AID703"
"DID564","AID703"
"DID684","AID703"
"DID708","AID703"
"DID46","AID1001"
"DID481","AID1001"
"DID556","AID1001"
"DID564","AID1001"
"DID684","AID1001"
"DID708","AID1001"
"DID46","AID1424"
"DID481","AID1424"
"DID556","AID1424"
"DID564","AID1424"
"DID684","AID1424"
"DID708","AID1424"
"DID46","AID1595"
"DID481","AID1595"
"DID556","AID1595"
"DID564","AID1595"
"DID684","AID1595"
"DID708","AID1595"
"DID46","AID1674"
"DID481","AID1674"
"DID556","AID1674"
"DID564","AID1674"
"DID684","AID1674"
"DID708","AID1674"
"DID46","AID1816"
"DID481","AID1816"
"DID556","AID1816"
"DID564","AID1816"
"DID684","AID1816"
"DID708","AID1816"
"DID46","AID1980"
"DID481","AID1980"
"DID556","AID1980"
"DID564","AID1980"
"DID684","AID1980"
"DID708","AID1980"
"DID46","AID565"
"DID481","AID565"
"DID556","AID565"
"DID564","AID565"
"DID684","AID565"
"DID708","AID565"
"DID46","AID922"
"DID481","AID922"
"DID556","AID922"
"DID564","AID922"
"DID684","AID922"
"DID708","AID922"
"DID46","AID1145"
"DID481","AID1145"
"DID556","AID1145"
"DID564","AID1145"
"DID684","AID1145"
"DID708","AID1145"
"DID46","AID1575"
"DID481","AID1575"
"DID556","AID1575"
"DID564","AID1575"
"DID684","AID1575"
"DID708","AID1575"
"DID46","AID162"
"DID481","AID162"
"DID556","AID162"
"DID564","AID162"
"DID684","AID162"
"DID708","AID162"
"DID46","AID898"
"DID481","AID898"
"DID556","AID898"
"DID564","AID898"
"DID684","AID898"
"DID708","AID898"
"DID46","AID1322"
"DID481","AID1322"
"DID556","AID1322"
"DID564","AID1322"
"DID684","AID1322"
"DID708","AID1322"
"DID46","AID1794"
"DID481","AID1794"
"DID556","AID1794"
"DID564","AID1794"
"DID684","AID1794"
"DID708","AID1794"
"DID46","AID1897"
"DID481","AID1897"
"DID556","AID1897"
"DID564","AID1897"
"DID684","AID1897"
"DID708","AID1897"
"DID46","AID1961"
"DID481","AID1961"
"DID556","AID1961"
"DID564","AID1961"
"DID684","AID1961"
"DID708","AID1961"
"DID46","AID303"
"DID481","AID303"
"DID556","AID303"
"DID564","AID303"
"DID684","AID303"
"DID708","AID303"
"DID46","AID450"
"DID481","AID450"
"DID556","AID450"
"DID564","AID450"
"DID684","AID450"
"DID708","AID450"
"DID46","AID911"
"DID481","AID911"
"DID556","AID911"
"DID564","AID911"
"DID684","AID911"
"DID708","AID911"
"DID46","AID1011"
"DID481","AID1011"
"DID556","AID1011"
"DID564","AID1011"
"DID684","AID1011"
"DID708","AID1011"
"DID46","AID1290"
"DID481","AID1290"
"DID556","AID1290"
"DID564","AID1290"
"DID684","AID1290"
"DID708","AID1290"
"DID46","AID1740"
"DID481","AID1740"
"DID556","AID1740"
"DID564","AID1740"
"DID684","AID1740"
"DID708","AID1740"
"DID172","AID81"
"DID336","AID81"
"DID442","AID81"
"DID744","AID81"
"DID75","AID81"
"DID857","AID81"
"DID172","AID794"
"DID336","AID794"
"DID442","AID794"
"DID744","AID794"
"DID75","AID794"
"DID857","AID794"
"DID172","AID950"
"DID336","AID950"
"DID442","AID950"
"DID744","AID950"
"DID75","AID950"
"DID857","AID950"
"DID172","AID1025"
"DID336","AID1025"
"DID442","AID1025"
"DID744","AID1025"
"DID75","AID1025"
"DID857","AID1025"
"DID172","AID1271"
"DID336","AID1271"
"DID442","AID1271"
"DID744","AID1271"
"DID75","AID1271"
"DID857","AID1271"
"DID172","AID1615"
"DID336","AID1615"
"DID442","AID1615"
"DID744","AID1615"
"DID75","AID1615"
"DID857","AID1615"
"DID172","AID1909"
"DID336","AID1909"
"DID442","AID1909"
"DID744","AID1909"
"DID75","AID1909"
"DID857","AID1909"
"DID172","AID275"
"DID336","AID275"
"DID442","AID275"
"DID744","AID275"
"DID75","AID275"
"DID857","AID275"
"DID172","AID764"
"DID336","AID764"
"DID442","AID764"
"DID744","AID764"
"DID75","AID764"
"DID857","AID764"
"DID172","AID796"
"DID336","AID796"
"DID442","AID796"
"DID744","AID796"
"DID75","AID796"
"DID857","AID796"
"DID172","AID928"
"DID336","AID928"
"DID442","AID928"
"DID744","AID928"
"DID75","AID928"
"DID857","AID928"
"DID172","AID1220"
"DID336","AID1220"
"DID442","AID1220"
"DID744","AID1220"
"DID75","AID1220"
"DID857","AID1220"
"DID172","AID1228"
"DID336","AID1228"
"DID442","AID1228"
"DID744","AID1228"
"DID75","AID1228"
"DID857","AID1228"
"DID172","AID1366"
"DID336","AID1366"
"DID442","AID1366"
"DID744","AID1366"
"DID75","AID1366"
"DID857","AID1366"
"DID172","AID1816"
"DID336","AID1816"
"DID442","AID1816"
"DID744","AID1816"
"DID75","AID1816"
"DID857","AID1816"
"DID172","AID54"
"DID336","AID54"
"DID442","AID54"
"DID744","AID54"
"DID75","AID54"
"DID857","AID54"
"DID172","AID226"
"DID336","AID226"
"DID442","AID226"
"DID744","AID226"
"DID75","AID226"
"DID857","AID226"
"DID172","AID241"
"DID336","AID241"
"DID442","AID241"
"DID744","AID241"
"DID75","AID241"
"DID857","AID241"
"DID172","AID830"
"DID336","AID830"
"DID442","AID830"
"DID744","AID830"
"DID75","AID830"
"DID857","AID830"
"DID172","AID948"
"DID336","AID948"
"DID442","AID948"
"DID744","AID948"
"DID75","AID948"
"DID857","AID948"
"DID172","AID649"
"DID336","AID649"
"DID442","AID649"
"DID744","AID649"
"DID75","AID649"
"DID857","AID649"
"DID172","AID1568"
"DID336","AID1568"
"DID442","AID1568"
"DID744","AID1568"
"DID75","AID1568"
"DID857","AID1568"
"DID172","AID1772"
"DID336","AID1772"
"DID442","AID1772"
"DID744","AID1772"
"DID75","AID1772"
"DID857","AID1772"
"DID172","AID1877"
"DID336","AID1877"
"DID442","AID1877"
"DID744","AID1877"
"DID75","AID1877"
"DID857","AID1877"
"DID172","AID1964"
"DID336","AID1964"
"DID442","AID1964"
"DID744","AID1964"
"DID75","AID1964"
"DID857","AID1964"
"DID172","AID427"
"DID336","AID427"
"DID442","AID427"
"DID744","AID427"
"DID75","AID427"
"DID857","AID427"
"DID172","AID849"
"DID336","AID849"
"DID442","AID849"
"DID744","AID849"
"DID75","AID849"
"DID857","AID849"
"DID172","AID883"
"DID336","AID883"
"DID442","AID883"
"DID744","AID883"
"DID75","AID883"
"DID857","AID883"
"DID172","AID914"
"DID336","AID914"
"DID442","AID914"
"DID744","AID914"
"DID75","AID914"
"DID857","AID914"
"DID172","AID1235"
"DID336","AID1235"
"DID442","AID1235"
"DID744","AID1235"
"DID75","AID1235"
"DID857","AID1235"
"DID172","AID1994"
"DID336","AID1994"
"DID442","AID1994"
"DID744","AID1994"
"DID75","AID1994"
"DID857","AID1994"
"DID172","AID221"
"DID336","AID221"
"DID442","AID221"
"DID744","AID221"
"DID75","AID221"
"DID857","AID221"
"DID172","AID607"
"DID336","AID607"
"DID442","AID607"
"DID744","AID607"
"DID75","AID607"
"DID857","AID607"
"DID172","AID951"
"DID336","AID951"
"DID442","AID951"
"DID744","AID951"
"DID75","AID951"
"DID857","AID951"
"DID172","AID1021"
"DID336","AID1021"
"DID442","AID1021"
"DID744","AID1021"
"DID75","AID1021"
"DID857","AID1021"
"DID172","AID1162"
"DID336","AID1162"
"DID442","AID1162"
"DID744","AID1162"
"DID75","AID1162"
"DID857","AID1162"
"DID172","AID1352"
"DID336","AID1352"
"DID442","AID1352"
"DID744","AID1352"
"DID75","AID1352"
"DID857","AID1352"
"DID172","AID1422"
"DID336","AID1422"
"DID442","AID1422"
"DID744","AID1422"
"DID75","AID1422"
"DID857","AID1422"
"DID172","AID1915"
"DID336","AID1915"
"DID442","AID1915"
"DID744","AID1915"
"DID75","AID1915"
"DID857","AID1915"
"DID152","AID116"
"DID217","AID116"
"DID242","AID116"
"DID352","AID116"
"DID477","AID116"
"DID73","AID116"
"DID152","AID900"
"DID217","AID900"
"DID242","AID900"
"DID352","AID900"
"DID477","AID900"
"DID73","AID900"
"DID152","AID1046"
"DID217","AID1046"
"DID242","AID1046"
"DID352","AID1046"
"DID477","AID1046"
"DID73","AID1046"
"DID152","AID1571"
"DID217","AID1571"
"DID242","AID1571"
"DID352","AID1571"
"DID477","AID1571"
"DID73","AID1571"
"DID152","AID284"
"DID217","AID284"
"DID242","AID284"
"DID352","AID284"
"DID477","AID284"
"DID73","AID284"
"DID152","AID1134"
"DID217","AID1134"
"DID242","AID1134"
"DID352","AID1134"
"DID477","AID1134"
"DID73","AID1134"
"DID152","AID1727"
"DID217","AID1727"
"DID242","AID1727"
"DID352","AID1727"
"DID477","AID1727"
"DID73","AID1727"
"DID152","AID1816"
"DID217","AID1816"
"DID242","AID1816"
"DID352","AID1816"
"DID477","AID1816"
"DID73","AID1816"
"DID152","AID1890"
"DID217","AID1890"
"DID242","AID1890"
"DID352","AID1890"
"DID477","AID1890"
"DID73","AID1890"
"DID152","AID563"
"DID217","AID563"
"DID242","AID563"
"DID352","AID563"
"DID477","AID563"
"DID73","AID563"
"DID152","AID1443"
"DID217","AID1443"
"DID242","AID1443"
"DID352","AID1443"
"DID477","AID1443"
"DID73","AID1443"
"DID152","AID1967"
"DID217","AID1967"
"DID242","AID1967"
"DID352","AID1967"
"DID477","AID1967"
"DID73","AID1967"
"DID152","AID1993"
"DID217","AID1993"
"DID242","AID1993"
"DID352","AID1993"
"DID477","AID1993"
"DID73","AID1993"
"DID152","AID301"
"DID217","AID301"
"DID242","AID301"
"DID352","AID301"
"DID477","AID301"
"DID73","AID301"
"DID152","AID354"
"DID217","AID354"
"DID242","AID354"
"DID352","AID354"
"DID477","AID354"
"DID73","AID354"
"DID152","AID537"
"DID217","AID537"
"DID242","AID537"
"DID352","AID537"
"DID477","AID537"
"DID73","AID537"
"DID152","AID625"
"DID217","AID625"
"DID242","AID625"
"DID352","AID625"
"DID477","AID625"
"DID73","AID625"
"DID152","AID734"
"DID217","AID734"
"DID242","AID734"
"DID352","AID734"
"DID477","AID734"
"DID73","AID734"
"DID152","AID745"
"DID217","AID745"
"DID242","AID745"
"DID352","AID745"
"DID477","AID745"
"DID73","AID745"
"DID152","AID961"
"DID217","AID961"
"DID242","AID961"
"DID352","AID961"
"DID477","AID961"
"DID73","AID961"
"DID152","AID1089"
"DID217","AID1089"
"DID242","AID1089"
"DID352","AID1089"
"DID477","AID1089"
"DID73","AID1089"
"DID152","AID1230"
"DID217","AID1230"
"DID242","AID1230"
"DID352","AID1230"
"DID477","AID1230"
"DID73","AID1230"
"DID152","AID1426"
"DID217","AID1426"
"DID242","AID1426"
"DID352","AID1426"
"DID477","AID1426"
"DID73","AID1426"
"DID152","AID1745"
"DID217","AID1745"
"DID242","AID1745"
"DID352","AID1745"
"DID477","AID1745"
"DID73","AID1745"
"DID152","AID916"
"DID217","AID916"
"DID242","AID916"
"DID352","AID916"
"DID477","AID916"
"DID73","AID916"
"DID152","AID1578"
"DID217","AID1578"
"DID242","AID1578"
"DID352","AID1578"
"DID477","AID1578"
"DID73","AID1578"
"DID152","AID1947"
"DID217","AID1947"
"DID242","AID1947"
"DID352","AID1947"
"DID477","AID1947"
"DID73","AID1947"
"DID152","AID360"
"DID217","AID360"
"DID242","AID360"
"DID352","AID360"
"DID477","AID360"
"DID73","AID360"
"DID152","AID663"
"DID217","AID663"
"DID242","AID663"
"DID352","AID663"
"DID477","AID663"
"DID73","AID663"
"DID152","AID1922"
"DID217","AID1922"
"DID242","AID1922"
"DID352","AID1922"
"DID477","AID1922"
"DID73","AID1922"
"DID419","AID330"
"DID424","AID330"
"DID449","AID330"
"DID618","AID330"
"DID650","AID330"
"DID658","AID330"
"DID419","AID625"
"DID424","AID625"
"DID449","AID625"
"DID618","AID625"
"DID650","AID625"
"DID658","AID625"
"DID419","AID731"
"DID424","AID731"
"DID449","AID731"
"DID618","AID731"
"DID650","AID731"
"DID658","AID731"
"DID419","AID1309"
"DID424","AID1309"
"DID449","AID1309"
"DID618","AID1309"
"DID650","AID1309"
"DID658","AID1309"
"DID419","AID1320"
"DID424","AID1320"
"DID449","AID1320"
"DID618","AID1320"
"DID650","AID1320"
"DID658","AID1320"
"DID419","AID1637"
"DID424","AID1637"
"DID449","AID1637"
"DID618","AID1637"
"DID650","AID1637"
"DID658","AID1637"
"DID419","AID25"
"DID424","AID25"
"DID449","AID25"
"DID618","AID25"
"DID650","AID25"
"DID658","AID25"
"DID419","AID193"
"DID424","AID193"
"DID449","AID193"
"DID618","AID193"
"DID650","AID193"
"DID658","AID193"
"DID419","AID413"
"DID424","AID413"
"DID449","AID413"
"DID618","AID413"
"DID650","AID413"
"DID658","AID413"
"DID419","AID523"
"DID424","AID523"
"DID449","AID523"
"DID618","AID523"
"DID650","AID523"
"DID658","AID523"
"DID419","AID699"
"DID424","AID699"
"DID449","AID699"
"DID618","AID699"
"DID650","AID699"
"DID658","AID699"
"DID419","AID983"
"DID424","AID983"
"DID449","AID983"
"DID618","AID983"
"DID650","AID983"
"DID658","AID983"
"DID419","AID1040"
"DID424","AID1040"
"DID449","AID1040"
"DID618","AID1040"
"DID650","AID1040"
"DID658","AID1040"
"DID419","AID1312"
"DID424","AID1312"
"DID449","AID1312"
"DID618","AID1312"
"DID650","AID1312"
"DID658","AID1312"
"DID419","AID1384"
"DID424","AID1384"
"DID449","AID1384"
"DID618","AID1384"
"DID650","AID1384"
"DID658","AID1384"
"DID419","AID6"
"DID424","AID6"
"DID449","AID6"
"DID618","AID6"
"DID650","AID6"
"DID658","AID6"
"DID419","AID629"
"DID424","AID629"
"DID449","AID629"
"DID618","AID629"
"DID650","AID629"
"DID658","AID629"
"DID419","AID1040"
"DID424","AID1040"
"DID449","AID1040"
"DID618","AID1040"
"DID650","AID1040"
"DID658","AID1040"
"DID419","AID1063"
"DID424","AID1063"
"DID449","AID1063"
"DID618","AID1063"
"DID650","AID1063"
"DID658","AID1063"
"DID419","AID1073"
"DID424","AID1073"
"DID449","AID1073"
"DID618","AID1073"
"DID650","AID1073"
"DID658","AID1073"
"DID419","AID1669"
"DID424","AID1669"
"DID449","AID1669"
"DID618","AID1669"
"DID650","AID1669"
"DID658","AID1669"
"DID419","AID1713"
"DID424","AID1713"
"DID449","AID1713"
"DID618","AID1713"
"DID650","AID1713"
"DID658","AID1713"
"DID419","AID114"
"DID424","AID114"
"DID449","AID114"
"DID618","AID114"
"DID650","AID114"
"DID658","AID114"
"DID419","AID202"
"DID424","AID202"
"DID449","AID202"
"DID618","AID202"
"DID650","AID202"
"DID658","AID202"
"DID419","AID876"
"DID424","AID876"
"DID449","AID876"
"DID618","AID876"
"DID650","AID876"
"DID658","AID876"
"DID419","AID948"
"DID424","AID948"
"DID449","AID948"
"DID618","AID948"
"DID650","AID948"
"DID658","AID948"
"DID419","AID1865"
"DID424","AID1865"
"DID449","AID1865"
"DID618","AID1865"
"DID650","AID1865"
"DID658","AID1865"
"DID419","AID1981"
"DID424","AID1981"
"DID449","AID1981"
"DID618","AID1981"
"DID650","AID1981"
"DID658","AID1981"
"DID419","AID1105"
"DID424","AID1105"
"DID449","AID1105"
"DID618","AID1105"
"DID650","AID1105"
"DID658","AID1105"
"DID419","AID1141"
"DID424","AID1141"
"DID449","AID1141"
"DID618","AID1141"
"DID650","AID1141"
"DID658","AID1141"
"DID419","AID1266"
"DID424","AID1266"
"DID449","AID1266"
"DID618","AID1266"
"DID650","AID1266"
"DID658","AID1266"
"DID419","AID1541"
"DID424","AID1541"
"DID449","AID1541"
"DID618","AID1541"
"DID650","AID1541"
"DID658","AID1541"
"DID419","AID1881"
"DID424","AID1881"
"DID449","AID1881"
"DID618","AID1881"
"DID650","AID1881"
"DID658","AID1881"
"DID419","AID360"
"DID424","AID360"
"DID449","AID360"
"DID618","AID360"
"DID650","AID360"
"DID658","AID360"
"DID419","AID663"
"DID424","AID663"
"DID449","AID663"
"DID618","AID663"
"DID650","AID663"
"DID658","AID663"
"DID419","AID1922"
"DID424","AID1922"
"DID449","AID1922"
"DID618","AID1922"
"DID650","AID1922"
"DID658","AID1922"
"DID138","AID98"
"DID467","AID98"
"DID480","AID98"
"DID57","AID98"
"DID604","AID98"
"DID941","AID98"
"DID138","AID190"
"DID467","AID190"
"DID480","AID190"
"DID57","AID190"
"DID604","AID190"
"DID941","AID190"
"DID138","AID304"
"DID467","AID304"
"DID480","AID304"
"DID57","AID304"
"DID604","AID304"
"DID941","AID304"
"DID138","AID488"
"DID467","AID488"
"DID480","AID488"
"DID57","AID488"
"DID604","AID488"
"DID941","AID488"
"DID138","AID779"
"DID467","AID779"
"DID480","AID779"
"DID57","AID779"
"DID604","AID779"
"DID941","AID779"
"DID138","AID896"
"DID467","AID896"
"DID480","AID896"
"DID57","AID896"
"DID604","AID896"
"DID941","AID896"
"DID138","AID1665"
"DID467","AID1665"
"DID480","AID1665"
"DID57","AID1665"
"DID604","AID1665"
"DID941","AID1665"
"DID138","AID1771"
"DID467","AID1771"
"DID480","AID1771"
"DID57","AID1771"
"DID604","AID1771"
"DID941","AID1771"
