AID,BID
AID5793,BID3214
AID5794,BID5545
AID5795,BID667
AID5796,BID456
AID5797,BID5448
AID5798,BID929
AID5799,BID5656
AID5800,BID3998
AID5801,BID4256
AID5802,BID1725
AID5803,BID2098
AID5804,BID3473
AID5805,BID4540
AID5806,BID3999
AID5807,BID855
AID5808,BID5712
AID5809,BID3806
AID5810,BID5789
AID5811,BID3012
AID5812,BID1807
AID5813,BID2452
AID5814,BID3653
AID5815,BID1350
AID5816,BID194
AID5817,BID4303
AID5818,BID3881
AID5819,BID724
AID5820,BID4159
AID5821,BID877
AID5822,BID1008
AID5823,BID4134
AID5824,BID1638
AID5825,BID249
AID5826,BID4204
AID5827,BID3943
AID5828,BID1011
AID5829,BID2704
AID5830,BID3693
AID5831,BID5417
AID5832,BID384
AID5833,BID3373
AID5834,BID1309
AID5835,BID392
AID5836,BID3648
AID5837,BID2221
AID5838,BID2169
AID5839,BID2333
AID5840,BID5136
AID5841,BID1929
AID5842,BID5011
AID5843,BID2458
AID5844,BID3006
AID5845,BID1657
AID5846,BID3202
AID5847,BID4406
AID5848,BID3142
AID5849,BID3939
AID5850,BID381
AID5851,BID4952
AID5852,BID56
AID5853,BID2549
AID5854,BID5507
AID5855,BID1182
AID5856,BID1401
AID5857,BID515
AID5858,BID2531
AID5859,BID2739
AID5860,BID2941
AID5861,BID4841
AID5862,BID4973
AID5863,BID2443
AID5864,BID2299
AID5865,BID2507
AID5866,BID3931
AID5867,BID219
AID5868,BID2143
AID5869,BID3035
AID5870,BID1666
AID5871,BID4501
AID5872,BID4950
AID5873,BID2888
AID5874,BID5289
AID5875,BID1530
AID5876,BID2484
AID5877,BID3889
AID5878,BID4003
AID5879,BID2367
AID5880,BID1333
AID5881,BID2965
AID5882,BID1960
AID5883,BID48
AID5884,BID4657
AID5885,BID168
AID5886,BID4223
AID5887,BID3434
AID5888,BID523
AID5889,BID27
AID5890,BID5902
AID5891,BID3921
AID5892,BID956
AID5893,BID850
AID5894,BID5894
AID5895,BID2266
AID5896,BID1080
AID5897,BID3571
AID5898,BID4949
AID5899,BID5360
AID5900,BID3964
AID5901,BID912
AID5902,BID4253
AID5903,BID1068
AID5904,BID234
AID5905,BID3825
AID5906,BID2921
AID5907,BID3676
AID5908,BID3125
AID5909,BID5340
AID5910,BID4551
AID5911,BID5
AID5912,BID74
AID5913,BID3211
AID5914,BID3420
AID5915,BID3559
AID5916,BID2071
AID5917,BID848
AID5918,BID4627
AID5919,BID3137
AID5920,BID4048
AID5921,BID5601
AID5922,BID1176
AID5923,BID63
AID5924,BID378
AID5925,BID2249
AID5926,BID422
AID5927,BID479
AID5928,BID3112
AID5929,BID415
AID5930,BID3079
AID5931,BID2027
AID5932,BID2632
AID5933,BID3973
AID5934,BID4120
AID5935,BID790
AID5936,BID89
AID5937,BID1447
AID5938,BID2102
AID5939,BID78
AID5940,BID5789
AID5941,BID3526
AID5942,BID3729
AID5943,BID5417
AID5944,BID5457
AID5945,BID2292
AID5946,BID153
AID5947,BID1252
AID5948,BID2003
AID5949,BID312
AID5950,BID5639
AID5951,BID2088
AID5952,BID79
AID5953,BID1868
AID5954,BID4988
AID5955,BID2270
AID5956,BID1591
AID5957,BID560
AID5958,BID2359
AID5959,BID3716
AID5960,BID770
AID5961,BID273
AID5962,BID1647
AID5963,BID106
AID5964,BID3875
AID5965,BID585
AID5966,BID4425
AID5967,BID3610
AID5968,BID5683
AID5969,BID3793
AID5970,BID3986
AID5971,BID62
AID5972,BID2694
AID5973,BID2797
AID5974,BID5961
AID5975,BID5756
AID5976,BID354
AID5977,BID4231
AID5978,BID2673
AID5979,BID387
AID5980,BID2600
AID5981,BID5208
AID5982,BID2287
AID5983,BID4186
AID5984,BID5712
AID5985,BID1343
AID5986,BID659
AID5987,BID3787
AID5988,BID1654
AID5989,BID284
AID5990,BID2329
AID5991,BID5796
AID5992,BID4412
AID5993,BID5932
AID5994,BID4669
AID5995,BID4877
AID5996,BID2862
AID5997,BID1781
AID5998,BID2701
AID5999,BID819
AID6000,BID518
