"AID","DID"
"AID82","DID702"
"AID82","DID1500"
"AID82","DID256"
"AID82","DID336"
"AID82","DID896"
"AID82","DID1301"
"AID82","DID1343"
"AID82","DID384"
"AID82","DID715"
"AID82","DID207"
"AID82","DID21"
"AID82","DID260"
"AID82","DID925"
"AID82","DID1246"
"AID82","DID1343"
"AID82","DID1400"
"AID82","DID280"
"AID82","DID636"
"AID82","DID81"
"AID82","DID884"
"AID82","DID92"
"AID83","DID1046"
"AID83","DID203"
"AID83","DID41"
"AID83","DID514"
"AID83","DID1034"
"AID83","DID1449"
"AID83","DID1471"
"AID83","DID194"
"AID83","DID1275"
"AID83","DID1379"
"AID83","DID1381"
"AID83","DID549"
"AID84","DID1110"
"AID84","DID1180"
"AID84","DID494"
"AID84","DID591"
"AID85","DID1053"
"AID85","DID1220"
"AID85","DID1272"
"AID85","DID233"
"AID86","DID1146"
"AID86","DID1229"
"AID86","DID1318"
"AID86","DID692"
"AID86","DID1197"
"AID86","DID1468"
"AID86","DID34"
"AID86","DID63"
"AID86","DID1204"
"AID86","DID275"
"AID86","DID332"
"AID86","DID469"
"AID86","DID343"
"AID86","DID69"
"AID86","DID818"
"AID86","DID820"
"AID86","DID1455"
"AID86","DID573"
"AID86","DID68"
"AID86","DID981"
"AID86","DID1309"
"AID86","DID153"
"AID86","DID29"
"AID86","DID941"
"AID87","DID1114"
"AID87","DID1270"
"AID87","DID241"
"AID87","DID850"
"AID87","DID1453"
"AID87","DID306"
"AID87","DID848"
"AID87","DID876"
"AID87","DID1316"
"AID87","DID1344"
"AID87","DID71"
"AID87","DID825"
"AID87","DID235"
"AID87","DID887"
"AID87","DID943"
"AID87","DID949"
"AID87","DID147"
"AID87","DID225"
"AID87","DID447"
"AID87","DID500"
"AID88","DID1086"
"AID88","DID281"
"AID88","DID463"
"AID88","DID957"
"AID88","DID1470"
"AID88","DID640"
"AID88","DID855"
"AID88","DID93"
"AID88","DID1019"
"AID88","DID1496"
"AID88","DID236"
"AID88","DID51"
"AID88","DID1080"
"AID88","DID1242"
"AID88","DID1355"
"AID88","DID618"
"AID88","DID1204"
"AID88","DID175"
"AID88","DID441"
"AID88","DID669"
"AID89","DID621"
"AID89","DID653"
"AID89","DID66"
"AID89","DID987"
"AID89","DID1217"
"AID89","DID214"
"AID89","DID3"
"AID89","DID681"
"AID89","DID16"
"AID89","DID386"
"AID89","DID628"
"AID89","DID903"
"AID89","DID1273"
"AID89","DID412"
"AID89","DID561"
"AID89","DID606"
"AID89","DID1016"
"AID89","DID1118"
"AID89","DID1247"
"AID89","DID1322"
"AID89","DID1202"
"AID89","DID1317"
"AID89","DID326"
"AID89","DID50"
"AID89","DID1348"
"AID89","DID1388"
"AID89","DID347"
"AID89","DID446"
"AID90","DID1130"
"AID90","DID830"
"AID90","DID880"
"AID90","DID941"
"AID90","DID1179"
"AID90","DID1242"
"AID90","DID62"
"AID90","DID673"
"AID90","DID1342"
"AID90","DID394"
"AID90","DID621"
"AID90","DID893"
"AID90","DID1080"
"AID90","DID18"
"AID90","DID261"
"AID90","DID498"
"AID91","DID1361"
"AID91","DID200"
"AID91","DID269"
"AID91","DID499"
"AID91","DID1127"
"AID91","DID163"
"AID91","DID207"
"AID91","DID841"
"AID92","DID1082"
"AID92","DID161"
"AID92","DID542"
"AID92","DID636"
"AID92","DID135"
"AID92","DID1452"
"AID92","DID631"
"AID92","DID806"
"AID92","DID1091"
"AID92","DID11"
"AID92","DID614"
"AID92","DID8"
"AID92","DID495"
"AID92","DID846"
"AID92","DID876"
"AID92","DID901"
"AID93","DID1193"
"AID93","DID611"
"AID93","DID68"
"AID93","DID899"
"AID93","DID1101"
"AID93","DID1254"
"AID93","DID669"
"AID93","DID959"
"AID94","DID118"
"AID94","DID336"
"AID94","DID894"
"AID94","DID986"
"AID94","DID382"
"AID94","DID530"
"AID94","DID678"
"AID94","DID69"
"AID94","DID152"
"AID94","DID312"
"AID94","DID554"
"AID94","DID986"
"AID94","DID1015"
"AID94","DID1217"
"AID94","DID859"
"AID94","DID970"
"AID94","DID1380"
"AID94","DID251"
"AID94","DID460"
"AID94","DID937"
"AID95","DID81"
"AID95","DID82"
"AID95","DID983"
"AID95","DID986"
"AID96","DID138"
"AID96","DID305"
"AID96","DID747"
"AID96","DID880"
"AID96","DID1063"
"AID96","DID1075"
"AID96","DID1204"
"AID96","DID716"
"AID96","DID1309"
"AID96","DID1432"
"AID96","DID1481"
"AID96","DID547"
"AID96","DID572"
"AID96","DID607"
"AID96","DID879"
"AID96","DID999"
"AID96","DID344"
"AID96","DID591"
"AID96","DID655"
"AID96","DID837"
"AID96","DID32"
"AID96","DID347"
"AID96","DID491"
"AID96","DID691"
"AID96","DID203"
"AID96","DID524"
"AID96","DID580"
"AID96","DID662"
"AID97","DID1339"
"AID97","DID195"
"AID97","DID242"
"AID97","DID978"
"AID98","DID104"
"AID98","DID1320"
"AID98","DID1331"
"AID98","DID935"
"AID98","DID100"
"AID98","DID1331"
"AID98","DID58"
"AID98","DID805"
"AID98","DID1047"
"AID98","DID1314"
"AID98","DID355"
"AID98","DID493"
"AID98","DID1358"
"AID98","DID2"
"AID98","DID95"
"AID98","DID981"
"AID98","DID1119"
"AID98","DID139"
"AID98","DID490"
"AID98","DID958"
"AID98","DID424"
"AID98","DID683"
"AID98","DID793"
"AID98","DID977"
"AID99","DID1073"
"AID99","DID5"
"AID99","DID569"
"AID99","DID974"
"AID99","DID1025"
"AID99","DID1310"
"AID99","DID1450"
"AID99","DID1470"
"AID99","DID1082"
"AID99","DID287"
"AID99","DID412"
"AID99","DID845"
"AID99","DID112"
"AID99","DID574"
"AID99","DID796"
"AID99","DID976"
"AID99","DID1053"
"AID99","DID1066"
"AID99","DID427"
"AID99","DID442"
"AID100","DID1016"
"AID100","DID1045"
"AID100","DID375"
"AID100","DID551"
"AID101","DID1496"
"AID101","DID154"
"AID101","DID163"
"AID101","DID372"
"AID101","DID1035"
"AID101","DID292"
"AID101","DID306"
"AID101","DID966"
"AID101","DID1130"
"AID101","DID1150"
"AID101","DID327"
"AID101","DID376"
"AID101","DID1032"
"AID101","DID1143"
"AID101","DID328"
"AID101","DID844"
"AID101","DID1417"
"AID101","DID146"
"AID101","DID417"
"AID101","DID685"
"AID102","DID263"
"AID102","DID290"
"AID102","DID430"
"AID102","DID929"
"AID102","DID1100"
"AID102","DID1312"
"AID102","DID334"
"AID102","DID439"
"AID103","DID1205"
"AID103","DID1281"
"AID103","DID428"
"AID103","DID616"
"AID103","DID153"
"AID103","DID257"
"AID103","DID299"
"AID103","DID365"
"AID103","DID1316"
"AID103","DID1321"
"AID103","DID432"
"AID103","DID456"
"AID103","DID1031"
"AID103","DID463"
"AID103","DID604"
"AID103","DID693"
"AID104","DID1011"
"AID104","DID313"
"AID104","DID545"
"AID104","DID843"
"AID104","DID1159"
"AID104","DID127"
"AID104","DID1307"
"AID104","DID774"
"AID104","DID1019"
"AID104","DID1402"
"AID104","DID332"
"AID104","DID910"
"AID104","DID1215"
"AID104","DID316"
"AID104","DID355"
"AID104","DID854"
"AID104","DID1213"
"AID104","DID211"
"AID104","DID41"
"AID104","DID893"
"AID105","DID1097"
"AID105","DID1416"
"AID105","DID372"
"AID105","DID795"
"AID105","DID1230"
"AID105","DID162"
"AID105","DID211"
"AID105","DID939"
"AID105","DID1175"
"AID105","DID227"
"AID105","DID415"
"AID105","DID634"
"AID105","DID1227"
"AID105","DID1495"
"AID105","DID478"
"AID105","DID985"
"AID105","DID1079"
"AID105","DID476"
"AID105","DID509"
"AID105","DID818"
"AID107","DID1311"
"AID107","DID1471"
"AID107","DID761"
"AID107","DID991"
"AID107","DID1390"
"AID107","DID508"
"AID107","DID51"
"AID107","DID521"
"AID107","DID1218"
"AID107","DID842"
"AID107","DID858"
"AID107","DID907"
"AID107","DID1049"
"AID107","DID1084"
"AID107","DID406"
"AID107","DID653"
"AID108","DID1203"
"AID108","DID282"
"AID108","DID412"
"AID108","DID961"
"AID108","DID649"
"AID108","DID82"
"AID108","DID873"
"AID108","DID985"
"AID108","DID1019"
"AID108","DID1496"
"AID108","DID236"
"AID108","DID51"
"AID108","DID1030"
"AID108","DID1470"
"AID108","DID82"
"AID108","DID861"
"AID108","DID1237"
"AID108","DID241"
"AID108","DID897"
"AID108","DID938"
"AID108","DID1136"
"AID108","DID1214"
"AID108","DID1257"
"AID108","DID761"
"AID109","DID135"
"AID109","DID1452"
"AID109","DID631"
"AID109","DID806"
"AID109","DID1154"
"AID109","DID1192"
"AID109","DID1242"
"AID109","DID450"
"AID109","DID1271"
"AID109","DID1408"
"AID109","DID311"
"AID109","DID696"
"AID109","DID1069"
"AID109","DID207"
"AID109","DID232"
"AID109","DID377"
"AID109","DID1127"
"AID109","DID1150"
"AID109","DID1176"
"AID109","DID762"
"AID110","DID1451"
"AID110","DID1476"
"AID110","DID320"
"AID110","DID842"
"AID110","DID1064"
"AID110","DID1268"
"AID110","DID1323"
"AID110","DID815"
"AID110","DID156"
"AID110","DID299"
"AID110","DID721"
"AID110","DID931"
"AID110","DID1137"
"AID110","DID1146"
"AID110","DID569"
"AID110","DID932"
"AID110","DID459"
"AID110","DID593"
"AID110","DID699"
"AID110","DID853"
"AID111","DID1339"
"AID111","DID624"
"AID111","DID863"
"AID111","DID968"
"AID111","DID1188"
"AID111","DID1445"
"AID111","DID30"
"AID111","DID328"
"AID111","DID1328"
"AID111","DID195"
"AID111","DID567"
"AID111","DID696"
"AID111","DID1391"
"AID111","DID36"
"AID111","DID891"
"AID111","DID909"
"AID111","DID1072"
"AID111","DID367"
"AID111","DID408"
"AID111","DID927"
"AID112","DID1328"
"AID112","DID195"
"AID112","DID567"
"AID112","DID696"
"AID112","DID1385"
"AID112","DID445"
"AID112","DID582"
"AID112","DID701"
"AID112","DID1020"
"AID112","DID1395"
"AID112","DID469"
"AID112","DID839"
"AID112","DID1445"
"AID112","DID76"
"AID112","DID825"
"AID112","DID900"
"AID112","DID200"
"AID112","DID510"
"AID112","DID654"
"AID112","DID720"
"AID113","DID1264"
"AID113","DID1316"
"AID113","DID809"
"AID113","DID886"
"AID113","DID1210"
"AID113","DID1362"
"AID113","DID1368"
"AID113","DID539"
"AID113","DID1198"
"AID113","DID1334"
"AID113","DID22"
"AID113","DID975"
"AID113","DID1243"
"AID113","DID1249"
"AID113","DID163"
"AID113","DID795"
"AID113","DID1064"
"AID113","DID1268"
"AID113","DID1323"
"AID113","DID815"
"AID113","DID1114"
"AID113","DID1459"
"AID113","DID701"
"AID113","DID940"
"AID114","DID1087"
"AID114","DID72"
"AID114","DID805"
"AID114","DID848"
"AID114","DID457"
"AID114","DID570"
"AID114","DID603"
"AID114","DID925"
"AID114","DID1030"
"AID114","DID222"
"AID114","DID275"
"AID114","DID286"
"AID115","DID1060"
"AID115","DID333"
"AID115","DID407"
"AID115","DID574"
"AID115","DID110"
"AID115","DID1108"
"AID115","DID366"
"AID115","DID908"
"AID115","DID245"
"AID115","DID769"
"AID115","DID834"
"AID115","DID970"
"AID115","DID1136"
"AID115","DID1349"
"AID115","DID5"
"AID115","DID547"
"AID115","DID1102"
"AID115","DID1270"
"AID115","DID273"
"AID115","DID820"
"AID115","DID1341"
"AID115","DID1497"
"AID115","DID677"
"AID115","DID845"
"AID116","DID1032"
"AID116","DID1133"
"AID116","DID19"
"AID116","DID83"
"AID116","DID1481"
"AID116","DID386"
"AID116","DID601"
"AID116","DID646"
"AID116","DID1028"
"AID116","DID1197"
"AID116","DID1449"
"AID116","DID59"
"AID116","DID1388"
"AID116","DID1467"
"AID116","DID383"
"AID116","DID422"
"AID116","DID384"
"AID116","DID417"
"AID116","DID484"
"AID116","DID89"
"AID116","DID1277"
"AID116","DID261"
"AID116","DID602"
"AID116","DID662"
"AID116","DID102"
"AID116","DID197"
"AID116","DID368"
"AID116","DID839"
"AID116","DID1058"
"AID116","DID1418"
"AID116","DID277"
"AID116","DID644"
"AID116","DID1062"
"AID116","DID1240"
"AID116","DID1391"
"AID116","DID559"
"AID117","DID116"
"AID117","DID1369"
"AID117","DID483"
"AID117","DID494"
"AID118","DID1164"
"AID118","DID1175"
"AID118","DID137"
"AID118","DID182"
"AID119","DID1163"
"AID119","DID445"
"AID119","DID756"
"AID119","DID827"
"AID119","DID1077"
"AID119","DID1401"
"AID119","DID772"
"AID119","DID86"
"AID119","DID1060"
"AID119","DID1209"
"AID119","DID1449"
"AID119","DID325"
"AID119","DID312"
"AID119","DID557"
"AID119","DID802"
"AID119","DID814"
"AID119","DID153"
"AID119","DID257"
"AID119","DID299"
"AID119","DID365"
"AID120","DID1083"
"AID120","DID1145"
"AID120","DID1282"
"AID120","DID30"
"AID120","DID1171"
"AID120","DID1459"
"AID120","DID519"
"AID120","DID91"
"AID121","DID1223"
"AID121","DID281"
"AID121","DID560"
"AID121","DID639"
"AID121","DID1081"
"AID121","DID159"
"AID121","DID801"
"AID121","DID849"
"AID121","DID1452"
"AID121","DID258"
"AID121","DID783"
"AID121","DID85"
"AID122","DID1174"
"AID122","DID1428"
"AID122","DID605"
"AID122","DID811"
"AID122","DID387"
"AID122","DID599"
"AID122","DID710"
"AID122","DID946"
"AID122","DID265"
"AID122","DID564"
"AID122","DID900"
"AID122","DID937"
"AID122","DID1281"
"AID122","DID1387"
"AID122","DID87"
"AID122","DID896"
"AID122","DID1026"
"AID122","DID1356"
"AID122","DID266"
"AID122","DID866"
"AID122","DID1425"
"AID122","DID261"
"AID122","DID523"
"AID122","DID805"
"AID123","DID144"
"AID123","DID611"
"AID123","DID899"
"AID123","DID903"
"AID123","DID1437"
"AID123","DID1446"
"AID123","DID29"
"AID123","DID556"
"AID123","DID1148"
"AID123","DID1151"
"AID123","DID421"
"AID123","DID639"
"AID123","DID1141"
"AID123","DID119"
"AID123","DID1199"
"AID123","DID87"
"AID123","DID1230"
"AID123","DID476"
"AID123","DID587"
"AID123","DID798"
"AID123","DID1363"
"AID123","DID544"
"AID123","DID646"
"AID123","DID979"
"AID124","DID1401"
"AID124","DID765"
"AID124","DID883"
"AID124","DID937"
"AID124","DID1394"
"AID124","DID370"
"AID124","DID844"
"AID124","DID877"
"AID124","DID1139"
"AID124","DID1244"
"AID124","DID775"
"AID124","DID877"
"AID125","DID175"
"AID125","DID346"
"AID125","DID586"
"AID125","DID860"
"AID125","DID424"
"AID125","DID683"
"AID125","DID793"
"AID125","DID977"
"AID125","DID1011"
"AID125","DID313"
"AID125","DID545"
"AID125","DID843"
"AID125","DID1083"
"AID125","DID1273"
"AID125","DID244"
"AID125","DID517"
"AID125","DID227"
"AID125","DID252"
"AID125","DID427"
"AID125","DID877"
"AID126","DID1144"
"AID126","DID1289"
"AID126","DID1421"
"AID126","DID822"
"AID126","DID272"
"AID126","DID6"
"AID126","DID631"
"AID126","DID752"
"AID127","DID1267"
"AID127","DID244"
"AID127","DID377"
"AID127","DID887"
"AID127","DID369"
"AID127","DID5"
"AID127","DID661"
"AID127","DID894"
"AID127","DID1219"
"AID127","DID1317"
"AID127","DID1457"
"AID127","DID164"
"AID127","DID1298"
"AID127","DID1387"
"AID127","DID73"
"AID127","DID951"
"AID127","DID1280"
"AID127","DID1299"
"AID127","DID1366"
"AID127","DID304"
"AID127","DID1226"
"AID127","DID338"
"AID127","DID444"
"AID127","DID812"
"AID127","DID188"
"AID127","DID332"
"AID127","DID34"
"AID127","DID482"
"AID129","DID1222"
"AID129","DID184"
"AID129","DID423"
"AID129","DID986"
"AID129","DID1185"
"AID129","DID282"
"AID129","DID312"
"AID129","DID519"
"AID129","DID1425"
"AID129","DID201"
"AID129","DID273"
"AID129","DID797"
"AID130","DID1256"
"AID130","DID404"
"AID130","DID568"
"AID130","DID847"
"AID130","DID107"
"AID130","DID1351"
"AID130","DID366"
"AID130","DID589"
"AID130","DID1080"
"AID130","DID1190"
"AID130","DID179"
"AID130","DID652"
"AID130","DID1166"
"AID130","DID1190"
"AID130","DID1200"
"AID130","DID1496"
"AID131","DID1304"
"AID131","DID186"
"AID131","DID605"
"AID131","DID814"
"AID131","DID11"
"AID131","DID1187"
"AID131","DID356"
"AID131","DID505"
"AID132","DID482"
"AID132","DID639"
"AID132","DID663"
"AID132","DID938"
"AID132","DID112"
"AID132","DID1271"
"AID132","DID1411"
"AID132","DID431"
"AID133","DID1090"
"AID133","DID278"
"AID133","DID670"
"AID133","DID939"
"AID133","DID1205"
"AID133","DID1342"
"AID133","DID864"
"AID133","DID933"
"AID133","DID1310"
"AID133","DID137"
"AID133","DID743"
"AID133","DID773"
"AID133","DID228"
"AID133","DID583"
"AID133","DID92"
"AID133","DID958"
"AID134","DID17"
"AID134","DID631"
"AID134","DID889"
"AID134","DID907"
"AID134","DID1034"
"AID134","DID149"
"AID134","DID30"
"AID134","DID404"
"AID134","DID1184"
"AID134","DID472"
"AID134","DID700"
"AID134","DID900"
"AID135","DID1173"
"AID135","DID1409"
"AID135","DID359"
"AID135","DID866"
"AID135","DID1385"
"AID135","DID445"
"AID135","DID582"
"AID135","DID701"
"AID135","DID1089"
"AID135","DID1284"
"AID135","DID595"
"AID135","DID954"
"AID136","DID1047"
"AID136","DID1144"
"AID136","DID258"
"AID136","DID752"
"AID136","DID201"
"AID136","DID300"
"AID136","DID436"
"AID136","DID644"
"AID136","DID65"
"AID136","DID663"
"AID136","DID742"
"AID136","DID839"
"AID137","DID1203"
"AID137","DID1231"
"AID137","DID1287"
"AID137","DID439"
"AID137","DID107"
"AID137","DID1084"
"AID137","DID1422"
"AID137","DID191"
"AID137","DID1455"
"AID137","DID292"
"AID137","DID342"
"AID137","DID925"
"AID137","DID1230"
"AID137","DID144"
"AID137","DID160"
"AID137","DID471"
"AID138","DID1157"
"AID138","DID216"
"AID138","DID575"
"AID138","DID619"
"AID138","DID1343"
"AID138","DID230"
"AID138","DID631"
"AID138","DID687"
"AID138","DID1070"
"AID138","DID1192"
"AID138","DID1267"
"AID138","DID681"
"AID138","DID1219"
"AID138","DID1446"
"AID138","DID292"
"AID138","DID900"
"AID138","DID137"
"AID138","DID1392"
"AID138","DID751"
"AID138","DID906"
"AID138","DID1165"
"AID138","DID1362"
"AID138","DID395"
"AID138","DID503"
"AID138","DID1155"
"AID138","DID1191"
"AID138","DID1247"
"AID138","DID1307"
"AID139","DID265"
"AID139","DID564"
"AID139","DID900"
"AID139","DID937"
"AID139","DID1281"
"AID139","DID1387"
"AID139","DID87"
"AID139","DID896"
"AID139","DID1026"
"AID139","DID1356"
"AID139","DID266"
"AID139","DID866"
"AID139","DID1425"
"AID139","DID261"
"AID139","DID523"
"AID139","DID805"
"AID140","DID1188"
"AID140","DID1445"
"AID140","DID30"
"AID140","DID328"
"AID140","DID1396"
"AID140","DID1424"
"AID140","DID585"
"AID140","DID789"
"AID140","DID1186"
"AID140","DID1193"
"AID140","DID139"
"AID140","DID881"
"AID140","DID1301"
"AID140","DID756"
"AID140","DID91"
"AID140","DID948"
"AID140","DID1191"
"AID140","DID338"
"AID140","DID760"
"AID140","DID920"
"AID141","DID1267"
"AID141","DID244"
"AID141","DID377"
"AID141","DID887"
"AID141","DID369"
"AID141","DID5"
"AID141","DID661"
"AID141","DID894"
"AID141","DID1218"
"AID141","DID26"
"AID141","DID467"
"AID141","DID955"
"AID142","DID1047"
"AID142","DID1144"
"AID142","DID258"
"AID142","DID752"
"AID142","DID201"
"AID142","DID300"
"AID142","DID436"
"AID142","DID644"
"AID143","DID424"
"AID143","DID503"
"AID143","DID593"
"AID143","DID940"
"AID143","DID1149"
"AID143","DID1289"
"AID143","DID758"
"AID143","DID904"
"AID143","DID1048"
"AID143","DID1100"
"AID143","DID318"
"AID143","DID750"
"AID144","DID1151"
"AID144","DID544"
"AID144","DID63"
"AID144","DID658"
"AID144","DID1146"
"AID144","DID1229"
"AID144","DID1318"
"AID144","DID692"
"AID144","DID1024"
"AID144","DID1497"
"AID144","DID419"
"AID144","DID881"
"AID144","DID1066"
"AID144","DID1299"
"AID144","DID1426"
"AID144","DID829"
"AID145","DID1008"
"AID145","DID1218"
"AID145","DID1398"
"AID145","DID731"
"AID145","DID1114"
"AID145","DID1199"
"AID145","DID894"
"AID145","DID979"
"AID145","DID1109"
"AID145","DID1369"
"AID145","DID291"
"AID145","DID745"
"AID145","DID1051"
"AID145","DID134"
"AID145","DID1363"
"AID145","DID639"
"AID145","DID555"
"AID145","DID609"
"AID145","DID677"
"AID145","DID778"
"AID145","DID1113"
"AID145","DID342"
"AID145","DID382"
"AID145","DID869"
"AID146","DID1425"
"AID146","DID201"
"AID146","DID273"
"AID146","DID797"
"AID146","DID1185"
"AID146","DID1484"
"AID146","DID879"
"AID146","DID962"
"AID146","DID1500"
"AID146","DID256"
"AID146","DID336"
"AID146","DID896"
"AID146","DID1152"
"AID146","DID1178"
"AID146","DID167"
"AID146","DID859"
"AID146","DID110"
"AID146","DID1153"
"AID146","DID1336"
"AID146","DID644"
"AID146","DID1007"
"AID146","DID1107"
"AID146","DID1138"
"AID146","DID702"
"AID146","DID1415"
"AID146","DID1457"
"AID146","DID414"
"AID146","DID850"
"AID146","DID1118"
"AID146","DID1294"
"AID146","DID508"
"AID146","DID754"
"AID147","DID1049"
"AID147","DID1437"
"AID147","DID1466"
"AID147","DID99"
"AID147","DID1275"
"AID147","DID1440"
"AID147","DID609"
"AID147","DID757"
"AID147","DID1191"
"AID147","DID1425"
"AID147","DID406"
"AID147","DID61"
"AID147","DID1095"
"AID147","DID1354"
"AID147","DID1500"
"AID147","DID25"
"AID148","DID1317"
"AID148","DID23"
"AID148","DID820"
"AID148","DID992"
"AID148","DID1010"
"AID148","DID1174"
"AID148","DID263"
"AID148","DID390"
"AID148","DID1159"
"AID148","DID360"
"AID148","DID555"
"AID148","DID87"
"AID148","DID1198"
"AID148","DID1334"
"AID148","DID22"
"AID148","DID975"
"AID148","DID1000"
"AID148","DID1350"
"AID148","DID930"
"AID148","DID962"
"AID148","DID1046"
"AID148","DID1090"
"AID148","DID1174"
"AID148","DID255"
"AID149","DID1212"
"AID149","DID172"
"AID149","DID248"
"AID149","DID967"
"AID149","DID1189"
"AID149","DID44"
"AID149","DID447"
"AID149","DID89"
"AID149","DID1007"
"AID149","DID1481"
"AID149","DID22"
"AID149","DID614"
"AID150","DID1038"
"AID150","DID1183"
"AID150","DID1332"
"AID150","DID641"
"AID150","DID1278"
"AID150","DID452"
"AID150","DID528"
"AID150","DID812"
"AID150","DID1368"
"AID150","DID405"
"AID150","DID630"
"AID150","DID861"
"AID151","DID1135"
"AID151","DID1404"
"AID151","DID388"
"AID151","DID660"
"AID151","DID1281"
"AID151","DID1496"
"AID151","DID345"
"AID151","DID918"
"AID151","DID1153"
"AID151","DID339"
"AID151","DID589"
"AID151","DID68"
"AID152","DID275"
"AID152","DID50"
"AID152","DID723"
"AID152","DID962"
"AID152","DID1096"
"AID152","DID1169"
"AID152","DID151"
"AID152","DID360"
"AID152","DID1189"
"AID152","DID44"
"AID152","DID447"
"AID152","DID89"
"AID152","DID1007"
"AID152","DID1481"
"AID152","DID22"
"AID152","DID614"
"AID153","DID1134"
"AID153","DID1394"
"AID153","DID479"
"AID153","DID691"
"AID153","DID1091"
"AID153","DID11"
"AID153","DID614"
"AID153","DID8"
"AID153","DID1272"
"AID153","DID1455"
"AID153","DID405"
"AID153","DID425"
"AID153","DID1183"
"AID153","DID1284"
"AID153","DID1324"
"AID153","DID365"
"AID153","DID1032"
"AID153","DID206"
"AID153","DID474"
"AID153","DID995"
"AID153","DID1025"
"AID153","DID1071"
"AID153","DID7"
"AID153","DID868"
"AID153","DID1063"
"AID153","DID1323"
"AID153","DID563"
"AID153","DID765"
"AID154","DID1007"
"AID154","DID1041"
"AID154","DID21"
"AID154","DID697"
"AID154","DID297"
"AID154","DID325"
"AID154","DID404"
"AID154","DID699"
"AID154","DID1388"
"AID154","DID1467"
"AID154","DID383"
"AID154","DID422"
"AID154","DID1162"
"AID154","DID288"
"AID154","DID68"
"AID154","DID869"
"AID154","DID1468"
"AID154","DID266"
"AID154","DID714"
"AID154","DID74"
"AID154","DID1298"
"AID154","DID1313"
"AID154","DID411"
"AID154","DID590"
"AID154","DID1063"
"AID154","DID1323"
"AID154","DID563"
"AID154","DID765"
"AID155","DID1148"
"AID155","DID174"
"AID155","DID352"
"AID155","DID868"
"AID155","DID1198"
"AID155","DID1375"
"AID155","DID434"
"AID155","DID473"
"AID155","DID1319"
"AID155","DID590"
"AID155","DID697"
"AID155","DID950"
"AID155","DID1455"
"AID155","DID573"
"AID155","DID68"
"AID155","DID981"
"AID156","DID1222"
"AID156","DID1301"
"AID156","DID230"
"AID156","DID919"
"AID156","DID479"
"AID156","DID572"
"AID156","DID745"
"AID156","DID997"
"AID157","DID1358"
"AID157","DID643"
"AID157","DID661"
"AID157","DID697"
"AID157","DID1096"
"AID157","DID132"
"AID157","DID188"
"AID157","DID915"
