"AID","DID"
"AID1538","DID1168"
"AID1974","DID1168"
"AID2652","DID1168"
"AID424","DID1446"
"AID1538","DID1446"
"AID1974","DID1446"
"AID2652","DID1446"
"AID424","DID1546"
"AID1538","DID1546"
"AID1974","DID1546"
"AID2652","DID1546"
"AID424","DID75"
"AID1538","DID75"
"AID1974","DID75"
"AID2652","DID75"
"AID334","DID1086"
"AID334","DID1204"
"AID334","DID1229"
"AID334","DID456"
"AID283","DID1814"
"AID296","DID1814"
"AID283","DID248"
"AID296","DID248"
"AID283","DID886"
"AID296","DID886"
"AID508","DID1378"
"AID2490","DID1378"
"AID2854","DID1378"
"AID2882","DID1378"
"AID508","DID1704"
"AID2490","DID1704"
"AID2854","DID1704"
"AID2882","DID1704"
"AID1682","DID1549"
"AID1682","DID284"
"AID1504","DID1192"
"AID1504","DID1248"
"AID1504","DID1720"
"AID399","DID1989"
"AID2653","DID1989"
"AID399","DID73"
"AID2653","DID73"
"AID399","DID984"
"AID2653","DID984"
"AID83","DID669"
"AID192","DID669"
"AID2448","DID669"
"AID83","DID800"
"AID192","DID800"
"AID2448","DID800"
"AID83","DID834"
"AID192","DID834"
"AID2448","DID834"
"AID83","DID887"
"AID192","DID887"
"AID2448","DID887"
"AID1242","DID1385"
"AID1443","DID1385"
"AID1242","DID500"
"AID1443","DID500"
"AID2164","DID1169"
"AID2224","DID1169"
"AID2716","DID1169"
"AID2826","DID1169"
"AID2164","DID1313"
"AID2224","DID1313"
"AID2716","DID1313"
"AID2826","DID1313"
"AID708","DID1606"
"AID852","DID1606"
"AID708","DID384"
"AID852","DID384"
"AID708","DID435"
"AID852","DID435"
"AID2425","DID207"
"AID2425","DID271"
"AID2425","DID576"
"AID2425","DID957"
"AID1546","DID1489"
"AID2426","DID1489"
"AID1546","DID1930"
"AID2426","DID1930"
"AID1546","DID642"
"AID2426","DID642"
"AID1546","DID739"
"AID2426","DID739"
"AID845","DID1138"
"AID1207","DID1138"
"AID2713","DID1138"
"AID845","DID204"
"AID1207","DID204"
"AID2713","DID204"
"AID1122","DID1607"
"AID1144","DID1607"
"AID2756","DID1607"
"AID2782","DID1607"
"AID1122","DID1874"
"AID1144","DID1874"
"AID2756","DID1874"
"AID2782","DID1874"
"AID1122","DID351"
"AID1144","DID351"
"AID2756","DID351"
"AID2782","DID351"
"AID1332","DID1536"
"AID1561","DID1536"
"AID2117","DID1536"
"AID1332","DID909"
"AID1561","DID909"
"AID2117","DID909"
"AID65","DID1220"
"AID746","DID1220"
"AID1708","DID1220"
"AID65","DID657"
"AID746","DID657"
"AID1708","DID657"
"AID1781","DID1736"
"AID1977","DID1736"
"AID1781","DID1844"
"AID1977","DID1844"
"AID450","DID1549"
"AID450","DID1981"
"AID2765","DID221"
"AID2765","DID269"
"AID205","DID1594"
"AID1140","DID1594"
"AID2380","DID1594"
"AID2550","DID1594"
"AID205","DID1807"
"AID1140","DID1807"
"AID2380","DID1807"
"AID2550","DID1807"
"AID205","DID951"
"AID1140","DID951"
"AID2380","DID951"
"AID2550","DID951"
"AID855","DID1153"
"AID855","DID153"
"AID792","DID1228"
"AID1923","DID1228"
"AID2200","DID1228"
"AID792","DID1962"
"AID1923","DID1962"
"AID2200","DID1962"
"AID792","DID751"
"AID1923","DID751"
"AID2200","DID751"
"AID1661","DID175"
"AID1661","DID322"
"AID78","DID35"
"AID1734","DID35"
"AID2620","DID35"
"AID78","DID858"
"AID1734","DID858"
"AID2620","DID858"
"AID565","DID1021"
"AID565","DID1043"
"AID565","DID213"
"AID565","DID494"
"AID2378","DID1093"
"AID2378","DID752"
"AID399","DID1228"
"AID2653","DID1228"
"AID399","DID183"
"AID2653","DID183"
"AID399","DID978"
"AID2653","DID978"
"AID985","DID1057"
"AID2525","DID1057"
"AID985","DID1611"
"AID2525","DID1611"
"AID985","DID1660"
"AID2525","DID1660"
"AID985","DID1930"
"AID2525","DID1930"
"AID1014","DID139"
"AID2751","DID139"
"AID2799","DID139"
"AID1014","DID1517"
"AID2751","DID1517"
"AID2799","DID1517"
"AID1014","DID1559"
"AID2751","DID1559"
"AID2799","DID1559"
"AID1014","DID926"
"AID2751","DID926"
"AID2799","DID926"
"AID378","DID238"
"AID1149","DID238"
"AID2076","DID238"
"AID2120","DID238"
"AID378","DID838"
"AID1149","DID838"
"AID2076","DID838"
"AID2120","DID838"
"AID378","DID928"
"AID1149","DID928"
"AID2076","DID928"
"AID2120","DID928"
"AID1012","DID1257"
"AID1012","DID1728"
"AID1012","DID217"
"AID1012","DID705"
"AID1448","DID142"
"AID1448","DID1952"
"AID531","DID55"
"AID2421","DID55"
"AID2710","DID55"
"AID531","DID762"
"AID2421","DID762"
"AID2710","DID762"
"AID123","DID1098"
"AID2081","DID1098"
"AID123","DID1473"
"AID2081","DID1473"
"AID123","DID169"
"AID2081","DID169"
"AID123","DID757"
"AID2081","DID757"
"AID1048","DID1038"
"AID1048","DID1349"
"AID1048","DID367"
"AID1048","DID762"
"AID1096","DID1397"
"AID1164","DID1397"
"AID1428","DID1397"
"AID1096","DID1444"
"AID1164","DID1444"
"AID1428","DID1444"
"AID1096","DID583"
"AID1164","DID583"
"AID1428","DID583"
"AID236","DID1264"
"AID2465","DID1264"
"AID2498","DID1264"
"AID236","DID627"
"AID2465","DID627"
"AID2498","DID627"
"AID352","DID1146"
"AID2078","DID1146"
"AID352","DID414"
"AID2078","DID414"
"AID2353","DID1882"
"AID2353","DID967"
"AID965","DID172"
"AID1879","DID172"
"AID2273","DID172"
"AID2447","DID172"
"AID965","DID1853"
"AID1879","DID1853"
"AID2273","DID1853"
"AID2447","DID1853"
"AID965","DID454"
"AID1879","DID454"
"AID2273","DID454"
"AID2447","DID454"
"AID2539","DID1093"
"AID2539","DID1751"
"AID484","DID1840"
"AID1871","DID1840"
"AID2700","DID1840"
"AID2873","DID1840"
"AID484","DID249"
"AID1871","DID249"
"AID2700","DID249"
"AID2873","DID249"
"AID484","DID296"
"AID1871","DID296"
"AID2700","DID296"
"AID2873","DID296"
"AID484","DID684"
"AID1871","DID684"
"AID2700","DID684"
"AID2873","DID684"
"AID2691","DID1237"
"AID2691","DID1387"
"AID347","DID1496"
"AID509","DID1496"
"AID2000","DID1496"
"AID347","DID200"
"AID509","DID200"
"AID2000","DID200"
"AID347","DID648"
"AID509","DID648"
"AID2000","DID648"
"AID66","DID106"
"AID597","DID106"
"AID2184","DID106"
"AID66","DID1408"
"AID597","DID1408"
"AID2184","DID1408"
"AID66","DID1954"
"AID597","DID1954"
"AID2184","DID1954"
"AID955","DID1622"
"AID1409","DID1622"
"AID955","DID256"
"AID1409","DID256"
"AID955","DID84"
"AID1409","DID84"
"AID955","DID878"
"AID1409","DID878"
"AID636","DID1096"
"AID1424","DID1096"
"AID1721","DID1096"
"AID1790","DID1096"
"AID2163","DID1096"
"AID2908","DID1096"
"AID636","DID1133"
"AID1424","DID1133"
"AID1721","DID1133"
"AID1790","DID1133"
"AID2163","DID1133"
"AID2908","DID1133"
"AID636","DID709"
"AID1424","DID709"
"AID1721","DID709"
"AID1790","DID709"
"AID2163","DID709"
"AID2908","DID709"
"AID576","DID1848"
"AID1297","DID1848"
"AID576","DID35"
"AID1297","DID35"
"AID576","DID399"
"AID1297","DID399"
"AID576","DID602"
"AID1297","DID602"
"AID1817","DID1296"
"AID2286","DID1296"
"AID1817","DID1432"
"AID2286","DID1432"
"AID1817","DID984"
"AID2286","DID984"
"AID262","DID1043"
"AID262","DID786"
"AID8","DID1526"
"AID292","DID1526"
"AID846","DID1526"
"AID853","DID1526"
"AID2569","DID1526"
"AID2599","DID1526"
"AID8","DID1969"
"AID292","DID1969"
"AID846","DID1969"
"AID853","DID1969"
"AID2569","DID1969"
"AID2599","DID1969"
"AID8","DID1980"
"AID292","DID1980"
"AID846","DID1980"
"AID853","DID1980"
"AID2569","DID1980"
"AID2599","DID1980"
"AID8","DID782"
"AID292","DID782"
"AID846","DID782"
"AID853","DID782"
"AID2569","DID782"
"AID2599","DID782"
"AID2743","DID1023"
"AID2743","DID1761"
"AID2743","DID497"
"AID2743","DID521"
"AID504","DID1549"
"AID845","DID1549"
"AID2225","DID1549"
"AID504","DID1726"
"AID845","DID1726"
"AID2225","DID1726"
"AID504","DID181"
"AID845","DID181"
"AID2225","DID181"
"AID504","DID267"
"AID845","DID267"
"AID2225","DID267"
"AID78","DID1405"
"AID1734","DID1405"
"AID2620","DID1405"
"AID78","DID1434"
"AID1734","DID1434"
"AID2620","DID1434"
"AID78","DID682"
"AID1734","DID682"
"AID2620","DID682"
"AID78","DID708"
"AID1734","DID708"
"AID2620","DID708"
"AID467","DID311"
"AID577","DID311"
"AID467","DID330"
"AID577","DID330"
"AID467","DID385"
"AID577","DID385"
"AID467","DID876"
"AID577","DID876"
"AID856","DID1180"
"AID856","DID1873"
"AID454","DID588"
"AID1810","DID588"
"AID2929","DID588"
"AID454","DID857"
"AID1810","DID857"
"AID2929","DID857"
"AID1490","DID1532"
"AID1505","DID1532"
"AID2015","DID1532"
"AID1490","DID479"
"AID1505","DID479"
"AID2015","DID479"
"AID1490","DID865"
"AID1505","DID865"
"AID2015","DID865"
"AID522","DID265"
"AID522","DID748"
"AID215","DID1019"
"AID1566","DID1019"
"AID2141","DID1019"
"AID2410","DID1019"
"AID215","DID809"
"AID1566","DID809"
"AID2141","DID809"
"AID2410","DID809"
"AID2082","DID1044"
"AID2745","DID1044"
"AID2082","DID1680"
"AID2745","DID1680"
"AID2082","DID1733"
"AID2745","DID1733"
"AID2082","DID961"
"AID2745","DID961"
"AID432","DID1010"
"AID1936","DID1010"
"AID2987","DID1010"
"AID432","DID350"
"AID1936","DID350"
"AID2987","DID350"
"AID432","DID555"
"AID1936","DID555"
"AID2987","DID555"
"AID432","DID803"
"AID1936","DID803"
"AID2987","DID803"
"AID123","DID89"
"AID412","DID89"
"AID123","DID925"
"AID412","DID925"
"AID959","DID1860"
"AID1563","DID1860"
"AID1669","DID1860"
"AID2227","DID1860"
"AID959","DID755"
"AID1563","DID755"
"AID1669","DID755"
"AID2227","DID755"
"AID2168","DID1301"
"AID2168","DID1444"
"AID2168","DID364"
"AID217","DID1079"
"AID217","DID117"
"AID217","DID155"
"AID46","DID1538"
"AID1840","DID1538"
"AID46","DID1758"
"AID1840","DID1758"
"AID2347","DID1504"
"AID2953","DID1504"
"AID2995","DID1504"
"AID2347","DID1672"
"AID2953","DID1672"
"AID2995","DID1672"
"AID2347","DID446"
"AID2953","DID446"
"AID2995","DID446"
"AID1049","DID448"
"AID1800","DID448"
"AID2974","DID448"
"AID1049","DID877"
"AID1800","DID877"
"AID2974","DID877"
"AID50","DID1198"
"AID50","DID412"
"AID50","DID545"
"AID50","DID939"
"AID2002","DID1739"
"AID2961","DID1739"
"AID2002","DID805"
"AID2961","DID805"
"AID341","DID326"
"AID1216","DID326"
"AID2302","DID326"
"AID341","DID401"
"AID1216","DID401"
"AID2302","DID401"
"AID568","DID106"
"AID647","DID106"
"AID844","DID106"
"AID1006","DID106"
"AID1406","DID106"
"AID2014","DID106"
"AID2263","DID106"
"AID568","DID1292"
"AID647","DID1292"
"AID844","DID1292"
"AID1006","DID1292"
"AID1406","DID1292"
"AID2014","DID1292"
"AID2263","DID1292"
"AID568","DID1350"
"AID647","DID1350"
"AID844","DID1350"
"AID1006","DID1350"
"AID1406","DID1350"
"AID2014","DID1350"
"AID2263","DID1350"
"AID568","DID54"
"AID647","DID54"
"AID844","DID54"
"AID1006","DID54"
"AID1406","DID54"
"AID2014","DID54"
"AID2263","DID54"
"AID1465","DID1566"
"AID1467","DID1566"
"AID2283","DID1566"
"AID1465","DID1696"
"AID1467","DID1696"
"AID2283","DID1696"
"AID1465","DID256"
"AID1467","DID256"
"AID2283","DID256"
"AID1465","DID408"
"AID1467","DID408"
"AID2283","DID408"
"AID1069","DID1073"
"AID1117","DID1073"
"AID1718","DID1073"
"AID2316","DID1073"
"AID2942","DID1073"
"AID1069","DID1083"
"AID1117","DID1083"
"AID1718","DID1083"
"AID2316","DID1083"
"AID2942","DID1083"
"AID1069","DID1592"
"AID1117","DID1592"
"AID1718","DID1592"
"AID2316","DID1592"
"AID2942","DID1592"
"AID1069","DID219"
"AID1117","DID219"
"AID1718","DID219"
"AID2316","DID219"
"AID2942","DID219"
"AID179","DID1016"
"AID710","DID1016"
"AID1475","DID1016"
"AID179","DID328"
"AID710","DID328"
"AID1475","DID328"
"AID179","DID42"
"AID710","DID42"
"AID1475","DID42"
"AID80","DID1390"
"AID872","DID1390"
"AID1201","DID1390"
"AID2229","DID1390"
"AID2880","DID1390"
"AID80","DID155"
"AID872","DID155"
"AID1201","DID155"
"AID2229","DID155"
"AID2880","DID155"
"AID80","DID854"
"AID872","DID854"
"AID1201","DID854"
"AID2229","DID854"
"AID2880","DID854"
"AID35","DID1593"
"AID369","DID1593"
"AID649","DID1593"
"AID35","DID1730"
"AID369","DID1730"
"AID649","DID1730"
"AID35","DID437"
"AID369","DID437"
"AID649","DID437"
"AID35","DID82"
"AID369","DID82"
"AID649","DID82"
"AID1661","DID317"
"AID1661","DID487"
"AID537","DID1786"
"AID2209","DID1786"
"AID537","DID779"
"AID2209","DID779"
"AID995","DID1182"
"AID1888","DID1182"
"AID2360","DID1182"
"AID995","DID1370"
"AID1888","DID1370"
"AID2360","DID1370"
"AID995","DID1777"
"AID1888","DID1777"
"AID2360","DID1777"
"AID995","DID866"
"AID1888","DID866"
"AID2360","DID866"
"AID2540","DID1026"
"AID2849","DID1026"
"AID2540","DID1471"
"AID2849","DID1471"
"AID2540","DID220"
"AID2849","DID220"
"AID2540","DID90"
"AID2849","DID90"
"AID1623","DID1121"
"AID2340","DID1121"
"AID1623","DID1526"
"AID2340","DID1526"
"AID559","DID1154"
"AID1091","DID1154"
"AID2469","DID1154"
"AID2576","DID1154"
"AID559","DID1892"
"AID1091","DID1892"
"AID2469","DID1892"
"AID2576","DID1892"
"AID15","DID1774"
"AID149","DID1774"
"AID1879","DID1774"
"AID2554","DID1774"
"AID2620","DID1774"
"AID2670","DID1774"
"AID15","DID77"
"AID149","DID77"
"AID1879","DID77"
"AID2554","DID77"
"AID2620","DID77"
"AID2670","DID77"
"AID270","DID1478"
"AID1114","DID1478"
"AID1256","DID1478"
"AID2358","DID1478"
"AID270","DID52"
"AID1114","DID52"
"AID1256","DID52"
"AID2358","DID52"
"AID1236","DID1437"
"AID1904","DID1437"
"AID2241","DID1437"
"AID1236","DID186"
"AID1904","DID186"
"AID2241","DID186"
"AID1236","DID888"
"AID1904","DID888"
"AID2241","DID888"
"AID653","DID1502"
"AID653","DID592"
"AID373","DID1349"
"AID619","DID1349"
"AID675","DID1349"
"AID373","DID558"
"AID619","DID558"
"AID675","DID558"
"AID373","DID855"
"AID619","DID855"
"AID675","DID855"
"AID373","DID941"
"AID619","DID941"
"AID675","DID941"
"AID1259","DID1215"
"AID1753","DID1215"
"AID1259","DID441"
"AID1753","DID441"
"AID1259","DID801"
"AID1753","DID801"
"AID1870","DID1590"
"AID1874","DID1590"
"AID2152","DID1590"
"AID2434","DID1590"
"AID1870","DID1888"
"AID1874","DID1888"
"AID2152","DID1888"
"AID2434","DID1888"
"AID1870","DID1902"
"AID1874","DID1902"
"AID2152","DID1902"
"AID2434","DID1902"
"AID1870","DID891"
"AID1874","DID891"
"AID2152","DID891"
"AID2434","DID891"
"AID1296","DID1033"
"AID1310","DID1033"
"AID2091","DID1033"
"AID2167","DID1033"
"AID1296","DID1680"
"AID1310","DID1680"
"AID2091","DID1680"
"AID2167","DID1680"
"AID1296","DID1907"
"AID1310","DID1907"
"AID2091","DID1907"
"AID2167","DID1907"
"AID1091","DID1302"
"AID2250","DID1302"
"AID1091","DID1554"
"AID2250","DID1554"
"AID1091","DID195"
"AID2250","DID195"
"AID1091","DID28"
"AID2250","DID28"
"AID524","DID1468"
"AID524","DID597"
"AID2321","DID1301"
"AID2321","DID1309"
"AID2321","DID203"
"AID219","DID1176"
"AID2187","DID1176"
"AID219","DID1844"
"AID2187","DID1844"
"AID219","DID682"
"AID2187","DID682"
"AID302","DID1802"
"AID2458","DID1802"
"AID2484","DID1802"
"AID2935","DID1802"
"AID302","DID594"
"AID2458","DID594"
"AID2484","DID594"
"AID2935","DID594"
"AID302","DID843"
"AID2458","DID843"
"AID2484","DID843"
"AID2935","DID843"
"AID123","DID1882"
"AID728","DID1882"
"AID766","DID1882"
"AID2029","DID1882"
"AID123","DID369"
"AID728","DID369"
"AID766","DID369"
"AID2029","DID369"
"AID123","DID501"
"AID728","DID501"
"AID766","DID501"
"AID2029","DID501"
"AID816","DID1481"
"AID1260","DID1481"
"AID1774","DID1481"
"AID2159","DID1481"
"AID2628","DID1481"
"AID816","DID178"
"AID1260","DID178"
"AID1774","DID178"
"AID2159","DID178"
"AID2628","DID178"
"AID87","DID1316"
"AID87","DID539"
"AID87","DID703"
"AID136","DID1020"
"AID2393","DID1020"
"AID136","DID365"
"AID2393","DID365"
"AID621","DID1289"
"AID1151","DID1289"
"AID2068","DID1289"
"AID621","DID1966"
"AID1151","DID1966"
"AID2068","DID1966"
"AID621","DID308"
"AID1151","DID308"
"AID2068","DID308"
"AID577","DID758"
"AID2037","DID758"
"AID2136","DID758"
"AID2762","DID758"
"AID577","DID931"
"AID2037","DID931"
"AID2136","DID931"
"AID2762","DID931"
"AID1592","DID1090"
"AID2994","DID1090"
"AID1592","DID1168"
"AID2994","DID1168"
"AID1592","DID1281"
"AID2994","DID1281"
"AID1592","DID777"
"AID2994","DID777"
"AID397","DID1178"
"AID1059","DID1178"
"AID1667","DID1178"
"AID1943","DID1178"
"AID2175","DID1178"
"AID2423","DID1178"
"AID397","DID129"
"AID1059","DID129"
"AID1667","DID129"
"AID1943","DID129"
"AID2175","DID129"
"AID2423","DID129"
"AID397","DID356"
"AID1059","DID356"
"AID1667","DID356"
"AID1943","DID356"
"AID2175","DID356"
"AID2423","DID356"
"AID1604","DID1240"
"AID2505","DID1240"
"AID1604","DID246"
"AID2505","DID246"
"AID1604","DID331"
"AID2505","DID331"
"AID1604","DID777"
"AID2505","DID777"
"AID923","DID190"
"AID2482","DID190"
"AID2552","DID190"
"AID2759","DID190"
"AID923","DID911"
"AID2482","DID911"
"AID2552","DID911"
"AID2759","DID911"
"AID1616","DID1166"
"AID2322","DID1166"
"AID1616","DID1172"
"AID2322","DID1172"
"AID1616","DID144"
"AID2322","DID144"
"AID1616","DID1882"
"AID2322","DID1882"
"AID527","DID1311"
"AID760","DID1311"
"AID527","DID1668"
"AID760","DID1668"
"AID527","DID602"
"AID760","DID602"
"AID527","DID798"
"AID760","DID798"
"AID1266","DID219"
"AID1266","DID45"
"AID54","DID1195"
"AID54","DID1410"
"AID54","DID348"
"AID1328","DID1435"
"AID1328","DID1838"
"AID1328","DID566"
"AID1328","DID9"
"AID113","DID1641"
"AID593","DID1641"
"AID113","DID1947"
"AID593","DID1947"
"AID1813","DID210"
"AID2602","DID210"
"AID2937","DID210"
"AID1813","DID610"
"AID2602","DID610"
"AID2937","DID610"
"AID1084","DID1905"
"AID1084","DID662"
"AID1281","DID1383"
"AID1281","DID905"
"AID1281","DID91"
"AID2421","DID1238"
"AID2501","DID1238"
"AID2421","DID668"
"AID2501","DID668"
"AID2321","DID1061"
"AID2321","DID1475"
"AID2321","DID686"
"AID2321","DID716"
"AID910","DID271"
"AID910","DID802"
"AID308","DID423"
"AID564","DID423"
"AID308","DID880"
"AID564","DID880"
"AID1344","DID1122"
"AID1344","DID1401"
"AID1344","DID956"
"AID1067","DID1104"
"AID1216","DID1104"
"AID1819","DID1104"
"AID2873","DID1104"
"AID1067","DID1234"
"AID1216","DID1234"
"AID1819","DID1234"
"AID2873","DID1234"
"AID1067","DID1313"
"AID1216","DID1313"
"AID1819","DID1313"
"AID2873","DID1313"
"AID293","DID1873"
"AID538","DID1873"
"AID2574","DID1873"
"AID293","DID312"
"AID538","DID312"
"AID2574","DID312"
"AID178","DID377"
"AID1865","DID377"
"AID2833","DID377"
"AID178","DID405"
"AID1865","DID405"
"AID2833","DID405"
"AID178","DID591"
"AID1865","DID591"
"AID2833","DID591"
"AID1752","DID1483"
"AID2168","DID1483"
"AID1752","DID1689"
"AID2168","DID1689"
"AID1752","DID1844"
"AID2168","DID1844"
"AID1752","DID1855"
"AID2168","DID1855"
"AID941","DID1817"
"AID1393","DID1817"
"AID2665","DID1817"
"AID941","DID684"
"AID1393","DID684"
"AID2665","DID684"
"AID949","DID1467"
"AID2567","DID1467"
"AID2614","DID1467"
"AID949","DID1484"
"AID2567","DID1484"
"AID2614","DID1484"
"AID949","DID393"
"AID2567","DID393"
"AID2614","DID393"
"AID438","DID521"
"AID664","DID521"
"AID1709","DID521"
"AID438","DID575"
"AID664","DID575"
"AID1709","DID575"
