CID,BID
CID2945,BID875
CID2946,BID1821
CID2946,BID3525
CID2947,BID2280
CID2947,BID5700
CID2948,BID2442
CID2948,BID945
CID2949,BID1504
CID2949,BID4765
CID2950,BID1999
CID2950,BID2532
CID2951,BID2505
CID2951,BID5261
CID2952,BID756
CID2952,BID759
CID2953,BID1377
CID2953,BID30
CID2954,BID4698
CID2954,BID5429
CID2955,BID2154
CID2955,BID2846
CID2956,BID1508
CID2956,BID1800
CID2957,BID136
CID2957,BID5963
CID2958,BID5289
CID2958,BID5365
CID2959,BID2977
CID2959,BID3299
CID2960,BID3263
CID2960,BID3390
CID2961,BID178
CID2961,BID5176
CID2962,BID2179
CID2962,BID3816
CID2963,BID2048
CID2963,BID3614
CID2964,BID4261
CID2964,BID5107
CID2965,BID1236
CID2965,BID2765
CID2966,BID3137
CID2966,BID769
CID2967,BID332
CID2967,BID4413
CID2968,BID1953
CID2968,BID4388
CID2969,BID1270
CID2969,BID3377
CID2970,BID2519
CID2970,BID3128
CID2971,BID453
CID2971,BID5389
CID2972,BID2867
CID2972,BID4988
CID2973,BID1673
CID2973,BID2617
CID2974,BID5987
CID2974,BID684
CID2975,BID2596
CID2975,BID4722
CID2976,BID3658
CID2976,BID4044
CID2977,BID1273
CID2977,BID1575
CID2978,BID1081
CID2978,BID1299
CID2979,BID1091
CID2979,BID3481
CID2980,BID1686
CID2980,BID2179
CID2981,BID3338
CID2981,BID3434
CID2982,BID4830
CID2982,BID5890
CID2983,BID2376
CID2983,BID2914
CID2984,BID1353
CID2984,BID2674
CID2985,BID2642
CID2985,BID4639
CID2986,BID1347
CID2986,BID5388
CID2987,BID2747
CID2987,BID5940
CID2988,BID2050
CID2988,BID2493
CID2989,BID2541
CID2989,BID5909
CID2990,BID1895
CID2990,BID4088
CID2991,BID2857
CID2991,BID823
CID2992,BID3315
CID2992,BID5449
CID2993,BID5437
CID2993,BID710
CID2994,BID3755
CID2994,BID3972
CID2995,BID135
CID2995,BID2245
CID2996,BID1031
CID2996,BID3741
CID2997,BID2643
CID2997,BID5460
CID2998,BID1668
CID2998,BID4015
CID2999,BID1262
CID2999,BID2100
CID3000,BID3166
CID3000,BID5820
