"DID","AID"
"DID249","AID2406"
"DID249","AID4259"
"DID250","AID4840"
"DID250","AID68"
"DID250","AID530"
"DID250","AID5506"
"DID250","AID851"
"DID250","AID4452"
"DID250","AID706"
"DID251","AID5187"
"DID251","AID642"
"DID251","AID3211"
"DID251","AID4095"
"DID251","AID2023"
"DID251","AID4784"
"DID252","AID1346"
"DID252","AID3332"
"DID252","AID2191"
"DID252","AID2720"
"DID253","AID5442"
"DID253","AID1337"
"DID253","AID4952"
"DID253","AID5646"
"DID254","AID3252"
"DID254","AID985"
"DID254","AID1770"
"DID254","AID2600"
"DID254","AID828"
"DID255","AID4312"
"DID255","AID5060"
"DID255","AID5636"
"DID256","AID2583"
"DID256","AID3337"
"DID256","AID5892"
"DID256","AID859"
"DID256","AID1073"
"DID256","AID985"
"DID256","AID4426"
"DID256","AID2515"
"DID256","AID3282"
"DID257","AID426"
"DID257","AID4767"
"DID257","AID3742"
"DID257","AID4783"
"DID257","AID2125"
"DID257","AID3612"
"DID257","AID5891"
"DID257","AID1066"
"DID258","AID2594"
"DID258","AID3331"
"DID259","AID1654"
"DID260","AID4471"
"DID260","AID3098"
"DID260","AID3085"
"DID260","AID556"
"DID260","AID2296"
"DID260","AID5657"
"DID260","AID5555"
"DID261","AID1363"
"DID261","AID1555"
"DID262","AID338"
"DID263","AID2314"
"DID263","AID5515"
"DID263","AID1160"
"DID263","AID3870"
"DID263","AID1647"
"DID263","AID767"
"DID263","AID1178"
"DID263","AID2403"
"DID263","AID5979"
"DID263","AID4863"
"DID263","AID5094"
"DID263","AID1948"
"DID263","AID690"
"DID263","AID2528"
"DID264","AID1104"
"DID265","AID5497"
"DID265","AID230"
"DID266","AID4261"
"DID266","AID1939"
"DID266","AID5138"
"DID266","AID2520"
"DID266","AID3517"
"DID266","AID4067"
"DID267","AID2375"
"DID267","AID3091"
"DID268","AID2116"
"DID268","AID2583"
"DID268","AID3394"
"DID268","AID3852"
"DID268","AID886"
"DID268","AID3026"
"DID268","AID5520"
"DID268","AID2233"
"DID268","AID974"
"DID268","AID461"
"DID268","AID1753"
"DID268","AID602"
"DID268","AID1427"
"DID268","AID3132"
"DID269","AID1333"
"DID269","AID1871"
"DID269","AID3200"
"DID270","AID3745"
"DID270","AID2296"
"DID270","AID5657"
"DID271","AID5220"
"DID271","AID1629"
"DID271","AID3885"
"DID271","AID1884"
"DID271","AID4998"
"DID271","AID2359"
"DID271","AID968"
"DID271","AID1271"
"DID271","AID4868"
"DID272","AID2251"
"DID272","AID669"
"DID273","AID1211"
"DID273","AID2171"
"DID273","AID1490"
"DID274","AID5119"
"DID274","AID5469"
"DID274","AID1337"
"DID274","AID4952"
"DID274","AID1982"
"DID274","AID2401"
"DID274","AID1831"
"DID274","AID3282"
"DID274","AID5010"
"DID274","AID416"
"DID275","AID3255"
"DID275","AID4768"
"DID275","AID700"
"DID275","AID4591"
"DID275","AID4731"
"DID276","AID2634"
"DID276","AID3108"
"DID277","AID1362"
"DID277","AID5007"
"DID277","AID5910"
"DID277","AID178"
"DID277","AID1812"
"DID277","AID5503"
"DID277","AID573"
"DID277","AID3703"
"DID278","AID228"
"DID278","AID3671"
"DID278","AID3078"
"DID278","AID4050"
"DID278","AID2438"
"DID278","AID1637"
"DID279","AID1050"
"DID280","AID749"
"DID280","AID772"
"DID280","AID1993"
"DID280","AID3570"
"DID280","AID1084"
"DID281","AID5547"
"DID281","AID1768"
"DID282","AID2505"
"DID282","AID1012"
"DID282","AID1748"
"DID282","AID1532"
"DID282","AID1409"
"DID282","AID5355"
"DID282","AID1957"
"DID282","AID2306"
"DID283","AID4641"
"DID283","AID419"
"DID283","AID4941"
"DID283","AID1715"
"DID283","AID2386"
"DID284","AID659"
"DID284","AID3849"
"DID284","AID676"
"DID284","AID5079"
"DID284","AID444"
"DID284","AID4876"
"DID284","AID1458"
"DID284","AID3603"
"DID284","AID2927"
"DID284","AID5686"
"DID284","AID104"
"DID285","AID4499"
"DID285","AID2374"
"DID285","AID5440"
"DID285","AID796"
"DID285","AID1067"
"DID285","AID862"
"DID286","AID4413"
"DID286","AID5061"
"DID286","AID1440"
"DID286","AID2144"
"DID286","AID3087"
"DID286","AID550"
"DID286","AID2452"
"DID286","AID2004"
"DID287","AID962"
"DID288","AID3901"
"DID288","AID2542"
"DID289","AID1491"
"DID290","AID2390"
"DID291","AID2034"
"DID291","AID5608"
"DID291","AID5657"
"DID291","AID475"
"DID292","AID2864"
"DID292","AID3669"
"DID292","AID3696"
"DID292","AID3815"
"DID292","AID1872"
"DID292","AID4600"
"DID292","AID1037"
"DID292","AID1888"
"DID293","AID3442"
"DID293","AID4381"
"DID294","AID2928"
"DID294","AID1659"
"DID294","AID4399"
"DID294","AID2936"
"DID294","AID2787"
"DID294","AID915"
"DID294","AID41"
"DID294","AID1904"
"DID294","AID304"
"DID295","AID2391"
"DID295","AID5761"
"DID295","AID308"
"DID295","AID4881"
"DID295","AID94"
"DID296","AID1464"
"DID296","AID3646"
"DID296","AID3958"
"DID297","AID2932"
"DID298","AID3601"
"DID298","AID5409"
"DID298","AID2570"
"DID298","AID4919"
"DID299","AID2896"
"DID299","AID4757"
"DID299","AID1342"
"DID299","AID1787"
"DID299","AID1909"
"DID299","AID4279"
"DID299","AID3354"
"DID299","AID3997"
"DID299","AID5026"
"DID299","AID3840"
"DID299","AID1522"
"DID299","AID3915"
"DID300","AID583"
"DID300","AID1630"
"DID300","AID4300"
"DID301","AID4208"
"DID302","AID3408"
"DID302","AID3092"
"DID302","AID1405"
"DID302","AID3011"
"DID303","AID1506"
"DID303","AID1887"
"DID303","AID4699"
"DID303","AID3813"
"DID303","AID4728"
"DID304","AID2896"
"DID304","AID4614"
"DID304","AID2985"
"DID304","AID3883"
"DID304","AID4279"
"DID304","AID903"
"DID304","AID4522"
"DID305","AID5546"
"DID305","AID1369"
"DID305","AID3105"
"DID305","AID5861"
"DID306","AID1403"
"DID306","AID3379"
"DID307","AID5339"
"DID307","AID3261"
"DID307","AID5673"
"DID308","AID1149"
"DID308","AID3699"
"DID308","AID2509"
"DID308","AID4368"
"DID308","AID478"
"DID308","AID2602"
"DID308","AID2929"
"DID308","AID2922"
"DID308","AID913"
"DID308","AID2875"
"DID309","AID2127"
"DID309","AID2988"
"DID309","AID2557"
"DID310","AID3621"
"DID310","AID5648"
"DID310","AID4827"
"DID310","AID5871"
"DID310","AID5154"
"DID310","AID1681"
"DID310","AID23"
"DID310","AID2082"
"DID310","AID4781"
"DID311","AID3283"
"DID311","AID4779"
"DID311","AID2559"
"DID312","AID2945"
"DID313","AID4332"
"DID313","AID575"
"DID313","AID1849"
"DID313","AID3077"
"DID314","AID104"
"DID315","AID5732"
"DID315","AID5919"
"DID315","AID3453"
"DID315","AID926"
"DID315","AID3317"
"DID315","AID1388"
"DID316","AID4178"
"DID317","AID4629"
"DID317","AID5443"
"DID317","AID4680"
"DID317","AID5532"
"DID317","AID2263"
"DID317","AID685"
"DID317","AID1419"
"DID317","AID3429"
"DID318","AID5416"
"DID318","AID3317"
"DID318","AID5043"
"DID319","AID5157"
"DID319","AID5478"
"DID319","AID843"
"DID319","AID2669"
"DID319","AID5920"
"DID320","AID2286"
"DID320","AID3224"
"DID320","AID1682"
"DID320","AID3304"
"DID320","AID5109"
"DID320","AID399"
"DID320","AID1145"
"DID321","AID4853"
"DID322","AID1486"
"DID322","AID1488"
"DID322","AID2209"
"DID323","AID5432"
"DID323","AID195"
"DID323","AID2384"
"DID323","AID2774"
"DID324","AID5862"
"DID324","AID5261"
"DID324","AID5600"
"DID324","AID5026"
"DID325","AID3350"
"DID325","AID5894"
"DID325","AID5294"
"DID325","AID4063"
"DID325","AID4301"
"DID325","AID4543"
"DID325","AID3948"
"DID325","AID4429"
"DID325","AID1705"
"DID325","AID2010"
"DID325","AID1752"
"DID326","AID2234"
"DID326","AID297"
"DID327","AID1966"
"DID327","AID5179"
"DID327","AID5439"
"DID327","AID1096"
"DID327","AID2621"
"DID328","AID2864"
"DID328","AID3213"
"DID328","AID384"
"DID328","AID1847"
"DID328","AID4491"
"DID328","AID3287"
"DID328","AID4564"
"DID328","AID959"
"DID328","AID2088"
"DID328","AID5779"
"DID329","AID4419"
"DID329","AID2389"
"DID329","AID5133"
"DID330","AID2310"
"DID330","AID2860"
"DID330","AID4273"
"DID330","AID4499"
"DID331","AID1835"
"DID331","AID2958"
"DID332","AID5522"
"DID332","AID5887"
"DID332","AID754"
"DID332","AID1849"
"DID332","AID3077"
"DID333","AID1379"
"DID333","AID4056"
"DID334","AID2186"
"DID334","AID656"
"DID335","AID881"
"DID336","AID2164"
"DID336","AID3759"
"DID336","AID3545"
"DID336","AID3994"
"DID336","AID1372"
"DID336","AID5553"
"DID337","AID2787"
"DID337","AID915"
"DID338","AID408"
"DID338","AID864"
"DID339","AID32"
"DID340","AID3827"
"DID340","AID1278"
"DID340","AID4684"
"DID341","AID4577"
"DID342","AID5356"
"DID342","AID637"
"DID342","AID4585"
"DID342","AID807"
"DID343","AID2151"
"DID343","AID879"
"DID343","AID5310"
"DID344","AID541"
"DID344","AID3020"
"DID344","AID5876"
"DID345","AID1071"
"DID345","AID3563"
"DID346","AID1020"
"DID347","AID1976"
"DID347","AID2081"
"DID347","AID3833"
"DID347","AID5884"
"DID348","AID1067"
"DID348","AID433"
"DID348","AID2705"
"DID348","AID5039"
"DID348","AID3266"
"DID348","AID2229"
"DID349","AID1603"
"DID349","AID4312"
"DID350","AID4777"
"DID350","AID3966"
"DID350","AID697"
"DID350","AID1819"
"DID350","AID2406"
"DID350","AID5665"
"DID350","AID3160"
"DID350","AID59"
"DID350","AID4721"
"DID351","AID5294"
"DID352","AID1639"
"DID352","AID2181"
"DID352","AID1907"
"DID352","AID1299"
"DID352","AID3843"
"DID353","AID3057"
"DID353","AID5158"
"DID353","AID5397"
"DID354","AID4470"
"DID354","AID1464"
"DID354","AID4460"
"DID354","AID3220"
"DID354","AID3015"
"DID355","AID3612"
"DID355","AID5891"
"DID355","AID1954"
"DID355","AID2897"
"DID355","AID5734"
"DID355","AID862"
"DID355","AID1702"
"DID355","AID2174"
"DID355","AID467"
"DID355","AID1715"
"DID355","AID618"
"DID355","AID310"
"DID355","AID5385"
"DID356","AID5608"
"DID356","AID5657"
"DID356","AID3564"
"DID356","AID4654"
"DID356","AID1480"
"DID356","AID5022"
"DID356","AID881"
"DID356","AID2479"
"DID356","AID3679"
"DID357","AID2632"
"DID357","AID5795"
"DID357","AID5250"
"DID358","AID3173"
"DID358","AID53"
"DID358","AID2704"
"DID358","AID4648"
"DID358","AID5031"
"DID358","AID5783"
"DID358","AID38"
"DID358","AID4859"
"DID359","AID5803"
"DID359","AID1196"
"DID359","AID1483"
"DID360","AID3535"
"DID360","AID361"
"DID361","AID5"
"DID361","AID2335"
"DID362","AID463"
"DID362","AID1703"
"DID362","AID286"
"DID362","AID2578"
"DID362","AID819"
"DID362","AID4737"
"DID363","AID5519"
"DID363","AID4191"
"DID363","AID1702"
"DID363","AID2616"
"DID364","AID2045"
"DID364","AID2608"
"DID364","AID77"
"DID364","AID819"
"DID364","AID2467"
"DID364","AID403"
"DID364","AID4520"
"DID364","AID5250"
"DID364","AID4737"
"DID364","AID5049"
"DID365","AID5911"
"DID365","AID4744"
"DID365","AID5646"
"DID365","AID1263"
"DID365","AID5236"
"DID365","AID3616"
"DID366","AID2648"
"DID366","AID5499"
"DID366","AID624"
"DID367","AID1212"
"DID367","AID2267"
"DID367","AID4471"
"DID367","AID1868"
"DID367","AID156"
"DID367","AID682"
"DID367","AID1753"
"DID367","AID602"
"DID368","AID2388"
"DID368","AID4025"
"DID368","AID2239"
"DID368","AID1915"
"DID368","AID2763"
"DID368","AID3988"
"DID368","AID5862"
"DID368","AID4721"
"DID368","AID1956"
"DID368","AID2759"
"DID368","AID1440"
"DID369","AID5586"
"DID369","AID57"
"DID369","AID3871"
"DID369","AID5765"
"DID370","AID3961"
"DID371","AID2239"
"DID371","AID622"
"DID371","AID5187"
"DID371","AID642"
"DID371","AID4523"
"DID371","AID2310"
"DID371","AID2860"
"DID371","AID1554"
"DID372","AID478"
"DID373","AID3734"
"DID373","AID5256"
"DID374","AID5339"
"DID374","AID4682"
"DID374","AID249"
"DID374","AID491"
"DID374","AID2369"
"DID375","AID2226"
"DID375","AID4981"
"DID375","AID2276"
"DID375","AID685"
"DID376","AID4120"
"DID376","AID798"
"DID376","AID4397"
"DID376","AID5357"
"DID376","AID2087"
"DID376","AID3219"
"DID376","AID3573"
"DID376","AID4344"
"DID377","AID4666"
"DID377","AID5359"
"DID377","AID5987"
"DID378","AID32"
"DID378","AID1669"
"DID378","AID481"
"DID378","AID2718"
"DID378","AID5174"
"DID378","AID3903"
"DID378","AID98"
"DID378","AID818"
"DID379","AID4919"
"DID379","AID5268"
"DID379","AID2209"
"DID379","AID5293"
"DID379","AID68"
"DID380","AID1450"
"DID380","AID4277"
"DID380","AID1317"
"DID380","AID5044"
"DID380","AID1450"
"DID380","AID456"
"DID380","AID5931"
"DID380","AID3581"
"DID380","AID3708"
"DID380","AID4252"
"DID381","AID5621"
"DID381","AID1442"
"DID381","AID2878"
"DID381","AID2583"
"DID381","AID754"
"DID381","AID4434"
"DID381","AID2239"
"DID381","AID1446"
"DID381","AID4926"
"DID382","AID335"
"DID382","AID395"
"DID382","AID1294"
"DID382","AID5186"
"DID382","AID1165"
"DID383","AID1635"
"DID383","AID5016"
"DID383","AID2859"
"DID383","AID2163"
"DID383","AID4033"
"DID384","AID3352"
"DID384","AID4199"
"DID384","AID3940"
"DID385","AID807"
"DID385","AID4796"
"DID385","AID5456"
"DID386","AID426"
"DID386","AID4767"
"DID386","AID2579"
"DID386","AID4014"
"DID386","AID3969"
"DID387","AID1481"
"DID387","AID5901"
"DID388","AID1280"
"DID388","AID3847"
"DID388","AID5170"
"DID389","AID1294"
"DID389","AID5469"
"DID389","AID1365"
"DID389","AID4135"
"DID389","AID3871"
"DID389","AID5765"
"DID390","AID1445"
"DID390","AID4243"
"DID391","AID1868"
"DID391","AID115"
"DID391","AID4191"
"DID392","AID5107"
"DID392","AID5369"
"DID393","AID3085"
"DID393","AID556"
"DID393","AID181"
"DID393","AID4354"
"DID393","AID1363"
"DID393","AID1555"
"DID393","AID941"
"DID394","AID2923"
"DID394","AID3542"
"DID394","AID5860"
"DID394","AID1152"
"DID394","AID3142"
"DID394","AID5280"
"DID394","AID2017"
"DID394","AID2735"
"DID394","AID478"
"DID394","AID1211"
"DID394","AID2171"
"DID395","AID2326"
"DID396","AID2286"
"DID396","AID3224"
"DID396","AID1334"
"DID396","AID1723"
"DID396","AID2096"
"DID396","AID338"
"DID396","AID2856"
"DID396","AID1190"
"DID396","AID1841"
"DID397","AID4083"
"DID397","AID2633"
"DID397","AID4334"
"DID397","AID2695"
"DID397","AID5355"
"DID397","AID2509"
"DID397","AID5269"
"DID398","AID2937"
"DID398","AID5285"
"DID399","AID5115"
"DID399","AID2846"
"DID399","AID4677"
"DID399","AID1952"
"DID399","AID2440"
"DID399","AID5158"
"DID399","AID5769"
"DID400","AID3937"
"DID400","AID1911"
"DID400","AID583"
"DID400","AID2888"
"DID400","AID3849"
"DID400","AID676"
"DID401","AID527"
"DID401","AID5996"
"DID401","AID3539"
"DID401","AID548"
"DID402","AID1998"
"DID403","AID2979"
"DID403","AID3643"
"DID403","AID4048"
"DID403","AID2287"
"DID403","AID5244"
"DID403","AID5700"
"DID403","AID5714"
"DID404","AID3121"
"DID404","AID586"
"DID404","AID1158"
"DID404","AID3170"
"DID404","AID5257"
"DID405","AID2718"
"DID405","AID5174"
"DID405","AID2806"
"DID405","AID4665"
"DID406","AID383"
"DID406","AID5462"
"DID407","AID2282"
"DID407","AID3984"
"DID407","AID3616"
"DID407","AID484"
"DID407","AID5413"
"DID407","AID4723"
"DID407","AID1846"
"DID407","AID5407"
"DID407","AID2514"
"DID407","AID3032"
"DID408","AID5873"
"DID408","AID640"
"DID408","AID1862"
"DID408","AID2393"
"DID408","AID3155"
"DID408","AID1849"
"DID408","AID3077"
"DID408","AID3585"
"DID408","AID770"
"DID408","AID2754"
"DID409","AID408"
"DID409","AID864"
"DID409","AID4203"
"DID409","AID2193"
"DID409","AID1157"
"DID409","AID2222"
"DID410","AID1996"
"DID410","AID873"
"DID410","AID1338"
"DID410","AID2638"
"DID410","AID2175"
"DID411","AID1116"
"DID411","AID3356"
"DID411","AID106"
"DID411","AID5266"
"DID412","AID335"
"DID412","AID395"
"DID412","AID1294"
"DID412","AID4724"
"DID412","AID5742"
"DID412","AID3577"
"DID413","AID1251"
"DID413","AID3096"
"DID413","AID739"
"DID413","AID4041"
"DID413","AID5040"
"DID413","AID1952"
"DID414","AID1175"
"DID414","AID5361"
"DID415","AID2553"
"DID415","AID4034"
"DID416","AID3049"
"DID417","AID1864"
"DID417","AID2242"
"DID418","AID1106"
"DID418","AID61"
"DID418","AID850"
"DID418","AID5621"
"DID418","AID3740"
"DID418","AID106"
"DID418","AID5266"
"DID418","AID5154"
"DID419","AID3273"
"DID419","AID4213"
"DID419","AID1258"
"DID419","AID4091"
"DID419","AID3457"
"DID419","AID5388"
"DID419","AID2236"
"DID419","AID4780"
"DID420","AID183"
"DID420","AID39"
"DID420","AID1015"
"DID420","AID306"
"DID420","AID4471"
"DID420","AID2985"
"DID420","AID3883"
"DID420","AID2636"
"DID420","AID468"
"DID420","AID2505"
"DID421","AID3266"
"DID421","AID5910"
"DID421","AID178"
"DID421","AID1812"
"DID421","AID2185"
"DID421","AID3642"
"DID422","AID4292"
"DID422","AID5564"
"DID422","AID5628"
"DID423","AID3885"
"DID423","AID1278"
"DID423","AID4684"
"DID423","AID4301"
"DID424","AID4287"
"DID424","AID3581"
"DID424","AID4818"
"DID424","AID1718"
"DID424","AID2260"
"DID424","AID3406"
"DID424","AID4702"
"DID424","AID3379"
"DID425","AID2873"
"DID425","AID3198"
"DID425","AID5910"
"DID425","AID2820"
"DID425","AID1698"
"DID425","AID5580"
"DID425","AID971"
"DID425","AID2705"
"DID425","AID5039"
"DID425","AID3903"
"DID425","AID3029"
"DID426","AID1687"
"DID426","AID527"
"DID426","AID5918"
"DID426","AID1726"
"DID426","AID708"
"DID426","AID2998"
"DID426","AID4284"
"DID426","AID1408"
"DID426","AID879"
"DID426","AID5280"
"DID427","AID2357"
"DID428","AID538"
"DID428","AID2940"
"DID428","AID3986"
"DID428","AID5588"
"DID428","AID3404"
"DID428","AID5483"
"DID428","AID2750"
"DID428","AID5879"
"DID428","AID1646"
"DID428","AID5701"
"DID428","AID2557"
"DID429","AID677"
"DID429","AID1647"
"DID429","AID1439"
"DID429","AID5750"
"DID429","AID1394"
"DID429","AID2465"
"DID430","AID2452"
"DID430","AID5906"
"DID430","AID2940"
"DID430","AID3752"
"DID430","AID183"
"DID430","AID2330"
"DID430","AID1475"
"DID431","AID1865"
"DID431","AID3030"
"DID431","AID5238"
"DID431","AID938"
"DID431","AID3854"
"DID431","AID1861"
"DID431","AID3107"
"DID431","AID4034"
"DID431","AID3564"
"DID431","AID4654"
"DID431","AID3287"
"DID432","AID225"
"DID432","AID5502"
"DID433","AID1954"
"DID433","AID2897"
"DID433","AID5898"
"DID433","AID5250"
"DID433","AID1887"
"DID434","AID2294"
"DID434","AID4892"
"DID435","AID2628"
"DID435","AID2667"
"DID435","AID3574"
"DID436","AID5859"
"DID437","AID2393"
"DID437","AID4435"
"DID437","AID3092"
"DID437","AID2932"
"DID438","AID5253"
"DID438","AID1731"
"DID438","AID4213"
"DID439","AID1401"
"DID439","AID3932"
"DID439","AID718"
"DID440","AID2437"
"DID440","AID207"
"DID440","AID2763"
"DID440","AID620"
"DID440","AID5895"
"DID440","AID1554"
"DID440","AID4721"
"DID440","AID2345"
"DID440","AID1280"
"DID440","AID398"
"DID440","AID174"
"DID441","AID4950"
"DID441","AID5893"
"DID442","AID1338"
"DID442","AID2638"
"DID442","AID2299"
"DID443","AID3925"
"DID443","AID4078"
"DID443","AID5280"
"DID444","AID1757"
"DID444","AID5258"
"DID444","AID1024"
"DID444","AID2533"
"DID444","AID520"
"DID444","AID5892"
"DID444","AID4206"
"DID444","AID2209"
"DID444","AID5172"
"DID444","AID5766"
"DID444","AID2099"
"DID444","AID3594"
"DID445","AID4450"
"DID446","AID5613"
"DID446","AID5919"
"DID446","AID3655"
"DID446","AID5279"
"DID446","AID5580"
"DID447","AID4025"
"DID448","AID5243"
"DID448","AID5396"
"DID448","AID5907"
"DID448","AID680"
"DID448","AID2414"
"DID448","AID3029"
"DID448","AID1299"
"DID448","AID4660"
"DID449","AID5379"
"DID449","AID29"
"DID449","AID195"
"DID449","AID406"
"DID449","AID3577"
"DID449","AID4826"
"DID449","AID385"
"DID449","AID1963"
"DID449","AID3574"
"DID449","AID1134"
"DID449","AID534"
"DID450","AID4381"
"DID450","AID2730"
"DID450","AID4285"
"DID450","AID199"
"DID450","AID4806"
"DID450","AID3932"
"DID450","AID763"
"DID450","AID5839"
"DID450","AID96"
"DID451","AID5800"
"DID451","AID2092"
"DID451","AID3796"
"DID452","AID3759"
"DID452","AID2314"
"DID452","AID5515"
"DID452","AID3642"
"DID452","AID4343"
"DID453","AID3578"
"DID453","AID5260"
"DID454","AID5653"
"DID455","AID1100"
"DID455","AID4408"
"DID455","AID2891"
"DID455","AID1808"
"DID455","AID4752"
"DID455","AID2081"
"DID455","AID1186"
"DID455","AID4022"
"DID456","AID1299"
"DID457","AID5568"
"DID458","AID817"
"DID458","AID1106"
"DID458","AID61"
"DID458","AID4952"
"DID459","AID5653"
"DID459","AID4427"
"DID459","AID5601"
"DID459","AID5911"
"DID459","AID2604"
"DID459","AID990"
"DID459","AID181"
"DID459","AID2704"
"DID459","AID4648"
"DID460","AID2061"
"DID460","AID2764"
"DID460","AID221"
"DID461","AID3904"
"DID462","AID559"
"DID463","AID4070"
"DID463","AID5947"
"DID463","AID3622"
"DID463","AID9"
"DID463","AID3704"
"DID463","AID2998"
"DID463","AID4284"
"DID463","AID5462"
"DID464","AID3628"
"DID464","AID5700"
"DID464","AID5227"
"DID464","AID2882"
"DID465","AID2806"
"DID465","AID1143"
"DID465","AID3810"
"DID466","AID3994"
"DID466","AID4727"
"DID466","AID3856"
"DID466","AID1265"
"DID466","AID4681"
"DID466","AID4120"
"DID466","AID798"
"DID467","AID3083"
"DID467","AID3233"
"DID467","AID4504"
"DID467","AID3429"
"DID468","AID2694"
"DID468","AID3619"
"DID468","AID3611"
"DID468","AID487"
"DID468","AID4666"
"DID468","AID5359"
"DID469","AID3200"
"DID470","AID2790"
"DID470","AID5368"
"DID471","AID3165"
"DID471","AID5484"
"DID471","AID1046"
"DID471","AID3684"
"DID471","AID513"
"DID472","AID374"
"DID472","AID3447"
"DID473","AID5857"
"DID474","AID1306"
"DID474","AID2700"
"DID474","AID3312"
"DID474","AID2949"
"DID474","AID5655"
"DID475","AID1770"
"DID475","AID106"
"DID475","AID5201"
"DID475","AID208"
"DID475","AID5126"
"DID475","AID3452"
"DID475","AID4630"
"DID475","AID2411"
"DID475","AID3255"
"DID476","AID1595"
"DID476","AID3422"
"DID476","AID302"
"DID476","AID5723"
"DID476","AID1175"
"DID476","AID3507"
"DID477","AID2096"
"DID477","AID5851"
"DID478","AID3085"
"DID478","AID556"
"DID478","AID5397"
"DID479","AID2687"
"DID479","AID3309"
"DID479","AID160"
"DID479","AID5600"
"DID480","AID1338"
"DID480","AID2638"
"DID480","AID1968"
"DID480","AID4795"
"DID480","AID3861"
"DID480","AID2493"
"DID480","AID4381"
"DID481","AID2150"
"DID481","AID5289"
"DID482","AID2479"
"DID482","AID1358"
"DID482","AID1902"
"DID483","AID5559"
"DID483","AID4283"
"DID483","AID5507"
"DID483","AID4375"
"DID483","AID5874"
"DID483","AID1768"
"DID483","AID4259"
"DID483","AID897"
"DID484","AID5743"
"DID484","AID5767"
"DID484","AID1655"
"DID484","AID4291"
"DID484","AID136"
"DID484","AID2951"
"DID484","AID3047"
"DID484","AID305"
"DID485","AID3544"
"DID486","AID1550"
"DID486","AID2122"
"DID487","AID660"
"DID487","AID1742"
"DID487","AID1852"
"DID487","AID512"
"DID487","AID845"
"DID487","AID937"
"DID487","AID3354"
"DID487","AID3997"
"DID487","AID5108"
"DID488","AID3787"
