"AID","DID"
"AID2778","DID1157"
"AID648","DID1260"
"AID898","DID1260"
"AID2032","DID1260"
"AID1716","DID1260"
"AID2293","DID1260"
"AID2455","DID1260"
"AID2541","DID1260"
"AID2778","DID1260"
"AID648","DID315"
"AID898","DID315"
"AID2032","DID315"
"AID1716","DID315"
"AID2293","DID315"
"AID2455","DID315"
"AID2541","DID315"
"AID2778","DID315"
"AID648","DID426"
"AID898","DID426"
"AID2032","DID426"
"AID1716","DID426"
"AID2293","DID426"
"AID2455","DID426"
"AID2541","DID426"
"AID2778","DID426"
"AID648","DID958"
"AID898","DID958"
"AID2032","DID958"
"AID1716","DID958"
"AID2293","DID958"
"AID2455","DID958"
"AID2541","DID958"
"AID2778","DID958"
"AID2078","DID704"
"AID552","DID704"
"AID2723","DID704"
"AID628","DID704"
"AID634","DID704"
"AID1781","DID704"
"AID1973","DID704"
"AID2078","DID99"
"AID552","DID99"
"AID2723","DID99"
"AID628","DID99"
"AID634","DID99"
"AID1781","DID99"
"AID1973","DID99"
"AID1564","DID1098"
"AID82","DID1098"
"AID937","DID1098"
"AID945","DID1098"
"AID1782","DID1098"
"AID2221","DID1098"
"AID1564","DID649"
"AID82","DID649"
"AID937","DID649"
"AID945","DID649"
"AID1782","DID649"
"AID2221","DID649"
"AID1564","DID708"
"AID82","DID708"
"AID937","DID708"
"AID945","DID708"
"AID1782","DID708"
"AID2221","DID708"
"AID1564","DID808"
"AID82","DID808"
"AID937","DID808"
"AID945","DID808"
"AID1782","DID808"
"AID2221","DID808"
"AID1387","DID1392"
"AID155","DID1392"
"AID869","DID1392"
"AID1789","DID1392"
"AID2215","DID1392"
"AID1387","DID671"
"AID155","DID671"
"AID869","DID671"
"AID1789","DID671"
"AID2215","DID671"
"AID1387","DID828"
"AID155","DID828"
"AID869","DID828"
"AID1789","DID828"
"AID2215","DID828"
"AID1387","DID891"
"AID155","DID891"
"AID869","DID891"
"AID1789","DID891"
"AID2215","DID891"
"AID1387","DID931"
"AID155","DID931"
"AID869","DID931"
"AID1789","DID931"
"AID2215","DID931"
"AID148","DID128"
"AID2090","DID128"
"AID2152","DID128"
"AID2451","DID128"
"AID148","DID1445"
"AID2090","DID1445"
"AID2152","DID1445"
"AID2451","DID1445"
"AID148","DID18"
"AID2090","DID18"
"AID2152","DID18"
"AID2451","DID18"
"AID148","DID243"
"AID2090","DID243"
"AID2152","DID243"
"AID2451","DID243"
"AID148","DID539"
"AID2090","DID539"
"AID2152","DID539"
"AID2451","DID539"
"AID1272","DID1021"
"AID969","DID1021"
"AID1398","DID1021"
"AID1755","DID1021"
"AID1698","DID1021"
"AID2140","DID1021"
"AID2657","DID1021"
"AID2872","DID1021"
"AID109","DID1021"
"AID396","DID1021"
"AID1272","DID1390"
"AID969","DID1390"
"AID1398","DID1390"
"AID1755","DID1390"
"AID1698","DID1390"
"AID2140","DID1390"
"AID2657","DID1390"
"AID2872","DID1390"
"AID109","DID1390"
"AID396","DID1390"
"AID1272","DID1392"
"AID969","DID1392"
"AID1398","DID1392"
"AID1755","DID1392"
"AID1698","DID1392"
"AID2140","DID1392"
"AID2657","DID1392"
"AID2872","DID1392"
"AID109","DID1392"
"AID396","DID1392"
"AID1272","DID468"
"AID969","DID468"
"AID1398","DID468"
"AID1755","DID468"
"AID1698","DID468"
"AID2140","DID468"
"AID2657","DID468"
"AID2872","DID468"
"AID109","DID468"
"AID396","DID468"
"AID1272","DID474"
"AID969","DID474"
"AID1398","DID474"
"AID1755","DID474"
"AID1698","DID474"
"AID2140","DID474"
"AID2657","DID474"
"AID2872","DID474"
"AID109","DID474"
"AID396","DID474"
"AID1272","DID572"
"AID969","DID572"
"AID1398","DID572"
"AID1755","DID572"
"AID1698","DID572"
"AID2140","DID572"
"AID2657","DID572"
"AID2872","DID572"
"AID109","DID572"
"AID396","DID572"
"AID2675","DID1053"
"AID586","DID1053"
"AID895","DID1053"
"AID2685","DID1053"
"AID1618","DID1185"
"AID1618","DID1203"
"AID1618","DID1340"
"AID1618","DID1410"
"AID1618","DID321"
"AID1618","DID399"
"AID501","DID1002"
"AID1010","DID1002"
"AID2014","DID1002"
"AID501","DID178"
"AID1010","DID178"
"AID2014","DID178"
"AID501","DID257"
"AID1010","DID257"
"AID2014","DID257"
"AID501","DID797"
"AID1010","DID797"
"AID2014","DID797"
"AID2","DID867"
"AID278","DID867"
"AID300","DID867"
"AID770","DID867"
"AID2687","DID867"
"AID455","DID867"
"AID2","DID873"
"AID278","DID873"
"AID300","DID873"
"AID770","DID873"
"AID2687","DID873"
"AID455","DID873"
"AID207","DID1007"
"AID1073","DID1007"
"AID1529","DID1007"
"AID691","DID1007"
"AID699","DID1007"
"AID1376","DID1007"
"AID1877","DID1007"
"AID1913","DID1007"
"AID207","DID1214"
"AID1073","DID1214"
"AID1529","DID1214"
"AID691","DID1214"
"AID699","DID1214"
"AID1376","DID1214"
"AID1877","DID1214"
"AID1913","DID1214"
"AID207","DID1297"
"AID1073","DID1297"
"AID1529","DID1297"
"AID691","DID1297"
"AID699","DID1297"
"AID1376","DID1297"
"AID1877","DID1297"
"AID1913","DID1297"
"AID207","DID1335"
"AID1073","DID1335"
"AID1529","DID1335"
"AID691","DID1335"
"AID699","DID1335"
"AID1376","DID1335"
"AID1877","DID1335"
"AID1913","DID1335"
"AID207","DID210"
"AID1073","DID210"
"AID1529","DID210"
"AID691","DID210"
"AID699","DID210"
"AID1376","DID210"
"AID1877","DID210"
"AID1913","DID210"
"AID207","DID854"
"AID1073","DID854"
"AID1529","DID854"
"AID691","DID854"
"AID699","DID854"
"AID1376","DID854"
"AID1877","DID854"
"AID1913","DID854"
"AID868","DID840"
"AID1104","DID840"
"AID1940","DID840"
"AID2507","DID840"
"AID2637","DID840"
"AID221","DID840"
"AID1158","DID840"
"AID1671","DID840"
"AID2301","DID840"
"AID1457","DID840"
"AID1772","DID840"
"AID868","DID975"
"AID1104","DID975"
"AID1940","DID975"
"AID2507","DID975"
"AID2637","DID975"
"AID221","DID975"
"AID1158","DID975"
"AID1671","DID975"
"AID2301","DID975"
"AID1457","DID975"
"AID1772","DID975"
"AID1356","DID1067"
"AID1826","DID1067"
"AID2905","DID1067"
"AID627","DID1067"
"AID857","DID1067"
"AID1827","DID1067"
"AID2160","DID1067"
"AID2638","DID1067"
"AID1356","DID175"
"AID1826","DID175"
"AID2905","DID175"
"AID627","DID175"
"AID857","DID175"
"AID1827","DID175"
"AID2160","DID175"
"AID2638","DID175"
"AID1356","DID990"
"AID1826","DID990"
"AID2905","DID990"
"AID627","DID990"
"AID857","DID990"
"AID1827","DID990"
"AID2160","DID990"
"AID2638","DID990"
"AID934","DID1379"
"AID974","DID1379"
"AID1633","DID1379"
"AID388","DID1427"
"AID686","DID1427"
"AID2083","DID1427"
"AID2538","DID1427"
"AID1214","DID1427"
"AID527","DID1427"
"AID1487","DID1427"
"AID1685","DID1427"
"AID388","DID1463"
"AID686","DID1463"
"AID2083","DID1463"
"AID2538","DID1463"
"AID1214","DID1463"
"AID527","DID1463"
"AID1487","DID1463"
"AID1685","DID1463"
"AID388","DID350"
"AID686","DID350"
"AID2083","DID350"
"AID2538","DID350"
"AID1214","DID350"
"AID527","DID350"
"AID1487","DID350"
"AID1685","DID350"
"AID388","DID393"
"AID686","DID393"
"AID2083","DID393"
"AID2538","DID393"
"AID1214","DID393"
"AID527","DID393"
"AID1487","DID393"
"AID1685","DID393"
"AID388","DID430"
"AID686","DID430"
"AID2083","DID430"
"AID2538","DID430"
"AID1214","DID430"
"AID527","DID430"
"AID1487","DID430"
"AID1685","DID430"
"AID388","DID775"
"AID686","DID775"
"AID2083","DID775"
"AID2538","DID775"
"AID1214","DID775"
"AID527","DID775"
"AID1487","DID775"
"AID1685","DID775"
"AID248","DID1387"
"AID318","DID1387"
"AID457","DID1387"
"AID1575","DID1387"
"AID248","DID490"
"AID318","DID490"
"AID457","DID490"
"AID1575","DID490"
"AID248","DID684"
"AID318","DID684"
"AID457","DID684"
"AID1575","DID684"
"AID295","DID1196"
"AID1917","DID1196"
"AID1157","DID1196"
"AID1604","DID1196"
"AID2724","DID1196"
"AID295","DID1336"
"AID1917","DID1336"
"AID1157","DID1336"
"AID1604","DID1336"
"AID2724","DID1336"
"AID295","DID1476"
"AID1917","DID1476"
"AID1157","DID1476"
"AID1604","DID1476"
"AID2724","DID1476"
"AID295","DID237"
"AID1917","DID237"
"AID1157","DID237"
"AID1604","DID237"
"AID2724","DID237"
"AID1264","DID1227"
"AID148","DID1227"
"AID469","DID1227"
"AID1018","DID1227"
"AID2306","DID1227"
"AID177","DID1227"
"AID1264","DID837"
"AID148","DID837"
"AID469","DID837"
"AID1018","DID837"
"AID2306","DID837"
"AID177","DID837"
"AID833","DID270"
"AID2904","DID270"
"AID2906","DID270"
"AID168","DID270"
"AID688","DID270"
"AID1999","DID270"
"AID2499","DID270"
"AID833","DID35"
"AID2904","DID35"
"AID2906","DID35"
"AID168","DID35"
"AID688","DID35"
"AID1999","DID35"
"AID2499","DID35"
"AID833","DID437"
"AID2904","DID437"
"AID2906","DID437"
"AID168","DID437"
"AID688","DID437"
"AID1999","DID437"
"AID2499","DID437"
"AID833","DID86"
"AID2904","DID86"
"AID2906","DID86"
"AID168","DID86"
"AID688","DID86"
"AID1999","DID86"
"AID2499","DID86"
"AID2898","DID909"
"AID1808","DID909"
"AID2327","DID909"
"AID2834","DID909"
"AID2652","DID909"
"AID537","DID1225"
"AID900","DID1225"
"AID2902","DID1225"
"AID2969","DID1225"
"AID1086","DID1225"
"AID1216","DID1225"
"AID1758","DID1225"
"AID2006","DID1225"
"AID2077","DID1225"
"AID2837","DID1225"
"AID2933","DID1225"
"AID547","DID1225"
"AID537","DID1254"
"AID900","DID1254"
"AID2902","DID1254"
"AID2969","DID1254"
"AID1086","DID1254"
"AID1216","DID1254"
"AID1758","DID1254"
"AID2006","DID1254"
"AID2077","DID1254"
"AID2837","DID1254"
"AID2933","DID1254"
"AID547","DID1254"
"AID537","DID1404"
"AID900","DID1404"
"AID2902","DID1404"
"AID2969","DID1404"
"AID1086","DID1404"
"AID1216","DID1404"
"AID1758","DID1404"
"AID2006","DID1404"
"AID2077","DID1404"
"AID2837","DID1404"
"AID2933","DID1404"
"AID547","DID1404"
"AID537","DID447"
"AID900","DID447"
"AID2902","DID447"
"AID2969","DID447"
"AID1086","DID447"
"AID1216","DID447"
"AID1758","DID447"
"AID2006","DID447"
"AID2077","DID447"
"AID2837","DID447"
"AID2933","DID447"
"AID547","DID447"
"AID537","DID514"
"AID900","DID514"
"AID2902","DID514"
"AID2969","DID514"
"AID1086","DID514"
"AID1216","DID514"
"AID1758","DID514"
"AID2006","DID514"
"AID2077","DID514"
"AID2837","DID514"
"AID2933","DID514"
"AID547","DID514"
"AID537","DID605"
"AID900","DID605"
"AID2902","DID605"
"AID2969","DID605"
"AID1086","DID605"
"AID1216","DID605"
"AID1758","DID605"
"AID2006","DID605"
"AID2077","DID605"
"AID2837","DID605"
"AID2933","DID605"
"AID547","DID605"
"AID322","DID1117"
"AID1240","DID1117"
"AID1675","DID1117"
"AID1987","DID1117"
"AID1994","DID1117"
"AID2067","DID1117"
"AID299","DID1117"
"AID783","DID1117"
"AID18","DID1117"
"AID1307","DID1117"
"AID1500","DID1117"
"AID1381","DID932"
"AID1722","DID932"
"AID493","DID932"
"AID315","DID1232"
"AID2390","DID1232"
"AID2404","DID1232"
"AID2538","DID1232"
"AID423","DID1232"
"AID918","DID1232"
"AID1274","DID1232"
"AID2178","DID1232"
"AID315","DID174"
"AID2390","DID174"
"AID2404","DID174"
"AID2538","DID174"
"AID423","DID174"
"AID918","DID174"
"AID1274","DID174"
"AID2178","DID174"
"AID315","DID415"
"AID2390","DID415"
"AID2404","DID415"
"AID2538","DID415"
"AID423","DID415"
"AID918","DID415"
"AID1274","DID415"
"AID2178","DID415"
"AID315","DID619"
"AID2390","DID619"
"AID2404","DID619"
"AID2538","DID619"
"AID423","DID619"
"AID918","DID619"
"AID1274","DID619"
"AID2178","DID619"
"AID315","DID734"
"AID2390","DID734"
"AID2404","DID734"
"AID2538","DID734"
"AID423","DID734"
"AID918","DID734"
"AID1274","DID734"
"AID2178","DID734"
"AID315","DID917"
"AID2390","DID917"
"AID2404","DID917"
"AID2538","DID917"
"AID423","DID917"
"AID918","DID917"
"AID1274","DID917"
"AID2178","DID917"
"AID1573","DID1395"
"AID503","DID1395"
"AID512","DID1395"
"AID2222","DID1395"
"AID1558","DID1395"
"AID2375","DID1395"
"AID1573","DID855"
"AID503","DID855"
"AID512","DID855"
"AID2222","DID855"
"AID1558","DID855"
"AID2375","DID855"
"AID1573","DID900"
"AID503","DID900"
"AID512","DID900"
"AID2222","DID900"
"AID1558","DID900"
"AID2375","DID900"
"AID968","DID1380"
"AID347","DID1380"
"AID496","DID1380"
"AID1805","DID1380"
"AID968","DID1471"
"AID347","DID1471"
"AID496","DID1471"
"AID1805","DID1471"
"AID968","DID172"
"AID347","DID172"
"AID496","DID172"
"AID1805","DID172"
"AID968","DID437"
"AID347","DID437"
"AID496","DID437"
"AID1805","DID437"
"AID1267","DID437"
"AID2726","DID437"
"AID120","DID437"
"AID1273","DID437"
"AID1267","DID649"
"AID2726","DID649"
"AID120","DID649"
"AID1273","DID649"
"AID173","DID1126"
"AID824","DID1126"
"AID1667","DID1126"
"AID2355","DID1126"
"AID173","DID1318"
"AID824","DID1318"
"AID1667","DID1318"
"AID2355","DID1318"
"AID173","DID1441"
"AID824","DID1441"
"AID1667","DID1441"
"AID2355","DID1441"
"AID173","DID178"
"AID824","DID178"
"AID1667","DID178"
"AID2355","DID178"
"AID173","DID654"
"AID824","DID654"
"AID1667","DID654"
"AID2355","DID654"
"AID784","DID1378"
"AID1947","DID1378"
"AID2967","DID1378"
"AID304","DID1378"
"AID2164","DID1378"
"AID2789","DID1378"
"AID1452","DID1378"
"AID784","DID1406"
"AID1947","DID1406"
"AID2967","DID1406"
"AID304","DID1406"
"AID2164","DID1406"
"AID2789","DID1406"
"AID1452","DID1406"
"AID784","DID220"
"AID1947","DID220"
"AID2967","DID220"
"AID304","DID220"
"AID2164","DID220"
"AID2789","DID220"
"AID1452","DID220"
"AID784","DID831"
"AID1947","DID831"
"AID2967","DID831"
"AID304","DID831"
"AID2164","DID831"
"AID2789","DID831"
"AID1452","DID831"
"AID1459","DID1055"
"AID1189","DID1055"
"AID1491","DID1055"
"AID1459","DID1480"
"AID1189","DID1480"
"AID1491","DID1480"
"AID1459","DID197"
"AID1189","DID197"
"AID1491","DID197"
"AID1459","DID917"
"AID1189","DID917"
"AID1491","DID917"
"AID1890","DID392"
"AID2201","DID392"
"AID2334","DID392"
"AID380","DID392"
"AID645","DID392"
"AID1705","DID392"
"AID2185","DID392"
"AID2450","DID392"
"AID2737","DID392"
"AID2177","DID700"
"AID2228","DID700"
"AID988","DID700"
"AID2816","DID700"
"AID2177","DID959"
"AID2228","DID959"
"AID988","DID959"
"AID2816","DID959"
"AID1031","DID1096"
"AID2566","DID1096"
"AID1173","DID1096"
"AID2071","DID1096"
"AID2251","DID1096"
"AID1031","DID325"
"AID2566","DID325"
"AID1173","DID325"
"AID2071","DID325"
"AID2251","DID325"
"AID1667","DID1348"
"AID1885","DID1348"
"AID426","DID1348"
"AID495","DID1348"
"AID2629","DID1348"
"AID2963","DID1348"
"AID2952","DID1348"
"AID1266","DID1348"
"AID2152","DID1348"
"AID1667","DID148"
"AID1885","DID148"
"AID426","DID148"
"AID495","DID148"
"AID2629","DID148"
"AID2963","DID148"
"AID2952","DID148"
"AID1266","DID148"
"AID2152","DID148"
"AID1667","DID212"
"AID1885","DID212"
"AID426","DID212"
"AID495","DID212"
"AID2629","DID212"
"AID2963","DID212"
"AID2952","DID212"
"AID1266","DID212"
"AID2152","DID212"
"AID1667","DID394"
"AID1885","DID394"
"AID426","DID394"
"AID495","DID394"
"AID2629","DID394"
"AID2963","DID394"
"AID2952","DID394"
"AID1266","DID394"
"AID2152","DID394"
"AID1667","DID404"
"AID1885","DID404"
"AID426","DID404"
"AID495","DID404"
"AID2629","DID404"
"AID2963","DID404"
"AID2952","DID404"
"AID1266","DID404"
"AID2152","DID404"
"AID1667","DID649"
"AID1885","DID649"
"AID426","DID649"
"AID495","DID649"
"AID2629","DID649"
"AID2963","DID649"
"AID2952","DID649"
"AID1266","DID649"
"AID2152","DID649"
"AID1122","DID1256"
"AID2492","DID1256"
"AID708","DID1256"
"AID2263","DID1256"
"AID2556","DID1256"
"AID2684","DID1256"
"AID988","DID1256"
"AID1028","DID1256"
"AID429","DID1256"
"AID1633","DID1256"
"AID1122","DID1405"
"AID2492","DID1405"
"AID708","DID1405"
"AID2263","DID1405"
"AID2556","DID1405"
"AID2684","DID1405"
"AID988","DID1405"
"AID1028","DID1405"
"AID429","DID1405"
"AID1633","DID1405"
"AID1122","DID30"
"AID2492","DID30"
"AID708","DID30"
"AID2263","DID30"
"AID2556","DID30"
"AID2684","DID30"
"AID988","DID30"
"AID1028","DID30"
"AID429","DID30"
"AID1633","DID30"
"AID317","DID406"
"AID1212","DID406"
"AID1382","DID406"
"AID1435","DID406"
"AID1533","DID406"
"AID1103","DID406"
"AID2725","DID406"
"AID735","DID406"
"AID1027","DID406"
"AID1055","DID458"
"AID1960","DID458"
"AID2047","DID458"
"AID2617","DID458"
"AID2756","DID458"
"AID2753","DID458"
"AID694","DID1441"
"AID1231","DID1441"
"AID1342","DID1441"
"AID2822","DID1441"
"AID524","DID1441"
"AID2113","DID1441"
"AID694","DID229"
"AID1231","DID229"
"AID1342","DID229"
"AID2822","DID229"
"AID524","DID229"
"AID2113","DID229"
"AID694","DID29"
"AID1231","DID29"
"AID1342","DID29"
"AID2822","DID29"
"AID524","DID29"
"AID2113","DID29"
"AID694","DID341"
"AID1231","DID341"
"AID1342","DID341"
"AID2822","DID341"
"AID524","DID341"
"AID2113","DID341"
"AID694","DID379"
"AID1231","DID379"
"AID1342","DID379"
"AID2822","DID379"
"AID524","DID379"
"AID2113","DID379"
"AID1495","DID1429"
"AID2141","DID1429"
"AID984","DID1429"
"AID1495","DID15"
"AID2141","DID15"
"AID984","DID15"
"AID1495","DID934"
"AID2141","DID934"
"AID984","DID934"
"AID8","DID1203"
"AID136","DID1203"
"AID2935","DID1203"
"AID1246","DID1203"
"AID986","DID1203"
"AID2634","DID1203"
"AID2903","DID1203"
"AID804","DID1203"
"AID2520","DID1203"
"AID8","DID622"
"AID136","DID622"
"AID2935","DID622"
"AID1246","DID622"
"AID986","DID622"
"AID2634","DID622"
"AID2903","DID622"
"AID804","DID622"
"AID2520","DID622"
"AID338","DID1100"
"AID527","DID1100"
"AID659","DID1100"
"AID1655","DID1100"
"AID2505","DID1100"
"AID2066","DID1100"
"AID338","DID1163"
"AID527","DID1163"
"AID659","DID1163"
"AID1655","DID1163"
"AID2505","DID1163"
"AID2066","DID1163"
"AID338","DID508"
"AID527","DID508"
"AID659","DID508"
"AID1655","DID508"
"AID2505","DID508"
"AID2066","DID508"
"AID338","DID754"
"AID527","DID754"
"AID659","DID754"
"AID1655","DID754"
"AID2505","DID754"
"AID2066","DID754"
"AID338","DID760"
"AID527","DID760"
"AID659","DID760"
"AID1655","DID760"
"AID2505","DID760"
"AID2066","DID760"
"AID338","DID930"
"AID527","DID930"
"AID659","DID930"
"AID1655","DID930"
"AID2505","DID930"
"AID2066","DID930"
"AID1498","DID731"
"AID1601","DID731"
"AID2356","DID731"
"AID2855","DID731"
"AID2926","DID731"
"AID1253","DID731"
"AID1344","DID731"
"AID1514","DID731"
"AID2112","DID731"
"AID2317","DID731"
"AID1677","DID1199"
"AID9","DID1199"
"AID1677","DID13"
"AID9","DID13"
"AID1677","DID178"
"AID9","DID178"
"AID1677","DID352"
"AID9","DID352"
"AID1677","DID966"
"AID9","DID966"
"AID1331","DID1142"
"AID286","DID1142"
"AID959","DID1142"
"AID1291","DID1142"
"AID2586","DID1142"
"AID1331","DID1441"
"AID286","DID1441"
"AID959","DID1441"
"AID1291","DID1441"
"AID2586","DID1441"
"AID1331","DID170"
"AID286","DID170"
"AID959","DID170"
"AID1291","DID170"
"AID2586","DID170"
"AID1331","DID863"
"AID286","DID863"
"AID959","DID863"
"AID1291","DID863"
"AID2586","DID863"
"AID2478","DID1012"
"AID504","DID1012"
"AID757","DID1012"
"AID878","DID1012"
"AID1982","DID1012"
"AID2357","DID1012"
"AID2462","DID1012"
"AID2478","DID1079"
"AID504","DID1079"
"AID757","DID1079"
"AID878","DID1079"
"AID1982","DID1079"
"AID2357","DID1079"
"AID2462","DID1079"
"AID2478","DID1095"
"AID504","DID1095"
"AID757","DID1095"
"AID878","DID1095"
"AID1982","DID1095"
"AID2357","DID1095"
"AID2462","DID1095"
"AID2478","DID798"
"AID504","DID798"
"AID757","DID798"
"AID878","DID798"
"AID1982","DID798"
"AID2357","DID798"
"AID2462","DID798"
"AID2478","DID845"
"AID504","DID845"
"AID757","DID845"
"AID878","DID845"
"AID1982","DID845"
"AID2357","DID845"
"AID2462","DID845"
"AID554","DID845"
"AID2309","DID845"
"AID2825","DID845"
"AID962","DID845"
"AID1401","DID845"
"AID2903","DID845"
"AID251","DID845"
"AID873","DID845"
"AID2242","DID845"
"AID2908","DID845"
"AID178","DID845"
"AID1979","DID845"
"AID2941","DID845"
"AID554","DID88"
"AID2309","DID88"
"AID2825","DID88"
"AID962","DID88"
"AID1401","DID88"
"AID2903","DID88"
"AID251","DID88"
"AID873","DID88"
"AID2242","DID88"
"AID2908","DID88"
"AID178","DID88"
"AID1979","DID88"
"AID2941","DID88"
"AID65","DID1423"
"AID563","DID1423"
"AID1878","DID1423"
"AID2873","DID1423"
"AID760","DID1423"
"AID1697","DID1423"
"AID65","DID465"
"AID563","DID465"
"AID1878","DID465"
"AID2873","DID465"
"AID760","DID465"
"AID1697","DID465"
"AID65","DID899"
"AID563","DID899"
"AID1878","DID899"
"AID2873","DID899"
"AID760","DID899"
"AID1697","DID899"
"AID1569","DID509"
"AID987","DID509"
"AID1162","DID509"
"AID1756","DID509"
"AID582","DID1041"
"AID1400","DID1041"
"AID2749","DID1041"
"AID2900","DID1041"
"AID582","DID1052"
"AID1400","DID1052"
"AID2749","DID1052"
"AID2900","DID1052"
"AID582","DID116"
"AID1400","DID116"
"AID2749","DID116"
"AID2900","DID116"
"AID499","DID1227"
"AID1718","DID1227"
"AID2387","DID1227"
"AID766","DID1227"
"AID2480","DID1227"
"AID499","DID1301"
"AID1718","DID1301"
"AID2387","DID1301"
"AID766","DID1301"
"AID2480","DID1301"
"AID499","DID277"
"AID1718","DID277"
"AID2387","DID277"
"AID766","DID277"
"AID2480","DID277"
"AID499","DID818"
"AID1718","DID818"
"AID2387","DID818"
"AID766","DID818"
"AID2480","DID818"
"AID499","DID856"
"AID1718","DID856"
"AID2387","DID856"
"AID766","DID856"
"AID2480","DID856"
"AID499","DID940"
"AID1718","DID940"
"AID2387","DID940"
"AID766","DID940"
"AID2480","DID940"
"AID2841","DID1415"
"AID2971","DID1415"
"AID1002","DID1415"
"AID2516","DID1415"
"AID2841","DID344"
"AID2971","DID344"
"AID1002","DID344"
"AID2516","DID344"
"AID2841","DID406"
"AID2971","DID406"
"AID1002","DID406"
"AID2516","DID406"
"AID2841","DID421"
"AID2971","DID421"
"AID1002","DID421"
"AID2516","DID421"
"AID2841","DID645"
"AID2971","DID645"
"AID1002","DID645"
"AID2516","DID645"
"AID2841","DID854"
"AID2971","DID854"
"AID1002","DID854"
"AID2516","DID854"
"AID904","DID1117"
"AID1462","DID1117"
"AID1587","DID1117"
"AID2714","DID1117"
"AID2761","DID1117"
"AID904","DID1363"
"AID1462","DID1363"
"AID1587","DID1363"
"AID2714","DID1363"
"AID2761","DID1363"
"AID904","DID1369"
"AID1462","DID1369"
"AID1587","DID1369"
"AID2714","DID1369"
"AID2761","DID1369"
"AID904","DID233"
"AID1462","DID233"
"AID1587","DID233"
"AID2714","DID233"
"AID2761","DID233"
"AID904","DID478"
"AID1462","DID478"
"AID1587","DID478"
"AID2714","DID478"
"AID2761","DID478"
"AID904","DID486"
