"AID","DID"
"AID1730","DID243"
"AID1094","DID39"
"AID1727","DID39"
"AID1730","DID39"
"AID1094","DID730"
"AID1727","DID730"
"AID1730","DID730"
"AID1094","DID737"
"AID1727","DID737"
"AID1730","DID737"
"AID1094","DID897"
"AID1727","DID897"
"AID1730","DID897"
"AID1440","DID1041"
"AID2514","DID1041"
"AID2523","DID1041"
"AID547","DID1041"
"AID2329","DID1041"
"AID2454","DID1041"
"AID1317","DID1041"
"AID1626","DID1041"
"AID1847","DID1041"
"AID563","DID1041"
"AID1288","DID1041"
"AID2515","DID1041"
"AID150","DID1041"
"AID454","DID1041"
"AID2483","DID1041"
"AID1440","DID1052"
"AID2514","DID1052"
"AID2523","DID1052"
"AID547","DID1052"
"AID2329","DID1052"
"AID2454","DID1052"
"AID1317","DID1052"
"AID1626","DID1052"
"AID1847","DID1052"
"AID563","DID1052"
"AID1288","DID1052"
"AID2515","DID1052"
"AID150","DID1052"
"AID454","DID1052"
"AID2483","DID1052"
"AID1440","DID125"
"AID2514","DID125"
"AID2523","DID125"
"AID547","DID125"
"AID2329","DID125"
"AID2454","DID125"
"AID1317","DID125"
"AID1626","DID125"
"AID1847","DID125"
"AID563","DID125"
"AID1288","DID125"
"AID2515","DID125"
"AID150","DID125"
"AID454","DID125"
"AID2483","DID125"
"AID1440","DID200"
"AID2514","DID200"
"AID2523","DID200"
"AID547","DID200"
"AID2329","DID200"
"AID2454","DID200"
"AID1317","DID200"
"AID1626","DID200"
"AID1847","DID200"
"AID563","DID200"
"AID1288","DID200"
"AID2515","DID200"
"AID150","DID200"
"AID454","DID200"
"AID2483","DID200"
"AID1440","DID650"
"AID2514","DID650"
"AID2523","DID650"
"AID547","DID650"
"AID2329","DID650"
"AID2454","DID650"
"AID1317","DID650"
"AID1626","DID650"
"AID1847","DID650"
"AID563","DID650"
"AID1288","DID650"
"AID2515","DID650"
"AID150","DID650"
"AID454","DID650"
"AID2483","DID650"
"AID1440","DID833"
"AID2514","DID833"
"AID2523","DID833"
"AID547","DID833"
"AID2329","DID833"
"AID2454","DID833"
"AID1317","DID833"
"AID1626","DID833"
"AID1847","DID833"
"AID563","DID833"
"AID1288","DID833"
"AID2515","DID833"
"AID150","DID833"
"AID454","DID833"
"AID2483","DID833"
"AID2","DID222"
"AID412","DID222"
"AID748","DID222"
"AID861","DID222"
"AID1637","DID222"
"AID2044","DID222"
"AID2550","DID222"
"AID1112","DID222"
"AID2770","DID222"
"AID2","DID227"
"AID412","DID227"
"AID748","DID227"
"AID861","DID227"
"AID1637","DID227"
"AID2044","DID227"
"AID2550","DID227"
"AID1112","DID227"
"AID2770","DID227"
"AID2","DID274"
"AID412","DID274"
"AID748","DID274"
"AID861","DID274"
"AID1637","DID274"
"AID2044","DID274"
"AID2550","DID274"
"AID1112","DID274"
"AID2770","DID274"
"AID2","DID382"
"AID412","DID382"
"AID748","DID382"
"AID861","DID382"
"AID1637","DID382"
"AID2044","DID382"
"AID2550","DID382"
"AID1112","DID382"
"AID2770","DID382"
"AID2","DID702"
"AID412","DID702"
"AID748","DID702"
"AID861","DID702"
"AID1637","DID702"
"AID2044","DID702"
"AID2550","DID702"
"AID1112","DID702"
"AID2770","DID702"
"AID2","DID746"
"AID412","DID746"
"AID748","DID746"
"AID861","DID746"
"AID1637","DID746"
"AID2044","DID746"
"AID2550","DID746"
"AID1112","DID746"
"AID2770","DID746"
"AID249","DID246"
"AID1831","DID246"
"AID2906","DID246"
"AID547","DID246"
"AID2329","DID246"
"AID2454","DID246"
"AID890","DID246"
"AID1606","DID246"
"AID220","DID246"
"AID2215","DID246"
"AID2927","DID246"
"AID1349","DID1102"
"AID1692","DID1102"
"AID1709","DID1102"
"AID2701","DID1102"
"AID56","DID1102"
"AID1914","DID1102"
"AID1349","DID1417"
"AID1692","DID1417"
"AID1709","DID1417"
"AID2701","DID1417"
"AID56","DID1417"
"AID1914","DID1417"
"AID226","DID1181"
"AID738","DID1181"
"AID1159","DID1181"
"AID1755","DID1181"
"AID2436","DID1181"
"AID1380","DID1181"
"AID1570","DID1181"
"AID1631","DID1181"
"AID2549","DID1181"
"AID27","DID1181"
"AID1437","DID1181"
"AID2047","DID1181"
"AID2100","DID1181"
"AID1318","DID1181"
"AID1453","DID1181"
"AID226","DID671"
"AID738","DID671"
"AID1159","DID671"
"AID1755","DID671"
"AID2436","DID671"
"AID1380","DID671"
"AID1570","DID671"
"AID1631","DID671"
"AID2549","DID671"
"AID27","DID671"
"AID1437","DID671"
"AID2047","DID671"
"AID2100","DID671"
"AID1318","DID671"
"AID1453","DID671"
"AID226","DID868"
"AID738","DID868"
"AID1159","DID868"
"AID1755","DID868"
"AID2436","DID868"
"AID1380","DID868"
"AID1570","DID868"
"AID1631","DID868"
"AID2549","DID868"
"AID27","DID868"
"AID1437","DID868"
"AID2047","DID868"
"AID2100","DID868"
"AID1318","DID868"
"AID1453","DID868"
"AID193","DID185"
"AID2536","DID185"
"AID2602","DID185"
"AID275","DID185"
"AID2863","DID185"
"AID193","DID318"
"AID2536","DID318"
"AID2602","DID318"
"AID275","DID318"
"AID2863","DID318"
"AID193","DID538"
"AID2536","DID538"
"AID2602","DID538"
"AID275","DID538"
"AID2863","DID538"
"AID193","DID865"
"AID2536","DID865"
"AID2602","DID865"
"AID275","DID865"
"AID2863","DID865"
"AID912","DID1146"
"AID1547","DID1146"
"AID1631","DID1146"
"AID205","DID1146"
"AID655","DID1146"
"AID945","DID1146"
"AID1205","DID1146"
"AID2201","DID1146"
"AID976","DID1146"
"AID1786","DID1146"
"AID2960","DID1146"
"AID819","DID1146"
"AID2999","DID1146"
"AID2564","DID1146"
"AID912","DID1182"
"AID1547","DID1182"
"AID1631","DID1182"
"AID205","DID1182"
"AID655","DID1182"
"AID945","DID1182"
"AID1205","DID1182"
"AID2201","DID1182"
"AID976","DID1182"
"AID1786","DID1182"
"AID2960","DID1182"
"AID819","DID1182"
"AID2999","DID1182"
"AID2564","DID1182"
"AID912","DID1332"
"AID1547","DID1332"
"AID1631","DID1332"
"AID205","DID1332"
"AID655","DID1332"
"AID945","DID1332"
"AID1205","DID1332"
"AID2201","DID1332"
"AID976","DID1332"
"AID1786","DID1332"
"AID2960","DID1332"
"AID819","DID1332"
"AID2999","DID1332"
"AID2564","DID1332"
"AID912","DID1476"
"AID1547","DID1476"
"AID1631","DID1476"
"AID205","DID1476"
"AID655","DID1476"
"AID945","DID1476"
"AID1205","DID1476"
"AID2201","DID1476"
"AID976","DID1476"
"AID1786","DID1476"
"AID2960","DID1476"
"AID819","DID1476"
"AID2999","DID1476"
"AID2564","DID1476"
"AID912","DID492"
"AID1547","DID492"
"AID1631","DID492"
"AID205","DID492"
"AID655","DID492"
"AID945","DID492"
"AID1205","DID492"
"AID2201","DID492"
"AID976","DID492"
"AID1786","DID492"
"AID2960","DID492"
"AID819","DID492"
"AID2999","DID492"
"AID2564","DID492"
"AID2159","DID1143"
"AID7","DID1143"
"AID1689","DID1143"
"AID1758","DID1143"
"AID349","DID1143"
"AID750","DID1143"
"AID1830","DID1143"
"AID2159","DID941"
"AID7","DID941"
"AID1689","DID941"
"AID1758","DID941"
"AID349","DID941"
"AID750","DID941"
"AID1830","DID941"
"AID1988","DID1397"
"AID2827","DID1397"
"AID1248","DID1397"
"AID1433","DID1397"
"AID298","DID1397"
"AID907","DID1397"
"AID2428","DID1397"
"AID907","DID1394"
"AID2640","DID1394"
"AID2942","DID1394"
"AID1213","DID1394"
"AID2084","DID1394"
"AID379","DID1394"
"AID1031","DID1394"
"AID471","DID1394"
"AID612","DID1394"
"AID823","DID1394"
"AID1899","DID1394"
"AID547","DID1441"
"AID2329","DID1441"
"AID2454","DID1441"
"AID2870","DID1441"
"AID2992","DID1441"
"AID547","DID1489"
"AID2329","DID1489"
"AID2454","DID1489"
"AID2870","DID1489"
"AID2992","DID1489"
"AID2303","DID356"
"AID119","DID356"
"AID606","DID356"
"AID1144","DID356"
"AID1419","DID356"
"AID2090","DID356"
"AID2250","DID356"
"AID1588","DID356"
"AID2252","DID356"
"AID2381","DID356"
"AID2748","DID356"
"AID1597","DID356"
"AID1949","DID356"
"AID2480","DID356"
"AID2303","DID48"
"AID119","DID48"
"AID606","DID48"
"AID1144","DID48"
"AID1419","DID48"
"AID2090","DID48"
"AID2250","DID48"
"AID1588","DID48"
"AID2252","DID48"
"AID2381","DID48"
"AID2748","DID48"
"AID1597","DID48"
"AID1949","DID48"
"AID2480","DID48"
"AID221","DID1260"
"AID240","DID1260"
"AID2403","DID1260"
"AID221","DID31"
"AID240","DID31"
"AID2403","DID31"
"AID221","DID696"
"AID240","DID696"
"AID2403","DID696"
"AID221","DID718"
"AID240","DID718"
"AID2403","DID718"
"AID221","DID912"
"AID240","DID912"
"AID2403","DID912"
"AID768","DID716"
"AID1901","DID716"
"AID2269","DID716"
"AID38","DID716"
"AID1175","DID716"
"AID1359","DID716"
"AID1403","DID716"
"AID3","DID716"
"AID2833","DID716"
"AID2274","DID716"
"AID1078","DID116"
"AID1223","DID116"
"AID2125","DID116"
"AID2554","DID116"
"AID1078","DID1169"
"AID1223","DID1169"
"AID2125","DID1169"
"AID2554","DID1169"
"AID1078","DID1451"
"AID1223","DID1451"
"AID2125","DID1451"
"AID2554","DID1451"
"AID1078","DID379"
"AID1223","DID379"
"AID2125","DID379"
"AID2554","DID379"
"AID1078","DID805"
"AID1223","DID805"
"AID2125","DID805"
"AID2554","DID805"
"AID1078","DID843"
"AID1223","DID843"
"AID2125","DID843"
"AID2554","DID843"
"AID1078","DID85"
"AID1223","DID85"
"AID2125","DID85"
"AID2554","DID85"
"AID1078","DID986"
"AID1223","DID986"
"AID2125","DID986"
"AID2554","DID986"
"AID2735","DID1044"
"AID146","DID1044"
"AID245","DID1044"
"AID283","DID1044"
"AID786","DID1044"
"AID1212","DID1044"
"AID2708","DID1044"
"AID2740","DID1044"
"AID1259","DID1044"
"AID2619","DID1044"
"AID2735","DID1204"
"AID146","DID1204"
"AID245","DID1204"
"AID283","DID1204"
"AID786","DID1204"
"AID1212","DID1204"
"AID2708","DID1204"
"AID2740","DID1204"
"AID1259","DID1204"
"AID2619","DID1204"
"AID2735","DID132"
"AID146","DID132"
"AID245","DID132"
"AID283","DID132"
"AID786","DID132"
"AID1212","DID132"
"AID2708","DID132"
"AID2740","DID132"
"AID1259","DID132"
"AID2619","DID132"
"AID2735","DID1423"
"AID146","DID1423"
"AID245","DID1423"
"AID283","DID1423"
"AID786","DID1423"
"AID1212","DID1423"
"AID2708","DID1423"
"AID2740","DID1423"
"AID1259","DID1423"
"AID2619","DID1423"
"AID2735","DID307"
"AID146","DID307"
"AID245","DID307"
"AID283","DID307"
"AID786","DID307"
"AID1212","DID307"
"AID2708","DID307"
"AID2740","DID307"
"AID1259","DID307"
"AID2619","DID307"
"AID2735","DID691"
"AID146","DID691"
"AID245","DID691"
"AID283","DID691"
"AID786","DID691"
"AID1212","DID691"
"AID2708","DID691"
"AID2740","DID691"
"AID1259","DID691"
"AID2619","DID691"
"AID2735","DID8"
"AID146","DID8"
"AID245","DID8"
"AID283","DID8"
"AID786","DID8"
"AID1212","DID8"
"AID2708","DID8"
"AID2740","DID8"
"AID1259","DID8"
"AID2619","DID8"
"AID2735","DID893"
"AID146","DID893"
"AID245","DID893"
"AID283","DID893"
"AID786","DID893"
"AID1212","DID893"
"AID2708","DID893"
"AID2740","DID893"
"AID1259","DID893"
"AID2619","DID893"
"AID1716","DID1080"
"AID2645","DID1080"
"AID1716","DID1125"
"AID2645","DID1125"
"AID1716","DID1211"
"AID2645","DID1211"
"AID1716","DID1366"
"AID2645","DID1366"
"AID1716","DID579"
"AID2645","DID579"
"AID1716","DID620"
"AID2645","DID620"
"AID1716","DID746"
"AID2645","DID746"
"AID517","DID121"
"AID131","DID121"
"AID409","DID121"
"AID1711","DID121"
"AID1134","DID121"
"AID807","DID121"
"AID297","DID121"
"AID394","DID121"
"AID2923","DID121"
"AID448","DID121"
"AID565","DID121"
"AID1335","DID121"
"AID517","DID317"
"AID131","DID317"
"AID409","DID317"
"AID1711","DID317"
"AID1134","DID317"
"AID807","DID317"
"AID297","DID317"
"AID394","DID317"
"AID2923","DID317"
"AID448","DID317"
"AID565","DID317"
"AID1335","DID317"
"AID517","DID350"
"AID131","DID350"
"AID409","DID350"
"AID1711","DID350"
"AID1134","DID350"
"AID807","DID350"
"AID297","DID350"
"AID394","DID350"
"AID2923","DID350"
"AID448","DID350"
"AID565","DID350"
"AID1335","DID350"
"AID517","DID550"
"AID131","DID550"
"AID409","DID550"
"AID1711","DID550"
"AID1134","DID550"
"AID807","DID550"
"AID297","DID550"
"AID394","DID550"
"AID2923","DID550"
"AID448","DID550"
"AID565","DID550"
"AID1335","DID550"
"AID2069","DID1293"
"AID1512","DID1293"
"AID2959","DID1293"
"AID2047","DID1293"
"AID2100","DID1293"
"AID448","DID1293"
"AID745","DID1293"
"AID1170","DID1293"
"AID2069","DID1420"
"AID1512","DID1420"
"AID2959","DID1420"
"AID2047","DID1420"
"AID2100","DID1420"
"AID448","DID1420"
"AID745","DID1420"
"AID1170","DID1420"
"AID2069","DID322"
"AID1512","DID322"
"AID2959","DID322"
"AID2047","DID322"
"AID2100","DID322"
"AID448","DID322"
"AID745","DID322"
"AID1170","DID322"
"AID2069","DID360"
"AID1512","DID360"
"AID2959","DID360"
"AID2047","DID360"
"AID2100","DID360"
"AID448","DID360"
"AID745","DID360"
"AID1170","DID360"
"AID2069","DID891"
"AID1512","DID891"
"AID2959","DID891"
"AID2047","DID891"
"AID2100","DID891"
"AID448","DID891"
"AID745","DID891"
"AID1170","DID891"
"AID926","DID1134"
"AID2960","DID1134"
"AID2626","DID1134"
"AID108","DID1134"
"AID652","DID1134"
"AID2108","DID1134"
"AID2559","DID1134"
"AID2140","DID1134"
"AID1263","DID1134"
"AID1400","DID1134"
"AID199","DID1134"
"AID1674","DID1134"
"AID926","DID193"
"AID2960","DID193"
"AID2626","DID193"
"AID108","DID193"
"AID652","DID193"
"AID2108","DID193"
"AID2559","DID193"
"AID2140","DID193"
"AID1263","DID193"
"AID1400","DID193"
"AID199","DID193"
"AID1674","DID193"
"AID926","DID654"
"AID2960","DID654"
"AID2626","DID654"
"AID108","DID654"
"AID652","DID654"
"AID2108","DID654"
"AID2559","DID654"
"AID2140","DID654"
"AID1263","DID654"
"AID1400","DID654"
"AID199","DID654"
"AID1674","DID654"
"AID926","DID905"
"AID2960","DID905"
"AID2626","DID905"
"AID108","DID905"
"AID652","DID905"
"AID2108","DID905"
"AID2559","DID905"
"AID2140","DID905"
"AID1263","DID905"
"AID1400","DID905"
"AID199","DID905"
"AID1674","DID905"
"AID315","DID1303"
"AID2484","DID1303"
"AID1019","DID1303"
"AID1178","DID1303"
"AID1357","DID1303"
"AID1503","DID1303"
"AID321","DID1303"
"AID1557","DID1303"
"AID2329","DID1303"
"AID2401","DID1303"
"AID691","DID1303"
"AID964","DID1303"
"AID1470","DID1303"
"AID1803","DID1303"
"AID315","DID1394"
"AID2484","DID1394"
"AID1019","DID1394"
"AID1178","DID1394"
"AID1357","DID1394"
"AID1503","DID1394"
"AID321","DID1394"
"AID1557","DID1394"
"AID2329","DID1394"
"AID2401","DID1394"
"AID691","DID1394"
"AID964","DID1394"
"AID1470","DID1394"
"AID1803","DID1394"
"AID315","DID742"
"AID2484","DID742"
"AID1019","DID742"
"AID1178","DID742"
"AID1357","DID742"
"AID1503","DID742"
"AID321","DID742"
"AID1557","DID742"
"AID2329","DID742"
"AID2401","DID742"
"AID691","DID742"
"AID964","DID742"
"AID1470","DID742"
"AID1803","DID742"
"AID315","DID79"
"AID2484","DID79"
"AID1019","DID79"
"AID1178","DID79"
"AID1357","DID79"
"AID1503","DID79"
"AID321","DID79"
"AID1557","DID79"
"AID2329","DID79"
"AID2401","DID79"
"AID691","DID79"
"AID964","DID79"
"AID1470","DID79"
"AID1803","DID79"
"AID315","DID861"
"AID2484","DID861"
"AID1019","DID861"
"AID1178","DID861"
"AID1357","DID861"
"AID1503","DID861"
"AID321","DID861"
"AID1557","DID861"
"AID2329","DID861"
"AID2401","DID861"
"AID691","DID861"
"AID964","DID861"
"AID1470","DID861"
"AID1803","DID861"
"AID643","DID101"
"AID1417","DID101"
"AID2436","DID101"
"AID643","DID1292"
"AID1417","DID1292"
"AID2436","DID1292"
"AID643","DID309"
"AID1417","DID309"
"AID2436","DID309"
"AID643","DID778"
"AID1417","DID778"
"AID2436","DID778"
"AID610","DID1133"
"AID1160","DID1133"
"AID1815","DID1133"
"AID2332","DID1133"
"AID446","DID1133"
"AID1547","DID1133"
"AID2500","DID1133"
"AID603","DID1133"
"AID1832","DID1133"
"AID2411","DID1133"
"AID276","DID1133"
"AID1256","DID1133"
"AID632","DID1133"
"AID913","DID1133"
"AID2576","DID1133"
"AID2906","DID1133"
"AID82","DID1133"
"AID391","DID1133"
"AID473","DID1133"
"AID528","DID1133"
"AID1416","DID1133"
"AID1576","DID1133"
"AID610","DID1208"
"AID1160","DID1208"
"AID1815","DID1208"
"AID2332","DID1208"
"AID446","DID1208"
"AID1547","DID1208"
"AID2500","DID1208"
"AID603","DID1208"
"AID1832","DID1208"
"AID2411","DID1208"
"AID276","DID1208"
"AID1256","DID1208"
"AID632","DID1208"
"AID913","DID1208"
"AID2576","DID1208"
"AID2906","DID1208"
"AID82","DID1208"
"AID391","DID1208"
"AID473","DID1208"
"AID528","DID1208"
"AID1416","DID1208"
"AID1576","DID1208"
"AID610","DID1297"
"AID1160","DID1297"
"AID1815","DID1297"
"AID2332","DID1297"
"AID446","DID1297"
"AID1547","DID1297"
"AID2500","DID1297"
"AID603","DID1297"
"AID1832","DID1297"
"AID2411","DID1297"
"AID276","DID1297"
"AID1256","DID1297"
"AID632","DID1297"
"AID913","DID1297"
"AID2576","DID1297"
"AID2906","DID1297"
"AID82","DID1297"
"AID391","DID1297"
"AID473","DID1297"
"AID528","DID1297"
"AID1416","DID1297"
"AID1576","DID1297"
"AID610","DID1435"
"AID1160","DID1435"
"AID1815","DID1435"
"AID2332","DID1435"
"AID446","DID1435"
"AID1547","DID1435"
"AID2500","DID1435"
"AID603","DID1435"
"AID1832","DID1435"
"AID2411","DID1435"
"AID276","DID1435"
"AID1256","DID1435"
"AID632","DID1435"
"AID913","DID1435"
"AID2576","DID1435"
"AID2906","DID1435"
"AID82","DID1435"
"AID391","DID1435"
"AID473","DID1435"
"AID528","DID1435"
"AID1416","DID1435"
"AID1576","DID1435"
"AID610","DID188"
"AID1160","DID188"
"AID1815","DID188"
"AID2332","DID188"
"AID446","DID188"
"AID1547","DID188"
"AID2500","DID188"
"AID603","DID188"
"AID1832","DID188"
"AID2411","DID188"
"AID276","DID188"
"AID1256","DID188"
"AID632","DID188"
"AID913","DID188"
"AID2576","DID188"
"AID2906","DID188"
"AID82","DID188"
"AID391","DID188"
"AID473","DID188"
"AID528","DID188"
"AID1416","DID188"
"AID1576","DID188"
"AID461","DID104"
"AID344","DID104"
"AID52","DID104"
"AID251","DID104"
"AID2249","DID104"
"AID2346","DID104"
"AID461","DID1347"
"AID344","DID1347"
"AID52","DID1347"
"AID251","DID1347"
"AID2249","DID1347"
"AID2346","DID1347"
"AID461","DID1421"
"AID344","DID1421"
"AID52","DID1421"
"AID251","DID1421"
"AID2249","DID1421"
"AID2346","DID1421"
"AID461","DID249"
"AID344","DID249"
"AID52","DID249"
"AID251","DID249"
"AID2249","DID249"
"AID2346","DID249"
"AID295","DID105"
"AID331","DID105"
"AID1434","DID105"
"AID1752","DID105"
"AID2983","DID105"
"AID107","DID105"
"AID347","DID105"
"AID295","DID1167"
"AID331","DID1167"
"AID1434","DID1167"
"AID1752","DID1167"
"AID2983","DID1167"
"AID107","DID1167"
"AID347","DID1167"
"AID295","DID1175"
"AID331","DID1175"
"AID1434","DID1175"
"AID1752","DID1175"
"AID2983","DID1175"
"AID107","DID1175"
"AID347","DID1175"
"AID295","DID1320"
"AID331","DID1320"
"AID1434","DID1320"
"AID1752","DID1320"
"AID2983","DID1320"
"AID107","DID1320"
"AID347","DID1320"
"AID295","DID301"
"AID331","DID301"
"AID1434","DID301"
"AID1752","DID301"
"AID2983","DID301"
"AID107","DID301"
"AID347","DID301"
"AID295","DID73"
"AID331","DID73"
"AID1434","DID73"
"AID1752","DID73"
"AID2983","DID73"
"AID107","DID73"
"AID347","DID73"
"AID295","DID800"
"AID331","DID800"
"AID1434","DID800"
"AID1752","DID800"
"AID2983","DID800"
"AID107","DID800"
"AID347","DID800"
"AID1291","DID1031"
"AID2233","DID1031"
"AID500","DID1031"
"AID2205","DID1031"
"AID719","DID1031"
"AID240","DID1031"
"AID1778","DID1031"
"AID2108","DID1031"
"AID2265","DID1031"
"AID1291","DID522"
"AID2233","DID522"
"AID500","DID522"
"AID2205","DID522"
"AID719","DID522"
"AID240","DID522"
"AID1778","DID522"
"AID2108","DID522"
"AID2265","DID522"
"AID1291","DID625"
"AID2233","DID625"
"AID500","DID625"
"AID2205","DID625"
"AID719","DID625"
"AID240","DID625"
"AID1778","DID625"
"AID2108","DID625"
"AID2265","DID625"
"AID1099","DID112"
"AID2942","DID112"
"AID1466","DID112"
"AID228","DID112"
"AID922","DID112"
"AID1311","DID112"
"AID1099","DID1426"
"AID2942","DID1426"
"AID1466","DID1426"
"AID228","DID1426"
"AID922","DID1426"
"AID1311","DID1426"
"AID1099","DID426"
"AID2942","DID426"
"AID1466","DID426"
"AID228","DID426"
"AID922","DID426"
"AID1311","DID426"
"AID1099","DID438"
"AID2942","DID438"
"AID1466","DID438"
"AID228","DID438"
"AID922","DID438"
"AID1311","DID438"
"AID1099","DID734"
"AID2942","DID734"
"AID1466","DID734"
"AID228","DID734"
"AID922","DID734"
"AID1311","DID734"
"AID1225","DID1470"
"AID1879","DID1470"
"AID1975","DID1470"
"AID1293","DID1470"
"AID2286","DID1470"
"AID1381","DID1470"
"AID2020","DID1470"
"AID2156","DID1470"
"AID150","DID1470"
"AID1514","DID1470"
"AID1225","DID732"
"AID1879","DID732"
"AID1975","DID732"
"AID1293","DID732"
"AID2286","DID732"
"AID1381","DID732"
"AID2020","DID732"
"AID2156","DID732"
"AID150","DID732"
"AID1514","DID732"
"AID1756","DID1126"
"AID2021","DID1126"
"AID861","DID1126"
"AID1390","DID1126"
"AID1362","DID1126"
"AID1464","DID1126"
"AID1543","DID1126"
"AID2127","DID1126"
"AID2800","DID1126"
"AID2154","DID1126"
"AID2386","DID1126"
"AID2542","DID1126"
"AID1756","DID1136"
"AID2021","DID1136"
"AID861","DID1136"
"AID1390","DID1136"
"AID1362","DID1136"
"AID1464","DID1136"
"AID1543","DID1136"
"AID2127","DID1136"
"AID2800","DID1136"
"AID2154","DID1136"
"AID2386","DID1136"
"AID2542","DID1136"
"AID1756","DID148"
"AID2021","DID148"
"AID861","DID148"
"AID1390","DID148"
"AID1362","DID148"
"AID1464","DID148"
"AID1543","DID148"
"AID2127","DID148"
"AID2800","DID148"
"AID2154","DID148"
"AID2386","DID148"
"AID2542","DID148"
"AID1756","DID889"
"AID2021","DID889"
"AID861","DID889"
"AID1390","DID889"
"AID1362","DID889"
"AID1464","DID889"
"AID1543","DID889"
"AID2127","DID889"
"AID2800","DID889"
"AID2154","DID889"
"AID2386","DID889"
"AID2542","DID889"
"AID346","DID1018"
"AID2059","DID1018"
"AID2264","DID1018"
"AID2600","DID1018"
"AID961","DID1018"
"AID2104","DID1018"
"AID670","DID1018"
"AID2334","DID1018"
"AID2424","DID1018"
"AID2561","DID1018"
"AID2918","DID1018"
"AID473","DID1018"
"AID2016","DID1018"
"AID2293","DID1018"
"AID2607","DID1018"
"AID468","DID1018"
"AID1082","DID1018"
"AID1907","DID1018"
"AID346","DID1251"
"AID2059","DID1251"
"AID2264","DID1251"
"AID2600","DID1251"
"AID961","DID1251"
"AID2104","DID1251"
"AID670","DID1251"
"AID2334","DID1251"
"AID2424","DID1251"
"AID2561","DID1251"
"AID2918","DID1251"
"AID473","DID1251"
"AID2016","DID1251"
"AID2293","DID1251"
"AID2607","DID1251"
"AID468","DID1251"
"AID1082","DID1251"
"AID1907","DID1251"
"AID346","DID488"
"AID2059","DID488"
"AID2264","DID488"
"AID2600","DID488"
"AID961","DID488"
"AID2104","DID488"
"AID670","DID488"
"AID2334","DID488"
