"DID","AID"
"DID418","AID1220"
"DID563","AID1220"
"DID656","AID1220"
"DID782","AID1220"
"DID866","AID1220"
"DID201","AID190"
"DID418","AID190"
"DID563","AID190"
"DID656","AID190"
"DID782","AID190"
"DID866","AID190"
"DID201","AID921"
"DID418","AID921"
"DID563","AID921"
"DID656","AID921"
"DID782","AID921"
"DID866","AID921"
"DID282","AID1361"
"DID33","AID1361"
"DID404","AID1361"
"DID622","AID1361"
"DID764","AID1361"
"DID931","AID1361"
"DID282","AID1583"
"DID33","AID1583"
"DID404","AID1583"
"DID622","AID1583"
"DID764","AID1583"
"DID931","AID1583"
"DID282","AID296"
"DID33","AID296"
"DID404","AID296"
"DID622","AID296"
"DID764","AID296"
"DID931","AID296"
"DID282","AID1548"
"DID33","AID1548"
"DID404","AID1548"
"DID622","AID1548"
"DID764","AID1548"
"DID931","AID1548"
"DID282","AID1965"
"DID33","AID1965"
"DID404","AID1965"
"DID622","AID1965"
"DID764","AID1965"
"DID931","AID1965"
"DID282","AID213"
"DID33","AID213"
"DID404","AID213"
"DID622","AID213"
"DID764","AID213"
"DID931","AID213"
"DID282","AID476"
"DID33","AID476"
"DID404","AID476"
"DID622","AID476"
"DID764","AID476"
"DID931","AID476"
"DID282","AID122"
"DID33","AID122"
"DID404","AID122"
"DID622","AID122"
"DID764","AID122"
"DID931","AID122"
"DID282","AID900"
"DID33","AID900"
"DID404","AID900"
"DID622","AID900"
"DID764","AID900"
"DID931","AID900"
"DID282","AID1498"
"DID33","AID1498"
"DID404","AID1498"
"DID622","AID1498"
"DID764","AID1498"
"DID931","AID1498"
"DID282","AID1650"
"DID33","AID1650"
"DID404","AID1650"
"DID622","AID1650"
"DID764","AID1650"
"DID931","AID1650"
"DID282","AID1992"
"DID33","AID1992"
"DID404","AID1992"
"DID622","AID1992"
"DID764","AID1992"
"DID931","AID1992"
"DID282","AID1405"
"DID33","AID1405"
"DID404","AID1405"
"DID622","AID1405"
"DID764","AID1405"
"DID931","AID1405"
"DID282","AID1228"
"DID33","AID1228"
"DID404","AID1228"
"DID622","AID1228"
"DID764","AID1228"
"DID931","AID1228"
"DID17","AID219"
"DID50","AID219"
"DID548","AID219"
"DID582","AID219"
"DID777","AID219"
"DID837","AID219"
"DID17","AID705"
"DID50","AID705"
"DID548","AID705"
"DID582","AID705"
"DID777","AID705"
"DID837","AID705"
"DID17","AID1340"
"DID50","AID1340"
"DID548","AID1340"
"DID582","AID1340"
"DID777","AID1340"
"DID837","AID1340"
"DID17","AID116"
"DID50","AID116"
"DID548","AID116"
"DID582","AID116"
"DID777","AID116"
"DID837","AID116"
"DID17","AID301"
"DID50","AID301"
"DID548","AID301"
"DID582","AID301"
"DID777","AID301"
"DID837","AID301"
"DID17","AID810"
"DID50","AID810"
"DID548","AID810"
"DID582","AID810"
"DID777","AID810"
"DID837","AID810"
"DID17","AID1683"
"DID50","AID1683"
"DID548","AID1683"
"DID582","AID1683"
"DID777","AID1683"
"DID837","AID1683"
"DID17","AID1781"
"DID50","AID1781"
"DID548","AID1781"
"DID582","AID1781"
"DID777","AID1781"
"DID837","AID1781"
"DID17","AID1034"
"DID50","AID1034"
"DID548","AID1034"
"DID582","AID1034"
"DID777","AID1034"
"DID837","AID1034"
"DID17","AID408"
"DID50","AID408"
"DID548","AID408"
"DID582","AID408"
"DID777","AID408"
"DID837","AID408"
"DID17","AID1839"
"DID50","AID1839"
"DID548","AID1839"
"DID582","AID1839"
"DID777","AID1839"
"DID837","AID1839"
"DID304","AID254"
"DID439","AID254"
"DID521","AID254"
"DID540","AID254"
"DID563","AID254"
"DID678","AID254"
"DID304","AID332"
"DID439","AID332"
"DID521","AID332"
"DID540","AID332"
"DID563","AID332"
"DID678","AID332"
"DID304","AID457"
"DID439","AID457"
"DID521","AID457"
"DID540","AID457"
"DID563","AID457"
"DID678","AID457"
"DID304","AID574"
"DID439","AID574"
"DID521","AID574"
"DID540","AID574"
"DID563","AID574"
"DID678","AID574"
"DID304","AID1649"
"DID439","AID1649"
"DID521","AID1649"
"DID540","AID1649"
"DID563","AID1649"
"DID678","AID1649"
"DID353","AID1257"
"DID363","AID1257"
"DID418","AID1257"
"DID504","AID1257"
"DID583","AID1257"
"DID999","AID1257"
"DID353","AID1426"
"DID363","AID1426"
"DID418","AID1426"
"DID504","AID1426"
"DID583","AID1426"
"DID999","AID1426"
"DID353","AID1648"
"DID363","AID1648"
"DID418","AID1648"
"DID504","AID1648"
"DID583","AID1648"
"DID999","AID1648"
"DID353","AID65"
"DID363","AID65"
"DID418","AID65"
"DID504","AID65"
"DID583","AID65"
"DID999","AID65"
"DID353","AID86"
"DID363","AID86"
"DID418","AID86"
"DID504","AID86"
"DID583","AID86"
"DID999","AID86"
"DID353","AID282"
"DID363","AID282"
"DID418","AID282"
"DID504","AID282"
"DID583","AID282"
"DID999","AID282"
"DID353","AID1817"
"DID363","AID1817"
"DID418","AID1817"
"DID504","AID1817"
"DID583","AID1817"
"DID999","AID1817"
"DID353","AID1216"
"DID363","AID1216"
"DID418","AID1216"
"DID504","AID1216"
"DID583","AID1216"
"DID999","AID1216"
"DID353","AID1870"
"DID363","AID1870"
"DID418","AID1870"
"DID504","AID1870"
"DID583","AID1870"
"DID999","AID1870"
"DID100","AID599"
"DID139","AID599"
"DID203","AID599"
"DID408","AID599"
"DID789","AID599"
"DID831","AID599"
"DID100","AID877"
"DID139","AID877"
"DID203","AID877"
"DID408","AID877"
"DID789","AID877"
"DID831","AID877"
"DID100","AID1905"
"DID139","AID1905"
"DID203","AID1905"
"DID408","AID1905"
"DID789","AID1905"
"DID831","AID1905"
"DID100","AID128"
"DID139","AID128"
"DID203","AID128"
"DID408","AID128"
"DID789","AID128"
"DID831","AID128"
"DID100","AID848"
"DID139","AID848"
"DID203","AID848"
"DID408","AID848"
"DID789","AID848"
"DID831","AID848"
"DID100","AID23"
"DID139","AID23"
"DID203","AID23"
"DID408","AID23"
"DID789","AID23"
"DID831","AID23"
"DID100","AID390"
"DID139","AID390"
"DID203","AID390"
"DID408","AID390"
"DID789","AID390"
"DID831","AID390"
"DID455","AID256"
"DID581","AID256"
"DID875","AID256"
"DID913","AID256"
"DID948","AID256"
"DID971","AID256"
"DID455","AID562"
"DID581","AID562"
"DID875","AID562"
"DID913","AID562"
"DID948","AID562"
"DID971","AID562"
"DID455","AID853"
"DID581","AID853"
"DID875","AID853"
"DID913","AID853"
"DID948","AID853"
"DID971","AID853"
"DID455","AID1660"
"DID581","AID1660"
"DID875","AID1660"
"DID913","AID1660"
"DID948","AID1660"
"DID971","AID1660"
"DID455","AID195"
"DID581","AID195"
"DID875","AID195"
"DID913","AID195"
"DID948","AID195"
"DID971","AID195"
"DID455","AID410"
"DID581","AID410"
"DID875","AID410"
"DID913","AID410"
"DID948","AID410"
"DID971","AID410"
"DID455","AID1280"
"DID581","AID1280"
"DID875","AID1280"
"DID913","AID1280"
"DID948","AID1280"
"DID971","AID1280"
"DID455","AID897"
"DID581","AID897"
"DID875","AID897"
"DID913","AID897"
"DID948","AID897"
"DID971","AID897"
"DID455","AID1079"
"DID581","AID1079"
"DID875","AID1079"
"DID913","AID1079"
"DID948","AID1079"
"DID971","AID1079"
"DID17","AID595"
"DID364","AID595"
"DID449","AID595"
"DID723","AID595"
"DID793","AID595"
"DID802","AID595"
"DID17","AID954"
"DID364","AID954"
"DID449","AID954"
"DID723","AID954"
"DID793","AID954"
"DID802","AID954"
"DID244","AID178"
"DID314","AID178"
"DID543","AID178"
"DID585","AID178"
"DID602","AID178"
"DID764","AID178"
"DID244","AID176"
"DID314","AID176"
"DID543","AID176"
"DID585","AID176"
"DID602","AID176"
"DID764","AID176"
"DID244","AID348"
"DID314","AID348"
"DID543","AID348"
"DID585","AID348"
"DID602","AID348"
"DID764","AID348"
"DID244","AID1057"
"DID314","AID1057"
"DID543","AID1057"
"DID585","AID1057"
"DID602","AID1057"
"DID764","AID1057"
"DID244","AID1133"
"DID314","AID1133"
"DID543","AID1133"
"DID585","AID1133"
"DID602","AID1133"
"DID764","AID1133"
"DID244","AID641"
"DID314","AID641"
"DID543","AID641"
"DID585","AID641"
"DID602","AID641"
"DID764","AID641"
"DID244","AID1200"
"DID314","AID1200"
"DID543","AID1200"
"DID585","AID1200"
"DID602","AID1200"
"DID764","AID1200"
"DID244","AID1509"
"DID314","AID1509"
"DID543","AID1509"
"DID585","AID1509"
"DID602","AID1509"
"DID764","AID1509"
"DID32","AID1594"
"DID468","AID1594"
"DID597","AID1594"
"DID653","AID1594"
"DID753","AID1594"
"DID883","AID1594"
"DID32","AID1213"
"DID468","AID1213"
"DID597","AID1213"
"DID653","AID1213"
"DID753","AID1213"
"DID883","AID1213"
"DID32","AID1669"
"DID468","AID1669"
"DID597","AID1669"
"DID653","AID1669"
"DID753","AID1669"
"DID883","AID1669"
"DID32","AID1267"
"DID468","AID1267"
"DID597","AID1267"
"DID653","AID1267"
"DID753","AID1267"
"DID883","AID1267"
"DID32","AID1306"
"DID468","AID1306"
"DID597","AID1306"
"DID653","AID1306"
"DID753","AID1306"
"DID883","AID1306"
"DID32","AID223"
"DID468","AID223"
"DID597","AID223"
"DID653","AID223"
"DID753","AID223"
"DID883","AID223"
"DID32","AID350"
"DID468","AID350"
"DID597","AID350"
"DID653","AID350"
"DID753","AID350"
"DID883","AID350"
"DID32","AID1724"
"DID468","AID1724"
"DID597","AID1724"
"DID653","AID1724"
"DID753","AID1724"
"DID883","AID1724"
"DID32","AID404"
"DID468","AID404"
"DID597","AID404"
"DID653","AID404"
"DID753","AID404"
"DID883","AID404"
"DID32","AID757"
"DID468","AID757"
"DID597","AID757"
"DID653","AID757"
"DID753","AID757"
"DID883","AID757"
"DID460","AID563"
"DID502","AID563"
"DID567","AID563"
"DID624","AID563"
"DID708","AID563"
"DID954","AID563"
"DID460","AID826"
"DID502","AID826"
"DID567","AID826"
"DID624","AID826"
"DID708","AID826"
"DID954","AID826"
"DID460","AID174"
"DID502","AID174"
"DID567","AID174"
"DID624","AID174"
"DID708","AID174"
"DID954","AID174"
"DID460","AID473"
"DID502","AID473"
"DID567","AID473"
"DID624","AID473"
"DID708","AID473"
"DID954","AID473"
"DID460","AID627"
"DID502","AID627"
"DID567","AID627"
"DID624","AID627"
"DID708","AID627"
"DID954","AID627"
"DID460","AID727"
"DID502","AID727"
"DID567","AID727"
"DID624","AID727"
"DID708","AID727"
"DID954","AID727"
"DID460","AID889"
"DID502","AID889"
"DID567","AID889"
"DID624","AID889"
"DID708","AID889"
"DID954","AID889"
"DID460","AID1105"
"DID502","AID1105"
"DID567","AID1105"
"DID624","AID1105"
"DID708","AID1105"
"DID954","AID1105"
"DID153","AID396"
"DID165","AID396"
"DID319","AID396"
"DID421","AID396"
"DID437","AID396"
"DID78","AID396"
"DID153","AID98"
"DID165","AID98"
"DID319","AID98"
"DID421","AID98"
"DID437","AID98"
"DID78","AID98"
"DID153","AID1310"
"DID165","AID1310"
"DID319","AID1310"
"DID421","AID1310"
"DID437","AID1310"
"DID78","AID1310"
"DID153","AID615"
"DID165","AID615"
"DID319","AID615"
"DID421","AID615"
"DID437","AID615"
"DID78","AID615"
"DID153","AID1387"
"DID165","AID1387"
"DID319","AID1387"
"DID421","AID1387"
"DID437","AID1387"
"DID78","AID1387"
"DID153","AID219"
"DID165","AID219"
"DID319","AID219"
"DID421","AID219"
"DID437","AID219"
"DID78","AID219"
"DID153","AID1320"
"DID165","AID1320"
"DID319","AID1320"
"DID421","AID1320"
"DID437","AID1320"
"DID78","AID1320"
"DID163","AID1212"
"DID342","AID1212"
"DID573","AID1212"
"DID69","AID1212"
"DID762","AID1212"
"DID93","AID1212"
"DID163","AID1427"
"DID342","AID1427"
"DID573","AID1427"
"DID69","AID1427"
"DID762","AID1427"
"DID93","AID1427"
"DID163","AID1640"
"DID342","AID1640"
"DID573","AID1640"
"DID69","AID1640"
"DID762","AID1640"
"DID93","AID1640"
"DID163","AID1363"
"DID342","AID1363"
"DID573","AID1363"
"DID69","AID1363"
"DID762","AID1363"
"DID93","AID1363"
"DID163","AID672"
"DID342","AID672"
"DID573","AID672"
"DID69","AID672"
"DID762","AID672"
"DID93","AID672"
"DID163","AID1847"
"DID342","AID1847"
"DID573","AID1847"
"DID69","AID1847"
"DID762","AID1847"
"DID93","AID1847"
"DID163","AID156"
"DID342","AID156"
"DID573","AID156"
"DID69","AID156"
"DID762","AID156"
"DID93","AID156"
"DID163","AID216"
"DID342","AID216"
"DID573","AID216"
"DID69","AID216"
"DID762","AID216"
"DID93","AID216"
"DID163","AID758"
"DID342","AID758"
"DID573","AID758"
"DID69","AID758"
"DID762","AID758"
"DID93","AID758"
"DID163","AID479"
"DID342","AID479"
"DID573","AID479"
"DID69","AID479"
"DID762","AID479"
"DID93","AID479"
"DID109","AID477"
"DID154","AID477"
"DID479","AID477"
"DID682","AID477"
"DID703","AID477"
"DID758","AID477"
"DID109","AID548"
"DID154","AID548"
"DID479","AID548"
"DID682","AID548"
"DID703","AID548"
"DID758","AID548"
"DID109","AID1605"
"DID154","AID1605"
"DID479","AID1605"
"DID682","AID1605"
"DID703","AID1605"
"DID758","AID1605"
"DID109","AID516"
"DID154","AID516"
"DID479","AID516"
"DID682","AID516"
"DID703","AID516"
"DID758","AID516"
"DID109","AID1043"
"DID154","AID1043"
"DID479","AID1043"
"DID682","AID1043"
"DID703","AID1043"
"DID758","AID1043"
"DID109","AID1394"
"DID154","AID1394"
"DID479","AID1394"
"DID682","AID1394"
"DID703","AID1394"
"DID758","AID1394"
"DID109","AID202"
"DID154","AID202"
"DID479","AID202"
"DID682","AID202"
"DID703","AID202"
"DID758","AID202"
"DID109","AID264"
"DID154","AID264"
"DID479","AID264"
"DID682","AID264"
"DID703","AID264"
"DID758","AID264"
"DID109","AID1783"
"DID154","AID1783"
"DID479","AID1783"
"DID682","AID1783"
"DID703","AID1783"
"DID758","AID1783"
"DID109","AID1985"
"DID154","AID1985"
"DID479","AID1985"
"DID682","AID1985"
"DID703","AID1985"
"DID758","AID1985"
"DID109","AID1798"
"DID154","AID1798"
"DID479","AID1798"
"DID682","AID1798"
"DID703","AID1798"
"DID758","AID1798"
"DID262","AID978"
"DID478","AID978"
"DID7","AID978"
"DID788","AID978"
"DID837","AID978"
"DID982","AID978"
"DID262","AID1117"
"DID478","AID1117"
"DID7","AID1117"
"DID788","AID1117"
"DID837","AID1117"
"DID982","AID1117"
"DID262","AID1278"
"DID478","AID1278"
"DID7","AID1278"
"DID788","AID1278"
"DID837","AID1278"
"DID982","AID1278"
"DID262","AID322"
"DID478","AID322"
"DID7","AID322"
"DID788","AID322"
"DID837","AID322"
"DID982","AID322"
"DID262","AID741"
"DID478","AID741"
"DID7","AID741"
"DID788","AID741"
"DID837","AID741"
"DID982","AID741"
"DID262","AID1183"
"DID478","AID1183"
"DID7","AID1183"
"DID788","AID1183"
"DID837","AID1183"
"DID982","AID1183"
"DID262","AID1277"
"DID478","AID1277"
"DID7","AID1277"
"DID788","AID1277"
"DID837","AID1277"
"DID982","AID1277"
"DID262","AID110"
"DID478","AID110"
"DID7","AID110"
"DID788","AID110"
"DID837","AID110"
"DID982","AID110"
"DID262","AID708"
"DID478","AID708"
"DID7","AID708"
"DID788","AID708"
"DID837","AID708"
"DID982","AID708"
"DID50","AID1544"
"DID717","AID1544"
"DID768","AID1544"
"DID935","AID1544"
"DID971","AID1544"
"DID978","AID1544"
"DID50","AID1440"
"DID717","AID1440"
"DID768","AID1440"
"DID935","AID1440"
"DID971","AID1440"
"DID978","AID1440"
"DID50","AID450"
"DID717","AID450"
"DID768","AID450"
"DID935","AID450"
"DID971","AID450"
"DID978","AID450"
"DID142","AID663"
"DID337","AID663"
"DID602","AID663"
"DID622","AID663"
"DID643","AID663"
"DID763","AID663"
"DID142","AID1838"
"DID337","AID1838"
"DID602","AID1838"
"DID622","AID1838"
"DID643","AID1838"
"DID763","AID1838"
"DID142","AID1837"
"DID337","AID1837"
"DID602","AID1837"
"DID622","AID1837"
"DID643","AID1837"
"DID763","AID1837"
"DID142","AID204"
"DID337","AID204"
"DID602","AID204"
"DID622","AID204"
"DID643","AID204"
"DID763","AID204"
"DID142","AID974"
"DID337","AID974"
"DID602","AID974"
"DID622","AID974"
"DID643","AID974"
"DID763","AID974"
"DID142","AID580"
"DID337","AID580"
"DID602","AID580"
"DID622","AID580"
"DID643","AID580"
"DID763","AID580"
"DID142","AID695"
"DID337","AID695"
"DID602","AID695"
"DID622","AID695"
"DID643","AID695"
"DID763","AID695"
"DID142","AID355"
"DID337","AID355"
"DID602","AID355"
"DID622","AID355"
"DID643","AID355"
"DID763","AID355"
"DID127","AID495"
"DID342","AID495"
"DID435","AID495"
"DID660","AID495"
"DID822","AID495"
"DID936","AID495"
"DID127","AID930"
"DID342","AID930"
"DID435","AID930"
"DID660","AID930"
"DID822","AID930"
"DID936","AID930"
"DID127","AID1219"
"DID342","AID1219"
"DID435","AID1219"
"DID660","AID1219"
"DID822","AID1219"
"DID936","AID1219"
"DID127","AID1344"
"DID342","AID1344"
"DID435","AID1344"
"DID660","AID1344"
"DID822","AID1344"
"DID936","AID1344"
"DID127","AID1407"
"DID342","AID1407"
"DID435","AID1407"
"DID660","AID1407"
"DID822","AID1407"
"DID936","AID1407"
"DID127","AID94"
"DID342","AID94"
"DID435","AID94"
"DID660","AID94"
"DID822","AID94"
"DID936","AID94"
"DID127","AID119"
"DID342","AID119"
"DID435","AID119"
"DID660","AID119"
"DID822","AID119"
"DID936","AID119"
"DID127","AID1240"
"DID342","AID1240"
"DID435","AID1240"
"DID660","AID1240"
"DID822","AID1240"
"DID936","AID1240"
"DID127","AID1305"
"DID342","AID1305"
"DID435","AID1305"
"DID660","AID1305"
"DID822","AID1305"
"DID936","AID1305"
"DID127","AID859"
"DID342","AID859"
"DID435","AID859"
"DID660","AID859"
"DID822","AID859"
"DID936","AID859"
"DID13","AID765"
"DID433","AID765"
"DID449","AID765"
"DID518","AID765"
"DID533","AID765"
"DID952","AID765"
"DID13","AID1379"
"DID433","AID1379"
"DID449","AID1379"
"DID518","AID1379"
"DID533","AID1379"
"DID952","AID1379"
"DID13","AID98"
"DID433","AID98"
"DID449","AID98"
"DID518","AID98"
"DID533","AID98"
"DID952","AID98"
"DID13","AID1310"
"DID433","AID1310"
"DID449","AID1310"
"DID518","AID1310"
"DID533","AID1310"
"DID952","AID1310"
"DID13","AID1014"
"DID433","AID1014"
"DID449","AID1014"
"DID518","AID1014"
"DID533","AID1014"
"DID952","AID1014"
"DID13","AID1296"
"DID433","AID1296"
"DID449","AID1296"
"DID518","AID1296"
"DID533","AID1296"
"DID952","AID1296"
"DID13","AID1594"
"DID433","AID1594"
"DID449","AID1594"
"DID518","AID1594"
"DID533","AID1594"
"DID952","AID1594"
"DID244","AID723"
"DID284","AID723"
"DID513","AID723"
"DID64","AID723"
"DID860","AID723"
"DID902","AID723"
"DID244","AID1916"
"DID284","AID1916"
"DID513","AID1916"
"DID64","AID1916"
"DID860","AID1916"
"DID902","AID1916"
"DID244","AID1991"
"DID284","AID1991"
"DID513","AID1991"
"DID64","AID1991"
"DID860","AID1991"
"DID902","AID1991"
"DID244","AID248"
"DID284","AID248"
"DID513","AID248"
"DID64","AID248"
"DID860","AID248"
"DID902","AID248"
"DID244","AID581"
"DID284","AID581"
"DID513","AID581"
"DID64","AID581"
"DID860","AID581"
"DID902","AID581"
"DID244","AID635"
"DID284","AID635"
"DID513","AID635"
"DID64","AID635"
"DID860","AID635"
"DID902","AID635"
"DID244","AID888"
"DID284","AID888"
"DID513","AID888"
"DID64","AID888"
"DID860","AID888"
"DID902","AID888"
"DID244","AID987"
"DID284","AID987"
"DID513","AID987"
"DID64","AID987"
"DID860","AID987"
"DID902","AID987"
"DID244","AID661"
"DID284","AID661"
"DID513","AID661"
"DID64","AID661"
"DID860","AID661"
"DID902","AID661"
"DID244","AID1231"
"DID284","AID1231"
"DID513","AID1231"
"DID64","AID1231"
"DID860","AID1231"
"DID902","AID1231"
"DID181","AID987"
"DID274","AID987"
"DID735","AID987"
"DID817","AID987"
"DID861","AID987"
"DID919","AID987"
"DID181","AID1564"
"DID274","AID1564"
"DID735","AID1564"
"DID817","AID1564"
"DID861","AID1564"
"DID919","AID1564"
"DID181","AID228"
"DID274","AID228"
"DID735","AID228"
"DID817","AID228"
"DID861","AID228"
"DID919","AID228"
"DID181","AID834"
"DID274","AID834"
"DID735","AID834"
"DID817","AID834"
"DID861","AID834"
"DID919","AID834"
"DID181","AID1987"
"DID274","AID1987"
"DID735","AID1987"
"DID817","AID1987"
"DID861","AID1987"
"DID919","AID1987"
"DID181","AID544"
"DID274","AID544"
"DID735","AID544"
"DID817","AID544"
"DID861","AID544"
"DID919","AID544"
"DID181","AID1023"
"DID274","AID1023"
"DID735","AID1023"
"DID817","AID1023"
"DID861","AID1023"
"DID919","AID1023"
"DID181","AID1747"
"DID274","AID1747"
"DID735","AID1747"
"DID817","AID1747"
"DID861","AID1747"
"DID919","AID1747"
"DID181","AID1785"
"DID274","AID1785"
"DID735","AID1785"
"DID817","AID1785"
"DID861","AID1785"
"DID919","AID1785"
"DID181","AID1569"
"DID274","AID1569"
"DID735","AID1569"
"DID817","AID1569"
"DID861","AID1569"
"DID919","AID1569"
"DID181","AID1827"
"DID274","AID1827"
"DID735","AID1827"
"DID817","AID1827"
"DID861","AID1827"
"DID919","AID1827"
"DID181","AID1998"
"DID274","AID1998"
"DID735","AID1998"
"DID817","AID1998"
"DID861","AID1998"
"DID919","AID1998"
"DID123","AID712"
"DID146","AID712"
"DID678","AID712"
"DID764","AID712"
"DID769","AID712"
"DID861","AID712"
"DID123","AID625"
"DID146","AID625"
"DID678","AID625"
"DID764","AID625"
"DID769","AID625"
"DID861","AID625"
"DID123","AID1521"
"DID146","AID1521"
"DID678","AID1521"
"DID764","AID1521"
"DID769","AID1521"
"DID861","AID1521"
"DID123","AID106"
"DID146","AID106"
"DID678","AID106"
"DID764","AID106"
"DID769","AID106"
"DID861","AID106"
"DID123","AID1425"
"DID146","AID1425"
"DID678","AID1425"
"DID764","AID1425"
"DID769","AID1425"
"DID861","AID1425"
"DID123","AID1982"
"DID146","AID1982"
"DID678","AID1982"
"DID764","AID1982"
"DID769","AID1982"
"DID861","AID1982"
"DID123","AID910"
"DID146","AID910"
"DID678","AID910"
"DID764","AID910"
"DID769","AID910"
"DID861","AID910"
"DID123","AID1569"
"DID146","AID1569"
"DID678","AID1569"
"DID764","AID1569"
"DID769","AID1569"
"DID861","AID1569"
"DID123","AID1722"
"DID146","AID1722"
"DID678","AID1722"
"DID764","AID1722"
"DID769","AID1722"
"DID861","AID1722"
"DID47","AID782"
"DID507","AID782"
"DID548","AID782"
"DID648","AID782"
"DID686","AID782"
"DID745","AID782"
"DID47","AID1766"
"DID507","AID1766"
"DID548","AID1766"
"DID648","AID1766"
"DID686","AID1766"
"DID745","AID1766"
"DID47","AID274"
"DID507","AID274"
"DID548","AID274"
"DID648","AID274"
"DID686","AID274"
"DID745","AID274"
"DID47","AID458"
"DID507","AID458"
"DID548","AID458"
"DID648","AID458"
"DID686","AID458"
"DID745","AID458"
"DID47","AID676"
"DID507","AID676"
"DID548","AID676"
"DID648","AID676"
"DID686","AID676"
