"AID","DID"
"AID1088","DID113"
"AID1088","DID1700"
"AID1088","DID2469"
"AID1088","DID975"
"AID3992","DID1334"
"AID5771","DID1334"
"AID789","DID2470"
"AID789","DID958"
"AID4238","DID2470"
"AID4238","DID958"
"AID3428","DID2470"
"AID3428","DID958"
"AID5566","DID2470"
"AID5566","DID958"
"AID583","DID2144"
"AID583","DID2343"
"AID1094","DID2144"
"AID1094","DID2343"
"AID2683","DID2144"
"AID2683","DID2343"
"AID67","DID1428"
"AID67","DID2919"
"AID1150","DID1428"
"AID1150","DID2919"
"AID1652","DID1428"
"AID1652","DID2919"
"AID1263","DID1428"
"AID1263","DID2919"
"AID4580","DID1829"
"AID4580","DID569"
"AID2522","DID1829"
"AID2522","DID569"
"AID4708","DID169"
"AID2984","DID183"
"AID2656","DID183"
"AID2501","DID148"
"AID1520","DID2744"
"AID1900","DID2744"
"AID5408","DID2744"
"AID4004","DID2695"
"AID4819","DID2695"
"AID5528","DID2695"
"AID5554","DID2695"
"AID4984","DID1377"
"AID4984","DID1487"
"AID4984","DID2997"
"AID4984","DID584"
"AID4984","DID931"
"AID4430","DID2684"
"AID4766","DID2684"
"AID296","DID2684"
"AID768","DID2684"
"AID4303","DID658"
"AID4303","DID857"
"AID3341","DID1731"
"AID3341","DID2441"
"AID1328","DID1731"
"AID1328","DID2441"
"AID3448","DID1731"
"AID3448","DID2441"
"AID3837","DID1731"
"AID3837","DID2441"
"AID1639","DID1880"
"AID1639","DID2014"
"AID2763","DID1880"
"AID2763","DID2014"
"AID1482","DID1391"
"AID1482","DID1558"
"AID3533","DID1391"
"AID3533","DID1558"
"AID235","DID1391"
"AID235","DID1558"
"AID954","DID1391"
"AID954","DID1558"
"AID1086","DID1391"
"AID1086","DID1558"
"AID1411","DID1391"
"AID1411","DID1558"
"AID4045","DID1391"
"AID4045","DID1558"
"AID788","DID366"
"AID3984","DID366"
"AID5635","DID19"
"AID5635","DID856"
"AID1593","DID138"
"AID1593","DID2096"
"AID1593","DID2198"
"AID1593","DID2209"
"AID1593","DID2889"
"AID1593","DID2919"
"AID3113","DID138"
"AID3113","DID2096"
"AID3113","DID2198"
"AID3113","DID2209"
"AID3113","DID2889"
"AID3113","DID2919"
"AID1817","DID138"
"AID1817","DID2096"
"AID1817","DID2198"
"AID1817","DID2209"
"AID1817","DID2889"
"AID1817","DID2919"
"AID5231","DID138"
"AID5231","DID2096"
"AID5231","DID2198"
"AID5231","DID2209"
"AID5231","DID2889"
"AID5231","DID2919"
"AID5799","DID867"
"AID5799","DID984"
"AID267","DID2827"
"AID267","DID417"
"AID2605","DID2827"
"AID2605","DID417"
"AID489","DID1267"
"AID489","DID1391"
"AID489","DID570"
"AID489","DID667"
"AID489","DID760"
"AID2181","DID1776"
"AID2181","DID1834"
"AID2181","DID2200"
"AID2181","DID2532"
"AID2181","DID2775"
"AID2181","DID2989"
"AID2698","DID2456"
"AID2698","DID2716"
"AID2698","DID702"
"AID2698","DID759"
"AID2698","DID872"
"AID4602","DID1539"
"AID4602","DID1540"
"AID3284","DID1539"
"AID3284","DID1540"
"AID4760","DID1761"
"AID4760","DID302"
"AID344","DID1145"
"AID5299","DID1145"
"AID3315","DID1145"
"AID5216","DID1145"
"AID360","DID1145"
"AID2611","DID1145"
"AID5709","DID1145"
"AID671","DID1145"
"AID5651","DID1145"
"AID1428","DID1163"
"AID1733","DID1731"
"AID1733","DID1911"
"AID1733","DID2181"
"AID1733","DID2620"
"AID5863","DID1535"
"AID1438","DID1037"
"AID1438","DID1135"
"AID1438","DID1617"
"AID1438","DID1993"
"AID871","DID2011"
"AID871","DID2302"
"AID871","DID2468"
"AID871","DID2629"
"AID871","DID399"
"AID871","DID627"
"AID4284","DID2327"
"AID4284","DID250"
"AID4284","DID2564"
"AID4284","DID741"
"AID1848","DID2327"
"AID1848","DID250"
"AID1848","DID2564"
"AID1848","DID741"
"AID3210","DID2327"
"AID3210","DID250"
"AID3210","DID2564"
"AID3210","DID741"
"AID5749","DID2327"
"AID5749","DID250"
"AID5749","DID2564"
"AID5749","DID741"
"AID3650","DID2062"
"AID3650","DID2482"
"AID3650","DID805"
"AID3848","DID2062"
"AID3848","DID2482"
"AID3848","DID805"
"AID2169","DID404"
"AID2243","DID2316"
"AID2243","DID61"
"AID1569","DID2129"
"AID1569","DID39"
"AID2575","DID2129"
"AID2575","DID39"
"AID3529","DID2632"
"AID4719","DID2632"
"AID320","DID1723"
"AID320","DID2619"
"AID320","DID516"
"AID320","DID758"
"AID320","DID953"
"AID1461","DID1723"
"AID1461","DID2619"
"AID1461","DID516"
"AID1461","DID758"
"AID1461","DID953"
"AID3347","DID1723"
"AID3347","DID2619"
"AID3347","DID516"
"AID3347","DID758"
"AID3347","DID953"
"AID5819","DID1723"
"AID5819","DID2619"
"AID5819","DID516"
"AID5819","DID758"
"AID5819","DID953"
"AID2008","DID140"
"AID5436","DID140"
"AID3702","DID1827"
"AID2051","DID1590"
"AID2051","DID2249"
"AID2721","DID1590"
"AID2721","DID2249"
"AID5844","DID1219"
"AID5844","DID2492"
"AID5077","DID155"
"AID2122","DID2353"
"AID2122","DID2415"
"AID3294","DID1927"
"AID1763","DID2660"
"AID3491","DID2191"
"AID1749","DID2191"
"AID2365","DID2286"
"AID2365","DID424"
"AID2365","DID717"
"AID1445","DID2286"
"AID1445","DID424"
"AID1445","DID717"
"AID4268","DID2286"
"AID4268","DID424"
"AID4268","DID717"
"AID1771","DID1690"
"AID1771","DID2247"
"AID1771","DID745"
"AID1771","DID820"
"AID4658","DID188"
"AID3486","DID188"
"AID4229","DID188"
"AID2406","DID188"
"AID4350","DID1980"
"AID4350","DID2766"
"AID2448","DID1980"
"AID2448","DID2766"
"AID4334","DID1980"
"AID4334","DID2766"
"AID188","DID1006"
"AID188","DID1135"
"AID188","DID2019"
"AID188","DID2220"
"AID188","DID249"
"AID188","DID469"
"AID3870","DID2098"
"AID3870","DID416"
"AID590","DID1764"
"AID1831","DID1764"
"AID4815","DID40"
"AID1675","DID1362"
"AID1675","DID2113"
"AID1675","DID2157"
"AID1675","DID25"
"AID1675","DID2803"
"AID1675","DID2895"
"AID5033","DID182"
"AID5033","DID229"
"AID5033","DID2800"
"AID5033","DID695"
"AID5033","DID737"
"AID5033","DID776"
"AID1478","DID182"
"AID1478","DID229"
"AID1478","DID2800"
"AID1478","DID695"
"AID1478","DID737"
"AID1478","DID776"
"AID2192","DID182"
"AID2192","DID229"
"AID2192","DID2800"
"AID2192","DID695"
"AID2192","DID737"
"AID2192","DID776"
"AID3733","DID182"
"AID3733","DID229"
"AID3733","DID2800"
"AID3733","DID695"
"AID3733","DID737"
"AID3733","DID776"
"AID3346","DID1210"
"AID3346","DID964"
"AID972","DID208"
"AID972","DID395"
"AID1269","DID208"
"AID1269","DID395"
"AID4326","DID208"
"AID4326","DID395"
"AID5800","DID208"
"AID5800","DID395"
"AID1593","DID208"
"AID1593","DID395"
"AID3113","DID208"
"AID3113","DID395"
"AID5888","DID2690"
"AID3003","DID1813"
"AID3003","DID2986"
"AID3496","DID1813"
"AID3496","DID2986"
"AID5481","DID1813"
"AID5481","DID2986"
"AID1968","DID1454"
"AID4127","DID1454"
"AID4561","DID1454"
"AID1416","DID229"
"AID1693","DID2740"
"AID1239","DID1460"
"AID1239","DID2989"
"AID1348","DID1460"
"AID1348","DID2989"
"AID1253","DID1460"
"AID1253","DID2989"
"AID5560","DID1460"
"AID5560","DID2989"
"AID1481","DID1460"
"AID1481","DID2989"
"AID2857","DID1460"
"AID2857","DID2989"
"AID3960","DID1460"
"AID3960","DID2989"
"AID709","DID1658"
"AID3656","DID1658"
"AID900","DID2320"
"AID900","DID273"
"AID5740","DID1089"
"AID5740","DID1688"
"AID5740","DID2538"
"AID1361","DID1089"
"AID1361","DID1688"
"AID1361","DID2538"
"AID1490","DID1210"
"AID1490","DID1436"
"AID1490","DID1755"
"AID1490","DID1879"
"AID1490","DID2349"
"AID1490","DID376"
"AID4239","DID1210"
"AID4239","DID1436"
"AID4239","DID1755"
"AID4239","DID1879"
"AID4239","DID2349"
"AID4239","DID376"
"AID1686","DID1531"
"AID1686","DID2981"
"AID3072","DID1000"
"AID3072","DID168"
"AID3072","DID2338"
"AID3072","DID2936"
"AID3072","DID428"
"AID5706","DID1000"
"AID5706","DID168"
"AID5706","DID2338"
"AID5706","DID2936"
"AID5706","DID428"
"AID2071","DID1000"
"AID2071","DID168"
"AID2071","DID2338"
"AID2071","DID2936"
"AID2071","DID428"
"AID3972","DID1000"
"AID3972","DID168"
"AID3972","DID2338"
"AID3972","DID2936"
"AID3972","DID428"
"AID4100","DID1000"
"AID4100","DID168"
"AID4100","DID2338"
"AID4100","DID2936"
"AID4100","DID428"
"AID817","DID1498"
"AID2699","DID1688"
"AID2699","DID58"
"AID4574","DID118"
"AID5158","DID1472"
"AID5158","DID706"
"AID200","DID1472"
"AID200","DID706"
"AID3433","DID1472"
"AID3433","DID706"
"AID1156","DID1578"
"AID1156","DID357"
"AID3492","DID1578"
"AID3492","DID357"
"AID2985","DID1578"
"AID2985","DID357"
"AID4539","DID1578"
"AID4539","DID357"
"AID5017","DID1578"
"AID5017","DID357"
"AID3751","DID1578"
"AID3751","DID357"
"AID4828","DID1578"
"AID4828","DID357"
"AID5403","DID1578"
"AID5403","DID357"
"AID5404","DID1578"
"AID5404","DID357"
"AID962","DID203"
"AID962","DID2313"
"AID2030","DID1714"
"AID5158","DID2607"
"AID5158","DID2935"
"AID338","DID2607"
"AID338","DID2935"
"AID1808","DID2607"
"AID1808","DID2935"
"AID2879","DID2607"
"AID2879","DID2935"
"AID3073","DID1959"
"AID977","DID284"
"AID977","DID826"
"AID4362","DID284"
"AID4362","DID826"
"AID1708","DID2495"
"AID2617","DID2495"
"AID3078","DID2495"
"AID3814","DID2495"
"AID2214","DID2602"
"AID2214","DID978"
"AID5166","DID2602"
"AID5166","DID978"
"AID4840","DID2602"
"AID4840","DID978"
"AID80","DID216"
"AID3244","DID1183"
"AID3244","DID2719"
"AID351","DID1183"
"AID351","DID2719"
"AID2574","DID1183"
"AID2574","DID2719"
"AID3366","DID1183"
"AID3366","DID2719"
"AID2238","DID1183"
"AID2238","DID2719"
"AID4897","DID1183"
"AID4897","DID2719"
"AID296","DID1183"
"AID296","DID2719"
"AID768","DID1183"
"AID768","DID2719"
"AID3513","DID1446"
"AID3513","DID644"
"AID5944","DID1446"
"AID5944","DID644"
"AID2598","DID1005"
"AID1580","DID1005"
"AID3027","DID1240"
"AID5656","DID1240"
"AID1524","DID1240"
"AID3984","DID1658"
"AID3984","DID1798"
"AID3984","DID2597"
"AID3984","DID339"
"AID3984","DID39"
"AID3984","DID543"
"AID4124","DID1658"
"AID4124","DID1798"
"AID4124","DID2597"
"AID4124","DID339"
"AID4124","DID39"
"AID4124","DID543"
"AID685","DID2537"
"AID685","DID2889"
"AID2852","DID1043"
"AID2852","DID2737"
"AID344","DID1290"
"AID344","DID1331"
"AID344","DID1370"
"AID344","DID2547"
"AID344","DID323"
"AID344","DID973"
"AID5299","DID1290"
"AID5299","DID1331"
"AID5299","DID1370"
"AID5299","DID2547"
"AID5299","DID323"
"AID5299","DID973"
"AID3762","DID1290"
"AID3762","DID1331"
"AID3762","DID1370"
"AID3762","DID2547"
"AID3762","DID323"
"AID3762","DID973"
"AID3020","DID1290"
"AID3020","DID1331"
"AID3020","DID1370"
"AID3020","DID2547"
"AID3020","DID323"
"AID3020","DID973"
"AID4606","DID1230"
"AID5853","DID1245"
"AID5853","DID804"
"AID4607","DID1245"
"AID4607","DID804"
"AID2910","DID1245"
"AID2910","DID804"
"AID2940","DID1245"
"AID2940","DID804"
"AID612","DID1245"
"AID612","DID804"
"AID40","DID1245"
"AID40","DID804"
"AID4210","DID1335"
"AID4210","DID833"
"AID3244","DID2397"
"AID855","DID2143"
"AID855","DID2278"
"AID571","DID2143"
"AID571","DID2278"
"AID4708","DID2143"
"AID4708","DID2278"
"AID3868","DID1965"
"AID3868","DID207"
"AID3868","DID2247"
"AID3868","DID764"
"AID3868","DID86"
"AID3387","DID1965"
"AID3387","DID207"
"AID3387","DID2247"
"AID3387","DID764"
"AID3387","DID86"
"AID3272","DID2703"
"AID4878","DID2703"
"AID3118","DID1107"
"AID3118","DID2886"
"AID3312","DID1107"
"AID3312","DID2886"
"AID35","DID1107"
"AID35","DID2886"
"AID3415","DID1107"
"AID3415","DID2886"
"AID2181","DID1382"
"AID2181","DID2621"
"AID4632","DID2188"
"AID3552","DID1380"
"AID3676","DID1380"
"AID4876","DID1380"
"AID659","DID1380"
"AID4059","DID1380"
"AID1688","DID2886"
"AID1688","DID2889"
"AID2807","DID2886"
"AID2807","DID2889"
"AID3245","DID2886"
"AID3245","DID2889"
"AID3973","DID1293"
"AID3245","DID657"
"AID2736","DID2816"
"AID2736","DID745"
"AID2917","DID2816"
"AID2917","DID745"
"AID1371","DID2846"
"AID2467","DID630"
"AID2720","DID630"
"AID5552","DID630"
"AID1407","DID630"
"AID2547","DID630"
"AID4343","DID630"
"AID4608","DID630"
"AID5140","DID630"
"AID846","DID630"
"AID5310","DID630"
"AID606","DID418"
"AID2708","DID418"
"AID549","DID521"
"AID549","DID946"
"AID1667","DID521"
"AID1667","DID946"
"AID4495","DID1377"
"AID4495","DID2037"
"AID4495","DID2620"
"AID4495","DID61"
"AID4495","DID994"
"AID4299","DID1377"
"AID4299","DID2037"
"AID4299","DID2620"
"AID4299","DID61"
"AID4299","DID994"
"AID4768","DID1377"
"AID4768","DID2037"
"AID4768","DID2620"
"AID4768","DID61"
"AID4768","DID994"
"AID2453","DID2682"
"AID2453","DID75"
"AID5118","DID2682"
"AID5118","DID75"
"AID3929","DID2682"
"AID3929","DID75"
"AID4820","DID2682"
"AID4820","DID75"
"AID1846","DID1637"
"AID1846","DID998"
"AID5954","DID1637"
"AID5954","DID998"
"AID2424","DID2822"
"AID2431","DID2822"
"AID3067","DID2822"
"AID206","DID1074"
"AID206","DID1953"
"AID206","DID2490"
"AID206","DID2786"
"AID206","DID2859"
"AID1063","DID1042"
"AID1063","DID1079"
"AID1169","DID1042"
"AID1169","DID1079"
"AID2765","DID1042"
"AID2765","DID1079"
"AID659","DID1678"
"AID4059","DID1678"
"AID2041","DID1630"
"AID2041","DID2121"
"AID4553","DID1630"
"AID4553","DID2121"
"AID2201","DID1046"
"AID2201","DID2686"
"AID3840","DID1046"
"AID3840","DID2686"
"AID754","DID1659"
"AID754","DID844"
"AID960","DID1659"
"AID960","DID844"
"AID1080","DID1659"
"AID1080","DID844"
"AID2068","DID1659"
"AID2068","DID844"
"AID4966","DID482"
"AID4966","DID767"
"AID3540","DID482"
"AID3540","DID767"
"AID5661","DID482"
"AID5661","DID767"
"AID1431","DID302"
"AID2085","DID302"
"AID640","DID1996"
"AID3297","DID1996"
"AID972","DID1836"
"AID972","DID2282"
"AID1269","DID1836"
"AID1269","DID2282"
"AID4326","DID1836"
"AID4326","DID2282"
"AID5800","DID1836"
"AID5800","DID2282"
"AID2711","DID2391"
"AID2711","DID2697"
"AID1610","DID2391"
"AID1610","DID2697"
"AID3579","DID2391"
"AID3579","DID2697"
"AID5104","DID2391"
"AID5104","DID2697"
"AID5750","DID2391"
"AID5750","DID2697"
"AID1222","DID1001"
"AID1222","DID1461"
"AID1222","DID15"
"AID1222","DID1857"
"AID1222","DID2016"
"AID1289","DID1001"
"AID1289","DID1461"
"AID1289","DID15"
"AID1289","DID1857"
"AID1289","DID2016"
"AID2139","DID1265"
"AID2139","DID815"
"AID3943","DID1265"
"AID3943","DID815"
"AID2026","DID1265"
"AID2026","DID815"
"AID3158","DID1972"
"AID3158","DID324"
"AID3321","DID1972"
"AID3321","DID324"
"AID497","DID2400"
"AID497","DID630"
"AID4073","DID2400"
"AID4073","DID630"
"AID694","DID1040"
"AID3811","DID1040"
"AID5108","DID1040"
"AID5461","DID1040"
"AID5504","DID1040"
"AID2091","DID1040"
"AID3114","DID1200"
"AID3114","DID1330"
"AID3114","DID1342"
"AID3114","DID2666"
"AID3114","DID2923"
"AID5322","DID1200"
"AID5322","DID1330"
"AID5322","DID1342"
"AID5322","DID2666"
"AID5322","DID2923"
"AID313","DID1200"
"AID313","DID1330"
"AID313","DID1342"
"AID313","DID2666"
"AID313","DID2923"
"AID2865","DID1200"
"AID2865","DID1330"
"AID2865","DID1342"
"AID2865","DID2666"
"AID2865","DID2923"
"AID3781","DID1731"
"AID767","DID1731"
"AID3157","DID177"
"AID3157","DID2430"
"AID3686","DID177"
"AID3686","DID2430"
"AID5063","DID177"
"AID5063","DID2430"
"AID1915","DID177"
"AID1915","DID2430"
"AID2105","DID1876"
"AID2105","DID2162"
"AID3446","DID1876"
"AID3446","DID2162"
"AID5457","DID2684"
"AID2117","DID2684"
"AID968","DID2684"
"AID4788","DID2684"
"AID2627","DID1679"
"AID2627","DID773"
"AID732","DID1679"
"AID732","DID773"
"AID3654","DID1679"
"AID3654","DID773"
"AID3670","DID1480"
"AID3670","DID481"
"AID3670","DID691"
"AID2571","DID1480"
"AID2571","DID481"
"AID2571","DID691"
"AID2303","DID1480"
"AID2303","DID481"
"AID2303","DID691"
"AID3758","DID1480"
"AID3758","DID481"
"AID3758","DID691"
"AID5862","DID1480"
"AID5862","DID481"
"AID5862","DID691"
"AID2936","DID1480"
"AID2936","DID481"
"AID2936","DID691"
"AID4110","DID1678"
"AID1780","DID1678"
"AID695","DID759"
"AID3975","DID759"
"AID1742","DID1788"
"AID1742","DID596"
"AID780","DID252"
"AID2732","DID252"
"AID2157","DID2361"
"AID119","DID1734"
"AID1396","DID1734"
"AID4289","DID1734"
"AID4597","DID1734"
"AID5068","DID1734"
"AID5525","DID1734"
"AID5732","DID1224"
"AID5732","DID2179"
"AID5582","DID1224"
"AID5582","DID2179"
"AID140","DID1224"
"AID140","DID2179"
"AID1077","DID1224"
"AID1077","DID2179"
"AID502","DID1224"
"AID502","DID2179"
"AID1352","DID1224"
"AID1352","DID2179"
"AID2279","DID2720"
"AID5765","DID2720"
"AID5107","DID2744"
"AID5727","DID2744"
"AID4758","DID1513"
"AID4758","DID901"
"AID2846","DID1484"
"AID4690","DID1484"
"AID778","DID1484"
"AID1945","DID1484"
"AID3435","DID1484"
"AID1452","DID101"
"AID1452","DID2199"
"AID4252","DID101"
"AID4252","DID2199"
"AID3188","DID101"
"AID3188","DID2199"
"AID3894","DID101"
"AID3894","DID2199"
"AID4599","DID2026"
"AID5506","DID2026"
"AID599","DID2226"
"AID599","DID2329"
"AID599","DID2743"
"AID599","DID396"
"AID599","DID688"
"AID599","DID741"
"AID2315","DID2226"
"AID2315","DID2329"
"AID2315","DID2743"
"AID2315","DID396"
"AID2315","DID688"
"AID2315","DID741"
"AID3545","DID2226"
"AID3545","DID2329"
"AID3545","DID2743"
"AID3545","DID396"
"AID3545","DID688"
"AID3545","DID741"
"AID3567","DID2226"
"AID3567","DID2329"
"AID3567","DID2743"
"AID3567","DID396"
"AID3567","DID688"
"AID3567","DID741"
"AID3241","DID2226"
"AID3241","DID2329"
"AID3241","DID2743"
"AID3241","DID396"
"AID3241","DID688"
"AID3241","DID741"
"AID3114","DID2317"
"AID3114","DID2589"
"AID5322","DID2317"
"AID5322","DID2589"
"AID3797","DID169"
"AID3797","DID2207"
"AID2562","DID10"
"AID2562","DID553"
"AID2813","DID10"
"AID2813","DID553"
"AID2914","DID10"
"AID2914","DID553"
"AID5714","DID10"
"AID5714","DID553"
"AID2270","DID1950"
"AID634","DID1950"
"AID1837","DID1950"
"AID3363","DID1950"
"AID1736","DID1950"
"AID3246","DID1950"
"AID4164","DID1950"
"AID4314","DID1950"
"AID4438","DID1950"
"AID5553","DID2623"
"AID5553","DID315"
"AID142","DID2538"
"AID156","DID2538"
"AID5392","DID2538"
"AID4715","DID2538"
"AID2565","DID2538"
"AID360","DID2538"
"AID2611","DID2538"
"AID5709","DID2538"
"AID131","DID2538"
"AID1377","DID2538"
"AID1030","DID1481"
"AID1030","DID915"
"AID4193","DID1481"
"AID4193","DID915"
"AID790","DID279"
"AID200","DID279"
"AID3433","DID279"
"AID5348","DID1018"
"AID5348","DID1189"
"AID5348","DID1364"
"AID5348","DID1871"
"AID5348","DID2718"
"AID5348","DID2986"
"AID1036","DID945"
"AID1588","DID945"
"AID3140","DID945"
"AID1296","DID945"
"AID1613","DID945"
"AID4151","DID945"
"AID4021","DID1040"
"AID4021","DID1448"
"AID4021","DID1461"
"AID4021","DID1597"
"AID4021","DID889"
"AID5195","DID1193"
"AID5195","DID284"
"AID4591","DID1483"
"AID4591","DID1683"
"AID2408","DID1313"
"AID2408","DID1606"
"AID5627","DID1313"
"AID5627","DID1606"
"AID2845","DID1201"
"AID2845","DID1725"
"AID2845","DID2837"
"AID2845","DID977"
"AID273","DID1201"
"AID273","DID1725"
"AID273","DID2837"
"AID273","DID977"
"AID2728","DID1201"
"AID2728","DID1725"
"AID2728","DID2837"
"AID2728","DID977"
"AID4234","DID1201"
"AID4234","DID1725"
"AID4234","DID2837"
"AID4234","DID977"
"AID5219","DID1201"
"AID5219","DID1725"
"AID5219","DID2837"
"AID5219","DID977"
"AID5213","DID1865"
"AID3084","DID1201"
"AID3084","DID290"
"AID5707","DID1201"
"AID5707","DID290"
"AID1249","DID2769"
"AID1249","DID49"
"AID1902","DID2014"
"AID1902","DID63"
"AID5834","DID2933"
"AID5834","DID959"
"AID5904","DID2933"
"AID5904","DID959"
"AID802","DID2124"
"AID4237","DID1196"
"AID1351","DID634"
"AID4080","DID634"
"AID5325","DID634"
"AID1763","DID634"
"AID1132","DID1142"
"AID1132","DID2268"
"AID5870","DID1235"
"AID5870","DID2423"
"AID5870","DID301"
"AID5870","DID635"
"AID5870","DID707"
"AID5870","DID852"
"AID1810","DID1235"
"AID1810","DID2423"
"AID1810","DID301"
"AID1810","DID635"
"AID1810","DID707"
"AID1810","DID852"
"AID2959","DID1235"
"AID2959","DID2423"
"AID2959","DID301"
"AID2959","DID635"
"AID2959","DID707"
"AID2959","DID852"
"AID4805","DID1235"
"AID4805","DID2423"
"AID4805","DID301"
"AID4805","DID635"
"AID4805","DID707"
"AID4805","DID852"
"AID5989","DID1235"
"AID5989","DID2423"
"AID5989","DID301"
"AID5989","DID635"
"AID5989","DID707"
"AID5989","DID852"
"AID1305","DID1235"
"AID1305","DID2423"
"AID1305","DID301"
"AID1305","DID635"
"AID1305","DID707"
"AID1305","DID852"
"AID4863","DID1235"
"AID4863","DID2423"
"AID4863","DID301"
"AID4863","DID635"
"AID4863","DID707"
"AID4863","DID852"
"AID159","DID40"
"AID2719","DID40"
"AID4831","DID1724"
"AID4831","DID205"
"AID2440","DID1534"
"AID2440","DID2716"
"AID4973","DID1534"
"AID4973","DID2716"
"AID3398","DID1534"
"AID3398","DID2716"
"AID766","DID1534"
"AID766","DID2716"
"AID2665","DID1534"
"AID2665","DID2716"
"AID1228","DID1534"
"AID1228","DID2716"
"AID3990","DID1534"
"AID3990","DID2716"
"AID4299","DID2815"
"AID4299","DID928"
"AID4768","DID2815"
"AID4768","DID928"
"AID124","DID1630"
"AID124","DID2223"
"AID2456","DID1630"
"AID2456","DID2223"
"AID1275","DID1630"
"AID1275","DID2223"
"AID5202","DID1367"
"AID5202","DID1719"
"AID5202","DID2452"
"AID5202","DID2872"
"AID3712","DID1367"
"AID3712","DID1719"
"AID3712","DID2452"
"AID3712","DID2872"
"AID3804","DID1367"
"AID3804","DID1719"
"AID3804","DID2452"
"AID3804","DID2872"
"AID5487","DID1367"
"AID5487","DID1719"
"AID5487","DID2452"
"AID5487","DID2872"
"AID775","DID2021"
"AID775","DID612"
"AID1728","DID1720"
"AID2749","DID2324"
"AID2749","DID575"
"AID4290","DID2324"
"AID4290","DID575"
"AID5102","DID2324"
"AID5102","DID575"
"AID4614","DID2324"
"AID4614","DID575"
"AID2116","DID2324"
"AID2116","DID575"
"AID3599","DID1640"
"AID3599","DID2155"
"AID3599","DID2965"
"AID3599","DID899"
"AID5589","DID1640"
"AID5589","DID2155"
"AID5589","DID2965"
"AID5589","DID899"
"AID5711","DID1640"
"AID5711","DID2155"
"AID5711","DID2965"
"AID5711","DID899"
"AID5833","DID1568"
"AID5833","DID2031"
"AID5833","DID2830"
"AID5833","DID2990"
"AID5833","DID319"
"AID5833","DID366"
"AID5560","DID1568"
"AID5560","DID2031"
"AID5560","DID2830"
"AID5560","DID2990"
"AID5560","DID319"
"AID5560","DID366"
"AID1606","DID1340"
"AID1606","DID1711"
"AID1606","DID1841"
"AID1606","DID204"
"AID1606","DID82"
"AID1606","DID942"
"AID2158","DID1340"
"AID2158","DID1711"
"AID2158","DID1841"
"AID2158","DID204"
"AID2158","DID82"
"AID2158","DID942"
"AID5224","DID2094"
"AID5224","DID2961"
"AID3939","DID2094"
"AID3939","DID2961"
"AID5051","DID2295"
"AID5051","DID2341"
"AID5051","DID601"
"AID5278","DID1046"
"AID5278","DID1053"
"AID5278","DID1616"
"AID5278","DID2114"
"AID5278","DID268"
"AID5278","DID463"
"AID3669","DID153"
"AID2911","DID153"
